id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1163562	1163562	urn:lsid:Aphid.speciesfile.org:TaxonName:15825	1163562	1163212	Cinara (Cinara) xylophila	Zhang, Guangxue & Wanyu Zhang. 1993. In Zhang, Guangxue, Wanyu Zhang & Tiesen Zhong. Studies on Chinese species of Cinara Curtis and descriptions of new species (Homoptera: Lachnidae). Sinozoologia 10	species	Zhang & Zhang, 1993	valid			2015-12-02T11:29:00
1163563	1163563	urn:lsid:Aphid.speciesfile.org:TaxonName:15823	1163563	1163212	Cinara (Cinara) yukona	Hottes. 1964. Three new species of Cinara, together with a preliminary list of the species of this genus known from Alaska (Aphididae, Homoptera). Entomologische Berichten 24:50-54	species	Hottes, 1964	valid			2015-12-02T11:29:00
1163564	1163564	urn:lsid:Aphid.speciesfile.org:TaxonName:15819	1163564	1163212	Cinara (Cinara) zoarcbursara	Knowlton. 1935. Notes on western aphids. Pan-Pacific Entomologist 11(3):135-142	species	Knowlton, 1935	valid			2015-12-02T11:29:00
1163565	1163565	urn:lsid:Aphid.speciesfile.org:TaxonName:15822	1163564	1163212	Cinara zooarcbursara	Voegtlin & Bridges. 1988. Catalog of the Cinara species of North America (Homoptera: Aphididae). Illinois Natural History Survey Special Publication 8:55 pp	species	Voegtlin & Bridges, 1988	synonym			2015-12-02T11:29:00
1163566	1163566	urn:lsid:Aphid.speciesfile.org:TaxonName:15815	1163212	1163211	Lachniella	Del Guercio. 1909[1908]. Contribuzione alla conoscenza dei Lacnidi Italiani. Morphologia, sistematica, biologia generale e loro importanza economica. Redia 5(2):173-359	genus	Del Guercio, 1909	junior synonym		Type species Aphis costata Zetterstedt 1928, by subsequent designation (Wilson 1911: 10) and actuation of Nieto Nafría et al. (2010: 67).	2016-09-02T11:02:00
1163567	1163567	urn:lsid:Aphid.speciesfile.org:TaxonName:15809	1163567	1163212	Cinara (Cinara) palaestinensis	Hille Ris Lambers. 1948. On Palestine aphids, with descriptions of new subgenera and new species (Homoptera, Aphididae). Transactions of the Royal Entomological Society of London 99(7):269-289	species	Hille Ris Lambers, 1948	valid			2015-12-02T11:29:00
1163568	1163568	urn:lsid:Aphid.speciesfile.org:TaxonName:15812	1163568	1163567	Cinara (Cinara) palaestinensis palaestinensis	Hille Ris Lambers. 1948. On Palestine aphids, with descriptions of new subgenera and new species (Homoptera, Aphididae). Transactions of the Royal Entomological Society of London 99(7):269-289	subspecies	Hille Ris Lambers, 1948	valid			2016-07-14T14:51:00
1163569	1163569	urn:lsid:Aphid.speciesfile.org:TaxonName:15810	1163569	1163567	Cinara (Cinara) palaestinensis apulica	Binazzi, A. 1983. Contributi alla conoscenza degli afidi delle conifere V. I lacnidi del pino d’Aleppo con la descrizione di tre sottospecie nuove (Homoptera Aphidoidea Lachnidae). Redia 66:97-130	subspecies	Binazzi, 1983	valid			2015-12-02T11:29:00
1163570	1163570	urn:lsid:Aphid.speciesfile.org:TaxonName:15782	1163570	1163212	Cinara (Cinara) pruinosa	Hartig. 1841. Versuch einer Eintheilung der Pflanzenläuse (Phytophthires Burm.) nach der Flügelbildung. Zeitschrift für die Entomologie 3:359-376	species	(Hartig, 1841)	valid			2015-12-02T11:29:00
1163571	1163571	urn:lsid:Aphid.speciesfile.org:TaxonName:15787	1163571	1163570	Cinara (Cinara) pruinosa pruinosa	Hartig. 1841. Versuch einer Eintheilung der Pflanzenläuse (Phytophthires Burm.) nach der Flügelbildung. Zeitschrift für die Entomologie 3:359-376	subspecies	(Hartig, 1841)	valid			2015-12-02T11:29:00
1163572	1163572	urn:lsid:Aphid.speciesfile.org:TaxonName:15803	1163571	1163570	Lachnus bogdanowi	Mordvilko. 1895. Zur Biologie und Systematik der Baumläuse (Lachninae Pass. partim) des Weichselgebietes. Zoologischer Anzeiger 18(470):93-104	species	Mordvilko, 1895	junior synonym			2016-06-28T16:04:00
1163573	1163573	urn:lsid:Aphid.speciesfile.org:TaxonName:15799	1163571	1163570	Lachnus palmerae	Gillette. 1917. Some Colorado species of the genus Lachnus. Annals of the Entomological Society of America 10(2):133-144	species	Gillette, 1917	junior synonym			2015-12-02T11:29:00
1163574	1163574		1163571	1163570	Cinara (Cinara) pruinosa pubescens		species		junior synonym		Dilachnus pubescens Wellenstein 1930	2015-12-02T11:29:00
1163575	1163575		1163571	1163570	Cinara (Cinara) pruinosa radicicola		species		junior synonym		Dilachnus radicicola Wellenstein 1930	2015-12-02T11:29:00
1163576	1163576	urn:lsid:Aphid.speciesfile.org:TaxonName:15791	1163571	1163570	Cinara rara	Bradley. 1956. Two new species of the genus Cinara Curtis (Homoptera: Aphididae) from Picea mariana (Mill.) B.S.P. The Canadian Entomologist 88(12):706-708	species	Bradley, 1956	junior synonym			2015-12-02T11:29:00
1163577	1163577	urn:lsid:Aphid.speciesfile.org:TaxonName:15783	1163577	1163570	Cinara (Cinara) pruinosa ezoana	Inouye. 1936. Two new species of Aphididae from Hokkaido. Insecta Matsumurana 10(4):128-134	subspecies	Inouye, 1936	valid			2015-12-02T11:29:00
1163578	1163578	urn:lsid:Aphid.speciesfile.org:TaxonName:15773	1163578	1163212	Cinara (Cinara) maghrebica	Mimeur. 1934. Aphididae du Maroc (Troisième Note). Mémoires de la Société des Sciences Naturelles du Maroc 40:1-71	species	Mimeur, 1934	valid			2015-12-02T11:29:00
1163579	1163579	urn:lsid:Aphid.speciesfile.org:TaxonName:15776	1163579	1163578	Cinara (Cinara) maghrebica maghrebica	Mimeur. 1934. Aphididae du Maroc (Troisième Note). Mémoires de la Société des Sciences Naturelles du Maroc 40:1-71	subspecies	Mimeur, 1934	valid			2016-04-04T06:25:00
1163580	1163580	urn:lsid:Aphid.speciesfile.org:TaxonName:15780	1163579	1163578	Cinara (Cinara) maghrebica pasheki		species		junior synonym		Cinara pasheki Pintera 1966	2015-12-02T11:29:00
1163581	1163581	urn:lsid:Aphid.speciesfile.org:TaxonName:15774	1163581	1163578	Cinara (Cinara) maghrebica garganica	Binazzi, A. 1983. Contributi alla conoscenza degli afidi delle conifere V. I lacnidi del pino d’Aleppo con la descrizione di tre sottospecie nuove (Homoptera Aphidoidea Lachnidae). Redia 66:97-130	subspecies	Binazzi, 1983	valid			2015-12-02T11:29:00
1163582	1163582	urn:lsid:Aphid.speciesfile.org:TaxonName:15762	1163582	1163212	Cinara (Cinara) kochiana		species		valid			2015-12-02T11:29:00
1163583	1163583	urn:lsid:Aphid.speciesfile.org:TaxonName:15765	1163583	1163582	Cinara (Cinara) kochiana kochiana		subspecies		valid		Cinaria kochiana Börner 1939	2015-12-02T11:29:00
1163584	1163584	urn:lsid:Aphid.speciesfile.org:TaxonName:15770	1163583	1163582	Cinara kochi	Inouye. 1939. On eight conifer aphids occurring in Hokkaido. Insecta Matsumurana 13(4):132-142	subspecies	Inouye, 1939	junior synonym		replacement name for L. laricis Koch, already replaced with C. kochiana Börner	2015-12-02T11:29:00
1163585	1163585	urn:lsid:Aphid.speciesfile.org:TaxonName:23553	1163583	1163582	Cinara (Cinara) [?] kochana	Inouye. 1970. Revision of the conifer aphid fauna of Japan (Homoptera, Lachnidae). Bulletin of the Government Forest Expereriment Station 228:57-102	subspecies	Inouye, 1970	synonym			2015-12-02T11:29:00
1163586	1163586	urn:lsid:Aphid.speciesfile.org:TaxonName:15763	1163586	1163582	Cinara (Cinara) kochiana kochi	Inouye. 1962. Studies on the scientific names of larch-infesting aphids. Bulletin of the Government Forest Expereriment Station 139:135-161	subspecies	Inouye, 1962	valid		junior homonym of Cinara kochi Inouye 1939 itself a synonym of Cinara kochiana Börner	2015-12-02T11:29:00
1163587	1163587	urn:lsid:Aphid.speciesfile.org:TaxonName:15756	1163587	1163212	Cinara (Cinara) orientalis	Takahashi, R. 1925. Aphididae of Formosa, Part 4. Report of the Department of Agriculture Government Research Institute Formosa 16:65 pp	species	(Takahashi, 1925)	valid			2015-12-02T11:29:00
1163588	1163588	urn:lsid:Aphid.speciesfile.org:TaxonName:15758	1163588	1163587	Cinara (Cinara) orientalis orientalis	Takahashi, R. 1925. Aphididae of Formosa, Part 4. Report of the Department of Agriculture Government Research Institute Formosa 16:65 pp	subspecies	(Takahashi, 1925)	valid			2015-12-02T11:29:00
1163589	1163589	urn:lsid:Aphid.speciesfile.org:TaxonName:15757	1163589	1163587	Cinara (Cinara) orientalis lijiangensis	Zhang, Guangxue. 1985. In Zhang, Guangxue & Tiesen Zhong. New species, subspecies and new record of Lachnidae from Yunnan, China (Homoptera: Aphidoidea). Acta Zootaxonomica Sinica 10(3)	subspecies	Zhang, 1985	valid			2015-12-02T11:29:00
1163590	1163590	urn:lsid:Aphid.speciesfile.org:TaxonName:24365	1163589	1163587	Cinara lijangensis	Zhang, Guangxue, Wanyu Zhang & Tiesen Zhong. 1993. Studies on Chinese species of Cinara Curtis and descriptions of new species (Homoptera: Lachnidae). Sinozoologia 10:121-141	subspecies	Zhang, Zhang & Zhong, 1993	synonym			2015-12-02T11:29:00
1163591	1163591	urn:lsid:Aphid.speciesfile.org:TaxonName:24402	1163589	1163587	Cinara ligiangensis	Zhang, Guangxue, Tiesen Zhong & Wanyu Zhang. 1992. In Chen, Shixiang [Ed.]. Homoptera: Aphidoidea. Insects of the Hengduan Mountains Region, Science Press, Beijing Volume 1:360-403	subspecies	Zhang, Zhong & Zhang, 1992	synonym			2015-12-02T11:29:00
1163592	1163592	urn:lsid:Aphid.speciesfile.org:TaxonName:15754	1163592	1163212	Cinara (Cinara) tenuipes	Chakrabarti & A.K. Ghosh. 1974. In Chakrabarti, A.K. Ghosh & D.N. Raychaudhuri. Some new aphids (Homoptera: Aphididae) from Himachal Pradesh, India. Oriental Insects 8(4)	species	Chakrabarti & Ghosh, 1974	valid			2015-12-02T11:29:00
1163593	1163593	urn:lsid:Aphid.speciesfile.org:TaxonName:15753	1163593	1163212	Cinara (Cinara) jaii		species		invalid	nudum	Indocinara jaii Bhagat 1987	2015-12-02T11:29:00
1163594	1163594		1163594	1163212	Cinara (Cinara) tabulaeformis		species		invalid	nudum	Cinara tabulaeformis G.-x. Zhang in Chen & G.-x. Zhang 1985	2015-12-02T11:29:00
1163595	1163595	urn:lsid:Aphid.speciesfile.org:TaxonName:15748	1163595	1163212	Cinara (Cinara) australi	Ashmead. 1881. On a new species of Aphis affecting the pine. The Canadian Entomologist 13(1):67-68	species	Ashmead, 1881	invalid	dubimum		2015-12-02T11:29:00
1163596	1163596	urn:lsid:Aphid.speciesfile.org:TaxonName:15741	1163596	1163212	Cinara (Cinara) boerneriana		species		invalid	dubimum; correctum; novum	Cinaria (Cinaropsis) boerneriana Pašek 1954	2015-12-02T11:29:00
1163597	1163597		1163596	1163212	Cinara (Cinara) börneriana		species		synonym	negatum	Cinaria (Cinaropsis) boerneriana Pašek 1954	2015-12-02T11:29:00
1163598	1163598	urn:lsid:Aphid.speciesfile.org:TaxonName:15743	1163596	1163212	Cinaropsis laricis	Börner. 1942. Weitere neue europäische Blattlausarten. Veröffentlichungen aus dem Deutschen Kolonial- und Übersee-Museum in Bremen 3(3):259-266	species	Börner, 1942	synonym	dubimum; invalidum		2015-12-02T11:29:00
1163599	1163599	urn:lsid:Aphid.speciesfile.org:TaxonName:15736	1163599	1163212	Cinara (Cinara) pilosa	Zetterstedt. 1840. Insecta Lapponica Descripta, Voss, Lipsiae 1140 pp	species	(Zetterstedt, 1840)	valid			2015-12-02T11:29:00
1163600	1163600		1163599	1163212	Cinara (Cinara) maculata		species		junior synonym		Cinara maculata Gavrilova 1972	2016-01-22T15:51:00
1163601	1163601	urn:lsid:Aphid.speciesfile.org:TaxonName:15731	1163601	1163212	Cinara (Cinara) sibiricae	Gillette & Palmer. 1924. New Colorado Lachnini. Annals of the Entomological Society of America 17(1):1-57	species	(Gillette & Palmer, 1924)	valid	correctum		2015-12-02T11:29:00
1163602	1163602	urn:lsid:Aphid.speciesfile.org:TaxonName:15734	1163601	1163212	Lachnus sibericae	Gillette & Palmer. 1924. New Colorado Lachnini. Annals of the Entomological Society of America 17(1):1-57	species	Gillette & Palmer, 1924	synonym	negatum		2015-12-02T11:29:00
1163603	1163603	urn:lsid:Aphid.speciesfile.org:TaxonName:15729	1163603	1163212	Cinara (Cinara) taeniatoides		species		invalid	dubimum	Lachnus taeniatoides Mordvilko 1901	2015-12-02T11:29:00
