uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1166836	|	1166834	|	Neotoxoptera yasumatsui artemisiae	|	subspecies	|		|	
1166837	|	1166294	|	Micromyzus	|	genus	|		|	
1166838	|	1166837	|	Micromyzus vandergooti	|	species	|		|	
1166840	|	1166837	|	Micromyzus arboreus	|	species	|		|	
1166842	|	1166837	|	Micromyzus diervillae	|	species	|		|	
1166844	|	1166837	|	Micromyzus hangzhouensis	|	species	|		|	
1166845	|	1166837	|	Micromyzus kalimpongensis	|	species	|		|	
1166846	|	1166837	|	Micromyzus katoi	|	species	|		|	
1166847	|	1166837	|	Micromyzus mawphlangensis	|	species	|		|	
1166848	|	1166837	|	Micromyzus niger	|	species	|		|	
1166849	|	1166837	|	Micromyzus nikkoensis	|	species	|		|	
1166850	|	1166837	|	Micromyzus osmundae	|	species	|		|	
1166852	|	1166294	|	Acaudella	|	genus	|		|	
1166853	|	1166852	|	Acaudella puchovi	|	species	|		|	
1166854	|	1166294	|	Acaudinum	|	genus	|		|	
1166855	|	1166854	|	Acaudinum (Protacaudinum)	|	subgenus	|		|	
1166856	|	1166855	|	Acaudinum (Protacaudinum) beheni	|	species	|		|	
1166857	|	1166855	|	Acaudinum (Protacaudinum) bulgaricum	|	species	|		|	
1166858	|	1166854	|	Acaudinum (Acaudinum)	|	subgenus	|		|	
1166859	|	1166858	|	Acaudinum (Acaudinum) centaureae	|	species	|		|	
1166864	|	1166858	|	Acaudinum (Acaudinum) longisetosum	|	species	|		|	
1166865	|	1166858	|	Acaudinum (Acaudinum) roumanicum	|	species	|		|	
1166866	|	1166294	|	Acutosiphon	|	genus	|		|	
1166867	|	1166866	|	Acutosiphon obliquoris	|	species	|		|	
1166868	|	1166294	|	Acyrthosiphon	|	genus	|		|	
1166869	|	1166868	|	Acyrthosiphon (Acyrthosiphon)	|	subgenus	|		|	
1166870	|	1166869	|	Acyrthosiphon (Acyrthosiphon) capitellum	|	species	|		|	
1166871	|	1166869	|	Acyrthosiphon (Acyrthosiphon) fragum	|	species	|		|	
1166876	|	1166869	|	Acyrthosiphon (Acyrthosiphon) supranubius	|	species	|		|	
1166877	|	1166869	|	Acyrthosiphon (Acyrthosiphon) myricae	|	species	|		|	
1166878	|	1166869	|	Acyrthosiphon (Acyrthosiphon) saussureae	|	species	|		|	
1166879	|	1166869	|	Acyrthosiphon (Acyrthosiphon) extremiorientale	|	species	|		|	
1166880	|	1166869	|	Acyrthosiphon (Acyrthosiphon) dryasae	|	species	|		|	
1166881	|	1166869	|	Acyrthosiphon (Acyrthosiphon) leonurae	|	species	|		|	
1166882	|	1166869	|	Acyrthosiphon (Acyrthosiphon) kapustjanae	|	species	|		|	
1166883	|	1166869	|	Acyrthosiphon (Acyrthosiphon) leleji	|	species	|		|	
1166884	|	1166869	|	Acyrthosiphon (Acyrthosiphon) lobkovae	|	species	|		|	
1166887	|	1166869	|	Acyrthosiphon (Acyrthosiphon) matilei	|	species	|		|	
1166888	|	1166869	|	Acyrthosiphon (Acyrthosiphon) corsicae	|	species	|		|	
1166890	|	1166869	|	Acyrthosiphon (Acyrthosiphon) daphnidis	|	species	|		|	
1166891	|	1166869	|	Acyrthosiphon (Acyrthosiphon) hamiense	|	species	|		|	
1166893	|	1166869	|	Acyrthosiphon (Acyrthosiphon) papaverisuctum	|	species	|		|	
1166901	|	1166869	|	Acyrthosiphon (Acyrthosiphon) assiniboinensis	|	species	|		|	
1166902	|	1166869	|	Acyrthosiphon (Acyrthosiphon) auriculae	|	species	|		|	
1166903	|	1166869	|	Acyrthosiphon (Acyrthosiphon) bidenticola	|	species	|		|	
1166904	|	1166869	|	Acyrthosiphon (Acyrthosiphon) churchillense	|	species	|		|	
1166905	|	1166869	|	Acyrthosiphon (Acyrthosiphon) lactucae	|	species	|		|	
1166908	|	1166869	|	Acyrthosiphon (Acyrthosiphon) macrosiphum	|	species	|		|	
1166909	|	1169878	|	Macrosiphum (Macrosiphum) purshiae	|	species	|		|	
1166910	|	1166869	|	Acyrthosiphon (Acyrthosiphon) wasintae	|	species	|		|	
1166911	|	1166869	|	Acyrthosiphon (Acyrthosiphon) argus	|	species	|		|	
1166912	|	1166869	|	Acyrthosiphon (Acyrthosiphon) artibreve	|	species	|		|	
1166913	|	1166869	|	Acyrthosiphon (Acyrthosiphon) astragali	|	species	|		|	
1166916	|	1166869	|	Acyrthosiphon (Acyrthosiphon) auctum	|	species	|		|	
1166920	|	1166869	|	Acyrthosiphon (Acyrthosiphon) bistorti	|	species	|		|	
1166921	|	1166869	|	Acyrthosiphon (Acyrthosiphon) boreale	|	species	|		|	
1166922	|	1166869	|	Acyrthosiphon (Acyrthosiphon) brachysiphon	|	species	|		|	
1166924	|	1166869	|	Acyrthosiphon (Acyrthosiphon) brevicorne	|	species	|		|	
1166925	|	1166869	|	Acyrthosiphon (Acyrthosiphon) caraganae	|	species	|		|	
1166926	|	1166925	|	Acyrthosiphon (Acyrthosiphon) caraganae sachalinense	|	subspecies	|		|	
1166927	|	1166925	|	Acyrthosiphon (Acyrthosiphon) caraganae caraganae	|	subspecies	|		|	
1166928	|	1166925	|	Acyrthosiphon (Acyrthosiphon) caraganae occidentale	|	subspecies	|		|	
1166929	|	1166925	|	Acyrthosiphon (Acyrthosiphon) caraganae tadzhikistanicum	|	subspecies	|		|	
1166930	|	1166869	|	Acyrthosiphon (Acyrthosiphon) crepidis	|	species	|		|	
1166931	|	1166869	|	Acyrthosiphon (Acyrthosiphon) cyparissiae	|	species	|		|	
1166932	|	1166931	|	Acyrthosiphon (Acyrthosiphon) cyparissiae cyparissiae	|	subspecies	|		|	
1166933	|	1166931	|	Acyrthosiphon (Acyrthosiphon) cyparissiae propinquum	|	subspecies	|		|	
1166935	|	1166931	|	Acyrthosiphon (Acyrthosiphon) cyparissiae turkestanicum	|	subspecies	|		|	
1166937	|	1166869	|	Acyrthosiphon (Acyrthosiphon) dauricum	|	species	|		|	
1166938	|	1166869	|	Acyrthosiphon (Acyrthosiphon) echinospartii	|	species	|		|	
1166939	|	1166869	|	Acyrthosiphon (Acyrthosiphon) elaeocarpi	|	species	|		|	
1166940	|	1166869	|	Acyrthosiphon (Acyrthosiphon) emeljanovi	|	species	|		|	
1166942	|	1166869	|	Acyrthosiphon (Acyrthosiphon) ericetorum	|	species	|		|	
1166943	|	1166869	|	Acyrthosiphon (Acyrthosiphon) euphorbiae	|	species	|		|	
1166945	|	1166869	|	Acyrthosiphon (Acyrthosiphon) thracicum	|	species	|		|	
1166947	|	1166869	|	Acyrthosiphon (Acyrthosiphon) evodiae	|	species	|		|	
1166948	|	1166869	|	Acyrthosiphon (Acyrthosiphon) fragariaevescae	|	species	|		|	
1166950	|	1166869	|	Acyrthosiphon (Acyrthosiphon) genistae	|	species	|		|	
1166951	|	1166869	|	Acyrthosiphon (Acyrthosiphon) ghanii	|	species	|		|	
1166952	|	1166869	|	Acyrthosiphon (Acyrthosiphon) gossypicola	|	species	|		|	
1166953	|	1166869	|	Acyrthosiphon (Acyrthosiphon) gossypii	|	species	|		|	
1166960	|	1166869	|	Acyrthosiphon (Acyrthosiphon) hissaricum	|	species	|		|	
1166961	|	1166869	|	Acyrthosiphon (Acyrthosiphon) ignotum	|	species	|		|	
1166968	|	1166869	|	Acyrthosiphon (Acyrthosiphon) ilka	|	species	|		|	
1166971	|	1166869	|	Acyrthosiphon (Acyrthosiphon) kamtshatkanum	|	species	|		|	
1166972	|	1166869	|	Acyrthosiphon (Acyrthosiphon) knechteli	|	species	|		|	
1166973	|	1166869	|	Acyrthosiphon (Acyrthosiphon) kondoi	|	species	|		|	
1166975	|	1166869	|	Acyrthosiphon (Acyrthosiphon) loti	|	species	|		|	
1166978	|	1166869	|	Acyrthosiphon (Acyrthosiphon) malvae	|	species	|		|	
1166979	|	1166978	|	Acyrthosiphon (Acyrthosiphon) malvae pentaphylloides	|	subspecies	|		|	
1166980	|	1166978	|	Acyrthosiphon (Acyrthosiphon) malvae malvae	|	subspecies	|		|	
1166989	|	1166978	|	Acyrthosiphon (Acyrthosiphon) malvae agrimoniae	|	subspecies	|		|	
1166990	|	1166978	|	Acyrthosiphon (Acyrthosiphon) malvae poterii	|	subspecies	|		|	
1166991	|	1166978	|	Acyrthosiphon (Acyrthosiphon) malvae potha	|	subspecies	|		|	
1166993	|	1166978	|	Acyrthosiphon (Acyrthosiphon) malvae rogersii	|	subspecies	|		|	
1166994	|	1166978	|	Acyrthosiphon (Acyrthosiphon) malvae sanguisorbae	|	subspecies	|		|	
1166995	|	1166869	|	Acyrthosiphon (Acyrthosiphon) moltshanovi	|	species	|		|	
1166996	|	1166869	|	Acyrthosiphon (Acyrthosiphon) mordvilkoi	|	species	|		|	
1166998	|	1166869	|	Acyrthosiphon (Acyrthosiphon) navozovi	|	species	|		|	
1166999	|	1166869	|	Acyrthosiphon (Acyrthosiphon) nigripes	|	species	|		|	
1167000	|	1166999	|	Acyrthosiphon (Acyrthosiphon) nigripes nigripes	|	subspecies	|		|	
1167003	|	1166999	|	Acyrthosiphon (Acyrthosiphon) nigripes peucedani	|	subspecies	|		|	
1167006	|	1166869	|	Acyrthosiphon (Acyrthosiphon) norvegicum	|	species	|		|	
1167007	|	1166869	|	Acyrthosiphon (Acyrthosiphon) orientale	|	species	|		|	
1167008	|	1166869	|	Acyrthosiphon (Acyrthosiphon) pamiricum	|	species	|		|	
1167009	|	1166869	|	Acyrthosiphon (Acyrthosiphon) papaverinum	|	species	|		|	
1167010	|	1166869	|	Acyrthosiphon (Acyrthosiphon) pareuphorbiae	|	species	|		|	
1167011	|	1166869	|	Acyrthosiphon (Acyrthosiphon) parvum	|	species	|		|	
1167012	|	1166869	|	Acyrthosiphon (Acyrthosiphon) pentatrichopus	|	species	|		|	
1167013	|	1166869	|	Acyrthosiphon (Acyrthosiphon) phaseoli	|	species	|		|	
1167015	|	1166869	|	Acyrthosiphon (Acyrthosiphon) pisivorum	|	species	|		|	
1167016	|	1166869	|	Acyrthosiphon (Acyrthosiphon) pisum	|	species	|		|	
1167017	|	1167016	|	Acyrthosiphon (Acyrthosiphon) pisum pisum	|	subspecies	|		|	
1167039	|	1167016	|	Acyrthosiphon (Acyrthosiphon) pisum ononis	|	subspecies	|		|	
1167041	|	1166869	|	Acyrthosiphon (Acyrthosiphon) porrifolii	|	species	|		|	
1167042	|	1166869	|	Acyrthosiphon (Acyrthosiphon) primulae	|	species	|		|	
1167043	|	1166869	|	Acyrthosiphon (Acyrthosiphon) pseudodirhodum	|	species	|		|	
1167045	|	1166869	|	Acyrthosiphon (Acyrthosiphon) ranunculum	|	species	|		|	
1167046	|	1166869	|	Acyrthosiphon (Acyrthosiphon) rubi	|	species	|		|	
1167049	|	1166869	|	Acyrthosiphon (Acyrthosiphon) rumicis	|	species	|		|	
1167051	|	1166869	|	Acyrthosiphon (Acyrthosiphon) scariolae	|	species	|		|	
1167052	|	1166869	|	Acyrthosiphon (Acyrthosiphon) shinanonum	|	species	|		|	
1167053	|	1166869	|	Acyrthosiphon (Acyrthosiphon) soldatovi	|	species	|		|	
1167054	|	1167053	|	Acyrthosiphon (Acyrthosiphon) soldatovi soldatovi	|	subspecies	|		|	
1167055	|	1167053	|	Acyrthosiphon (Acyrthosiphon) soldatovi tadzhikistanicum	|	subspecies	|		|	
1167056	|	1166869	|	Acyrthosiphon (Acyrthosiphon) sophorae	|	species	|		|	
1167057	|	1166869	|	Acyrthosiphon (Acyrthosiphon) svalbardicum	|	species	|		|	
1167059	|	1166869	|	Acyrthosiphon (Acyrthosiphon) vandenboschi	|	species	|		|	
1167060	|	1166869	|	Acyrthosiphon (Acyrthosiphon) vasiljevi	|	species	|		|	
1167063	|	1166869	|	Acyrthosiphon (Acyrthosiphon) scalare	|	species	|		|	
1167064	|	1166869	|	Acyrthosiphon (Acyrthosiphon) rubifoliae	|	species	|		|	
1167065	|	1166868	|	Acyrthosiphon (Liporrhinus)	|	subgenus	|		|	
1167066	|	1167065	|	Acyrthosiphon (Liporrhinus) chelidonii	|	species	|		|	
1167067	|	1166868	|	Acyrthosiphon (Xanthomyzus)	|	subgenus	|		|	
1167068	|	1167067	|	Acyrthosiphon (Xanthomyzus) lambersi	|	species	|		|	
1167069	|	1167067	|	Acyrthosiphon (Xanthomyzus) glaucii	|	species	|		|	
1167070	|	1166294	|	Akkaia	|	genus	|		|	
1167073	|	1167070	|	Akkaia pseudopolygoni	|	species	|		|	
1167074	|	1167070	|	Akkaia ouraplax	|	species	|		|	
1167075	|	1167070	|	Akkaia bengalensis	|	species	|		|	
1167076	|	1167070	|	Akkaia bhutanica	|	species	|		|	
1167077	|	1167070	|	Akkaia neopolygoni	|	species	|		|	
1167078	|	1167070	|	Akkaia odaiensis	|	species	|		|	
1167079	|	1167070	|	Akkaia polygoni	|	species	|		|	
1167083	|	1167070	|	Akkaia sikkimensis	|	species	|		|	
1167084	|	1167070	|	Akkaia taiwana	|	species	|		|	
1167086	|	1166294	|	Allocotaphis	|	genus	|		|	
1167087	|	1167086	|	Allocotaphis minensis	|	species	|		|	
1167088	|	1167086	|	Allocotaphis quaestionis	|	species	|		|	
1167091	|	1166294	|	Ammiaphis	|	genus	|		|	
1167093	|	1167091	|	Ammiaphis sii	|	species	|		|	
1167097	|	1166294	|	Amphorophora	|	genus	|		|	
1167098	|	1167097	|	Amphorophora (Amphorophora)	|	subgenus	|		|	
1167100	|	1167098	|	Amphorophora (Amphorophora) agathonica	|	species	|		|	
1167101	|	1167098	|	Amphorophora (Amphorophora) bonnevilla	|	species	|		|	
1167103	|	1167098	|	Amphorophora (Amphorophora) coloutensis	|	species	|		|	
1167104	|	1167098	|	Amphorophora (Amphorophora) forbesi	|	species	|		|	
1167107	|	1167098	|	Amphorophora (Amphorophora) geranii	|	species	|		|	
1167108	|	1167098	|	Amphorophora (Amphorophora) kesocqua	|	species	|		|	
1167109	|	1167098	|	Amphorophora (Amphorophora) pawtincae	|	species	|		|	
1167110	|	1167098	|	Amphorophora (Amphorophora) rossi	|	species	|		|	
1167111	|	1167098	|	Amphorophora (Amphorophora) rubicumberlandi	|	species	|		|	
1167112	|	1167098	|	Amphorophora (Amphorophora) rubitoxica	|	species	|		|	
1167113	|	1167098	|	Amphorophora (Amphorophora) sensoriata	|	species	|		|	
1167114	|	1167098	|	Amphorophora (Amphorophora) stolonis	|	species	|		|	
1167115	|	1167098	|	Amphorophora (Amphorophora) tigwatensa	|	species	|		|	
1167116	|	1167098	|	Amphorophora (Amphorophora) tuberculata	|	species	|		|	
1167117	|	1167098	|	Amphorophora (Amphorophora) urtica	|	species	|		|	
1167119	|	1167098	|	Amphorophora (Amphorophora) ampullata	|	species	|		|	
1167120	|	1167119	|	Amphorophora (Amphorophora) ampullata ampullata	|	subspecies	|		|	
1167124	|	1167119	|	Amphorophora (Amphorophora) ampullata laingi	|	subspecies	|		|	
1167125	|	1167119	|	Amphorophora (Amphorophora) ampullata bengalensis	|	subspecies	|		|	
1167126	|	1167098	|	Amphorophora (Amphorophora) amurensis	|	species	|		|	
1167128	|	1167098	|	Amphorophora (Amphorophora) catharinae	|	species	|		|	
1167129	|	1167098	|	Amphorophora (Amphorophora) filipendulae	|	species	|		|	
1167130	|	1167098	|	Amphorophora (Amphorophora) gei	|	species	|		|	
1167132	|	1167098	|	Amphorophora (Amphorophora) idaei	|	species	|		|	
1167133	|	1167098	|	Amphorophora (Amphorophora) pacifica	|	species	|		|	
1167134	|	1167098	|	Amphorophora (Amphorophora) parviflori	|	species	|		|	
1167135	|	1167098	|	Amphorophora (Amphorophora) rubi	|	species	|		|	
1167143	|	1167098	|	Amphorophora (Amphorophora) scabripes	|	species	|		|	
1167144	|	1167098	|	Amphorophora (Amphorophora) stachyophila	|	species	|		|	
1167145	|	1167098	|	Amphorophora (Amphorophora) vagans	|	species	|		|	
1167146	|	1167098	|	Amphorophora (Amphorophora) yomenae	|	species	|		|	
1167147	|	1167097	|	Amphorophora (Galiaphis)	|	subgenus	|		|	
1167148	|	1167147	|	Amphorophora (Galiaphis) annae	|	species	|		|	
1167149	|	1167147	|	Amphorophora (Galiaphis) cryptotaeniae	|	species	|		|	
1167150	|	1167147	|	Amphorophora (Galiaphis) japonica	|	species	|		|	
1167151	|	1166294	|	Amphorosiphon	|	genus	|		|	
1167152	|	1167151	|	Amphorosiphon pulmonariae	|	species	|		|	
1167153	|	1166294	|	Anaulacorthum	|	genus	|		|	
1167154	|	1167153	|	Anaulacorthum fagopyri	|	species	|		|	
1167155	|	1167153	|	Anaulacorthum zhangjiajiensis	|	species	|		|	
1167156	|	1166294	|	Anuromyzus	|	genus	|		|	
1167157	|	1167156	|	Anuromyzus cotoneasteris	|	species	|		|	
1167158	|	1166294	|	Aphiduromyzus	|	genus	|		|	
1167159	|	1167158	|	Aphiduromyzus rosae	|	species	|		|	
1167160	|	1166294	|	Aspidophorodon	|	genus	|		|	
1167161	|	1167160	|	Aspidophorodon (Aspidophorodon)	|	subgenus	|		|	
1167163	|	1167161	|	Aspidophorodon (Aspidophorodon) harvensis	|	species	|		|	
1167165	|	1167161	|	Aspidophorodon (Aspidophorodon) salicis	|	species	|		|	
1167167	|	1167160	|	Aspidophorodon (Eoessigia)	|	subgenus	|		|	
1167168	|	1167167	|	Aspidophorodon (Eoessigia) vera	|	species	|		|	
1167170	|	1167167	|	Aspidophorodon (Eoessigia) indica	|	species	|		|	
1167174	|	1167167	|	Aspidophorodon (Eoessigia) longicauda	|	species	|		|	
1167175	|	1167167	|	Aspidophorodon (Eoessigia) sorbi	|	species	|		|	
1167176	|	1166294	|	Aulacophoroides	|	genus	|		|	
1167177	|	1167176	|	Aulacophoroides millettiae	|	species	|		|	
1167179	|	1167176	|	Aulacophoroides formosana	|	species	|		|	
1167180	|	1167176	|	Aulacophoroides hoffmanni	|	species	|		|	
1167181	|	1167176	|	Aulacophoroides virgatae	|	species	|		|	
1167182	|	1166294	|	Pseudomegoura	|	genus	|		|	
1167184	|	1167182	|	Pseudomegoura magnoliae	|	species	|		|	
1167190	|	1167182	|	Pseudomegoura nipponica	|	species	|		|	
1167192	|	1166294	|	Avicennina	|	genus	|		|	
1167193	|	1167192	|	Avicennina sogdiana	|	species	|		|	
1167194	|	1166294	|	Berberidaphis	|	genus	|		|	
1167195	|	1167194	|	Berberidaphis lydiae	|	species	|		|	
1167196	|	1166294	|	Brachycorynella	|	genus	|		|	
1167198	|	1167196	|	Brachycorynella asparagi	|	species	|		|	
1167199	|	1167196	|	Brachycorynella lonicerina	|	species	|		|	
1167200	|	1166294	|	Brachymyzus	|	genus	|		|	
1167201	|	1167200	|	Brachymyzus jasmini	|	species	|		|	
1167202	|	1166294	|	Brachysiphoniella	|	genus	|		|	
1167203	|	1167202	|	Brachysiphoniella apiaca	|	species	|		|	
1167204	|	1167202	|	Brachysiphoniella montana	|	species	|		|	
1167209	|	1166294	|	Chaetomyzus	|	genus	|		|	
1167210	|	1167209	|	Chaetomyzus rhododendri	|	species	|		|	
1167211	|	1167209	|	Chaetomyzus rhododendrophila	|	species	|		|	
1167212	|	1166294	|	Chaetosiphon	|	genus	|		|	
1167213	|	1167212	|	Chaetosiphon (Chaitomyzus)	|	subgenus	|		|	
1167214	|	1167213	|	Chaetosiphon (Chaitomyzus) heterotrichum	|	species	|		|	
1167215	|	1167213	|	Chaetosiphon (Chaitomyzus) hirticorne	|	species	|		|	
1167217	|	1167212	|	Chaetosiphon (Pentatrichopus)	|	subgenus	|		|	
1167218	|	1167217	|	Chaetosiphon (Pentatrichopus) anguifragum	|	species	|		|	
1167220	|	1167217	|	Chaetosiphon (Pentatrichopus) fragaefolii	|	species	|		|	
1167222	|	1167217	|	Chaetosiphon (Pentatrichopus) hottesi	|	species	|		|	
1167223	|	1167217	|	Chaetosiphon (Pentatrichopus) muelleri	|	species	|		|	
1167224	|	1167217	|	Chaetosiphon (Pentatrichopus) alpinum	|	species	|		|	
1167225	|	1167217	|	Chaetosiphon (Pentatrichopus) coreanum	|	species	|		|	
1167226	|	1167217	|	Chaetosiphon (Pentatrichopus) glabrum	|	species	|		|	
1167227	|	1167217	|	Chaetosiphon (Pentatrichopus) jacobi	|	species	|		|	
1167228	|	1167217	|	Chaetosiphon (Pentatrichopus) minus	|	species	|		|	
1167229	|	1167228	|	Chaetosiphon (Pentatrichopus) minus minus	|	subspecies	|		|	
1167233	|	1167228	|	Chaetosiphon (Pentatrichopus) minus dorsale	|	subspecies	|		|	
1167234	|	1167217	|	Chaetosiphon (Pentatrichopus) potentillae	|	species	|		|	
1167235	|	1167217	|	Chaetosiphon (Pentatrichopus) tetrarhodum	|	species	|		|	
1167238	|	1167217	|	Chaetosiphon (Pentatrichopus) theobaldi	|	species	|		|	
1167239	|	1167217	|	Chaetosiphon (Pentatrichopus) thomasi	|	species	|		|	
1167241	|	1167212	|	Chaetosiphon (Chaetosiphon)	|	subgenus	|		|	
1167243	|	1167241	|	Chaetosiphon (Chaetosiphon) alpestre	|	species	|		|	
1167244	|	1167243	|	Chaetosiphon (Chaetosiphon) alpestre alpestre	|	subspecies	|		|	
1167245	|	1167243	|	Chaetosiphon (Chaetosiphon) alpestre airolense	|	subspecies	|		|	
1167246	|	1167243	|	Chaetosiphon (Chaetosiphon) alpestre orientale	|	subspecies	|		|	
1167247	|	1167241	|	Chaetosiphon (Chaetosiphon) chaetosiphon	|	species	|		|	
1167248	|	1167247	|	Chaetosiphon (Chaetosiphon) chaetosiphon chaetosiphon	|	subspecies	|		|	
1167250	|	1167247	|	Chaetosiphon (Chaetosiphon) chaetosiphon montanum	|	subspecies	|		|	
1167251	|	1167241	|	Chaetosiphon (Chaetosiphon) gracilicorne	|	species	|		|	
1167253	|	1167241	|	Chaetosiphon (Chaetosiphon) janetscheki	|	species	|		|	
1167254	|	1166294	|	Chitinosiphon	|	genus	|		|	
1167256	|	1167254	|	Chitinosiphon cirsorhizum	|	species	|		|	
1167260	|	1167254	|	Chitinosiphon abdomenigrum	|	species	|		|	
1167263	|	1167254	|	Chitinosiphon cirsii	|	species	|		|	
1167264	|	1167254	|	Chitinosiphon kalimeris	|	species	|		|	
1167265	|	1167254	|	Chitinosiphon cardui	|	species	|		|	
1167266	|	1167254	|	Chitinosiphon doellingeriae	|	species	|		|	
1167267	|	1166294	|	Chondrillobium	|	genus	|		|	
1167268	|	1167267	|	Chondrillobium blattnyi	|	species	|		|	
1167270	|	1166294	|	Clypeoaphis	|	genus	|		|	
1167272	|	1167270	|	Clypeoaphis suaedae	|	species	|		|	
1167273	|	1167272	|	Clypeoaphis suaedae suaedae	|	subspecies	|		|	
1167277	|	1167272	|	Clypeoaphis suaedae suaedicola	|	subspecies	|		|	
1167278	|	1166294	|	Corylobium	|	genus	|		|	
1167280	|	1167278	|	Corylobium avellanae	|	species	|		|	
1167282	|	1166294	|	Cryptomyzus	|	genus	|		|	
1167283	|	1167282	|	Cryptomyzus (Cryptomyzus)	|	subgenus	|		|	
1167285	|	1167283	|	Cryptomyzus (Cryptomyzus) behboudii	|	species	|		|	
1167286	|	1167283	|	Cryptomyzus (Cryptomyzus) ribis	|	species	|		|	
1167290	|	1167283	|	Cryptomyzus (Cryptomyzus) alatavica	|	species	|		|	
1167291	|	1167283	|	Cryptomyzus (Cryptomyzus) alboapicalis	|	species	|		|	
1167292	|	1167283	|	Cryptomyzus (Cryptomyzus) ballotae	|	species	|		|	
1167293	|	1167283	|	Cryptomyzus (Cryptomyzus) galeopsidis	|	species	|		|	
1167294	|	1167293	|	Cryptomyzus (Cryptomyzus) galeopsidis galeopsidis	|	subspecies	|		|	
1167300	|	1167293	|	Cryptomyzus (Cryptomyzus) galeopsidis citrinus	|	subspecies	|		|	
1167301	|	1167293	|	Cryptomyzus (Cryptomyzus) galeopsidis dickeri	|	subspecies	|		|	
1167302	|	1167283	|	Cryptomyzus (Cryptomyzus) heinzei	|	species	|		|	
1167304	|	1167283	|	Cryptomyzus (Cryptomyzus) korschelti	|	species	|		|	
1167307	|	1167283	|	Cryptomyzus (Cryptomyzus) leonuri	|	species	|		|	
1167309	|	1167283	|	Cryptomyzus (Cryptomyzus) maudamanti	|	species	|		|	
1167310	|	1167283	|	Cryptomyzus (Cryptomyzus) michaelseni	|	species	|		|	
1167311	|	1167283	|	Cryptomyzus (Cryptomyzus) taoi	|	species	|		|	
1167313	|	1167283	|	Cryptomyzus (Cryptomyzus) transiliensis	|	species	|		|	
1167314	|	1167283	|	Cryptomyzus (Cryptomyzus) ulmeri	|	species	|		|	
1167315	|	1167282	|	Cryptomyzus (Alataumyzus)	|	subgenus	|		|	
1167316	|	1167315	|	Cryptomyzus (Alataumyzus) malkovskii	|	species	|		|	
1167317	|	1167282	|	Cryptomyzus (Ampullosiphon)	|	subgenus	|		|	
1167318	|	1167317	|	Cryptomyzus (Ampullosiphon) stachydis	|	species	|		|	
1167319	|	1167282	|	Cryptomyzus (Phlomimyzus)	|	subgenus	|		|	
1167320	|	1167319	|	Cryptomyzus (Phlomimyzus) multipilosus	|	species	|		|	
1167321	|	1167319	|	Cryptomyzus (Phlomimyzus) tadzhikistanica	|	species	|		|	
1167322	|	1166294	|	Decorosiphon	|	genus	|		|	
1167323	|	1167322	|	Decorosiphon corynothrix	|	species	|		|	
