id	isExtinct	livingPeriod
1168457	FALSE	
1168458	FALSE	
1168459	FALSE	
1168460	FALSE	
1168461	FALSE	
1168462	FALSE	
1168463	FALSE	
1168464	FALSE	
1168465	FALSE	
1168466	FALSE	
1168467	FALSE	
1168468	FALSE	
1168469	FALSE	
1168470	FALSE	
1168471	FALSE	
1168472	FALSE	
1168473	FALSE	
1168474	FALSE	
1168475	FALSE	
1168476	FALSE	
1168477	FALSE	
1168478	FALSE	
1168479	FALSE	
1168480	FALSE	
1168481	FALSE	
1168482	FALSE	
1168483	FALSE	
1168484	FALSE	
1168485	FALSE	
1168486	FALSE	
1168487	FALSE	
1168488	FALSE	
1168489	FALSE	
1168491	FALSE	
1168492	FALSE	
1168493	FALSE	
1168494	FALSE	
1168495	FALSE	
1168496	FALSE	
1168497	FALSE	
1168498	FALSE	
1168499	FALSE	
1168500	FALSE	
1168501	FALSE	
1168502	FALSE	
1168503	FALSE	
1168504	FALSE	
1168505	FALSE	
1168506	FALSE	
1168507	FALSE	
1168508	FALSE	
1168509	FALSE	
1168510	FALSE	
1168511	FALSE	
1168512	FALSE	
1168513	FALSE	
1168514	FALSE	
1168515	FALSE	
1168516	FALSE	
1168517	FALSE	
1168518	FALSE	
1168519	FALSE	
1168520	FALSE	
1168521	FALSE	
1168522	FALSE	
1168523	FALSE	
1168524	FALSE	
1168525	FALSE	
1168526	FALSE	
1168527	FALSE	
1168528	FALSE	
1168529	FALSE	
1168530	FALSE	
1168531	FALSE	
1168532	FALSE	
1168533	FALSE	
1168534	FALSE	
1168535	FALSE	
1168536	FALSE	
1168537	FALSE	
1168538	FALSE	
1168539	FALSE	
1168540	FALSE	
1168541	FALSE	
1168542	FALSE	
1168543	FALSE	
1168544	FALSE	
1168545	FALSE	
1168546	FALSE	
1168547	FALSE	
1168548	FALSE	
1168549	FALSE	
1168550	FALSE	
1168551	FALSE	
1168552	FALSE	
1168553	FALSE	
1168554	FALSE	
1168555	FALSE	
1168556	FALSE	
1168557	FALSE	
1168558	FALSE	
1168559	FALSE	
1168560	FALSE	
1168561	FALSE	
1168562	FALSE	
1168563	FALSE	
1168564	FALSE	
1168565	FALSE	
1168566	FALSE	
1168567	FALSE	
1168568	FALSE	
1168569	FALSE	
1168570	FALSE	
1168571	FALSE	
1168572	FALSE	
1168573	FALSE	
1168574	FALSE	
1168575	FALSE	
1168576	FALSE	
1168577	FALSE	
1168578	FALSE	
1168579	FALSE	
1168580	FALSE	
1168581	FALSE	
1168582	FALSE	
1168583	FALSE	
1168584	FALSE	
1168585	FALSE	
1168586	FALSE	
1168587	FALSE	
1168588	FALSE	
1168589	FALSE	
1168590	FALSE	
1168591	FALSE	
1168592	FALSE	
1168593	FALSE	
1168594	FALSE	
1168595	FALSE	
1168596	FALSE	
1168597	FALSE	
1168598	FALSE	
1168599	FALSE	
1168600	FALSE	
1168601	FALSE	
1168602	FALSE	
1168603	FALSE	
1168604	FALSE	
1168605	FALSE	
1168606	FALSE	
1168607	FALSE	
1168608	FALSE	
1168609	FALSE	
1168610	FALSE	
1168611	FALSE	
1168612	FALSE	
1168613	FALSE	
1168614	FALSE	
1168615	FALSE	
1168616	FALSE	
1168617	FALSE	
1168618	FALSE	
1168619	FALSE	
1168620	FALSE	
1168621	FALSE	
1168622	FALSE	
1168623	FALSE	
1168624	FALSE	
1168625	FALSE	
1168626	FALSE	
1168627	FALSE	
1168628	FALSE	
1168629	FALSE	
1168630	FALSE	
1168631	FALSE	
1168632	FALSE	
1168633	FALSE	
1168634	FALSE	
1168635	FALSE	
1168636	FALSE	
1168637	FALSE	
1168638	FALSE	
1168639	FALSE	
1168640	FALSE	
1168641	FALSE	
1168642	FALSE	
1168643	FALSE	
1168644	FALSE	
1168645	FALSE	
1168646	FALSE	
1168647	FALSE	
1168648	FALSE	
1168649	FALSE	
1168650	FALSE	
1168651	FALSE	
1168652	FALSE	
1168653	FALSE	
1168654	FALSE	
1168655	FALSE	
1168656	FALSE	
1168657	FALSE	
1168658	FALSE	
1168659	FALSE	
1168660	FALSE	
1168661	FALSE	
1168662	FALSE	
1168663	FALSE	
1168664	FALSE	
1168665	FALSE	
1168666	FALSE	
1168667	FALSE	
1168668	FALSE	
1168669	FALSE	
1168670	FALSE	
1168671	FALSE	
1168672	FALSE	
1168673	FALSE	
1168674	FALSE	
1168675	FALSE	
1168676	FALSE	
1168677	FALSE	
1168678	FALSE	
1168679	FALSE	
1168680	FALSE	
1168681	FALSE	
1168682	FALSE	
1168683	FALSE	
1168684	FALSE	
1168685	FALSE	
1168686	FALSE	
1168687	FALSE	
1168688	FALSE	
1168689	FALSE	
1168690	FALSE	
1168691	FALSE	
1168692	FALSE	
1168693	FALSE	
1168694	FALSE	
1168695	FALSE	
1168696	FALSE	
1168697	FALSE	
1168698	FALSE	
1168699	FALSE	
1168700	FALSE	
1168701	FALSE	
1168702	FALSE	
1168703	FALSE	
1168704	FALSE	
1168705	FALSE	
1168706	FALSE	
1168707	FALSE	
1168708	FALSE	
1168709	FALSE	
1168710	FALSE	
1168711	FALSE	
1168712	FALSE	
1168713	FALSE	
1168714	FALSE	
1168715	FALSE	
1168716	FALSE	
1168717	FALSE	
1168718	FALSE	
1168719	FALSE	
1168720	FALSE	
1168721	FALSE	
1168722	FALSE	
1168723	FALSE	
1168724	FALSE	
1168725	FALSE	
1168726	FALSE	
1168727	FALSE	
1168728	FALSE	
1168729	FALSE	
1168730	FALSE	
1168731	FALSE	
1168732	FALSE	
1168733	FALSE	
1168734	FALSE	
1168735	FALSE	
1168736	FALSE	
1168737	FALSE	
1168738	FALSE	
1168739	FALSE	
1168740	FALSE	
1168741	FALSE	
1168742	FALSE	
1168743	FALSE	
1168744	FALSE	
1168745	FALSE	
1168746	FALSE	
1168747	FALSE	
1168748	FALSE	
1168749	FALSE	
1168750	FALSE	
1168751	FALSE	
1168752	FALSE	
1168753	FALSE	
1168754	FALSE	
1168755	FALSE	
1168756	FALSE	
1168757	FALSE	
1168758	FALSE	
1168759	FALSE	
1168760	FALSE	
1168761	FALSE	
1168762	FALSE	
1168763	FALSE	
1168764	FALSE	
1168765	FALSE	
1168766	FALSE	
1168767	FALSE	
1168768	FALSE	
1168769	FALSE	
1168770	FALSE	
1168771	FALSE	
1168772	FALSE	
1168773	FALSE	
1168774	FALSE	
1168775	FALSE	
1168776	FALSE	
1168777	FALSE	
1168778	FALSE	
1168779	FALSE	
1168780	FALSE	
1168781	FALSE	
1168782	FALSE	
1168783	FALSE	
1168784	FALSE	
1168785	FALSE	
1168786	FALSE	
1168787	FALSE	
1168788	FALSE	
1168789	FALSE	
1168790	FALSE	
1168791	FALSE	
1168792	FALSE	
1168793	FALSE	
1168794	FALSE	
1168795	FALSE	
1168796	FALSE	
1168797	FALSE	
1168798	FALSE	
1168799	FALSE	
1168800	FALSE	
1168801	FALSE	
1168802	FALSE	
1168803	FALSE	
1168804	FALSE	
1168805	FALSE	
1168806	FALSE	
1168807	FALSE	
1168808	FALSE	
1168809	FALSE	
1168810	FALSE	
1168811	FALSE	
1168812	FALSE	
1168813	FALSE	
1168814	FALSE	
1168815	FALSE	
1168816	FALSE	
1168817	FALSE	
1168818	FALSE	
1168819	FALSE	
1168820	FALSE	
1168821	FALSE	
1168822	FALSE	
1168823	FALSE	
1168824	FALSE	
1168825	FALSE	
1168826	FALSE	
1168827	FALSE	
1168828	FALSE	
1168829	FALSE	
1168830	FALSE	
1168831	FALSE	
1168832	FALSE	
1168833	FALSE	
1168834	FALSE	
1168835	FALSE	
1168836	FALSE	
1168837	FALSE	
1168838	FALSE	
1168839	FALSE	
1168840	FALSE	
1168841	FALSE	
1168842	FALSE	
1168843	FALSE	
1168844	FALSE	
1168845	FALSE	
1168846	FALSE	
1168847	FALSE	
1168848	FALSE	
1168849	FALSE	
1168850	FALSE	
1168851	FALSE	
1168852	FALSE	
1168853	FALSE	
1168854	FALSE	
1168855	FALSE	
1168856	FALSE	
1168857	FALSE	
1168858	FALSE	
1168859	FALSE	
1168860	FALSE	
1168861	FALSE	
1168862	FALSE	
1168863	FALSE	
1168864	FALSE	
1168865	FALSE	
1168866	FALSE	
1168867	FALSE	
1168868	FALSE	
1168869	FALSE	
1168870	FALSE	
1168871	FALSE	
1168872	FALSE	
1168873	FALSE	
1168874	FALSE	
1168875	FALSE	
1168876	FALSE	
1168877	FALSE	
1168878	FALSE	
1168879	FALSE	
1168880	FALSE	
1168881	FALSE	
1168882	FALSE	
1168883	FALSE	
1168884	FALSE	
1168885	FALSE	
1168886	FALSE	
1168887	FALSE	
1168888	FALSE	
1168889	FALSE	
1168890	FALSE	
1168891	FALSE	
1168892	FALSE	
1168893	FALSE	
1168894	FALSE	
1168895	FALSE	
1168896	FALSE	
1168897	FALSE	
1168898	FALSE	
1168899	FALSE	
1168900	FALSE	
1168901	FALSE	
1168902	FALSE	
1168903	FALSE	
1168904	FALSE	
1168905	FALSE	
1168906	FALSE	
1168907	FALSE	
1168908	FALSE	
1168909	FALSE	
1168910	FALSE	
1168912	FALSE	
1168913	FALSE	
1168914	FALSE	
1168915	FALSE	
1168916	FALSE	
1168917	FALSE	
1168918	FALSE	
1168919	FALSE	
1168920	FALSE	
1168921	FALSE	
1168922	FALSE	
1168924	FALSE	
1168925	FALSE	
1168926	FALSE	
1168927	FALSE	
1168928	FALSE	
1168929	FALSE	
1168930	FALSE	
1168931	FALSE	
1168932	FALSE	
1168933	FALSE	
1168934	FALSE	
1168935	FALSE	
1168936	FALSE	
1168937	FALSE	
1168938	FALSE	
1168939	FALSE	
1168940	FALSE	
1168941	FALSE	
1168942	FALSE	
1168943	FALSE	
1168944	FALSE	
1168945	FALSE	
1168946	FALSE	
1168947	FALSE	
1168948	FALSE	
1168949	FALSE	
1168950	FALSE	
1168951	FALSE	
1168952	FALSE	
1168953	FALSE	
1168954	FALSE	
1168955	FALSE	
1168956	FALSE	
1168957	FALSE	
1168958	FALSE	
1168959	FALSE	
1168960	FALSE	
1168961	FALSE	
1168962	FALSE	
1168963	FALSE	
1168964	FALSE	
1168965	FALSE	
1168966	FALSE	
1168967	FALSE	
1168968	FALSE	
1168969	FALSE	
1168970	FALSE	
1168971	FALSE	
1168972	FALSE	
1168973	FALSE	
1168974	FALSE	
1168975	FALSE	
1168976	FALSE	
1168977	FALSE	
1168978	FALSE	
1168979	FALSE	
1168980	FALSE	
1168981	FALSE	
1168982	FALSE	
1168983	FALSE	
1168984	FALSE	
1168985	FALSE	
1168986	FALSE	
1168987	FALSE	
1168988	FALSE	
1168989	FALSE	
1168990	FALSE	
1168991	FALSE	
1168992	FALSE	
1168993	FALSE	
1168994	FALSE	
1168995	FALSE	
1168996	FALSE	
1168997	FALSE	
1168998	FALSE	
1168999	FALSE	
1169000	FALSE	
1169001	FALSE	
1169002	FALSE	
1169003	FALSE	
1169004	FALSE	
1169005	FALSE	
1169006	FALSE	
1169007	FALSE	
1169008	FALSE	
1169009	FALSE	
1169010	FALSE	
1169011	FALSE	
1169012	FALSE	
1169013	FALSE	
1169014	FALSE	
1169015	FALSE	
1169016	FALSE	
1169017	FALSE	
1169018	FALSE	
1169019	FALSE	
1169020	FALSE	
1169021	FALSE	
1169022	FALSE	
1169023	FALSE	
1169024	FALSE	
1169025	FALSE	
1169026	FALSE	
1169027	FALSE	
1169028	FALSE	
1169029	FALSE	
1169030	FALSE	
1169031	FALSE	
1169032	FALSE	
1169033	FALSE	
1169034	FALSE	
1169035	FALSE	
1169036	FALSE	
1169037	FALSE	
1169038	FALSE	
1169039	FALSE	
1169040	FALSE	
1169041	FALSE	
1169042	FALSE	
1169043	FALSE	
1169044	FALSE	
1169045	FALSE	
1169046	FALSE	
1169047	FALSE	
1169048	FALSE	
1169049	FALSE	
1169050	FALSE	
1169051	FALSE	
1169052	FALSE	
1169053	FALSE	
1169054	FALSE	
1169055	FALSE	
1169056	FALSE	
1169057	FALSE	
1169058	FALSE	
1169059	FALSE	
1169060	FALSE	
1169061	FALSE	
1169062	FALSE	
1169063	FALSE	
1169064	FALSE	
1169065	FALSE	
1169066	FALSE	
1169067	FALSE	
1169068	FALSE	
1169069	FALSE	
1169070	FALSE	
1169071	FALSE	
1169072	FALSE	
1169073	FALSE	
1169074	FALSE	
1169075	FALSE	
1169076	FALSE	
1169077	FALSE	
1169078	FALSE	
1169079	FALSE	
1169080	FALSE	
1169081	FALSE	
1169082	FALSE	
1169083	FALSE	
1169084	FALSE	
1169085	FALSE	
1169086	FALSE	
1169087	FALSE	
1169088	FALSE	
1169089	FALSE	
1169090	FALSE	
1169091	FALSE	
1169092	FALSE	
1169093	FALSE	
1169094	FALSE	
1169095	FALSE	
1169096	FALSE	
1169097	FALSE	
1169098	FALSE	
1169099	FALSE	
1169100	FALSE	
1169101	FALSE	
1169102	FALSE	
1169103	FALSE	
1169104	FALSE	
1169105	FALSE	
1169106	FALSE	
1169107	FALSE	
1169108	FALSE	
1169109	FALSE	
1169110	FALSE	
1169111	FALSE	
1169112	FALSE	
1169113	FALSE	
1169114	FALSE	
1169115	FALSE	
1169116	FALSE	
1169117	FALSE	
1169118	FALSE	
1169119	FALSE	
1169120	FALSE	
1169121	FALSE	
1169122	FALSE	
1169123	FALSE	
1169124	FALSE	
1169125	FALSE	
1169126	FALSE	
1169127	FALSE	
1169128	FALSE	
1169129	FALSE	
1169130	FALSE	
1169131	FALSE	
1169132	FALSE	
1169133	FALSE	
1169134	FALSE	
1169135	FALSE	
1169136	FALSE	
1169137	FALSE	
1169138	FALSE	
1169139	FALSE	
1169140	FALSE	
1169141	FALSE	
1169142	FALSE	
1169143	FALSE	
1169144	FALSE	
1169145	FALSE	
1169146	FALSE	
1169147	FALSE	
1169148	FALSE	
1169149	FALSE	
1169150	FALSE	
1169151	FALSE	
1169152	FALSE	
1169153	FALSE	
1169154	FALSE	
1169155	FALSE	
1169156	FALSE	
1169157	FALSE	
1169158	FALSE	
1169159	FALSE	
1169160	FALSE	
1169161	FALSE	
1169162	FALSE	
1169163	FALSE	
1169164	FALSE	
1169165	FALSE	
1169166	FALSE	
1169167	FALSE	
1169168	FALSE	
1169169	FALSE	
1169170	FALSE	
1169171	FALSE	
1169172	FALSE	
1169173	FALSE	
1169174	FALSE	
1169175	FALSE	
1169176	FALSE	
1169177	FALSE	
1169178	FALSE	
1169179	FALSE	
1169180	FALSE	
1169181	FALSE	
1169182	FALSE	
1169183	FALSE	
1169184	FALSE	
1169185	FALSE	
1169186	FALSE	
1169187	FALSE	
1169188	FALSE	
1169189	FALSE	
1169190	FALSE	
1169191	FALSE	
1169192	FALSE	
1169193	FALSE	
1169194	FALSE	
1169195	FALSE	
1169196	FALSE	
1169197	FALSE	
1169198	FALSE	
1169199	FALSE	
1169200	FALSE	
1169201	FALSE	
1169202	FALSE	
1169203	FALSE	
1169204	FALSE	
1169205	FALSE	
1169206	FALSE	
1169207	FALSE	
1169208	FALSE	
1169209	FALSE	
1169210	FALSE	
1169211	FALSE	
1169212	FALSE	
1169213	FALSE	
1169214	FALSE	
1169215	FALSE	
1169216	FALSE	
1169217	FALSE	
1169218	FALSE	
1169219	FALSE	
1169220	FALSE	
1169221	FALSE	
1169222	FALSE	
1169223	FALSE	
1169224	FALSE	
1169225	FALSE	
1169226	FALSE	
1169227	FALSE	
1169228	FALSE	
1169229	FALSE	
1169230	FALSE	
1169231	FALSE	
1169232	FALSE	
1169233	FALSE	
1169234	FALSE	
1169235	FALSE	
1169236	FALSE	
1169237	FALSE	
1169238	FALSE	
1169239	FALSE	
1169240	FALSE	
1169241	FALSE	
1169242	FALSE	
1169243	FALSE	
1169244	FALSE	
1169245	FALSE	
1169246	FALSE	
1169247	FALSE	
1169248	FALSE	
1169249	FALSE	
1169250	FALSE	
1169251	FALSE	
1169252	FALSE	
1169253	FALSE	
1169254	FALSE	
1169255	FALSE	
1169256	FALSE	
1169257	FALSE	
1169258	FALSE	
1169259	FALSE	
1169260	FALSE	
1169261	FALSE	
1169262	FALSE	
1169263	FALSE	
1169264	FALSE	
1169265	FALSE	
1169266	FALSE	
1169267	FALSE	
1169268	FALSE	
1169269	FALSE	
1169270	FALSE	
1169271	FALSE	
1169272	FALSE	
1169273	FALSE	
1169274	FALSE	
1169275	FALSE	
1169276	FALSE	
1169277	FALSE	
1169278	FALSE	
1169279	FALSE	
1169280	FALSE	
1169281	FALSE	
1169282	FALSE	
1169283	FALSE	
1169284	FALSE	
1169286	FALSE	
1169287	FALSE	
1169288	FALSE	
1169289	FALSE	
1169290	FALSE	
1169291	FALSE	
1169292	FALSE	
1169293	FALSE	
1169294	FALSE	
1169295	FALSE	
1169296	FALSE	
1169297	FALSE	
1169298	FALSE	
1169299	FALSE	
1169300	FALSE	
1169301	FALSE	
1169302	FALSE	
1169303	FALSE	
1169304	FALSE	
1169305	FALSE	
1169306	FALSE	
1169307	FALSE	
1169308	FALSE	
1169309	FALSE	
1169310	FALSE	
1169311	FALSE	
1169312	FALSE	
1169313	FALSE	
1169314	FALSE	
1169315	FALSE	
1169316	FALSE	
1169317	FALSE	
1169318	FALSE	
1169319	FALSE	
1169320	FALSE	
1169321	FALSE	
1169322	FALSE	
1169323	FALSE	
1169324	FALSE	
1169325	FALSE	
1169326	FALSE	
1169327	FALSE	
1169328	FALSE	
1169329	FALSE	
1169330	FALSE	
1169331	FALSE	
1169332	FALSE	
1169333	FALSE	
1169334	FALSE	
1169335	FALSE	
1169336	FALSE	
1169337	FALSE	
1169338	FALSE	
1169339	FALSE	
1169340	FALSE	
1169341	FALSE	
1169342	FALSE	
1169343	FALSE	
1169344	FALSE	
1169345	FALSE	
1169346	FALSE	
1169347	FALSE	
1169348	FALSE	
1169349	FALSE	
1169350	FALSE	
1169351	FALSE	
1169352	FALSE	
1169353	FALSE	
1169354	FALSE	
1169355	FALSE	
1169356	FALSE	
1169357	FALSE	
1169358	FALSE	
1169359	FALSE	
1169360	FALSE	
1169361	FALSE	
1169362	FALSE	
1169363	FALSE	
1169364	FALSE	
1169365	FALSE	
1169366	FALSE	
1169367	FALSE	
1169368	FALSE	
1169369	FALSE	
1169370	FALSE	
1169371	FALSE	
1169372	FALSE	
1169373	FALSE	
1169374	FALSE	
1169375	FALSE	
1169377	FALSE	
1169378	FALSE	
1169379	FALSE	
1169380	FALSE	
1169381	FALSE	
1169382	FALSE	
1169383	FALSE	
1169384	FALSE	
1169385	FALSE	
1169386	FALSE	
1169387	FALSE	
1169388	FALSE	
1169389	FALSE	
1169390	FALSE	
1169391	FALSE	
1169392	FALSE	
1169393	FALSE	
1169394	FALSE	
1169395	FALSE	
1169396	FALSE	
1169397	FALSE	
1169398	FALSE	
1169399	FALSE	
1169400	FALSE	
1169401	FALSE	
1169402	FALSE	
1169403	FALSE	
1169404	FALSE	
1169405	FALSE	
1169406	FALSE	
1169407	FALSE	
1169408	FALSE	
1169409	FALSE	
1169410	FALSE	
1169411	FALSE	
1169412	FALSE	
1169413	FALSE	
1169414	FALSE	
1169415	FALSE	
1169416	FALSE	
1169417	FALSE	
1169418	FALSE	
1169419	FALSE	
1169420	FALSE	
1169421	FALSE	
1169422	FALSE	
1169423	FALSE	
1169424	FALSE	
1169425	FALSE	
1169426	FALSE	
1169427	FALSE	
1169428	FALSE	
1169429	FALSE	
1169430	FALSE	
1169431	FALSE	
1169432	FALSE	
1169433	FALSE	
1169434	FALSE	
1169435	FALSE	
1169436	FALSE	
1169437	FALSE	
1169438	FALSE	
1169439	FALSE	
1169440	FALSE	
1169441	FALSE	
1169442	FALSE	
1169443	FALSE	
1169444	FALSE	
1169445	FALSE	
1169446	FALSE	
1169447	FALSE	
1169448	FALSE	
1169449	FALSE	
1169450	FALSE	
1169451	FALSE	
1169452	FALSE	
1169453	FALSE	
1169454	FALSE	
1169455	FALSE	
1169456	FALSE	
1169457	FALSE	
1169458	FALSE	
1169459	FALSE	
1169460	FALSE	
1169461	FALSE	
1169462	FALSE	
1169463	FALSE	
1169464	FALSE	
1169465	FALSE	
1169466	FALSE	
1169467	FALSE	
1169468	FALSE	
1169469	FALSE	
1169470	FALSE	
1169471	FALSE	
1169472	FALSE	
1169473	FALSE	
1169474	FALSE	
1169475	FALSE	
1169476	FALSE	
1169477	FALSE	
1169478	FALSE	
1169479	FALSE	
1169480	FALSE	
1169481	FALSE	
1169482	FALSE	
1169483	FALSE	
1169484	FALSE	
1169485	FALSE	
1169486	FALSE	
1169487	FALSE	
1169488	FALSE	
1169489	FALSE	
1169490	FALSE	
1169491	FALSE	
1169492	FALSE	
1169493	FALSE	
1169494	FALSE	
1169495	FALSE	
1169496	FALSE	
1169497	FALSE	
1169498	FALSE	
1169499	FALSE	
1169500	FALSE	
1169501	FALSE	
1169502	FALSE	
1169503	FALSE	
1169504	FALSE	
1169505	FALSE	
1169506	FALSE	
1169507	FALSE	
1169508	FALSE	
1169509	FALSE	
1169510	FALSE	
1169511	FALSE	
1169512	FALSE	
1169513	FALSE	
1169514	FALSE	
1169515	FALSE	
1169516	FALSE	
1169517	FALSE	
1169518	FALSE	
1169519	FALSE	
1169520	FALSE	
1169521	FALSE	
1169522	FALSE	
1169523	FALSE	
1169524	FALSE	
1169525	FALSE	
1169526	FALSE	
1169527	FALSE	
1169528	FALSE	
1169529	FALSE	
1169530	FALSE	
1169531	FALSE	
1169532	FALSE	
1169533	FALSE	
1169534	FALSE	
1169535	FALSE	
1169536	FALSE	
1169537	FALSE	
1169538	FALSE	
1169539	FALSE	
1169540	FALSE	
1169541	FALSE	
1169542	FALSE	
1169543	FALSE	
1169544	FALSE	
1169545	FALSE	
1169546	FALSE	
1169547	FALSE	
1169548	FALSE	
1169549	FALSE	
1169550	FALSE	
1169551	FALSE	
1169552	FALSE	
1169553	FALSE	
1169554	FALSE	
1169555	FALSE	
1169556	FALSE	
1169557	FALSE	
1169558	FALSE	
1169559	FALSE	
1169560	FALSE	
1169561	FALSE	
1169562	FALSE	
1169563	FALSE	
1169564	FALSE	
1169565	FALSE	
1169566	FALSE	
1169567	FALSE	
1169568	FALSE	
1169569	FALSE	
1169570	FALSE	
1169571	FALSE	
1169572	FALSE	
1169573	FALSE	
1169574	FALSE	
1169575	FALSE	
1169576	FALSE	
1169577	FALSE	
1169578	FALSE	
1169579	FALSE	
1169580	FALSE	
1169581	FALSE	
1169582	FALSE	
1169583	FALSE	
1169584	FALSE	
1169585	FALSE	
1169586	FALSE	
1169587	FALSE	
1169588	FALSE	
1169589	FALSE	
1169590	FALSE	
1169591	FALSE	
1169592	FALSE	
1169593	FALSE	
1169594	FALSE	
1169595	FALSE	
1169596	FALSE	
1169597	FALSE	
1169598	FALSE	
1169599	FALSE	
1169600	FALSE	
1169601	FALSE	
1169602	FALSE	
1169603	FALSE	
1169604	FALSE	
1169605	FALSE	
1169606	FALSE	
1169607	FALSE	
1169608	FALSE	
1169609	FALSE	
1169610	FALSE	
1169611	FALSE	
1169612	FALSE	
1169613	FALSE	
1169614	FALSE	
1169615	FALSE	
1169616	FALSE	
1169617	FALSE	
1169618	FALSE	
1169619	FALSE	
1169620	FALSE	
1169621	FALSE	
1169622	FALSE	
1169623	FALSE	
1169624	FALSE	
1169625	FALSE	
1169626	FALSE	
1169627	FALSE	
1169628	FALSE	
1169629	FALSE	
1169630	FALSE	
1169631	FALSE	
1169632	FALSE	
1169633	FALSE	
1169634	FALSE	
1169635	FALSE	
1169636	FALSE	
1169637	FALSE	
1169638	FALSE	
1169639	FALSE	
1169640	FALSE	
1169641	FALSE	
1169642	FALSE	
1169643	FALSE	
1169644	FALSE	
1169645	FALSE	
1169646	FALSE	
1169647	FALSE	
1169648	FALSE	
1169649	FALSE	
1169650	FALSE	
1169651	FALSE	
1169652	FALSE	
1169653	FALSE	
1169654	FALSE	
1169655	FALSE	
1169656	FALSE	
1169657	FALSE	
1169658	FALSE	
1169659	FALSE	
1169660	FALSE	
1169661	FALSE	
1169662	FALSE	
1169663	FALSE	
1169664	FALSE	
1169665	FALSE	
1169666	FALSE	
1169667	FALSE	
1169668	FALSE	
1169669	FALSE	
1169670	FALSE	
1169671	FALSE	
1169672	FALSE	
1169673	FALSE	
1169674	FALSE	
1169675	FALSE	
1169676	FALSE	
1169677	FALSE	
1169678	FALSE	
1169679	FALSE	
1169680	FALSE	
1169681	FALSE	
1169682	FALSE	
1169683	FALSE	
1169684	FALSE	
1169685	FALSE	
1169686	FALSE	
1169687	FALSE	
1169688	FALSE	
1169689	FALSE	
1169690	FALSE	
1169691	FALSE	
1169692	FALSE	
1169693	FALSE	
1169694	FALSE	
1169695	FALSE	
1169696	FALSE	
1169697	FALSE	
1169698	FALSE	
1169699	FALSE	
1169700	FALSE	
1169701	FALSE	
1169702	FALSE	
1169703	FALSE	
1169704	FALSE	
1169705	FALSE	
1169706	FALSE	
1169707	FALSE	
1169708	FALSE	
1169709	FALSE	
1169710	FALSE	
1169711	FALSE	
1169712	FALSE	
1169713	FALSE	
1169714	FALSE	
1169715	FALSE	
1169716	FALSE	
1169717	FALSE	
1169718	FALSE	
1169719	FALSE	
1169720	FALSE	
1169721	FALSE	
1169722	FALSE	
1169723	FALSE	
1169724	FALSE	
1169725	FALSE	
1169726	FALSE	
1169727	FALSE	
1169728	FALSE	
1169729	FALSE	
1169730	FALSE	
1169731	FALSE	
1169732	FALSE	
1169733	FALSE	
1169734	FALSE	
1169735	FALSE	
1169736	FALSE	
1169737	FALSE	
1169738	FALSE	
1169739	FALSE	
1169740	FALSE	
1169741	FALSE	
1169742	FALSE	
1169743	FALSE	
1169744	FALSE	
1169745	FALSE	
1169746	FALSE	
1169747	FALSE	
1169748	FALSE	
1169749	FALSE	
1169750	FALSE	
1169751	FALSE	
1169752	FALSE	
1169753	FALSE	
1169754	FALSE	
1169755	FALSE	
1169756	FALSE	
1169757	FALSE	
1169758	FALSE	
1169759	FALSE	
1169760	FALSE	
1169761	FALSE	
1169762	FALSE	
1169763	FALSE	
1169764	FALSE	
1169765	FALSE	
1169766	FALSE	
1169767	FALSE	
1169768	FALSE	
1169769	FALSE	
1169770	FALSE	
1169771	FALSE	
1169772	FALSE	
1169773	FALSE	
1169774	FALSE	
1169775	FALSE	
1169776	FALSE	
1169777	FALSE	
1169778	FALSE	
1169779	FALSE	
1169780	FALSE	
1169781	FALSE	
1169782	FALSE	
1169783	FALSE	
1169784	FALSE	
1169785	FALSE	
1169786	FALSE	
1169787	FALSE	
1169788	FALSE	
1169789	FALSE	
1169790	FALSE	
1169791	FALSE	
1169792	FALSE	
1169793	FALSE	
1169794	FALSE	
1169795	FALSE	
1169796	FALSE	
1169797	FALSE	
1169798	FALSE	
1169799	FALSE	
1169800	FALSE	
1169801	FALSE	
1169802	FALSE	
1169803	FALSE	
1169804	FALSE	
1169805	FALSE	
1169806	FALSE	
1169807	FALSE	
1169808	FALSE	
1169809	FALSE	
1169810	FALSE	
1169811	FALSE	
1169812	FALSE	
1169813	FALSE	
1169814	FALSE	
1169815	FALSE	
1169817	FALSE	
1169818	FALSE	
1169819	FALSE	
1169820	FALSE	
1169821	FALSE	
1169822	FALSE	
1169823	FALSE	
1169824	FALSE	
1169825	FALSE	
1169826	FALSE	
1169827	FALSE	
1169828	FALSE	
1169829	FALSE	
1169830	FALSE	
1169831	FALSE	
1169832	FALSE	
1169833	FALSE	
1169834	FALSE	
1169835	FALSE	
1169836	FALSE	
1169837	FALSE	
1169838	FALSE	
1169839	FALSE	
1169840	FALSE	
1169841	FALSE	
1169842	FALSE	
1169843	FALSE	
1169844	FALSE	
1169845	FALSE	
1169846	FALSE	
1169847	FALSE	
1169848	FALSE	
1169849	FALSE	
1169850	FALSE	
1169851	FALSE	
1169852	FALSE	
1169853	FALSE	
1169854	FALSE	
1169855	FALSE	
1169856	FALSE	
1169858	FALSE	
1169859	FALSE	
1169860	FALSE	
1169861	FALSE	
