id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1172105	1172105	urn:lsid:Embioptera.speciesfile.org:TaxonName:92	1172105	1172100	Neorhagadochir (Drepanembia)	Ross. 1984. A Classification of the Embiidina of Mexico with Descriptions of New Taxa. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 140:x, 1-54, 16 figs.	subgenus	Ross, 1984	valid			2015-12-02T11:40:00
1172106	1172106	urn:lsid:Embioptera.speciesfile.org:TaxonName:93	1172106	1172105	Neorhagadochir (Drepanembia) salvini	McLachlan. 1877. On the nymph-stage of the Embiidae, with notes on the habits of the family. Journal of the Linnean Society of London (Zoology) (J. Linn. Soc. London (Zool.).) 13:373-384	species	(McLachlan, 1877)	valid			2015-12-02T11:40:00
1172107	1172107	urn:lsid:Embioptera.speciesfile.org:TaxonName:89	1172107	1172085	Conicercembia	Ross. 1984. A Classification of the Embiidina of Mexico with Descriptions of New Taxa. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 140:x, 1-54, 16 figs.	genus	Ross, 1984	valid			2015-12-02T11:40:00
1172108	1172108	urn:lsid:Embioptera.speciesfile.org:TaxonName:90	1172108	1172107	Conicercembia tepicensis	Ross. 1984. A Classification of the Embiidina of Mexico with Descriptions of New Taxa. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 140:x, 1-54, 16 figs.	species	Ross, 1984	valid			2015-12-02T11:40:00
1172109	1172109	urn:lsid:Embioptera.speciesfile.org:TaxonName:85	1172109	1172085	Pachylembia	Ross. 1984. A Classification of the Embiidina of Mexico with Descriptions of New Taxa. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 140:x, 1-54, 16 figs.	genus	Ross, 1984	valid			2015-12-02T11:40:00
1172110	1172110	urn:lsid:Embioptera.speciesfile.org:TaxonName:88	1172110	1172109	Pachylembia chapalae	Ross. 1984. A Classification of the Embiidina of Mexico with Descriptions of New Taxa. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 140:x, 1-54, 16 figs.	species	Ross, 1984	valid			2015-12-02T11:40:00
1172111	1172111	urn:lsid:Embioptera.speciesfile.org:TaxonName:87	1172111	1172109	Pachylembia taxcoensis	Ross. 1984. A Classification of the Embiidina of Mexico with Descriptions of New Taxa. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 140:x, 1-54, 16 figs.	species	Ross, 1984	valid			2015-12-02T11:40:00
1172112	1172112	urn:lsid:Embioptera.speciesfile.org:TaxonName:86	1172112	1172109	Pachylembia unicincta	Ross. 1984. A Classification of the Embiidina of Mexico with Descriptions of New Taxa. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 140:x, 1-54, 16 figs.	species	Ross, 1984	valid			2015-12-02T11:40:00
1172113	1172113	urn:lsid:Embioptera.speciesfile.org:TaxonName:84	1172085	1171736	Scelembiinae	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	subfamily	Ross, 2001	synonym			2015-12-02T11:40:00
1172114	1172114	urn:lsid:Embioptera.speciesfile.org:TaxonName:81	1172114	1172085	Xiphosembia	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	genus	Ross, 2001	valid			2015-12-02T11:40:00
1172115	1172115	urn:lsid:Embioptera.speciesfile.org:TaxonName:82	1172115	1172114	Xiphosembia amapae	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172116	1172116	urn:lsid:Embioptera.speciesfile.org:TaxonName:59	1172116	1172085	Pararhagadochir	Davis. 1940. Taxonomic notes on the order Embioptera. XV. The genus Rhagadochir Enderlein, and genera convergent to it. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 65:171-191	genus	Davis, 1940	valid			2015-12-02T11:40:00
1172117	1172117	urn:lsid:Embioptera.speciesfile.org:TaxonName:78	1172117	1172116	Pararhagadochir trinitatis	Saussure. 1896. Two Embiidae from Trinidad. Journal of the Field Naturalists' Club (J. Field Nat. Club) 2:292-294	species	(Saussure, 1896)	valid			2015-12-02T11:40:00
1172118	1172118	urn:lsid:Embioptera.speciesfile.org:TaxonName:77	1172118	1172116	Pararhagadochir balteata	Ross. 1972. New South American Embioptera. Studies on the Neotropical Fauna (Stud. Neotrop. Fauna) 7:133-146	species	Ross, 1972	valid			2015-12-02T11:40:00
1172119	1172119	urn:lsid:Embioptera.speciesfile.org:TaxonName:76	1172119	1172116	Pararhagadochir christae	Ross. 1972. New South American Embioptera. Studies on the Neotropical Fauna (Stud. Neotrop. Fauna) 7:133-146	species	Ross, 1972	valid			2015-12-02T11:40:00
1172120	1172120	urn:lsid:Embioptera.speciesfile.org:TaxonName:72	1172120	1172116	Pararhagadochir bicingillata	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:166-191	species	(Enderlein, 1909)	valid			2015-12-02T11:40:00
1172121	1172121	urn:lsid:Embioptera.speciesfile.org:TaxonName:74	1172120	1172116	Pararhagadochir davisi	Ross. 1944. A revision of the Embioptera, or webspinners, of the New World. Proceedings of the United States National Museum 94(3175):401-504	species	Ross, 1944	junior synonym			2015-12-02T11:40:00
1172122	1172122	urn:lsid:Embioptera.speciesfile.org:TaxonName:69	1172122	1172116	Pararhagadochir flavicollis	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:166-191	species	(Enderlein, 1909)	valid			2015-12-02T11:40:00
1172123	1172123	urn:lsid:Embioptera.speciesfile.org:TaxonName:67	1172123	1172116	Pararhagadochir tenuis	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:166-191	species	(Enderlein, 1909)	valid			2015-12-02T11:40:00
1172124	1172124	urn:lsid:Embioptera.speciesfile.org:TaxonName:65	1172124	1172116	Pararhagadochir trachelia	Navás. 1915. Neurópteros nuevos o poco conocidos (Sexta serie). Memorias de la Real Academia de Ciencias y Artes de Barcelona (Mem. Acad. Barcelona) 3(12):119-136	species	(Navás, 1915)	valid			2015-12-02T11:40:00
1172125	1172125	urn:lsid:Embioptera.speciesfile.org:TaxonName:64	1172125	1172116	Pararhagadochir schadei	Ross. 1944. A revision of the Embioptera, or webspinners, of the New World. Proceedings of the United States National Museum 94(3175):401-504	species	Ross, 1944	valid			2015-12-02T11:40:00
1172126	1172126	urn:lsid:Embioptera.speciesfile.org:TaxonName:63	1172126	1172116	Pararhagadochir confusa	Ross. 1944. A revision of the Embioptera, or webspinners, of the New World. Proceedings of the United States National Museum 94(3175):401-504	species	Ross, 1944	valid			2015-12-02T11:40:00
1172127	1172127	urn:lsid:Embioptera.speciesfile.org:TaxonName:61	1172127	1172116	Pararhagadochir birabeni	Navás. 1918. Embiópteros (Ins.) de la América meridional. Brotéria (Zoológica) 16:85-110	species	(Navás, 1918)	valid			2015-12-02T11:40:00
1172129	1172129	urn:lsid:Embioptera.speciesfile.org:TaxonName:48	1172129	1172085	Ambonembia	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	genus	Ross, 2001	valid			2015-12-02T11:40:00
1172130	1172130	urn:lsid:Embioptera.speciesfile.org:TaxonName:57	1172130	1172129	Ambonembia amazonica	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	(Ross, 2001)	valid			2015-12-02T11:40:00
1172131	1172131	urn:lsid:Embioptera.speciesfile.org:TaxonName:54	1172131	1172129	Ambonembia surinamensis	Ross. 1944. A revision of the Embioptera, or webspinners, of the New World. Proceedings of the United States National Museum 94(3175):401-504	species	(Ross, 1944)	valid			2015-12-02T11:40:00
1172132	1172132	urn:lsid:Embioptera.speciesfile.org:TaxonName:53	1172132	1172129	Ambonembia incae	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172133	1172133	urn:lsid:Embioptera.speciesfile.org:TaxonName:50	1172133	1172129	Ambonembia adspersa	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:166-191	species	(Enderlein, 1909)	valid			2015-12-02T11:40:00
1172134	1172134	urn:lsid:Embioptera.speciesfile.org:TaxonName:49	1172129	1172085	Ischnosembia	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	genus	Ross, 2001	junior synonym			2015-12-02T11:40:00
1172135	1172135	urn:lsid:Embioptera.speciesfile.org:TaxonName:46	1172135	1172085	Dolonembia	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	genus	Ross, 2001	valid			2015-12-02T11:40:00
1172136	1172136	urn:lsid:Embioptera.speciesfile.org:TaxonName:47	1172136	1172135	Dolonembia tapirapae	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172137	1172137	urn:lsid:Embioptera.speciesfile.org:TaxonName:44	1172137	1172085	Litosembia	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	genus	Ross, 2001	valid			2015-12-02T11:40:00
1172138	1172138	urn:lsid:Embioptera.speciesfile.org:TaxonName:45	1172138	1172137	Litosembia oligembioides	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172139	1172139	urn:lsid:Embioptera.speciesfile.org:TaxonName:41	1172139	1172085	Malacosembia	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	genus	Ross, 2001	valid			2015-12-02T11:40:00
1172140	1172140	urn:lsid:Embioptera.speciesfile.org:TaxonName:43	1172140	1172139	Malacosembia tucumana	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172141	1172141	urn:lsid:Embioptera.speciesfile.org:TaxonName:42	1172141	1172139	Malacosembia yungae	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172142	1172142	urn:lsid:Embioptera.speciesfile.org:TaxonName:37	1172142	1172085	Ochrembia	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	genus	Ross, 2001	valid			2015-12-02T11:40:00
1172143	1172143	urn:lsid:Embioptera.speciesfile.org:TaxonName:38	1172143	1172142	Ochrembia wagneri	Navás. 1923. Revista de la Academia de Ciencias Exactas Fisico-Quimicas y Naturales de Zaragoza (Rev. Acad. Cienc. Zaragoza) 8	species	(Navás, 1923)	valid			2015-12-02T11:40:00
1172144	1172144	urn:lsid:Embioptera.speciesfile.org:TaxonName:30	1172144	1172085	Biguembia	Szumik. 1998. Two new neotropical genera of Embiidae (Embioptera, Insecta). Journal of the New York Entomological Society 105(3-4):140-153	genus	Szumik, 1998	valid			2015-12-02T11:40:00
1172145	1172145	urn:lsid:Embioptera.speciesfile.org:TaxonName:35	1172145	1172144	Biguembia obscura	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	(Ross, 2001)	valid			2015-12-02T11:40:00
1172146	1172146	urn:lsid:Embioptera.speciesfile.org:TaxonName:33	1172144	1172085	Aphanembia	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	genus	Ross, 2001	junior synonym			2015-12-02T11:40:00
1172147	1172147	urn:lsid:Embioptera.speciesfile.org:TaxonName:32	1172147	1172144	Biguembia cocum	Szumik. 1998. Two new neotropical genera of Embiidae (Embioptera, Insecta). Journal of the New York Entomological Society 105(3-4):140-153	species	Szumik, 1998	valid			2015-12-02T11:40:00
1172148	1172148	urn:lsid:Embioptera.speciesfile.org:TaxonName:31	1172148	1172144	Biguembia copo	Szumik. 1998. Two new neotropical genera of Embiidae (Embioptera, Insecta). Journal of the New York Entomological Society 105(3-4):140-153	species	Szumik, 1998	valid			2015-12-02T11:40:00
1172149	1172149	urn:lsid:Embioptera.speciesfile.org:TaxonName:13	1172149	1172085	Gibocercus	Szumik. 1998. Two new neotropical genera of Embiidae (Embioptera, Insecta). Journal of the New York Entomological Society 105(3-4):140-153	genus	Szumik, 1998	valid			2015-12-02T11:40:00
1172150	1172150	urn:lsid:Embioptera.speciesfile.org:TaxonName:20	1172150	1172149	Gibocercus (Gibocercus)	Szumik. 1998. Two new neotropical genera of Embiidae (Embioptera, Insecta). Journal of the New York Entomological Society 105(3-4):140-153	subgenus	Szumik, 1998	valid			2015-12-02T11:40:00
1172151	1172151	urn:lsid:Embioptera.speciesfile.org:TaxonName:28	1172151	1172150	Gibocercus (Gibocercus) chaco	Szumik. 1998. Two new neotropical genera of Embiidae (Embioptera, Insecta). Journal of the New York Entomological Society 105(3-4):140-153	species	Szumik, 1998	valid			2015-12-02T11:40:00
1172152	1172152	urn:lsid:Embioptera.speciesfile.org:TaxonName:26	1172152	1172150	Gibocercus (Gibocercus) beni	Szumik. 1998. Two new neotropical genera of Embiidae (Embioptera, Insecta). Journal of the New York Entomological Society 105(3-4):140-153	species	Szumik, 1998	valid			2015-12-02T11:40:00
1172153	1172153	urn:lsid:Embioptera.speciesfile.org:TaxonName:24	1172153	1172150	Gibocercus (Gibocercus) urucumi	Szumik. 1998. Two new neotropical genera of Embiidae (Embioptera, Insecta). Journal of the New York Entomological Society 105(3-4):140-153	species	Szumik, 1998	valid			2015-12-02T11:40:00
1172154	1172154	urn:lsid:Embioptera.speciesfile.org:TaxonName:23	1172154	1172150	Gibocercus (Gibocercus) magnus	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172155	1172155	urn:lsid:Embioptera.speciesfile.org:TaxonName:22	1172155	1172150	Gibocercus (Gibocercus) peruvianus	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
1172156	1172156	urn:lsid:Embioptera.speciesfile.org:TaxonName:14	1172156	1172149	Gibocercus (Amazonembia)	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	subgenus	Ross, 2001	valid			2015-12-02T11:40:00
1172157	1172157	urn:lsid:Embioptera.speciesfile.org:TaxonName:18	1172157	1172156	Gibocercus (Amazonembia) nanai	Szumik. 1998. Two new neotropical genera of Embiidae (Embioptera, Insecta). Journal of the New York Entomological Society 105(3-4):140-153	species	Szumik, 1998	valid			2015-12-02T11:40:00
1172158	1172158	urn:lsid:Embioptera.speciesfile.org:TaxonName:17	1172158	1172156	Gibocercus (Amazonembia) flavipes	Ross. 2001. Embia. Contributions to the biosystematics of the insect order Embiidina: Part 3. The Embiidae of the Americas (Order Embiidina). Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 150:i-v, 1-86	species	Ross, 2001	valid			2015-12-02T11:40:00
