id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1182687	1182687	urn:lsid:Mantodea.speciesfile.org:TaxonName:2941	1182712	1182691	Congoharpax brunneri	Kirby. 1904. Syn. Cat. Orth. 1	species	Kirby, 1904	junior synonym			2015-12-02T11:42:00
1182688	1182688		1182712	1182691	Creobroter sumatrana	Brunner. 1898. Abhandl Senckenb. Ges. xxiv	species	Brunner, 1898	junior synonym			2015-12-02T11:42:00
1182689	1182689	urn:lsid:Mantodea.speciesfile.org:TaxonName:2940	1182689	1182683	Congoharpax coiffaiti	Roy. 1972. Bull. Inst. fond. Afr. noire A 34(4)	species	Roy, 1972	valid			2015-12-02T11:42:00
1182690	1182690	urn:lsid:Mantodea.speciesfile.org:TaxonName:2939	1182690	1182683	Congoharpax judithae	Roy. 1972. Bull. Inst. fond. Afr. noire A 34(4)	species	Roy, 1972	valid			2015-12-02T11:42:00
1182691	1182691	urn:lsid:Mantodea.speciesfile.org:TaxonName:2916	1182691	1182669	Creobroter	Westwood. 1889. Revis. Mant.	genus	Westwood, 1889	valid			2015-12-02T11:42:00
1182692	1182692	urn:lsid:Mantodea.speciesfile.org:TaxonName:2937	1182692	1182691	Creobroter apicalis	Saussure. 1869. Mitt. schweiz. ent. Ges. 3	species	Saussure, 1869	valid			2015-12-02T11:42:00
1182693	1182693	urn:lsid:Mantodea.speciesfile.org:TaxonName:2936	1182693	1182691	Creobroter celebensis	Werner. 1931. Mem. Mus. r. Hist. nat. Belg. (hors serie) 4	species	Werner, 1931	valid			2015-12-02T11:42:00
1182694	1182694		1182693	1182691	Creobroter inornatus	Sjostedt. 1930. Ark. Zool. 21A(32)	species	Sjostedt, 1930	junior synonym			2015-12-02T11:42:00
1182695	1182695	urn:lsid:Mantodea.speciesfile.org:TaxonName:2935	1182695	1182691	Creobroter discifera	Serville. 1839. Hist. Ins. Orth.	species	Serville, 1839	valid			2015-12-02T11:42:00
1182696	1182696		1182695	1182691	Creobroter lobatus	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	species	Stal, 1877	junior synonym			2015-12-02T11:42:00
1182697	1182697	urn:lsid:Mantodea.speciesfile.org:TaxonName:2934	1182697	1182691	Creobroter elongata	Beier. 1929. Zool. Anz. 81	species	Beier, 1929	valid			2015-12-02T11:42:00
1182698	1182698	urn:lsid:Mantodea.speciesfile.org:TaxonName:2933	1182698	1182691	Creobroter episcopalis	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1182699	1182699	urn:lsid:Mantodea.speciesfile.org:TaxonName:2932	1182699	1182691	Creobroter fasciatus	Werner. 1927. Konowia 6	species	Werner, 1927	valid			2015-12-02T11:42:00
1182700	1182700	urn:lsid:Mantodea.speciesfile.org:TaxonName:2931	1182700	1182691	Creobroter fuscoareatus	Saussure. 1870. Mitt. schweiz. ent. Ges. 3	species	Saussure, 1870	valid			2015-12-02T11:42:00
1182701	1182701	urn:lsid:Mantodea.speciesfile.org:TaxonName:2930	1182701	1182691	Creobroter gemmatus	Saussure. 1869. Mitt. schweiz. ent. Ges. 3	species	Saussure, 1869	valid			2015-12-02T11:42:00
1182702	1182702	urn:lsid:Mantodea.speciesfile.org:TaxonName:2929	1182702	1182691	Creobroter granulicollis	Saussure. 1870. Mitt. schweiz. ent. Ges. 3	species	Saussure, 1870	valid			2015-12-02T11:42:00
1182703	1182703	urn:lsid:Mantodea.speciesfile.org:TaxonName:2928	1182703	1182691	Creobroter insolitus	Beier. 1942. Annln naturh. Mus. Wien 52	species	Beier, 1942	valid			2015-12-02T11:42:00
1182704	1182704	urn:lsid:Mantodea.speciesfile.org:TaxonName:2927	1182704	1182691	Creobroter jiangxiensis	Zheng. 1988. Entomotaxonomia 10(1-2)	species	Zheng, 1988	valid			2015-12-02T11:42:00
1182705	1182705	urn:lsid:Mantodea.speciesfile.org:TaxonName:2926	1182705	1182691	Creobroter labuanae	Hebard. 1920. Proc. Acad. nat. Sci. Philad. 72	species	Hebard, 1920	valid			2015-12-02T11:42:00
1182706	1182706	urn:lsid:Mantodea.speciesfile.org:TaxonName:2925	1182706	1182691	Creobroter laevicollis	Saussure. 1870. Mitt. schweiz. ent. Ges. 3	species	Saussure, 1870	valid			2015-12-02T11:42:00
1182707	1182707	urn:lsid:Mantodea.speciesfile.org:TaxonName:2924	1182707	1182691	Creobroter medanus	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182708	1182708	urn:lsid:Mantodea.speciesfile.org:TaxonName:2923	1182708	1182691	Creobroter meleagris	Stal. 1877. Ofvers. K. VetensAkad. Forh. Stockh. 34(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1182709	1182709	urn:lsid:Mantodea.speciesfile.org:TaxonName:2922	1182709	1182691	Creobroter nebulosa	Zheng. 1988. Entomotaxonomia 10(1-2)	species	Zheng, 1988	valid			2015-12-02T11:42:00
1182710	1182710	urn:lsid:Mantodea.speciesfile.org:TaxonName:2921	1182710	1182691	Creobroter pictipennis	Wood-Mason. 1878. Proc. zool. Soc. Lond. 1878	species	Wood-Mason, 1878	valid			2015-12-02T11:42:00
1182711	1182711	urn:lsid:Mantodea.speciesfile.org:TaxonName:2920	1182711	1182691	Creobroter signifer	Walker. 1859. Annls Mag. nat. Hist. 3 4	species	Walker, 1859	valid			2015-12-02T11:42:00
1182712	1182712	urn:lsid:Mantodea.speciesfile.org:TaxonName:2919	1182712	1182691	Creobroter sumatranus	de Haan. 1842. Verh. Nat. gesch. Nederl. Bezitt. Ins.	species	de Haan, 1842	valid			2015-12-02T11:42:00
1182713	1182713	urn:lsid:Mantodea.speciesfile.org:TaxonName:2918	1182713	1182691	Creobroter urbanus	Fabricius. 1775. Syst. Ent. 2	species	Fabricius, 1775	valid			2015-12-02T11:42:00
1182714	1182714	urn:lsid:Mantodea.speciesfile.org:TaxonName:2917	1182714	1182691	Creobroter vitripennis	Beier. 1933. Mitt. zool. Mus. Berl. 18	species	Beier, 1933	valid			2015-12-02T11:42:00
1182715	1182715		1182691	1182669	Creoboter	Burmeister. 1840. Z. Ent. (Germar) 2	genus	Burmeister, 1840	junior synonym			2015-12-02T11:42:00
1182716	1182716		1182691	1182669	Creobotra	Saussure. 1869. Mitt. schweiz. ent. Ges. 3	genus	Saussure, 1869	junior synonym			2015-12-02T11:42:00
1182717	1182717		1182691	1182669	Creobrotra	Saussure. 1898. Rev. suisse Zool. 5	genus	Saussure, 1898	junior synonym			2015-12-02T11:42:00
1182718	1182718	urn:lsid:Mantodea.speciesfile.org:TaxonName:2912	1182718	1218141	Galinthias	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	genus	Stal, 1877	valid			2015-12-02T11:42:00
1182719	1182719	urn:lsid:Mantodea.speciesfile.org:TaxonName:2915	1182719	1182718	Galinthias amoena	Saussure. 1871. Mem. Soc. Hist. nat. Geneve 21	species	Saussure, 1871	valid			2015-12-02T11:42:00
1182720	1182720		1182719	1182718	Galinthias hyalina	Saussure. 1899. Abh. senckenb. naturforsch. Ges. 21	species	Saussure, 1899	junior synonym			2015-12-02T11:42:00
1182721	1182721	urn:lsid:Mantodea.speciesfile.org:TaxonName:2914	1182721	1182718	Galinthias meruensis	Sjostedt. 1909. Wiss. Ergebn. schwed. zool. Exped. Kilimanjaro 17(3)	species	Sjostedt, 1909	valid			2015-12-02T11:42:00
1182722	1182722		1182719	1182718	Galinthias usambarica	Sjostedt. 1909. Wiss. Ergebn. schwed. zool. Exped. Kilimanjaro 17(3)	species	Sjostedt, 1909	junior synonym			2015-12-02T11:42:00
1182723	1182723	urn:lsid:Mantodea.speciesfile.org:TaxonName:2913	1182723	1182718	Galinthias occidentalis	Beier. 1930. Ann. Mag. nat. Hist. 10 6	species	Beier, 1930	valid			2015-12-02T11:42:00
1182724	1182724	urn:lsid:Mantodea.speciesfile.org:TaxonName:2908	1182724	1218141	Harpagomantis	Kirby. 1899. Ann. Mag. nat. Hist. 7 4	genus	Kirby, 1899	valid			2015-12-02T11:42:00
1182725	1182725	urn:lsid:Mantodea.speciesfile.org:TaxonName:2911	1182725	1182724	Harpagomantis discolor	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1182726	1182726	urn:lsid:Mantodea.speciesfile.org:TaxonName:2910	1182726	1182724	Harpagomantis nana	Lucas. 1849. Hist. nat. Alger. 2	species	Lucas, 1849	valid			2015-12-02T11:42:00
1182727	1182727	urn:lsid:Mantodea.speciesfile.org:TaxonName:2909	1182727	1182724	Harpagomantis tricolor	Linne. 1758. Syst. Nat. (ed. 10) 1	species	Linne, 1758	valid			2015-12-02T11:42:00
1182728	1182728		1182727	1182724	Harpagomantis cornuta	Olivier. 1792. Enc. Meth., Ins. 7	species	Olivier, 1792	junior synonym			2015-12-02T11:42:00
1182729	1182729		1182727	1182724	Harpagomantis lobata	Fabricius. 1781. Spec. Ins. 1	species	Fabricius, 1781	junior synonym			2015-12-02T11:42:00
1182730	1182730		1182727	1182724	Harpagomantis paradoxa	Goeze. 1778. Ent. Beitrag. 2	species	Goeze, 1778	junior synonym			2015-12-02T11:42:00
1182731	1182731		1182727	1182724	Harpagomantis quadricornis	Stoll. 1813. Represent. Spectres, Mantes	species	Stoll, 1813	junior synonym			2015-12-02T11:42:00
1182732	1182732		1182727	1182724	Harpagomantis spinocula	Serville. 1839. Hist. Ins. Orth.	species	Serville, 1839	junior synonym			2015-12-02T11:42:00
1182733	1182733		1182724	1218141	Australomantis	Rehn. 1901. Can. Ent. 33	genus	Rehn, 1901	junior synonym			2015-12-02T11:42:00
1182734	1182734		1182724	1218141	Harpax	Serville. 1831. Annls Sci. nat. 22	genus	Serville, 1831	junior synonym			2015-12-02T11:42:00
1182735	1182735	urn:lsid:Mantodea.speciesfile.org:TaxonName:2906	1182735	1182669	Helvia	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	genus	Stal, 1877	valid			2015-12-02T11:42:00
1182736	1182736	urn:lsid:Mantodea.speciesfile.org:TaxonName:2907	1182736	1182735	Helvia cardinalis	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10)	species	Stal, 1877	valid			2015-12-02T11:42:00
1182737	1182737	urn:lsid:Mantodea.speciesfile.org:TaxonName:2902	1182737	1182669	Hymenopus	Serville. 1831. Annls Sci. nat. 22	genus	Serville, 1831	valid			2015-12-02T11:42:00
1182738	1182738	urn:lsid:Mantodea.speciesfile.org:TaxonName:2905	1182738	1182737	Hymenopus bicornis	Latreille. 1807. Gen. Crust. Ins. 3	species	Latreille, 1807	valid			2015-12-02T11:42:00
1182739	1182739	urn:lsid:Mantodea.speciesfile.org:TaxonName:2904	1182739	1182737	Hymenopus coronatoides	Wang & et al. 1994. Entomotaxonomia 16(2)	species	Wang & et al., 1994	valid			2015-12-02T11:42:00
1182740	1182740	urn:lsid:Mantodea.speciesfile.org:TaxonName:2903	1182740	1182737	Hymenopus coronatus	Olivier. 1792. Enc. Meth., Ins. 7	species	Olivier, 1792	valid			2015-12-02T11:42:00
1182741	1182741	urn:lsid:Mantodea.speciesfile.org:TaxonName:185017	1182737	1182669	Hymenopa	Serville. 1839. Hist. Ins. Orth.	genus	Serville, 1839	junior synonym			2015-12-02T11:42:00
1182742	1182742	urn:lsid:Mantodea.speciesfile.org:TaxonName:2891	1182742	1182669	Panurgica	Karsch. 1896. Stettin ent. Ztg. 57	genus	Karsch, 1896	valid			2015-12-02T11:42:00
1182743	1182743	urn:lsid:Mantodea.speciesfile.org:TaxonName:2901	1182743	1182742	Panurgica basilewskyi	La Greca. 1954. Annuar. Inst. Mus. Zool. Univ. Napoli 6(2)	species	La Greca, 1954	valid			2015-12-02T11:42:00
1182744	1182744	urn:lsid:Mantodea.speciesfile.org:TaxonName:2900	1182744	1182742	Panurgica compressicollis	Saussure. 1898. Rev. suisse Zool. 5	species	Saussure, 1898	valid			2015-12-02T11:42:00
1182745	1182745	urn:lsid:Mantodea.speciesfile.org:TaxonName:2899	1182745	1182742	Panurgica duplex	Karsch. 1896. Stettin ent. Ztg. 57	species	Karsch, 1896	valid			2015-12-02T11:42:00
1182746	1182746	urn:lsid:Mantodea.speciesfile.org:TaxonName:2898	1182746	1182742	Panurgica feae	Griffini. 1907. Annali Mus. civ. Stor. nat. Genova 43	species	Griffini, 1907	valid			2015-12-02T11:42:00
1182747	1182747	urn:lsid:Mantodea.speciesfile.org:TaxonName:2897	1182747	1182742	Panurgica fratercula	Rehn. 1912. Proc. U. S. natn. Mus. 42	species	Rehn, 1912	valid			2015-12-02T11:42:00
1182748	1182748	urn:lsid:Mantodea.speciesfile.org:TaxonName:2896	1182748	1182742	Panurgica fusca	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182749	1182749	urn:lsid:Mantodea.speciesfile.org:TaxonName:2895	1182749	1182742	Panurgica langi	Rehn. 1949. Trans. Amer. Ent. Soc. 74	species	Rehn, 1949	valid			2015-12-02T11:42:00
1182750	1182750	urn:lsid:Mantodea.speciesfile.org:TaxonName:2894	1182750	1182742	Panurgica liberiana	Rehn. 1912. Proc. U. S. natn. Mus. 42	species	Rehn, 1912	valid			2015-12-02T11:42:00
1182751	1182751	urn:lsid:Mantodea.speciesfile.org:TaxonName:2893	1182751	1182742	Panurgica mende	Rehn. 1949. Trans. Amer. Ent. Soc. 74	species	Rehn, 1949	valid			2015-12-02T11:42:00
1182752	1182752	urn:lsid:Mantodea.speciesfile.org:TaxonName:2892	1182752	1182742	Panurgica rehni	La Greca. 1954. Annuar. Inst. Mus. Zool. Univ. Napoli 6(2)	species	La Greca, 1954	valid			2015-12-02T11:42:00
1182753	1182753		1182742	1182669	Mystipola	Saussure. 1898. Rev. suisse Zool. 5	genus	Saussure, 1898	junior synonym			2015-12-02T11:42:00
1182754	1182754		1182742	1182669	Propanurgica	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	genus	Giglio-Tos, 1915	junior synonym			2015-12-02T11:42:00
1182755	1182755	urn:lsid:Mantodea.speciesfile.org:TaxonName:2887	1182755	1182669	Pseudocreobotra	Saussure. 1870. Mitt. schweiz. ent. Ges. 3	genus	Saussure, 1870	valid			2015-12-02T11:42:00
1182756	1182756	urn:lsid:Mantodea.speciesfile.org:TaxonName:2890	1182756	1182755	Pseudocreobotra amarae	Rehn. 1901. Proc. Acad. nat. Sci. Philad. 53	species	Rehn, 1901	valid			2015-12-02T11:42:00
1182757	1182757	urn:lsid:Mantodea.speciesfile.org:TaxonName:2889	1182757	1182755	Pseudocreobotra ocellata	Beauvois. 1805. Ins. Afr. Amer. Orth.	species	Beauvois, 1805	valid			2015-12-02T11:42:00
1182758	1182758		1182757	1182755	Pseudocreobotra ocellaria	Drury. 1773. Illustr. exot. Ent. 2	species	Drury, 1773	junior synonym			2015-12-02T11:42:00
1182759	1182759	urn:lsid:Mantodea.speciesfile.org:TaxonName:2888	1182759	1182755	Pseudocreobotra wahlbergi	Stal. 1871. Ofvers. K. VetensAkad. Forh. Stockh. 28	species	Stal, 1871	valid			2015-12-02T11:42:00
1182760	1182760	urn:lsid:Mantodea.speciesfile.org:TaxonName:185015	1182755	1182669	Theomantis	Giglio-Tos. 1915. Boll. Musei Zool. Anat. comp. R. Univ. Torino 30(702)	genus	Giglio-Tos, 1915	junior synonym			2015-12-02T11:42:00
1182761	1182761	urn:lsid:Mantodea.speciesfile.org:TaxonName:2874	1182761	1218141	Pseudoharpax	Saussure. 1870. Mitt. schweiz. ent. Ges. 3	genus	Saussure, 1870	valid			2015-12-02T11:42:00
1182762	1182762	urn:lsid:Mantodea.speciesfile.org:TaxonName:2886	1182762	1182761	Pseudoharpax abyssinicus	Beier. 1930. Ann. Mag. nat. Hist. 10 6	species	Beier, 1930	valid			2015-12-02T11:42:00
1182763	1182763	urn:lsid:Mantodea.speciesfile.org:TaxonName:2885	1182763	1182761	Pseudoharpax beieri	La Greca. 1950. Riv. Biol. colon. 10	species	La Greca, 1950	valid			2015-12-02T11:42:00
1182764	1182764	urn:lsid:Mantodea.speciesfile.org:TaxonName:2884	1182764	1182761	Pseudoharpax crenaticollis	La Greca. 1954. Annuar. Inst. Mus. Zool. Univ. Napoli 6(2)	species	La Greca, 1954	valid			2015-12-02T11:42:00
1182765	1182765	urn:lsid:Mantodea.speciesfile.org:TaxonName:2883	1182765	1182761	Pseudoharpax dubius	La Greca. 1954. Annuar. Inst. Mus. Zool. Univ. Napoli 6(2)	species	La Greca, 1954	valid			2015-12-02T11:42:00
1182766	1182766	urn:lsid:Mantodea.speciesfile.org:TaxonName:2882	1182766	1182761	Pseudoharpax erythraeus	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182767	1182767	urn:lsid:Mantodea.speciesfile.org:TaxonName:2881	1182767	1182761	Pseudoharpax francoisi	Bolivar. 1908. Mems R. Soc. esp. Hist. nat. 1	species	Bolivar, 1908	valid			2015-12-02T11:42:00
1182768	1182768	urn:lsid:Mantodea.speciesfile.org:TaxonName:2880	1182768	1182761	Pseudoharpax nigericus	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182769	1182769	urn:lsid:Mantodea.speciesfile.org:TaxonName:2879	1182769	1182761	Pseudoharpax parallelus	La Greca. 1954. Annuar. Inst. Mus. Zool. Univ. Napoli 6(2)	species	La Greca, 1954	valid			2015-12-02T11:42:00
1182770	1182770	urn:lsid:Mantodea.speciesfile.org:TaxonName:2878	1182770	1182761	Pseudoharpax ugandanus	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182771	1182771		1182770	1182761	Pseudoharpax laticollis	Beier. 1930. Ann. Mag. nat. Hist. 10 6	species	Beier, 1930	junior synonym			2015-12-02T11:42:00
1182772	1182772	urn:lsid:Mantodea.speciesfile.org:TaxonName:2875	1182772	1182761	Pseudoharpax virescens	Serville. 1839. Hist. Ins. Orth.	species	Serville, 1839	valid			2015-12-02T11:42:00
1182773	1182773	urn:lsid:Mantodea.speciesfile.org:TaxonName:2877	1182773	1182772	Pseudoharpax virescens virescens	Serville. 1839. Hist. Ins. Orth.	subspecies	Serville, 1839	valid			2015-12-02T11:42:00
1182774	1182774	urn:lsid:Mantodea.speciesfile.org:TaxonName:2876	1182774	1182772	Pseudoharpax virescens centralis	La Greca. 1954. Annuar. Inst. Mus. Zool. Univ. Napoli 6(2)	subspecies	La Greca, 1954	valid			2015-12-02T11:42:00
1182775	1182775	urn:lsid:Mantodea.speciesfile.org:TaxonName:2869	1182775	1182669	Theopropus	Saussure. 1898. Rev. suisse Zool. 5	genus	Saussure, 1898	valid			2015-12-02T11:42:00
1182776	1182776	urn:lsid:Mantodea.speciesfile.org:TaxonName:2873	1182776	1182775	Theopropus borneensis	Beier. 1942. Annln naturh. Mus. Wien 52	species	Beier, 1942	valid			2015-12-02T11:42:00
1182777	1182777	urn:lsid:Mantodea.speciesfile.org:TaxonName:2872	1182777	1182775	Theopropus cattulus	Westwood. 1889. Revis. Mantid.	species	Westwood, 1889	valid			2015-12-02T11:42:00
1182778	1182778	urn:lsid:Mantodea.speciesfile.org:TaxonName:2871	1182778	1182775	Theopropus elegans	Westwood. 1832. An. Kingdom, Griffith 15	species	Westwood, 1832	valid			2015-12-02T11:42:00
1182779	1182779		1182778	1182775	Theopropus flavicans	Giglio-Tos. 1927. Tierreich 50	species	Giglio-Tos, 1927	junior synonym			2015-12-02T11:42:00
1182780	1182780		1182778	1182775	Theopropus praecontatrix	Saussure. 1898. Rev. suisse Zool. 5	species	Saussure, 1898	junior synonym			2015-12-02T11:42:00
1182781	1182781	urn:lsid:Mantodea.speciesfile.org:TaxonName:2870	1182781	1182775	Theopropus rubrobrunneus	Beier. 1931. Bull. Raffles Mus. 6	species	Beier, 1931	valid			2015-12-02T11:42:00
1182782	1182782	urn:lsid:Mantodea.speciesfile.org:TaxonName:2866	1182735	1182669	Parymenopus	Wood-Mason. 1890. Ann. Mag. nat. Hist. 6 5	genus	Wood-Mason, 1890	junior synonym		see Schwarz 2015	2015-12-02T11:42:00
1182783	1182783		1182736	1182735	Helvia davisoni	Wood-Mason. 1890. Ann. Mag. nat. Hist. 6 5	species	Wood-Mason, 1890	junior synonym			2015-12-02T11:42:00
1182784	1182784		1182735	1182669	Parhymenopus	Wood-Mason. 1890. Ann. Mag. nat. Hist. 6 5	genus	Wood-Mason, 1890	junior synonym			2015-12-02T11:42:00
1182785	1182785	urn:lsid:Mantodea.speciesfile.org:TaxonName:2812	1182785	1182473	Oxypilinae		subfamily		valid			2015-12-02T11:42:00
1182787	1182787	urn:lsid:Mantodea.speciesfile.org:TaxonName:2858	1182787	1182785	Ceratomantis	Wood-Mason. 1876. Annls Mag. nat. Hist. 4 13	genus	Wood-Mason, 1876	valid			2015-12-02T11:42:00
1182788	1182788	urn:lsid:Mantodea.speciesfile.org:TaxonName:2863	1182788	1182787	Ceratomantis saussurii	Wood-Mason. 1876. Annls Mag. nat. Hist. 4 13	species	Wood-Mason, 1876	valid			2015-12-02T11:42:00
1182789	1182789	urn:lsid:Mantodea.speciesfile.org:TaxonName:2862	1182789	1182787	Ceratomantis yunnanensis	Zhang. 1986. Entomotaxonomia 8(3)	species	Zhang, 1986	valid			2015-12-02T11:42:00
1182790	1182790	urn:lsid:Mantodea.speciesfile.org:TaxonName:2861	1182790	1182787	Ceratomantis kimberlae	Svenson. 2007. Revision of the genus Ceratomantis Wood-Mason, 1876 (Dictyoptera, Mantodea). Bulletin de la Société entomologique de France 112(4):433-444	species	Svenson, 2007	valid			2015-12-02T11:42:00
1182791	1182791	urn:lsid:Mantodea.speciesfile.org:TaxonName:2860	1182791	1182787	Ceratomantis ghatei	Roy & Svenson. 2007. Revision of the genus Ceratomantis Wood-Mason, 1876 (Dictyoptera, Mantodea). Bulletin de la Société entomologique de France 112(4):433-444	species	Roy & Svenson, 2007	valid			2015-12-02T11:42:00
1182792	1182792	urn:lsid:Mantodea.speciesfile.org:TaxonName:2859	1182792	1182787	Ceratomantis gigliotosi	Roy. 2007. Revision of the genus Ceratomantis Wood-Mason, 1876 (Dictyoptera, Mantodea) 112(4):433-444	species	Roy, 2007	valid			2015-12-02T11:42:00
1182793	1182793	urn:lsid:Mantodea.speciesfile.org:TaxonName:2846	1182793	1182785	Junodia	Schulthess-Rechberg. 1899. Bull. Soc. vaud. Sci. nat. 35	genus	Schulthess-Rechberg, 1899	valid			2015-12-02T11:42:00
1182794	1182794	urn:lsid:Mantodea.speciesfile.org:TaxonName:2857	1182794	1182793	Junodia amoena	Schulthess-Rechberg. 1899. Bull. Soc. vaud. Sci. nat. 35	species	Schulthess-Rechberg, 1899	valid			2015-12-02T11:42:00
1182795	1182795	urn:lsid:Mantodea.speciesfile.org:TaxonName:2856	1182795	1182793	Junodia beieri	Roy. 1972. Bull. Inst. fond. Afr. noire A 34(3)	species	Roy, 1972	valid			2015-12-02T11:42:00
1182796	1182796	urn:lsid:Mantodea.speciesfile.org:TaxonName:2855	1182796	1182793	Junodia congica	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	valid			2015-12-02T11:42:00
1182797	1182797		1182796	1182793	Junodia maculata	Roy. 1972. Bull. Inst. fond. Afr. noire A 34(3)	species	Roy, 1972	junior synonym			2015-12-02T11:42:00
1182798	1182798	urn:lsid:Mantodea.speciesfile.org:TaxonName:2854	1182798	1182793	Junodia hararensis	Roy. 1972. Bull. Inst. fond. Afr. noire A 34(3)	species	Roy, 1972	valid			2015-12-02T11:42:00
1182799	1182799	urn:lsid:Mantodea.speciesfile.org:TaxonName:2853	1182799	1182793	Junodia lameyi	Beier. 1942. Annln naturh. Mus. Wien 52	species	Beier, 1942	valid			2015-12-02T11:42:00
1182800	1182800		1182799	1182793	Junodia olseni	Roy. 1965. Bull. Inst. fond. Afr. noire A 27	species	Roy, 1965	junior synonym			2015-12-02T11:42:00
