id	bibliographicCitation	title	creator	date	source	type
1185855	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185855	Beier. 1964. Bronn’s Klass. Ordn. Tierreiches 5 3(6):944		Beier	1964	Bronn’s Klass. Ordn. Tierreiches	publication
1185855	Beier. 1968. Handb. Zool. 4((2) 2/12):9		Beier	1968	Handb. Zool.	publication
1185855	Jantsch & Corseuil. 1988. Revta. bras. Zool. 5(2):228		Jantsch & Corseuil	1988	Revta. bras. Zool.	publication
1185855	Terra. 1995. Revta bras. Ent. 39(1):37		Terra	1995	Revta bras. Ent.	publication
1185855	Ehrmann. 2002. Mantodea der Welt 146		Ehrmann	2002	Mantodea der Welt	publication
1185856	Toledo Piza. 1973. Revta Agric. 48:117		Toledo Piza	1973	Revta Agric.	original
1185856	Ehrmann. 2002. Mantodea der Welt 146		Ehrmann	2002	Mantodea der Welt	publication
1185857	Serville. 1839. Hist. Ins. Orth. 172		Serville	1839	Hist. Ins. Orth.	original
1185857	Caudell. 1904. J. New York Ent. Soc. 12:184		Caudell	1904	J. New York Ent. Soc.	publication
1185857	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 47:8		Giglio-Tos	1916	Bull. Soc. ent. Ital.	publication
1185857	Giglio-Tos. 1927. Tierreich 50:222		Giglio-Tos	1927	Tierreich	publication
1185857	Hebard. 1931. Konowia 10(4):261		Hebard	1931	Konowia	publication
1185857	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185857	Terra. 1995. Revta bras. Ent. 39(1):37		Terra	1995	Revta bras. Ent.	publication
1185857	Ehrmann. 2002. Mantodea der Welt 146		Ehrmann	2002	Mantodea der Welt	publication
1185858	Saussure. 1870. Mitt. schweiz. ent. Ges. 3:238		Saussure	1870	Mitt. schweiz. ent. Ges.	original
1185858	Saussure. 1871. Mem. Hist. nat. Mex., Mant. 136, pl. 2, fig. 32		Saussure	1871	Mem. Hist. nat. Mex., Mant.	publication
1185858	Kirby. 1904. Syn. Cat. Orth. 1:264		Kirby	1904	Syn. Cat. Orth.	publication
1185858	Beier. 1935. Genera Insectorum 200:21		Beier	1935	Genera Insectorum	publication
1185858	Ehrmann. 2002. Mantodea der Welt 146		Ehrmann	2002	Mantodea der Welt	publication
1185859	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 47:8		Giglio-Tos	1916	Bull. Soc. ent. Ital.	original
1185859	Giglio-Tos. 1927. Tierreich 50:222		Giglio-Tos	1927	Tierreich	publication
1185859	Beier. 1931. Mitt. zool. StInst. Hamb. 45:13		Beier	1931	Mitt. zool. StInst. Hamb.	publication
1185859	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185859	Terra. 1995. Revta bras. Ent. 39(1):37		Terra	1995	Revta bras. Ent.	publication
1185859	Ehrmann. 2002. Mantodea der Welt 146		Ehrmann	2002	Mantodea der Welt	publication
1185860	Scudder. 1893. Bull. Mus. comp. Zool. Harvard 25:7		Scudder	1893	Bull. Mus. comp. Zool. Harvard	original
1185860	Kirby. 1904. Syn. Cat. Orth. 1:276		Kirby	1904	Syn. Cat. Orth.	publication
1185860	Giglio-Tos. 1927. Tierreich 50:221		Giglio-Tos	1927	Tierreich	publication
1185860	Beier. 1935. Genera Insect. 200:22		Beier	1935	Genera Insect.	publication
1185860	Beier. 1964. Bronn’s Klass. Ordn. Tierreiches 5 3(6):944		Beier	1964	Bronn’s Klass. Ordn. Tierreiches	publication
1185860	Beier. 1968. Handb. Zool. 4((2) 2/12):9		Beier	1968	Handb. Zool.	publication
1185860	Terra. 1995. Revta bras. Ent. 39(1):40		Terra	1995	Revta bras. Ent.	publication
1185860	Ehrmann. 2002. Mantodea der Welt 149		Ehrmann	2002	Mantodea der Welt	publication
1185861	Terra. 1982. Rev. bras. R Ent. 26(3-4):327		Terra	1982	Rev. bras. R Ent.	original
1185861	Terra. 1995. Revta bras. Ent. 39(1)		Terra	1995	Revta bras. Ent.	publication
1185861	Ehrmann. 2002. Mantodea der Welt 149		Ehrmann	2002	Mantodea der Welt	publication
1185862	Beier. 1935. Genera Insect. 200:22		Beier	1935	Genera Insect.	publication
1185862	Terra. 1995. Revta bras. Ent. 39(1):40		Terra	1995	Revta bras. Ent.	original
1185862	Ehrmann. 2002. Mantodea der Welt 149		Ehrmann	2002	Mantodea der Welt	publication
1185863	Scudder. 1893. Bull. Mus. comp. Zool. Harvard 25:8		Scudder	1893	Bull. Mus. comp. Zool. Harvard	original
1185863	Kirby. 1904. Syn. Cat. Orth. 1:276		Kirby	1904	Syn. Cat. Orth.	publication
1185863	Hebard. 1920. Proc. Calif. Acad. Sci. , pt. 17:317		Hebard	1920	Proc. Calif. Acad. Sci. , pt.	publication
1185863	Giglio-Tos. 1927. Tierreich 50:221		Giglio-Tos	1927	Tierreich	publication
1185863	Beier. 1935. Genera Insect. 200:22		Beier	1935	Genera Insect.	publication
1185863	Hebard. 1935. Medd. Zool. Mus. Oslo 41:280		Hebard	1935	Medd. Zool. Mus. Oslo	publication
1185863	Terra. 1995. Revta bras. Ent. 39(1):40		Terra	1995	Revta bras. Ent.	publication
1185863	Ehrmann. 2002. Mantodea der Welt 149		Ehrmann	2002	Mantodea der Welt	publication
1185864	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):45		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	original
1185864	Westwood. 1889. Revis. Mant. 5		Westwood	1889	Revis. Mant.	publication
1185864	Brunner von Wattenwyl. 1893. Annali Mus. civ. Stor. nat. Genova 2 13(33):64		Brunner von Wattenwyl	1893	Annali Mus. civ. Stor. nat. Genova	publication
1185864	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:164		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	publication
1185864	Kirby. 1904. Syn. Cat. Orth. 1:276		Kirby	1904	Syn. Cat. Orth.	publication
1185864	Rehn. 1904. Proc. U. S. natn. Mus. 27(1364)		Rehn	1904	Proc. U. S. natn. Mus.	publication
1185864	Rehn. 1904. Proc. U. S. natn. Mus. 27(1364):568		Rehn	1904	Proc. U. S. natn. Mus.	publication
1185864	Rehn. 1918. Proc. Acad. nat. Sci. Philad. 70:167.  (footnote)		Rehn	1918	Proc. Acad. nat. Sci. Philad.	publication
1185864	Hebard. 1923. Trans. Amer. Ent. Soc. 48:329		Hebard	1923	Trans. Amer. Ent. Soc.	publication
1185864	Giglio-Tos. 1927. Tierreich 50:218		Giglio-Tos	1927	Tierreich	publication
1185864	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185864	Rehn. 1935. Proc. Acad. nat. Sci. Philad. 87:174		Rehn	1935	Proc. Acad. nat. Sci. Philad.	publication
1185864	Beier. 1964. Bronn’s Klass. Ordn. Tierreiches 5 3(6):944		Beier	1964	Bronn’s Klass. Ordn. Tierreiches	publication
1185864	Beier. 1968. Handb. Zool. 4((2) 2/12):9		Beier	1968	Handb. Zool.	publication
1185864	Terra. 1995. Revta bras. Ent. 39(1):9		Terra	1995	Revta bras. Ent.	publication
1185864	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185865	Beier. 1930. Ann. Mag. nat. Hist. 10 6:443		Beier	1930	Ann. Mag. nat. Hist.	original
1185865	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185865	Marshall. 1975. Bull. Brit. Mus. (Nat. Hist.) Ent. 31(8):312		Marshall	1975	Bull. Brit. Mus. (Nat. Hist.) Ent.	publication
1185865	Terra. 1995. Revta bras. Ent. 39(1):39		Terra	1995	Revta bras. Ent.	publication
1185865	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185866	Rehn. 1920. Proc. Acad. Nat. Sci. Phila. 72:214		Rehn	1920	Proc. Acad. Nat. Sci. Phila.	original
1185866	Otte. 1978. Proc. Acad. nat. Sci. Philad. 130:75		Otte	1978	Proc. Acad. nat. Sci. Philad.	publication
1185866	Terra. 1995. Revta bras. Ent. 39(1):39		Terra	1995	Revta bras. Ent.	publication
1185866	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185867	Chopard. 1911. Ann. Soc. Ent. France 80:315		Chopard	1911	Ann. Soc. Ent. France	original
1185867	Chopard. 1911. Annls. Soc. ent. Fr. 80:333		Chopard	1911	Annls. Soc. ent. Fr.	publication
1185867	Hebard. 1923. Trans. Amer. Ent. Soc. 48:330		Hebard	1923	Trans. Amer. Ent. Soc.	publication
1185867	Giglio-Tos. 1927. Tierreich 50:212		Giglio-Tos	1927	Tierreich	publication
1185867	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185867	Terra. 1995. Revta bras. Ent. 39(1):39		Terra	1995	Revta bras. Ent.	publication
1185867	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185868	Chopard. 1911. Annls. Soc. ent. Fr. 80:334		Chopard	1911	Annls. Soc. ent. Fr.	original
1185868	Giglio-Tos. 1927. Tierreich 50:219		Giglio-Tos	1927	Tierreich	publication
1185868	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185868	Terra. 1995. Revta bras. Ent. 39(1):9		Terra	1995	Revta bras. Ent.	publication
1185868	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185869	Beier. 1942. Annln naturh. Mus. Wien 52:130		Beier	1942	Annln naturh. Mus. Wien	original
1185869	Terra. 1995. Revta bras. Ent. 39(1):39		Terra	1995	Revta bras. Ent.	publication
1185869	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185870	Rehn. 1913. Proc. Acad. nat. Sci. Philad. 65:295		Rehn	1913	Proc. Acad. nat. Sci. Philad.	original
1185870	Giglio-Tos. 1927. Tierreich 50:212		Giglio-Tos	1927	Tierreich	publication
1185870	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185870	Otte. 1978. Proc. Acad. nat. Sci. Philad. 130:75		Otte	1978	Proc. Acad. nat. Sci. Philad.	publication
1185870	Terra. 1995. Revta bras. Ent. 39(1):39		Terra	1995	Revta bras. Ent.	publication
1185870	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185871	Beier. 1942. Annln naturh. Mus. Wien 52:129		Beier	1942	Annln naturh. Mus. Wien	original
1185871	Terra. 1995. Revta bras. Ent. 39(1):39		Terra	1995	Revta bras. Ent.	publication
1185871	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185872	Saussure. 1869. Mitt. schweiz. ent. Ges. 3:70		Saussure	1869	Mitt. schweiz. ent. Ges.	original
1185872	Saussure. 1871. Mem. Hist. nat. Mex., Mant. 129		Saussure	1871	Mem. Hist. nat. Mex., Mant.	publication
1185872	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):66		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	publication
1185872	Kirby. 1904. Syn. Cat. Orth. 1:277		Kirby	1904	Syn. Cat. Orth.	publication
1185872	Bruner. 1906. J. New York Ent. Soc. 14:143		Bruner	1906	J. New York Ent. Soc.	publication
1185872	Chopard. 1911. Ann. Soc. Ent. France 80:315		Chopard	1911	Ann. Soc. Ent. France	publication
1185872	Hebard. 1921. Trans. Amer. Ent. Soc. 47:154		Hebard	1921	Trans. Amer. Ent. Soc.	publication
1185872	Caudell. 1922. Univ. Iowa Studies in Nat. Hist. 10:29		Caudell	1922	Univ. Iowa Studies in Nat. Hist.	publication
1185872	Hebard. 1924. Proc. Acad. nat. Sci. Philad. 76:130		Hebard	1924	Proc. Acad. nat. Sci. Philad.	publication
1185872	Giglio-Tos. 1927. Tierreich 50:218		Giglio-Tos	1927	Tierreich	publication
1185872	Hebard. 1933. Trans. Amer. Ent. Soc. 59:28		Hebard	1933	Trans. Amer. Ent. Soc.	publication
1185872	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185872	Terra. 1995. Revta bras. Ent. 39(1):39		Terra	1995	Revta bras. Ent.	publication
1185872	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185873	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:166		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	original
1185873	Kirby. 1904. Syn. Cat. Orth. 1:276		Kirby	1904	Syn. Cat. Orth.	publication
1185873	Hebard. 1923. Trans. Amer. Ent. Soc. 48:330		Hebard	1923	Trans. Amer. Ent. Soc.	publication
1185873	Giglio-Tos. 1927. Tierreich 50:212		Giglio-Tos	1927	Tierreich	publication
1185873	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185873	Marshall. 1975. Bull. Brit. Mus. (Nat. Hist.) Ent. 31(8):312		Marshall	1975	Bull. Brit. Mus. (Nat. Hist.) Ent.	publication
1185873	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185874	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 47:6		Giglio-Tos	1916	Bull. Soc. ent. Ital.	original
1185874	Rehn. 1918. Proc. Acad. nat. Sci. Philad. 70:167.  (footnote)		Rehn	1918	Proc. Acad. nat. Sci. Philad.	publication
1185874	Hebard. 1923. Trans. Amer. Ent. Soc. 48:329		Hebard	1923	Trans. Amer. Ent. Soc.	publication
1185874	Giglio-Tos. 1927. Tierreich 50:218		Giglio-Tos	1927	Tierreich	publication
1185874	Beier. 1935. Genera Insect. 200:21		Beier	1935	Genera Insect.	publication
1185874	Ehrmann. 2002. Mantodea der Welt 233		Ehrmann	2002	Mantodea der Welt	publication
1185875	Hebard. 1922. Trans. Amer. Ent. Soc. 48:329		Hebard	1922	Trans. Amer. Ent. Soc.	original
1185875	Beier. 1935. Genera Insect. 200:24		Beier	1935	Genera Insect.	publication
1185875	Beier. 1964. Bronn’s Klass. Ordn. Tierreiches 5 3(6):944		Beier	1964	Bronn’s Klass. Ordn. Tierreiches	publication
1185875	Beier. 1968. Handb. Zool. 4((2) 2/12):9		Beier	1968	Handb. Zool.	publication
1185875	Terra. 1995. Revta bras. Ent. 39(1):40		Terra	1995	Revta bras. Ent.	publication
1185875	Ehrmann. 2002. Mantodea der Welt		Ehrmann	2002	Mantodea der Welt	publication
1185875	Ehrmann. 2002. Mantodea der Welt 340		Ehrmann	2002	Mantodea der Welt	publication
1185876	Saussure. 1870. Mitt. schweiz. ent. Ges. 3:238		Saussure	1870	Mitt. schweiz. ent. Ges.	original
1185876	Saussure. 1871. Mem. Hist. nat. Mex., Mant. 130, pl. 2, fig. 29, 29a. {28 ?}		Saussure	1871	Mem. Hist. nat. Mex., Mant.	publication
1185876	Kirby. 1904. Syn. Cat. Orth. 1:264		Kirby	1904	Syn. Cat. Orth.	publication
1185876	Hebard. 1922. Trans. Amer. Ent. Soc. 48:329		Hebard	1922	Trans. Amer. Ent. Soc.	publication
1185876	Giglio-Tos. 1927. Tierreich 50:223		Giglio-Tos	1927	Tierreich	publication
1185876	Beier. 1930. Annln naturhistor. Mus. Wien 44:27		Beier	1930	Annln naturhistor. Mus. Wien	publication
1185876	Beier. 1935. Genera Insect. 200:24		Beier	1935	Genera Insect.	publication
1185876	Terra. 1995. Revta bras. Ent. 39(1):0		Terra	1995	Revta bras. Ent.	publication
1185876	Ehrmann. 2002. Mantodea der Welt 340		Ehrmann	2002	Mantodea der Welt	publication
1185877	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:165		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	original
1185877	Kirby. 1904. Syn. Cat. Orth. 1:276		Kirby	1904	Syn. Cat. Orth.	publication
1185877	Chopard. 1911. Ann. Soc. Ent. France 80:315		Chopard	1911	Ann. Soc. Ent. France	publication
1185877	Hebard. 1922. Trans. Amer. Ent. Soc. 48:329		Hebard	1922	Trans. Amer. Ent. Soc.	publication
1185877	Giglio-Tos. 1927. Tierreich 50:223		Giglio-Tos	1927	Tierreich	publication
1185877	Beier. 1935. Genera Insect. 200:24		Beier	1935	Genera Insect.	publication
1185877	Terra. 1995. Revta bras. Ent. 39(1):40		Terra	1995	Revta bras. Ent.	publication
1185877	Ehrmann. 2002. Mantodea der Welt 212		Ehrmann	2002	Mantodea der Welt	publication
1185878	Giglio-Tos. 1927. Tierreich 50:223		Giglio-Tos	1927	Tierreich	original
1185878	Beier. 1935. Genera Insect. 200:24		Beier	1935	Genera Insect.	publication
1185878	Terra. 1995. Revta bras. Ent. 39(1):40		Terra	1995	Revta bras. Ent.	publication
1185878	Ehrmann. 2002. Mantodea der Welt 340		Ehrmann	2002	Mantodea der Welt	publication
1185879	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 47:4		Giglio-Tos	1916	Bull. Soc. ent. Ital.	original
1185879	Giglio-Tos. 1927. Tierreich 50:215		Giglio-Tos	1927	Tierreich	publication
1185879	Beier. 1935. Genera Insect. 200:19		Beier	1935	Genera Insect.	publication
1185879	Beier. 1964. Bronn’s Klass. Ordn. Tierreiches 5 3(6):944		Beier	1964	Bronn’s Klass. Ordn. Tierreiches	publication
1185879	Beier. 1968. Handb. Zool. 4((2) 2/12):9		Beier	1968	Handb. Zool.	publication
1185879	Jantsch & Corseuil. 1988. Revta. bras. Zool. 5(2):229		Jantsch & Corseuil	1988	Revta. bras. Zool.	publication
1185879	Terra. 1995. Revta bras. Ent. 39(1):36		Terra	1995	Revta bras. Ent.	publication
1185879	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185880	Toledo Piza. 1961. Revta Agric. 36:114		Toledo Piza	1961	Revta Agric.	original
1185880	Terra. 1995. Revta bras. Ent. 39(1):36		Terra	1995	Revta bras. Ent.	publication
1185880	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185881	Saussure. 1870. Mitt. schweiz. ent. Ges. 3:237		Saussure	1870	Mitt. schweiz. ent. Ges.	original
1185881	Kirby. 1904. Syn. Cat. Orth. 1:275		Kirby	1904	Syn. Cat. Orth.	publication
1185881	Giglio-Tos. 1927. Tierreich 50:216		Giglio-Tos	1927	Tierreich	publication
1185881	Hebard. 1931. Konowia 10(4):261		Hebard	1931	Konowia	publication
1185881	Beier. 1935. Genera Insect. 200:20		Beier	1935	Genera Insect.	publication
1185881	Terra. 1995. Revta bras. Ent. 39(1):37		Terra	1995	Revta bras. Ent.	publication
1185881	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185882	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 47:5		Giglio-Tos	1916	Bull. Soc. ent. Ital.	original
1185882	Giglio-Tos. 1927. Tierreich 50:217		Giglio-Tos	1927	Tierreich	publication
1185882	Beier. 1935. Genera Insect. 200:20		Beier	1935	Genera Insect.	publication
1185882	Terra. 1995. Revta bras. Ent. 39(1):37		Terra	1995	Revta bras. Ent.	publication
1185882	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185883	Giglio-Tos. 1916. Bull. Soc. ent. Ital. 47:4		Giglio-Tos	1916	Bull. Soc. ent. Ital.	original
1185883	Giglio-Tos. 1927. Tierreich 50:217		Giglio-Tos	1927	Tierreich	publication
1185883	Beier. 1931. Mitt. zool. StInst. Hamb. 45:13		Beier	1931	Mitt. zool. StInst. Hamb.	publication
1185883	Beier. 1935. Genera Insect. 200:20		Beier	1935	Genera Insect.	publication
1185883	Terra. 1995. Revta bras. Ent. 39(1):37		Terra	1995	Revta bras. Ent.	publication
1185883	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185884	Toledo Piza. 1965. Revta Agric. 40		Toledo Piza	1965	Revta Agric.	original
1185884	Terra. 1995. Revta bras. Ent. 39(1):36		Terra	1995	Revta bras. Ent.	publication
1185884	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185885	Rehn. 1918. Trans. Amer. Ent. Soc. 44:188		Rehn	1918	Trans. Amer. Ent. Soc.	original
1185885	Otte. 1978. Proc. Acad. nat. Sci. Philad. 130:75		Otte	1978	Proc. Acad. nat. Sci. Philad.	publication
1185885	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185886	Chopard. 1916. Annls Soc. ent. Fr. 85:171		Chopard	1916	Annls Soc. ent. Fr.	original
1185886	Giglio-Tos. 1927. Tierreich 50:216		Giglio-Tos	1927	Tierreich	publication
1185886	Beier. 1935. Genera Insect. 200:20		Beier	1935	Genera Insect.	publication
1185886	Terra. 1995. Revta bras. Ent. 39(1):37		Terra	1995	Revta bras. Ent.	publication
1185886	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185887	Toledo Piza. 1969. Revta Agric. 44:117		Toledo Piza	1969	Revta Agric.	original
1185887	Terra. 1995. Revta bras. Ent. 39(1):36		Terra	1995	Revta bras. Ent.	publication
1185887	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185888	Beier. 1935. Genera Insect. 200:20		Beier	1935	Genera Insect.	original
1185888	Terra. 1995. Revta bras. Ent. 39(1):37		Terra	1995	Revta bras. Ent.	publication
1185889	Toledo Piza. 1983. Rev. Agric. (Piracicaba) 58(4):247		Toledo Piza	1983	Rev. Agric. (Piracicaba)	original
1185889	Ehrmann. 2002. Mantodea der Welt 234		Ehrmann	2002	Mantodea der Welt	publication
1185890	Giglio-Tos. 1917. Bull. Soc. ent. Ital. 48:74		Giglio-Tos	1917	Bull. Soc. ent. Ital.	original
1185890	Giglio-Tos. 1927. Tierreich 50:217		Giglio-Tos	1927	Tierreich	publication
1185890	Beier. 1935. Genera Insect. 200:20		Beier	1935	Genera Insect.	publication
1185890	Beier. 1964. Bronn’s Klass. Ordn. Tierreiches 5 3(6):944		Beier	1964	Bronn’s Klass. Ordn. Tierreiches	publication
1185890	Beier. 1968. Handb. Zool. 4((2) 2/12):9		Beier	1968	Handb. Zool.	publication
1185890	Terra. 1982. Rev. bras. Ent. 26(3-4):327		Terra	1982	Rev. bras. Ent.	publication
1185890	Jantsch & Corseuil. 1988. Revta. bras. Zool. 5(2):228		Jantsch & Corseuil	1988	Revta. bras. Zool.	publication
1185890	Terra. 1995. Revta bras. Ent. 39(1):45		Terra	1995	Revta bras. Ent.	publication
1185890	Ehrmann. 2002. Mantodea der Welt 235		Ehrmann	2002	Mantodea der Welt	publication
1185891	Terra. 1982. Rev. bras. Ent. 26(3-4):327		Terra	1982	Rev. bras. Ent.	original
1185891	Terra. 1995. Revta bras. Ent. 39(1):45		Terra	1995	Revta bras. Ent.	publication
1185891	Ehrmann. 2002. Mantodea der Welt 235		Ehrmann	2002	Mantodea der Welt	publication
1185892	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:168		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	original
1185892	Kirby. 1904. Syn. Cat. Orth. 1:277		Kirby	1904	Syn. Cat. Orth.	publication
1185892	Giglio-Tos. 1917. Bull. Soc. ent. Ital. 48:74		Giglio-Tos	1917	Bull. Soc. ent. Ital.	publication
1185892	Giglio-Tos. 1927. Tierreich 50:217		Giglio-Tos	1927	Tierreich	publication
1185892	Beier. 1935. Genera Insect. 200:20		Beier	1935	Genera Insect.	publication
1185892	Terra. 1995. Revta bras. Ent. 39(1):45		Terra	1995	Revta bras. Ent.	publication
1185892	Ehrmann. 2002. Mantodea der Welt 235		Ehrmann	2002	Mantodea der Welt	publication
1185893	Mello-Leitao. 1937. Revta Ent., Rio de J. 7:14		Mello-Leitao	1937	Revta Ent., Rio de J.	original
1185893	Terra. 1995. Revta bras. Ent. 39(1):45		Terra	1995	Revta bras. Ent.	publication
1185893	Ehrmann. 2002. Mantodea der Welt 235		Ehrmann	2002	Mantodea der Welt	publication
1185893	Agudelo & Rivera. 2015. Some taxonomic and nomenclatural changes in American Mantodea (Insecta, Dictyoptera) - Part 1. ZOOTAXA 3936(3):335-356	Some taxonomic and nomenclatural changes in American Mantodea (Insecta, Dictyoptera) - Part 1	Agudelo & Rivera	2015	ZOOTAXA	publication
