uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1182835	|	1182828	|	Oxypilus (Anoxypilus) capensis	|	species	|		|	
1182837	|	1182828	|	Oxypilus (Anoxypilus) meruensis	|	species	|		|	
1182839	|	1182828	|	Oxypilus (Anoxypilus) servillei	|	species	|		|	
1182840	|	1182785	|	Pachymantis	|	genus	|		|	
1182841	|	1182840	|	Pachymantis bicingulata	|	species	|		|	
1182842	|	1182844	|	Triaenocorypha dohertyi	|	species	|		|	
1182844	|	1182785	|	Triaenocorypha	|	genus	|		|	
1182845	|	1182785	|	Pseudoxypilus	|	genus	|		|	
1182846	|	1182845	|	Pseudoxypilus hemerobius	|	species	|		|	
1182848	|	1182267	|	Iridopterygidae	|	family	|		|	
1182849	|	1182848	|	Hapalomantinae	|	subfamily	|		|	
1182850	|	1182849	|	Hapalomantini	|	tribe	|		|	
1182851	|	1182850	|	Bolbe	|	genus	|		|	
1182852	|	1182851	|	Bolbe lowi	|	species	|		|	
1182853	|	1182851	|	Bolbe maia	|	species	|		|	
1182854	|	1182851	|	Bolbe nigra	|	species	|		|	
1182855	|	1182851	|	Bolbe pallida	|	species	|		|	
1182856	|	1182851	|	Bolbe pygmaea	|	species	|		|	
1182857	|	1182850	|	Bolbena	|	genus	|		|	
1182858	|	1182857	|	Bolbena (Bolbena)	|	subgenus	|		|	
1182859	|	1182858	|	Bolbena (Bolbena) assimilis	|	species	|		|	
1182860	|	1182858	|	Bolbena (Bolbena) hottentotta	|	species	|		|	
1182861	|	1182858	|	Bolbena (Bolbena) maraisi	|	species	|		|	
1182862	|	1182858	|	Bolbena (Bolbena) minor	|	species	|		|	
1182863	|	1182858	|	Bolbena (Bolbena) orientalis	|	species	|		|	
1182864	|	1182857	|	Bolbena (Bolboda)	|	subgenus	|		|	
1182865	|	1182864	|	Bolbena (Bolboda) minutissima	|	species	|		|	
1182866	|	1182850	|	Bolbula	|	genus	|		|	
1182867	|	1182866	|	Bolbula debilis	|	species	|		|	
1182868	|	1182866	|	Bolbula exigua	|	species	|		|	
1182869	|	1182866	|	Bolbula widenmanni	|	species	|		|	
1182870	|	1182850	|	Hapalogymnes	|	genus	|		|	
1182871	|	1182870	|	Hapalogymnes gymnes	|	species	|		|	
1182872	|	1182850	|	Hapalomantis	|	genus	|		|	
1182873	|	1182872	|	Hapalomantis (Hapalomantis)	|	subgenus	|		|	
1182874	|	1182873	|	Hapalomantis (Hapalomantis) abyssinica	|	species	|		|	
1182875	|	1182873	|	Hapalomantis (Hapalomantis) orba	|	species	|		|	
1182877	|	1182873	|	Hapalomantis (Hapalomantis) rhombochir	|	species	|		|	
1182879	|	1182872	|	Hapalomantis (Bolbira)	|	subgenus	|		|	
1182880	|	1182879	|	Hapalomantis (Bolbira) congica	|	species	|		|	
1182881	|	1182879	|	Hapalomantis (Bolbira) katangica	|	species	|		|	
1182882	|	1182879	|	Hapalomantis (Bolbira) lacualis	|	species	|		|	
1182883	|	1182879	|	Hapalomantis (Bolbira) minima	|	species	|		|	
1182884	|	1182850	|	Papubolbe	|	genus	|		|	
1182885	|	1182884	|	Papubolbe curvidens	|	species	|		|	
1182886	|	1182884	|	Papubolbe eximia	|	species	|		|	
1182887	|	1182884	|	Papubolbe flava	|	species	|		|	
1182888	|	1182884	|	Papubolbe gressitti	|	species	|		|	
1182889	|	1182884	|	Papubolbe longipennis	|	species	|		|	
1182890	|	1182884	|	Papubolbe picea	|	species	|		|	
1182891	|	1182850	|	Tarachina	|	genus	|		|	
1182892	|	1182891	|	Tarachina brevipennis	|	species	|		|	
1182893	|	1182891	|	Tarachina congica	|	species	|		|	
1182894	|	1182891	|	Tarachina constricta	|	species	|		|	
1182895	|	1182891	|	Tarachina occidentalis	|	species	|		|	
1182897	|	1182891	|	Tarachina rammei	|	species	|		|	
1182898	|	1182891	|	Tarachina raphidioides	|	species	|		|	
1182899	|	1182891	|	Tarachina schultzei	|	species	|		|	
1182901	|	1182891	|	Tarachina seriepunctata	|	species	|		|	
1182902	|	1182891	|	Tarachina transvaalensis	|	species	|		|	
1182903	|	1182891	|	Tarachina werneri	|	species	|		|	
1182904	|	1182891	|	Tarachina zernyi	|	species	|		|	
1182905	|	1182848	|	Iridopteryginae	|	subfamily	|		|	
1182906	|	1182905	|	Iridopterygini	|	tribe	|		|	
1182907	|	1182906	|	Muscimantis	|	genus	|		|	
1182908	|	1182907	|	Muscimantis montana	|	species	|		|	
1182909	|	1182906	|	Pezomantis	|	genus	|		|	
1182910	|	1182909	|	Pezomantis henryi	|	species	|		|	
1182911	|	1182906	|	Hapalopeza	|	genus	|		|	
1182912	|	1182911	|	Hapalopeza (Hapalopeza)	|	subgenus	|		|	
1182913	|	1182912	|	Hapalopeza (Hapalopeza) fulmeki	|	species	|		|	
1182914	|	1182912	|	Hapalopeza (Hapalopeza) nigricornis	|	species	|		|	
1182915	|	1182912	|	Hapalopeza (Hapalopeza) nilgirica	|	species	|		|	
1182916	|	1182912	|	Hapalopeza (Hapalopeza) nitens	|	species	|		|	
1182917	|	1182912	|	Hapalopeza (Hapalopeza) periyara	|	species	|		|	
1182918	|	1182912	|	Hapalopeza (Hapalopeza) tigrina	|	species	|		|	
1182919	|	1182911	|	Hapalopeza (Spilomantis)	|	subgenus	|		|	
1182920	|	1182919	|	Hapalopeza (Spilomantis) occipitalis	|	species	|		|	
1182921	|	1182919	|	Hapalopeza (Spilomantis) nigripes	|	species	|		|	
1182922	|	1182906	|	Hapalopezella	|	genus	|		|	
1182923	|	1182922	|	Hapalopezella maculata	|	species	|		|	
1182927	|	1182906	|	Iridopteryx	|	genus	|		|	
1182928	|	1182927	|	Iridopteryx iridipennis	|	species	|		|	
1182929	|	1182906	|	Micromantis	|	genus	|		|	
1182930	|	1182929	|	Micromantis glauca	|	species	|		|	
1182931	|	1182906	|	Nemotha	|	genus	|		|	
1182932	|	1182931	|	Nemotha coomani	|	species	|		|	
1182933	|	1182931	|	Nemotha metallica	|	species	|		|	
1182934	|	1182931	|	Nemotha mirabiliis	|	species	|		|	
1182936	|	1182848	|	Nanomantinae	|	subfamily	|		|	
1182937	|	1182936	|	Fulcinini	|	tribe	|		|	
1182938	|	1182937	|	Calofulcinia	|	genus	|		|	
1182939	|	1182938	|	Calofulcinia australis	|	species	|		|	
1182940	|	1182938	|	Calofulcinia elegans	|	species	|		|	
1182942	|	1182938	|	Calofulcinia integra	|	species	|		|	
1182943	|	1182938	|	Calofulcinia oxynota	|	species	|		|	
1182944	|	1182938	|	Calofulcinia paraoxypila	|	species	|		|	
1182945	|	1182938	|	Calofulcinia vidua	|	species	|		|	
1182946	|	1182938	|	Calofulcinia viridula	|	species	|		|	
1182950	|	1182937	|	Fulcinia	|	genus	|		|	
1182951	|	1182950	|	Fulcinia alaris	|	species	|		|	
1182953	|	1182950	|	Fulcinia exilis	|	species	|		|	
1182954	|	1182950	|	Fulcinia lobata	|	species	|		|	
1182955	|	1182950	|	Fulcinia punctipes	|	species	|		|	
1182956	|	1182950	|	Fulcinia uxor	|	species	|		|	
1182957	|	1182950	|	Fulcinia variipennis	|	species	|		|	
1182961	|	1182937	|	Fulciniella	|	genus	|		|	
1182962	|	1182961	|	Fulciniella infumata	|	species	|		|	
1182963	|	1182961	|	Fulciniella loriae	|	species	|		|	
1182966	|	1182961	|	Fulciniella verticalis	|	species	|		|	
1182968	|	1182937	|	Fulciniola	|	genus	|		|	
1182969	|	1182968	|	Fulciniola snelleni	|	species	|		|	
1182971	|	1182937	|	Hedigerella	|	genus	|		|	
1182972	|	1182971	|	Hedigerella fasciatella	|	species	|		|	
1182973	|	1182937	|	Nannofulcinia	|	genus	|		|	
1182974	|	1182973	|	Nannofulcinia pulchra	|	species	|		|	
1182975	|	1182937	|	Pilomantis	|	genus	|		|	
1182976	|	1182975	|	Pilomantis fusca	|	species	|		|	
1182977	|	1182937	|	Tylomantis	|	genus	|		|	
1182978	|	1182977	|	Tylomantis armillata	|	species	|		|	
1182979	|	1182977	|	Tylomantis fuliginosa	|	species	|		|	
1182980	|	1182936	|	Nanomantini	|	tribe	|		|	
1182981	|	1182980	|	Ima	|	genus	|		|	
1182982	|	1182981	|	Ima fusca	|	species	|		|	
1182983	|	1182980	|	Machairima	|	genus	|		|	
1182984	|	1182983	|	Machairima papua	|	species	|		|	
1182985	|	1182980	|	Nanomantis	|	genus	|		|	
1182986	|	1182985	|	Nanomantis australis	|	species	|		|	
1182987	|	1182985	|	Nanomantis gilolae	|	species	|		|	
1182988	|	1182985	|	Nanomantis lactea	|	species	|		|	
1182989	|	1182985	|	Nanomantis yunnanensis	|	species	|		|	
1182992	|	1182980	|	Parananomantis	|	genus	|		|	
1182993	|	1182992	|	Parananomantis brevis	|	species	|		|	
1182994	|	1182980	|	Sceptuchus	|	genus	|		|	
1182995	|	1182994	|	Sceptuchus baehri	|	species	|		|	
1182996	|	1182994	|	Sceptuchus simplex	|	species	|		|	
1182997	|	1182980	|	Sinomantis	|	genus	|		|	
1182998	|	1182997	|	Sinomantis denticulata	|	species	|		|	
1182999	|	1182848	|	Tropidomantinae	|	subfamily	|		|	
1183000	|	1182999	|	Tropidomantini	|	tribe	|		|	
1183001	|	1183000	|	Chloromantis	|	genus	|		|	
1183002	|	1183001	|	Chloromantis impunctata	|	species	|		|	
1183003	|	1183001	|	Chloromantis rhombica	|	species	|		|	
1183004	|	1183000	|	Enicophlebia	|	genus	|		|	
1183005	|	1183004	|	Enicophlebia hilara	|	species	|		|	
1183006	|	1183004	|	Enicophlebia pallida	|	species	|		|	
1183007	|	1183000	|	Hyalomantis	|	genus	|		|	
1183008	|	1183007	|	Hyalomantis madagascariensis	|	species	|		|	
1183010	|	1183007	|	Hyalomantis antsingica	|	species	|		|	
1183011	|	1183007	|	Hyalomantis murzini	|	species	|		|	
1183012	|	1183007	|	Hyalomantis whitingi	|	species	|		|	
1183013	|	1183000	|	Kongobatha	|	genus	|		|	
1183014	|	1183013	|	Kongobatha diademata	|	species	|		|	
1183015	|	1183013	|	Kongobatha papua	|	species	|		|	
1183016	|	1183000	|	Melomantis	|	genus	|		|	
1183017	|	1183016	|	Melomantis africana	|	species	|		|	
1183018	|	1183016	|	Melomantis asema	|	species	|		|	
1183019	|	1183000	|	Miromantis	|	genus	|		|	
1183020	|	1183019	|	Miromantis indica	|	species	|		|	
1183021	|	1183019	|	Miromantis mirandula	|	species	|		|	
1183023	|	1183019	|	Miromantis thalassina	|	species	|		|	
1183024	|	1183019	|	Miromantis yunnanensis	|	species	|		|	
1183026	|	1183000	|	Negromantis	|	genus	|		|	
1183027	|	1183026	|	Negromantis gracilis	|	species	|		|	
1183028	|	1183026	|	Negromantis gracillima	|	species	|		|	
1183029	|	1183026	|	Negromantis lutescens	|	species	|		|	
1183030	|	1183026	|	Negromantis modesta	|	species	|		|	
1183032	|	1183000	|	Neomantis	|	genus	|		|	
1183033	|	1183032	|	Neomantis australis	|	species	|		|	
1183034	|	1183032	|	Neomantis hyalina	|	species	|		|	
1183035	|	1183032	|	Neomantis robusta	|	species	|		|	
1183036	|	1183000	|	Oxymantis	|	genus	|		|	
1183037	|	1183036	|	Oxymantis punctillata	|	species	|		|	
1183038	|	1183000	|	Platycalymma	|	genus	|		|	
1183039	|	1183038	|	Platycalymma befasica	|	species	|		|	
1183040	|	1183038	|	Platycalymma dichroica	|	species	|		|	
1183041	|	1183038	|	Platycalymma latipennis	|	species	|		|	
1183043	|	1183038	|	Platycalymma annulicornis	|	species	|		|	
1183044	|	1183038	|	Platycalymma mahafalica	|	species	|		|	
1183045	|	1183038	|	Platycalymma viettei	|	species	|		|	
1183046	|	1183000	|	Tropidomantis	|	genus	|		|	
1183047	|	1183046	|	Tropidomantis (Tropidomantis)	|	subgenus	|		|	
1183048	|	1183047	|	Tropidomantis (Tropidomantis) gressitti	|	species	|		|	
1183049	|	1183047	|	Tropidomantis (Tropidomantis) tenera	|	species	|		|	
1183051	|	1183046	|	Tropidomantis (Eomantis)	|	subgenus	|		|	
1183052	|	1183051	|	Tropidomantis (Eomantis) guttatipennis	|	species	|		|	
1183053	|	1183051	|	Tropidomantis (Eomantis) iridipennis	|	species	|		|	
1183054	|	1183051	|	Tropidomantis (Eomantis) yunnanensis	|	species	|		|	
1183055	|	1183000	|	Xanthomantis	|	genus	|		|	
1183056	|	1183055	|	Xanthomantis bimaculata	|	species	|		|	
1183057	|	1183055	|	Xanthomantis flava	|	species	|		|	
1183058	|	1183055	|	Xanthomantis malayana	|	species	|		|	
1183059	|	1183055	|	Xanthomantis mantispoides	|	species	|		|	
1183060	|	1183055	|	Xanthomantis ornata	|	species	|		|	
1183064	|	1182848	|	Nilomantinae	|	subfamily	|		|	
1183065	|	1183064	|	Epsomantis	|	genus	|		|	
1183066	|	1183065	|	Epsomantis tortricoides	|	species	|		|	
1183067	|	1183064	|	Mimomantis	|	genus	|		|	
1183068	|	1183067	|	Mimomantis milloti	|	species	|		|	
1183069	|	1183064	|	Nilomantis	|	genus	|		|	
1183070	|	1183069	|	Nilomantis edmundsi	|	species	|		|	
1183071	|	1183069	|	Nilomantis floweri	|	species	|		|	
1183075	|	1183064	|	Papugalepsus	|	genus	|		|	
1183076	|	1183075	|	Papugalepsus alatus	|	species	|		|	
1183077	|	1183075	|	Papugalepsus elongatus	|	species	|		|	
1183078	|	1183064	|	Ilomantis	|	genus	|		|	
1183079	|	1183078	|	Ilomantis thalassina	|	species	|		|	
1183080	|	1182267	|	Liturgusidae	|	family	|		|	
1183081	|	1183080	|	Liturgusinae	|	subfamily	|		|	
1183082	|	1183081	|	Liturgusini	|	tribe	|		|	
1183083	|	1183082	|	Ciulfina	|	genus	|		|	
1183084	|	1183083	|	Ciulfina biseriata	|	species	|		|	
1183086	|	1183083	|	Ciulfina liturgusa	|	species	|		|	
1183087	|	1183083	|	Ciulfina baldersoni	|	species	|		|	
1183088	|	1183083	|	Ciulfina klassi	|	species	|		|	
1183089	|	1183083	|	Ciulfina rentzi	|	species	|		|	
1183090	|	1183082	|	Dactylopteryx	|	genus	|		|	
1183091	|	1183090	|	Dactylopteryx flexuosa	|	species	|		|	
1183093	|	1183090	|	Dactylopteryx intermedia	|	species	|		|	
1183094	|	1183090	|	Dactylopteryx orientalis	|	species	|		|	
1183096	|	1183082	|	Gonatista	|	genus	|		|	
1183097	|	1183096	|	Gonatista grisea	|	species	|		|	
1183098	|	1183096	|	Gonatista major	|	species	|		|	
1183099	|	1183096	|	Gonatista phryganoides	|	species	|		|	
1183100	|	1183096	|	Gonatista reticulata	|	species	|		|	
1183103	|	1183096	|	Gonatista jaiba	|	species	|		|	
1183104	|	1183082	|	Gonatistella	|	genus	|		|	
1183105	|	1183104	|	Gonatistella nigropicta	|	species	|		|	
1183106	|	1183082	|	Hagiomantis	|	genus	|		|	
1183107	|	1217742	|	Fuga fluminensis	|	species	|		|	
1183108	|	1183106	|	Hagiomantis ornata	|	species	|		|	
1183110	|	1183106	|	Hagiomantis pallida	|	species	|		|	
1183112	|	1183106	|	Hagiomantis superba	|	species	|		|	
1183113	|	1183106	|	Hagiomantis surinamensis	|	species	|		|	
1183114	|	1183082	|	Humbertiella	|	genus	|		|	
1183115	|	1183114	|	Humbertiella affinis	|	species	|		|	
1183116	|	1183114	|	Humbertiella africana	|	species	|		|	
1183117	|	1183114	|	Humbertiella assimilata	|	species	|		|	
1183118	|	1183114	|	Humbertiella brunneri	|	species	|		|	
1183119	|	1183114	|	Humbertiella ceylonica	|	species	|		|	
1183121	|	1183114	|	Humbertiella indica	|	species	|		|	
1183122	|	1183114	|	Humbertiella laosana	|	species	|		|	
1183123	|	1183114	|	Humbertiella nada	|	species	|		|	
1183124	|	1183114	|	Humbertiella nigrospinosa	|	species	|		|	
1183125	|	1183114	|	Humbertiella ocularis	|	species	|		|	
1183127	|	1183114	|	Humbertiella similis	|	species	|		|	
1183128	|	1183114	|	Humbertiella taprobanarum	|	species	|		|	
1183130	|	1183114	|	Humbertiella yunnanensis	|	species	|		|	
1183133	|	1183147	|	Liturgusa actuosa	|	species	|		|	
1183134	|	1217742	|	Fuga annulipes	|	species	|		|	
1183135	|	1217746	|	Corticomantis atricoxata	|	species	|		|	
1183136	|	1183147	|	Liturgusa cayennensis	|	species	|		|	
1183137	|	1183147	|	Liturgusa charpentieri	|	species	|		|	
1183138	|	1183147	|	Liturgusa cursor	|	species	|		|	
1183139	|	1183147	|	Liturgusa guyanensis	|	species	|		|	
1183140	|	1183147	|	Liturgusa lichenalis	|	species	|		|	
1183141	|	1183147	|	Liturgusa maya	|	species	|		|	
1183142	|	1183106	|	Hagiomantis mesopoda	|	species	|		|	
1183143	|	1183147	|	Liturgusa nubeculosa	|	species	|		|	
1183147	|	1183082	|	Liturgusa	|	genus	|		|	
1183148	|	1183082	|	Liturgusella	|	genus	|		|	
1183149	|	1183148	|	Liturgusella malagassa	|	species	|		|	
1183150	|	1183082	|	Majanga	|	genus	|		|	
1183151	|	1183150	|	Majanga basilaris	|	species	|		|	
1183152	|	1183150	|	Majanga spinosa	|	species	|		|	
1183153	|	1183150	|	Majanga tricolor	|	species	|		|	
1183155	|	1182475	|	Majangella	|	genus	|		|	
1183156	|	1183155	|	Majangella carli	|	species	|		|	
1183157	|	1183155	|	Majangella moultoni	|	species	|		|	
1183158	|	1183082	|	Mellierella	|	genus	|		|	
1183159	|	1183158	|	Mellierella biroi	|	species	|		|	
1183161	|	1183158	|	Mellierella trifasciata	|	species	|		|	
1183163	|	1183082	|	Pseudogousa	|	genus	|		|	
1183164	|	1183163	|	Pseudogousa sinensis	|	species	|		|	
1183165	|	1183082	|	Scolodera	|	genus	|		|	
1183166	|	1183165	|	Scolodera pardalotus	|	species	|		|	
1183167	|	1183082	|	Stenomantis	|	genus	|		|	
1183168	|	1183167	|	Stenomantis novaeguineae	|	species	|		|	
1183170	|	1183082	|	Theopompa	|	genus	|		|	
1183171	|	1183170	|	Theopompa borneana	|	species	|		|	
1183172	|	1183170	|	Theopompa burmeisteri	|	species	|		|	
1183173	|	1183170	|	Theopompa ophthalmica	|	species	|		|	
1183178	|	1183170	|	Theopompa servillei	|	species	|		|	
1183179	|	1183170	|	Theopompa tosta	|	species	|		|	
1183180	|	1183082	|	Theopompella	|	genus	|		|	
1183181	|	1183180	|	Theopompella aurivillii	|	species	|		|	
1183182	|	1183180	|	Theopompella chopardi	|	species	|		|	
1183183	|	1183180	|	Theopompella congica	|	species	|		|	
1183184	|	1183180	|	Theopompella elegans	|	species	|		|	
1183185	|	1183180	|	Theopompella fusca	|	species	|		|	
1183186	|	1183180	|	Theopompella heterochroa	|	species	|		|	
1183188	|	1183180	|	Theopompella orientalis	|	species	|		|	
1183189	|	1183180	|	Theopompella pallida	|	species	|		|	
1183190	|	1183180	|	Theopompella westwoodi	|	species	|		|	
1183191	|	1183082	|	Zouza	|	genus	|		|	
1183192	|	1183191	|	Zouza radiosa	|	species	|		|	
1183195	|	1182267	|	Mantidae	|	family	|		|	
1183196	|	1183195	|	Dystactinae	|	subfamily	|		|	
1183197	|	1183196	|	Dystactini	|	tribe	|		|	
1183198	|	1183197	|	Achlaena	|	genus	|		|	
1183200	|	1183198	|	Achlaena grandis	|	species	|		|	
1183204	|	1183197	|	Achlaenella	|	genus	|		|	
1183205	|	1183204	|	Achlaenella adolphifrederici	|	species	|		|	
1183207	|	1183197	|	Armene	|	genus	|		|	
1183208	|	1183207	|	Armene breviptera	|	species	|		|	
1183209	|	1183207	|	Armene fanica	|	species	|		|	
1183210	|	1183207	|	Armene griseolata	|	species	|		|	
1183211	|	1183207	|	Armene hissarica	|	species	|		|	
1183212	|	1183211	|	Armene hissarica hissarica	|	subspecies	|		|	
1183213	|	1183211	|	Armene hissarica oculiparva	|	subspecies	|		|	
1183214	|	1183207	|	Armene pusilla	|	species	|		|	
1183215	|	1183214	|	Armene pusilla pusilla	|	subspecies	|		|	
1183217	|	1183214	|	Armene pusilla seravshanica	|	subspecies	|		|	
1183218	|	1183207	|	Armene robusta	|	species	|		|	
1183219	|	1183207	|	Armene silvicola	|	species	|		|	
1183220	|	1183197	|	Beesonula	|	genus	|		|	
1183222	|	1183220	|	Beesonula pallida	|	species	|		|	
1183223	|	1183197	|	Dystacta	|	genus	|		|	
1183224	|	1183223	|	Dystacta alticeps	|	species	|		|	
1183229	|	1183197	|	Paraligaria	|	genus	|		|	
1183230	|	1183229	|	Paraligaria malawica	|	species	|		|	
1183231	|	1183197	|	Pseudodystacta	|	genus	|		|	
1183232	|	1183231	|	Pseudodystacta braueri	|	species	|		|	
1183233	|	1183197	|	Sphaeromantis	|	genus	|		|	
1183234	|	1183233	|	Sphaeromantis spinicollis	|	species	|		|	
1183235	|	1183233	|	Sphaeromantis spinulosa	|	species	|		|	
1183236	|	1183195	|	Amelinae	|	subfamily	|		|	
1183237	|	1183195	|	Compsothespinae	|	subfamily	|		|	
1183238	|	1183236	|	Amelini	|	tribe	|		|	
1183239	|	1183238	|	Amantis	|	genus	|		|	
1183240	|	1183239	|	Amantis aeta	|	species	|		|	
1183241	|	1183239	|	Amantis aliena	|	species	|		|	
1183242	|	1183239	|	Amantis basilana	|	species	|		|	
1183243	|	1183239	|	Amantis biroi	|	species	|		|	
1183244	|	1183239	|	Amantis bolivari	|	species	|		|	
1183245	|	1183239	|	Amantis fuliginosa	|	species	|		|	
1183246	|	1183239	|	Amantis fumosana	|	species	|		|	
1183247	|	1183239	|	Amantis gestri	|	species	|		|	
1183248	|	1183239	|	Amantis hainanensis	|	species	|		|	
1183249	|	1183239	|	Amantis indica	|	species	|		|	
1183250	|	1183239	|	Amantis irina	|	species	|		|	
1183251	|	1183239	|	Amantis lofaoshanensis	|	species	|		|	
1183252	|	1183239	|	Amantis longipennis	|	species	|		|	
1183253	|	1183239	|	Amantis malayana	|	species	|		|	
1183254	|	1183239	|	Amantis nawai	|	species	|		|	
1183255	|	1183239	|	Amantis philippina	|	species	|		|	
1183256	|	1183239	|	Amantis reticulata	|	species	|		|	
1183257	|	1183239	|	Amantis saussurei	|	species	|		|	
1183258	|	1183239	|	Amantis subirina	|	species	|		|	
1183259	|	1183239	|	Amantis testacea	|	species	|		|	
1183260	|	1183239	|	Amantis tristis	|	species	|		|	
1183261	|	1183239	|	Amantis vitalisi	|	species	|		|	
1183264	|	1183238	|	Ameles	|	genus	|		|	
1183265	|	1183264	|	Ameles abjecta	|	species	|		|	
1183266	|	1183264	|	Ameles aegyptiaca	|	species	|		|	
1183267	|	1183264	|	Ameles africana	|	species	|		|	
1183268	|	1183264	|	Ameles arabica	|	species	|		|	
1183269	|	1183264	|	Ameles assoi	|	species	|		|	
1183270	|	1183269	|	Ameles assoi assoi	|	subspecies	|		|	
1183271	|	1183269	|	Ameles assoi melillense	|	subspecies	|		|	
1183272	|	1183264	|	Ameles crassinervis	|	species	|		|	
1183273	|	1183264	|	Ameles cypria	|	species	|		|	
1183274	|	1183264	|	Ameles decolor	|	species	|		|	
1183275	|	1183264	|	Ameles dumonti	|	species	|		|	
1183276	|	1183264	|	Ameles fasciipennis	|	species	|		|	
1183277	|	1183264	|	Ameles gracilis	|	species	|		|	
1183278	|	1183264	|	Ameles heldreichi	|	species	|		|	
1183279	|	1183264	|	Ameles kervillei	|	species	|		|	
1183280	|	1183264	|	Ameles maroccana	|	species	|		|	
1183281	|	1183264	|	Ameles modesta	|	species	|		|	
1183282	|	1183264	|	Ameles moralesi	|	species	|		|	
1183283	|	1183282	|	Ameles moralesi moralesi	|	subspecies	|		|	
1183284	|	1183282	|	Ameles moralesi confusa	|	subspecies	|		|	
1183285	|	1183264	|	Ameles nana	|	species	|		|	
1183287	|	1183264	|	Ameles persa	|	species	|		|	
1183288	|	1183264	|	Ameles picteti	|	species	|		|	
1183289	|	1183264	|	Ameles poggii	|	species	|		|	
1183290	|	1183264	|	Ameles soror	|	species	|		|	
1183291	|	1183264	|	Ameles spallanzania	|	species	|		|	
1183292	|	1183264	|	Ameles syriensis	|	species	|		|	
1183293	|	1183264	|	Ameles taurica	|	species	|		|	
1183294	|	1183264	|	Ameles wadisirhani	|	species	|		|	
1183296	|	1183264	|	Ameles limbata	|	species	|		|	
1183297	|	1183264	|	Ameles massai	|	species	|		|	
