uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1228286	|	1224515	|	Philopterus mongolus	|	species	|		|	
1228287	|	1224515	|	Philopterus mugimaki	|	species	|		|	
1228288	|	1224515	|	Philopterus mukudori	|	species	|		|	
1228289	|	1224515	|	Philopterus nativus	|	species	|		|	
1228290	|	1224515	|	Philopterus neocopinatus	|	species	|		|	
1228293	|	1224515	|	Philopterus hispaniolensis	|	species	|		|	
1228294	|	1224515	|	Philopterus hiyodori	|	species	|		|	
1228295	|	1224515	|	Philopterus hungaricus	|	species	|		|	
1228296	|	1224515	|	Philopterus husinae	|	species	|		|	
1228297	|	1224515	|	Philopterus hypocolii	|	species	|		|	
1228299	|	1224515	|	Philopterus sialii	|	species	|		|	
1228300	|	1224515	|	Philopterus indefinitus	|	species	|		|	
1228301	|	1224515	|	Philopterus insulicola	|	species	|		|	
1228302	|	1224515	|	Philopterus irkutensis	|	species	|		|	
1228303	|	1224515	|	Philopterus isabellinae	|	species	|		|	
1228304	|	1224515	|	Philopterus kalkalichi	|	species	|		|	
1228305	|	1224515	|	Philopterus kansensis	|	species	|		|	
1228306	|	1224515	|	Philopterus kayanobori	|	species	|		|	
1228307	|	1224515	|	Philopterus kekilovae	|	species	|		|	
1228308	|	1224515	|	Philopterus kolla	|	species	|		|	
1228309	|	1224515	|	Philopterus lahorensis	|	species	|		|	
1228313	|	1224515	|	Philopterus latitemporus	|	species	|		|	
1228314	|	1224515	|	Philopterus leptomelas	|	species	|		|	
1228315	|	1224515	|	Philopterus linariae	|	species	|		|	
1228317	|	1224515	|	Philopterus lineatus	|	species	|		|	
1228318	|	1224515	|	Philopterus macgregori	|	species	|		|	
1228320	|	1224515	|	Philopterus major	|	species	|		|	
1228321	|	1224515	|	Philopterus neomajor	|	species	|		|	
1228323	|	1224515	|	Philopterus turdi	|	species	|		|	
1228325	|	1224515	|	Philopterus markevichi	|	species	|		|	
1228326	|	1224515	|	Philopterus martinezi	|	species	|		|	
1228327	|	1224515	|	Philopterus melanocoryphae	|	species	|		|	
1228329	|	1224515	|	Philopterus neotropicalis	|	species	|		|	
1228330	|	1224515	|	Philopterus novaezealandiae	|	species	|		|	
1228331	|	1224515	|	Philopterus oenanthe	|	species	|		|	
1228332	|	1224515	|	Philopterus orinocensis	|	species	|		|	
1228333	|	1224515	|	Philopterus ornatus	|	species	|		|	
1228334	|	1224515	|	Philopterus pallescens	|	species	|		|	
1228335	|	1224515	|	Philopterus palmai	|	species	|		|	
1228336	|	1224515	|	Philopterus panamensis	|	species	|		|	
1228337	|	1224515	|	Philopterus parvulus	|	species	|		|	
1228338	|	1224515	|	Philopterus passerinus	|	species	|		|	
1228341	|	1224515	|	Philopterus pavidus	|	species	|		|	
1228342	|	1224515	|	Philopterus peripariphilus	|	species	|		|	
1228343	|	1224515	|	Philopterus petrinus	|	species	|		|	
1228344	|	1224515	|	Philopterus phillipi	|	species	|		|	
1228345	|	1224515	|	Philopterus phoenicuri	|	species	|		|	
1228346	|	1224515	|	Philopterus phylloscopi	|	species	|		|	
1228347	|	1224515	|	Philopterus picae	|	species	|		|	
1228348	|	1224515	|	Philopterus picatae	|	species	|		|	
1228349	|	1224515	|	Philopterus piezorhinae	|	species	|		|	
1228350	|	1224515	|	Philopterus platypsarus	|	species	|		|	
1228351	|	1224515	|	Philopterus pleschankae	|	species	|		|	
1228352	|	1224515	|	Philopterus prionitis	|	species	|		|	
1228353	|	1224515	|	Philopterus ptilostomi	|	species	|		|	
1228354	|	1224515	|	Philopterus quadraticeps	|	species	|		|	
1228355	|	1224515	|	Philopterus quiscali	|	species	|		|	
1228423	|	1224515	|	Philopterus rapax	|	species	|		|	
1228424	|	1224515	|	Philopterus raptori	|	species	|		|	
1228425	|	1224515	|	Philopterus reginae	|	species	|		|	
1228426	|	1224515	|	Philopterus reguli	|	species	|		|	
1228427	|	1224515	|	Philopterus residuus	|	species	|		|	
1228428	|	1224515	|	Philopterus rhodospizae	|	species	|		|	
1228429	|	1224515	|	Philopterus roehreri	|	species	|		|	
1228431	|	1224515	|	Philopterus rotundatus	|	species	|		|	
1228432	|	1224515	|	Philopterus rufus	|	species	|		|	
1228433	|	1224515	|	Philopterus rutteri	|	species	|		|	
1228434	|	1224515	|	Philopterus sabia	|	species	|		|	
1228435	|	1224515	|	Philopterus sartajae	|	species	|		|	
1228436	|	1224515	|	Philopterus sclerotifrons	|	species	|		|	
1228439	|	1224515	|	Philopterus shakushigi	|	species	|		|	
1228440	|	1224515	|	Philopterus sibricus	|	species	|		|	
1228441	|	1224515	|	Philopterus sittae	|	species	|		|	
1228442	|	1224515	|	Philopterus smorgorzewskyi	|	species	|		|	
1228443	|	1224515	|	Philopterus solus	|	species	|		|	
1228444	|	1224515	|	Philopterus spinosus	|	species	|		|	
1228445	|	1224515	|	Philopterus stadleri	|	species	|		|	
1228446	|	1224515	|	Philopterus stegmanni	|	species	|		|	
1228447	|	1224515	|	Philopterus stepposus	|	species	|		|	
1228449	|	1224515	|	Philopterus subitus	|	species	|		|	
1228450	|	1224515	|	Philopterus taigaicus	|	species	|		|	
1228451	|	1224515	|	Philopterus taigensis	|	species	|		|	
1228452	|	1224515	|	Philopterus thryptocephalus	|	species	|		|	
1228453	|	1224515	|	Philopterus thuringiacus	|	species	|		|	
1228454	|	1224515	|	Philopterus timmermanni	|	species	|		|	
1228455	|	1224515	|	Philopterus titicacae	|	species	|		|	
1228456	|	1224515	|	Philopterus tityra	|	species	|		|	
1228457	|	1224515	|	Philopterus topicalis	|	species	|		|	
1228458	|	1224515	|	Philopterus trabecula	|	species	|		|	
1228459	|	1224515	|	Philopterus trigonophorus	|	species	|		|	
1228460	|	1224515	|	Philopterus troglodytis	|	species	|		|	
1228461	|	1224515	|	Philopterus tropicalis	|	species	|		|	
1228462	|	1224515	|	Philopterus turkmenicus	|	species	|		|	
1228463	|	1224515	|	Philopterus underwoodi	|	species	|		|	
1228464	|	1224515	|	Philopterus unifarius	|	species	|		|	
1228465	|	1224515	|	Philopterus urocissae	|	species	|		|	
1228467	|	1224515	|	Philopterus vernus	|	species	|		|	
1228468	|	1224515	|	Philopterus vittati	|	species	|		|	
1228469	|	1224515	|	Philopterus vultuosus	|	species	|		|	
1228470	|	1224515	|	Philopterus zerini	|	species	|		|	
1228471	|	1224515	|	Philopterus zlotorzyckae	|	species	|		|	
1228472	|	1224515	|	Philopterus zohrae	|	species	|		|	
1228473	|	1224515	|	Philopterus zulfi	|	species	|		|	
1228474	|	1224516	|	Physconella cinerea	|	species	|		|	
1228475	|	1224516	|	Physconella emersoni	|	species	|		|	
1228476	|	1224516	|	Physconella genitalis	|	species	|		|	
1228477	|	1224516	|	Physconella hamata	|	species	|		|	
1228478	|	1224516	|	Physconella julia	|	species	|		|	
1228479	|	1224516	|	Physconella nothocercae	|	species	|		|	
1228480	|	1224516	|	Physconella subsimilis	|	species	|		|	
1228481	|	1224517	|	Physconelloides anolaimae	|	species	|		|	
1228482	|	1224517	|	Physconelloides zenaidurae	|	species	|		|	
1228484	|	1224517	|	Physconelloides australiensis	|	species	|		|	
1228485	|	1224517	|	Physconelloides spenceri	|	species	|		|	
1228487	|	1224517	|	Physconelloides ceratoceps	|	species	|		|	
1228489	|	1224517	|	Physconelloides cubanus	|	species	|		|	
1228490	|	1224517	|	Physconelloides emersoni	|	species	|		|	
1228491	|	1224517	|	Physconelloides eurysema	|	species	|		|	
1228494	|	1224517	|	Physconelloides galapagensis	|	species	|		|	
1228495	|	1224517	|	Physconelloides johnsoni	|	species	|		|	
1228498	|	1224517	|	Physconelloides moyeri	|	species	|		|	
1228500	|	1224517	|	Physconelloides perijae	|	species	|		|	
1228506	|	1224517	|	Physconelloides robbinsi	|	species	|		|	
1228510	|	1224517	|	Physconelloides rufaxilla	|	species	|		|	
1228512	|	1224517	|	Physconelloides strangeri	|	species	|		|	
1228514	|	1224517	|	Physconelloides wisemani	|	species	|		|	
1228516	|	1224518	|	Picicola acutus	|	species	|		|	
1228517	|	1224518	|	Picicola angolensis	|	species	|		|	
1228518	|	1224518	|	Picicola australis	|	species	|		|	
1228519	|	1224518	|	Picicola bimaculatus	|	species	|		|	
1228520	|	1224518	|	Picicola campethera	|	species	|		|	
1228521	|	1224518	|	Picicola candidus	|	species	|		|	
1228522	|	1224518	|	Picicola capitatus	|	species	|		|	
1228525	|	1224518	|	Picicola cuniculariae	|	species	|		|	
1228527	|	1224518	|	Picicola emersoni	|	species	|		|	
1228528	|	1224518	|	Picicola foedus	|	species	|		|	
1228529	|	1224518	|	Picicola fusca	|	species	|		|	
1228530	|	1224518	|	Picicola grundespectus	|	species	|		|	
1228636	|	1224518	|	Picicola quadripustulosus	|	species	|		|	
1228653	|	1224518	|	Picicola magnus	|	species	|		|	
1228655	|	1224518	|	Picicola malaya	|	species	|		|	
1228656	|	1224518	|	Picicola marginatulus	|	species	|		|	
1228677	|	1224518	|	Picicola meinertzhageni	|	species	|		|	
1228685	|	1224518	|	Picicola snodgrassi	|	species	|		|	
1228706	|	1224518	|	Picicola nitzschii	|	species	|		|	
1228707	|	1224518	|	Picicola obscurus	|	species	|		|	
1228708	|	1224518	|	Picicola orpheus	|	species	|		|	
1228710	|	1224518	|	Picicola porisma	|	species	|		|	
1228715	|	1224518	|	Picicola regulus	|	species	|		|	
1228716	|	1224518	|	Picicola roberti	|	species	|		|	
1228718	|	1224518	|	Picicola rufa	|	species	|		|	
1228719	|	1224518	|	Picicola striata	|	species	|		|	
1228720	|	1224518	|	Picicola superciliosa	|	species	|		|	
1228721	|	1224518	|	Picicola thripias	|	species	|		|	
1228722	|	1224518	|	Picicola usheri	|	species	|		|	
1228723	|	1224522	|	Podargoecus papuensis	|	species	|		|	
1228724	|	1224522	|	Podargoecus strigoides	|	species	|		|	
1228725	|	1224522	|	Podargoecus tasmaniensis	|	species	|		|	
1228726	|	1224536	|	Quadraceps semifissus	|	species	|		|	
1228727	|	1224525	|	Pseudocophorus antennatus	|	species	|		|	
1228728	|	1224525	|	Pseudocophorus chasmorhynchus	|	species	|		|	
1228729	|	1224525	|	Pseudocophorus decoratus	|	species	|		|	
1228730	|	1224525	|	Pseudocophorus perijanus	|	species	|		|	
1228731	|	1224525	|	Pseudocophorus peruvianus	|	species	|		|	
1228732	|	1224526	|	Pseudolipeurus tinami	|	species	|		|	
1228733	|	1224526	|	Pseudolipeurus bonapartei	|	species	|		|	
1228734	|	1224526	|	Pseudolipeurus carrikeri	|	species	|		|	
1228735	|	1224526	|	Pseudolipeurus dubius	|	species	|		|	
1228736	|	1224526	|	Pseudolipeurus garleppi	|	species	|		|	
1228737	|	1224526	|	Pseudolipeurus macrogenitalis	|	species	|		|	
1228749	|	1224526	|	Pseudolipeurus grandis	|	species	|		|	
1228750	|	1224526	|	Pseudolipeurus longipes	|	species	|		|	
1228753	|	1224526	|	Pseudolipeurus similis	|	species	|		|	
1228754	|	1224526	|	Pseudolipeurus macconelli	|	species	|		|	
1228756	|	1224526	|	Pseudolipeurus megaceros	|	species	|		|	
1228758	|	1224526	|	Pseudolipeurus peruvianus	|	species	|		|	
1228759	|	1224526	|	Pseudolipeurus plumbeus	|	species	|		|	
1228760	|	1224526	|	Pseudolipeurus sanctaemartae	|	species	|		|	
1228761	|	1224526	|	Pseudolipeurus serratae	|	species	|		|	
1228762	|	1224526	|	Pseudolipeurus subsimilis	|	species	|		|	
1228765	|	1224526	|	Pseudolipeurus taoi	|	species	|		|	
1228767	|	1224526	|	Pseudolipeurus theresae	|	species	|		|	
1228776	|	1224526	|	Pseudolipeurus verendus	|	species	|		|	
1228778	|	1224527	|	Pseudonirmus charcoti	|	species	|		|	
1228779	|	1224527	|	Pseudonirmus lugubris	|	species	|		|	
1228785	|	1224527	|	Pseudonirmus gurlti	|	species	|		|	
1228787	|	1224528	|	Pseudophilopterus hirsutus	|	species	|		|	
1228788	|	1224528	|	Pseudophilopterus grandior	|	species	|		|	
1228792	|	1224528	|	Pseudophilopterus notivagus	|	species	|		|	
1228793	|	1224528	|	Pseudophilopterus obsoletus	|	species	|		|	
1228794	|	1224528	|	Pseudophilopterus perijanus	|	species	|		|	
1228795	|	1224528	|	Pseudophilopterus similis	|	species	|		|	
1228797	|	1224528	|	Pseudophilopterus tinami	|	species	|		|	
1228842	|	1224532	|	Psittoecus waterstoni	|	species	|		|	
1228843	|	1227833	|	Psittaconirmus (Psittaconirmus) australis	|	species	|		|	
1228844	|	1227833	|	Psittaconirmus (Psittaconirmus) cardinalis	|	species	|		|	
1228845	|	1227833	|	Psittaconirmus (Psittaconirmus) charmosynae	|	species	|		|	
1228846	|	1227833	|	Psittaconirmus (Psittaconirmus) chlorocerci	|	species	|		|	
1228847	|	1227833	|	Psittaconirmus (Psittaconirmus) comis	|	species	|		|	
1228848	|	1227833	|	Psittaconirmus (Psittaconirmus) forficuloides	|	species	|		|	
1228849	|	1227833	|	Psittaconirmus (Psittaconirmus) harrisoni	|	species	|		|	
1228850	|	1227833	|	Psittaconirmus (Psittaconirmus) hellenthali	|	species	|		|	
1228851	|	1227833	|	Psittaconirmus (Psittaconirmus) johnstoniae	|	species	|		|	
1228852	|	1224600	|	Psittaconirmus (Xenopsittaconirmus) kulmani	|	species	|		|	
1228853	|	1227833	|	Psittaconirmus (Psittaconirmus) launceloti	|	species	|		|	
1228854	|	1227833	|	Psittaconirmus (Psittaconirmus) neumanni	|	species	|		|	
1228857	|	1227833	|	Psittaconirmus (Psittaconirmus) opopsittae	|	species	|		|	
1228858	|	1227833	|	Psittaconirmus (Psittaconirmus) zinki	|	species	|		|	
1228859	|	1224532	|	Psittoecus eos	|	species	|		|	
1228860	|	1224532	|	Psittoecus hoogstraali	|	species	|		|	
1228863	|	1224532	|	Psittoecus mollisoni	|	species	|		|	
1228864	|	1224532	|	Psittoecus vanzolinii	|	species	|		|	
1228865	|	1225065	|	Rallicola (Rallicola) foedus	|	species	|		|	
1228866	|	1224534	|	Pterocotes aberrans	|	species	|		|	
1228871	|	1224534	|	Pterocotes solitarius	|	species	|		|	
1228876	|	1224534	|	Pterocotes costaricensis	|	species	|		|	
1228878	|	1224534	|	Pterocotes cylindratus	|	species	|		|	
1228879	|	1224534	|	Pterocotes immaculatus	|	species	|		|	
1228880	|	1224534	|	Pterocotes inexpectatus	|	species	|		|	
1228881	|	1224534	|	Pterocotes julius	|	species	|		|	
1228882	|	1224534	|	Pterocotes taoi	|	species	|		|	
1228883	|	1224534	|	Pterocotes tergalis	|	species	|		|	
1228884	|	1224534	|	Pterocotes undulatus	|	species	|		|	
1228887	|	1224535	|	Saemundssonia (Puffinoecus) peusi	|	species	|		|	
1228888	|	1224546	|	Saemundssonia (Saemundssonia)	|	subgenus	|		|	
1228889	|	1224536	|	Quadraceps vanelli	|	species	|		|	
1228891	|	1224536	|	Quadraceps acuticeps	|	species	|		|	
1228892	|	1224536	|	Quadraceps adustus	|	species	|		|	
1228893	|	1224536	|	Quadraceps aethereus	|	species	|		|	
1228894	|	1224536	|	Quadraceps alcae	|	species	|		|	
1228895	|	1224536	|	Quadraceps alexandrinus	|	species	|		|	
1228896	|	1224536	|	Quadraceps alpha	|	species	|		|	
1228897	|	1224536	|	Quadraceps ambestrix	|	species	|		|	
1228898	|	1224536	|	Quadraceps anagrapsus	|	species	|		|	
1228901	|	1224536	|	Quadraceps annosus	|	species	|		|	
1228902	|	1224536	|	Quadraceps brunneus	|	species	|		|	
1228904	|	1224536	|	Quadraceps antiquus	|	species	|		|	
1228906	|	1224536	|	Quadraceps apophoretus	|	species	|		|	
1228908	|	1224536	|	Quadraceps assimilis	|	species	|		|	
1228909	|	1224536	|	Quadraceps auratus	|	species	|		|	
1228910	|	1224536	|	Quadraceps similis	|	species	|		|	
1228913	|	1224536	|	Quadraceps australis	|	species	|		|	
1228914	|	1224536	|	Quadraceps baliola	|	species	|		|	
1228915	|	1224536	|	Quadraceps bicuspis	|	species	|		|	
1228916	|	1224536	|	Quadraceps birostris	|	species	|		|	
1228917	|	1224536	|	Quadraceps boephilus	|	species	|		|	
1228918	|	1224536	|	Quadraceps bryki	|	species	|		|	
1228919	|	1224536	|	Quadraceps burhinoides	|	species	|		|	
1228920	|	1224536	|	Quadraceps carrikeri	|	species	|		|	
1228921	|	1224536	|	Quadraceps caspius	|	species	|		|	
1228924	|	1224536	|	Quadraceps cedemajori	|	species	|		|	
1228928	|	1224536	|	Quadraceps charadrii	|	species	|		|	
1228929	|	1228928	|	Quadraceps charadrii charadrii	|	subspecies	|		|	
1228930	|	1228928	|	Quadraceps charadrii chorleyi	|	subspecies	|		|	
1228933	|	1224536	|	Quadraceps coenocoryphae	|	species	|		|	
1228934	|	1224536	|	Quadraceps obtusus	|	species	|		|	
1228936	|	1224536	|	Quadraceps connexus	|	species	|		|	
1228937	|	1224536	|	Quadraceps crassipedalis	|	species	|		|	
1228938	|	1224536	|	Quadraceps fissus	|	species	|		|	
1228941	|	1224536	|	Quadraceps cucullatus	|	species	|		|	
1228944	|	1224536	|	Quadraceps latus	|	species	|		|	
1228945	|	1224536	|	Quadraceps dasi	|	species	|		|	
1228949	|	1224536	|	Quadraceps dominella	|	species	|		|	
1228950	|	1224536	|	Quadraceps dressleri	|	species	|		|	
1228951	|	1224536	|	Quadraceps eggelingi	|	species	|		|	
1228952	|	1224536	|	Quadraceps elongatus	|	species	|		|	
1228953	|	1224536	|	Quadraceps paludicola	|	species	|		|	
1228955	|	1224536	|	Quadraceps eugrammicus	|	species	|		|	
1228956	|	1224536	|	Quadraceps strepsilaris	|	species	|		|	
1228958	|	1224536	|	Quadraceps falcigerus	|	species	|		|	
1228959	|	1224536	|	Quadraceps fimbriatus	|	species	|		|	
1228960	|	1224536	|	Quadraceps phalaropi	|	species	|		|	
1228962	|	1224536	|	Quadraceps furvus	|	species	|		|	
1228964	|	1224536	|	Quadraceps galachrysiae	|	species	|		|	
1228965	|	1224536	|	Quadraceps geminus	|	species	|		|	
1228966	|	1224536	|	Quadraceps giebeli	|	species	|		|	
1228970	|	1224536	|	Quadraceps grallarius	|	species	|		|	
1228973	|	1224536	|	Quadraceps guimaraesi	|	species	|		|	
1228976	|	1224536	|	Quadraceps hancocki	|	species	|		|	
1228977	|	1224536	|	Quadraceps hasei	|	species	|		|	
1228979	|	1224536	|	Quadraceps praestans	|	species	|		|	
1228980	|	1224536	|	Quadraceps helgovauki	|	species	|		|	
1228982	|	1224536	|	Quadraceps hopkinsi	|	species	|		|	
1228983	|	1224536	|	Quadraceps hoplopteri	|	species	|		|	
1228984	|	1224536	|	Quadraceps hospes	|	species	|		|	
1228985	|	1224536	|	Quadraceps houri	|	species	|		|	
1228986	|	1224536	|	Quadraceps impar	|	species	|		|	
1228987	|	1224536	|	Quadraceps incai	|	species	|		|	
1228989	|	1224536	|	Quadraceps insignis	|	species	|		|	
1228994	|	1224536	|	Quadraceps lineatus	|	species	|		|	
1228995	|	1224536	|	Quadraceps junceus	|	species	|		|	
1228996	|	1224536	|	Quadraceps kekra	|	species	|		|	
1228997	|	1224536	|	Quadraceps kilimandjarensis	|	species	|		|	
1228998	|	1224536	|	Quadraceps kirghizicus	|	species	|		|	
1229000	|	1224536	|	Quadraceps kosswigi	|	species	|		|	
1229001	|	1224536	|	Quadraceps kuscheli	|	species	|		|	
1229002	|	1224536	|	Quadraceps lahorensis	|	species	|		|	
1229003	|	1224536	|	Quadraceps legatus	|	species	|		|	
1229007	|	1224536	|	Quadraceps longicollis	|	species	|		|	
1229008	|	1224536	|	Quadraceps macrocephalus	|	species	|		|	
1229009	|	1224536	|	Quadraceps major	|	species	|		|	
1229010	|	1224536	|	Quadraceps maritimus	|	species	|		|	
1229011	|	1224536	|	Quadraceps meinertzhageni	|	species	|		|	
1229012	|	1224536	|	Quadraceps nycthemerus	|	species	|		|	
1229021	|	1224536	|	Quadraceps mutschekiepchen	|	species	|		|	
1229023	|	1224536	|	Quadraceps neoaustralis	|	species	|		|	
1229024	|	1224536	|	Quadraceps niethammeri	|	species	|		|	
1229025	|	1224536	|	Quadraceps nigrolimbatus	|	species	|		|	
1229026	|	1224536	|	Quadraceps normifer	|	species	|		|	
1229027	|	1224536	|	Quadraceps novaeseelandiae	|	species	|		|	
1229030	|	1224536	|	Quadraceps obscurus	|	species	|		|	
1229031	|	1224536	|	Quadraceps ochropi	|	species	|		|	
1229036	|	1224536	|	Quadraceps orarius	|	species	|		|	
1229039	|	1227297	|	Quadraceps ornatus ornatus	|	subspecies	|		|	
1229042	|	1227297	|	Quadraceps ornatus lineolatus	|	subspecies	|		|	
1229043	|	1227297	|	Quadraceps ornatus striolatus	|	subspecies	|		|	
1229044	|	1227297	|	Quadraceps ornatus antarcticus	|	subspecies	|		|	
1229046	|	1227297	|	Quadraceps ornatus fuscolaminulatus	|	subspecies	|		|	
1229047	|	1227297	|	Quadraceps ornatus paulschulzei	|	subspecies	|		|	
1229048	|	1224536	|	Quadraceps pacificus	|	species	|		|	
1229050	|	1224536	|	Quadraceps parvopallidus	|	species	|		|	
1229052	|	1224536	|	Quadraceps phaeonotus	|	species	|		|	
1229053	|	1224536	|	Quadraceps pictus	|	species	|		|	
1229055	|	1224536	|	Quadraceps princeps	|	species	|		|	
1229056	|	1224536	|	Quadraceps ptyadis	|	species	|		|	
1229061	|	1224536	|	Quadraceps punctifer	|	species	|		|	
1229066	|	1227256	|	Quadraceps punctatus punctatus	|	subspecies	|		|	
1229067	|	1227256	|	Quadraceps punctatus felix	|	subspecies	|		|	
1229074	|	1227256	|	Quadraceps punctatus lingulatis	|	subspecies	|		|	
1229075	|	1227256	|	Quadraceps punctatus schuezi	|	subspecies	|		|	
1229076	|	1227256	|	Quadraceps punctatus pallidus	|	subspecies	|		|	
1229077	|	1227256	|	Quadraceps punctatus regressus	|	subspecies	|		|	
1229078	|	1227256	|	Quadraceps punctatus sublingulatis	|	subspecies	|		|	
1229079	|	1227256	|	Quadraceps punctatus ventosus	|	subspecies	|		|	
1229080	|	1227256	|	Quadraceps punctatus clayae	|	subspecies	|		|	
1229083	|	1224536	|	Quadraceps quadrisetaceus	|	species	|		|	
1229084	|	1224536	|	Quadraceps ravus	|	species	|		|	
1229085	|	1224536	|	Quadraceps renschi	|	species	|		|	
1229087	|	1224536	|	Quadraceps rheinwaldi	|	species	|		|	
1229088	|	1224536	|	Quadraceps ridgwayi	|	species	|		|	
1229089	|	1224536	|	Quadraceps rubricollis	|	species	|		|	
1229090	|	1224536	|	Quadraceps ruficollis	|	species	|		|	
1229092	|	1224536	|	Quadraceps schusteri	|	species	|		|	
1229093	|	1224536	|	Quadraceps sellatus	|	species	|		|	
1229099	|	1224536	|	Quadraceps semipalmatus	|	species	|		|	
1229100	|	1224536	|	Quadraceps semigalensis	|	species	|		|	
1229101	|	1224536	|	Quadraceps signatus	|	species	|		|	
1229102	|	1224536	|	Quadraceps sinensis	|	species	|		|	
1229103	|	1224536	|	Quadraceps solitarius	|	species	|		|	
1229104	|	1224536	|	Quadraceps stellaepolaris	|	species	|		|	
1229109	|	1224536	|	Quadraceps thapari	|	species	|		|	
1229110	|	1224536	|	Quadraceps titicacae	|	species	|		|	
1229127	|	1224536	|	Quadraceps titschacki	|	species	|		|	
1229129	|	1224536	|	Quadraceps umbrinus	|	species	|		|	
1229131	|	1224536	|	Quadraceps waterstoni	|	species	|		|	
1229132	|	1224536	|	Quadraceps zephyra	|	species	|		|	
1229135	|	1225065	|	Rallicola (Rallicola) ortygometrae	|	species	|		|	
1229145	|	1225065	|	Rallicola (Rallicola) advenus	|	species	|		|	
1229146	|	1225065	|	Rallicola (Rallicola) affinis	|	species	|		|	
1229149	|	1225065	|	Rallicola (Rallicola) africana	|	species	|		|	
1229150	|	1225065	|	Rallicola (Rallicola) anabacerthia	|	species	|		|	
1229151	|	1225065	|	Rallicola (Rallicola) andinus	|	species	|		|	
1229152	|	1225065	|	Rallicola (Rallicola) antioquensis	|	species	|		|	
1229153	|	1225065	|	Rallicola (Rallicola) aramides	|	species	|		|	
1229154	|	1225065	|	Rallicola (Rallicola) bedfordi	|	species	|		|	
1229155	|	1225065	|	Rallicola (Rallicola) bipustulatus	|	species	|		|	
1229156	|	1225065	|	Rallicola (Rallicola) minutus	|	species	|		|	
1229162	|	1225065	|	Rallicola (Rallicola) bournei	|	species	|		|	
1229163	|	1225065	|	Rallicola (Rallicola) funebris	|	species	|		|	
1229165	|	1225065	|	Rallicola (Rallicola) californicus	|	species	|		|	
1229166	|	1225065	|	Rallicola (Rallicola) campbelli	|	species	|		|	
1229167	|	1225065	|	Rallicola (Rallicola) carrikeri	|	species	|		|	
1229168	|	1225065	|	Rallicola (Rallicola) centropus	|	species	|		|	
1229169	|	1225065	|	Rallicola (Rallicola) cephalosa	|	species	|		|	
1229170	|	1225065	|	Rallicola (Rallicola) certhia	|	species	|		|	
1229171	|	1225065	|	Rallicola (Rallicola) colombiana	|	species	|		|	
1229192	|	1225065	|	Rallicola (Rallicola) chunchotambo	|	species	|		|	
1229193	|	1225065	|	Rallicola (Rallicola) clayae	|	species	|		|	
1229194	|	1225065	|	Rallicola (Rallicola) cornutae	|	species	|		|	
1229195	|	1225065	|	Rallicola (Rallicola) cuspidatus	|	species	|		|	
1229196	|	1225065	|	Rallicola (Rallicola) deckeri	|	species	|		|	
1229198	|	1225065	|	Rallicola (Rallicola) gracilis	|	species	|		|	
1229200	|	1225065	|	Rallicola (Rallicola) elliotti	|	species	|		|	
1229201	|	1225065	|	Rallicola (Rallicola) ewingi	|	species	|		|	
1229202	|	1225065	|	Rallicola (Rallicola) exiguifrons	|	species	|		|	
1229203	|	1225065	|	Rallicola (Rallicola) lugens	|	species	|		|	
1229205	|	1225065	|	Rallicola (Rallicola) ferrisi	|	species	|		|	
1229206	|	1225065	|	Rallicola (Rallicola) flavescens	|	species	|		|	
1229207	|	1225065	|	Rallicola (Rallicola) fulicae	|	species	|		|	
1229208	|	1225065	|	Rallicola (Rallicola) fulginosa	|	species	|		|	
1229209	|	1223903	|	Rallicola (Aptericola) gracilentus	|	species	|		|	
1229211	|	1225065	|	Rallicola (Rallicola) guami	|	species	|		|	
1229212	|	1225065	|	Rallicola (Rallicola) guimaraesi	|	species	|		|	
1229214	|	1225065	|	Rallicola (Rallicola) hambleri	|	species	|		|	
1229215	|	1225065	|	Rallicola (Rallicola) harrisoni	|	species	|		|	
1229216	|	1225065	|	Rallicola (Rallicola) harveyi	|	species	|		|	
1229217	|	1225065	|	Rallicola (Rallicola) haydocki	|	species	|		|	
1229218	|	1225065	|	Rallicola (Rallicola) heterocephala	|	species	|		|	
1229219	|	1225065	|	Rallicola (Rallicola) hirsuta	|	species	|		|	
1229220	|	1225065	|	Rallicola (Rallicola) hoogstraali	|	species	|		|	
1229221	|	1225065	|	Rallicola (Rallicola) hylactiphaga	|	species	|		|	
1229224	|	1225065	|	Rallicola (Rallicola) indicus	|	species	|		|	
1229225	|	1225065	|	Rallicola (Rallicola) inexpectata	|	species	|		|	
1229226	|	1225065	|	Rallicola (Rallicola) mystax	|	species	|		|	
1229229	|	1225065	|	Rallicola (Rallicola) irediparrae	|	species	|		|	
1229230	|	1225065	|	Rallicola (Rallicola) kelloggi	|	species	|		|	
1229231	|	1225065	|	Rallicola (Rallicola) keymerae	|	species	|		|	
1229232	|	1225065	|	Rallicola (Rallicola) lachrymosa	|	species	|		|	
1229233	|	1225065	|	Rallicola (Rallicola) laticephala	|	species	|		|	
1229234	|	1225065	|	Rallicola (Rallicola) leeae	|	species	|		|	
1229238	|	1225065	|	Rallicola (Rallicola) leucopterae	|	species	|		|	
1229239	|	1225065	|	Rallicola (Rallicola) longifrons	|	species	|		|	
1229240	|	1225065	|	Rallicola (Rallicola) lyali	|	species	|		|	
