id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1191694	1191694	urn:lsid:Psocodea.speciesfile.org:TaxonName:10667	1191694	1191686	Psocathropos domesticus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1191695	1191695	urn:lsid:Psocodea.speciesfile.org:TaxonName:10666	1191695	1191686	Psocathropos dyadoclemus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1191696	1191696	urn:lsid:Psocodea.speciesfile.org:TaxonName:10665	1191696	1191686	Psocathropos pleurotaenus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1191697	1191697	urn:lsid:Psocodea.speciesfile.org:TaxonName:10664	1191697	1191686	Psocathropos purpuripsarous	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1191698	1191698	urn:lsid:Psocodea.speciesfile.org:TaxonName:10663	1191698	1191686	Psocathropos tridymus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1191699	1191699	urn:lsid:Psocodea.speciesfile.org:TaxonName:10661	1191701	1191686	Dorypteryx astizi	Brèthes. 1923. Un Dorypteryx nouveau de Buenos-Ayres (Copeognatha). Bulletin de la Société entomologique de France 1923	species	Brèthes, 1923	junior synonym			2015-12-02T11:44:00
1191700	1191700	urn:lsid:Psocodea.speciesfile.org:TaxonName:10657	1191700	1191686	Psocathropos cuttackae	Behura & Dash. 1968. A new genus of Psocatropidae (Copeognatha) from India. Prakruti. Utkal University Journal of Science 5(2)	species	(Behura & Dash, 1968)	valid			2015-12-02T11:44:00
1191701	1191701	urn:lsid:Psocodea.speciesfile.org:TaxonName:10643	1191701	1191686	Psocathropos lachlani	Ribaga. 1899. Descrizione di un nuovo genere e di una nuova specie di Psocidi trovato in Italia. Rivista di Patologia Vegetale 8	species	Ribaga, 1899	valid			2015-12-02T11:44:00
1191702	1191702	urn:lsid:Psocodea.speciesfile.org:TaxonName:10655	1191701	1191686	Psocinella slossonae	Banks, N. 1900. A new genus of Atropidae. Entomological News 11	species	Banks, 1900	junior synonym			2015-12-02T11:44:00
1191703	1191703	urn:lsid:Psocodea.speciesfile.org:TaxonName:10651	1191701	1191686	Axinopsocus microps	Enderlein. 1903. Neue Copeognathen aus Kamerun. Zoologische Jahrbücher (Abteilung Systematik) 19	species	Enderlein, 1903	junior synonym			2015-12-02T11:44:00
1191704	1191704	urn:lsid:Psocodea.speciesfile.org:TaxonName:10648	1191701	1191686	Vulturops floridensis	Corbett, G. H. & Hargreaves. 1915. Vulturops floridensis, a new member of the psocid subfamily Vulturopinae from the United States. Psyche 22(4)	species	Corbett & Hargreaves, 1915	junior synonym			2015-12-02T11:44:00
1191705	1191705	urn:lsid:Psocodea.speciesfile.org:TaxonName:10646	1191701	1191686	Psocatropos lesnei	Badonnel. 1931. Contribution à l'étude de la faune du Mozambique. Voyage de M. P. Lesne (1928-1929). 4e note. Copéognathes. Annales des Sciences naturelles, Zoologie Paris (10) 14(16):229-260	species	Badonnel, 1931	junior synonym			2015-12-02T11:44:00
1191706	1191706	urn:lsid:Psocodea.speciesfile.org:TaxonName:10644	1191701	1191686	Vulturops floridanus	Mockford. 1993. North American Psocoptera (Insecta). North American Psocoptera (Insecta)., Flora and Fauna Handbook, Sandhill Crane Press, Gainesville, Florida 10:XVIII+455 pp., 953 figs.	species	Mockford, 1993	synonym			2015-12-02T11:44:00
1191707	1191707	urn:lsid:Psocodea.speciesfile.org:TaxonName:10640	1191707	1191686	Psocathropos pilipennis	Enderlein. 1931. "The Percy Sladen Trust Expedition to the Indian Ocean in 1905, under the leadership of Mr J. Stanley Gardiner, M.A. VIII. Die Copeognathen-Fauna der Seychellen.". Transactions of the Linnean Society of London, 2nd Series, Zoology 19(2)	species	(Enderlein, 1931)	valid			2015-12-02T11:44:00
1191708	1191708	urn:lsid:Psocodea.speciesfile.org:TaxonName:10639	1191708	1191686	Psocathropos sinensis	Li, Fasheng. 1994. One new genus and two new species of Trogiomorpha from China (Psocoptera: Lepidopsocidae and Psyllipsocidae). Wuyi Science Journal 11	species	Li, 1994	valid			2015-12-02T11:44:00
1191709	1191709	urn:lsid:Psocodea.speciesfile.org:TaxonName:10638	1191701	1191686	Vulturops termitorum	Townsend, C. H. T. 1912. Vulturopinae, a new subfamily of the Psocidae; type Vulturops gen. nov. (Platyp., Corrod.). Entomological News 23	species	Townsend, 1912	junior synonym			2015-12-02T11:44:00
1191710	1191710	urn:lsid:Psocodea.speciesfile.org:TaxonName:10546	1191710	1191674	Psyllipsocus	Selys-Longchamps. 1872. Notes on two new genera of Psocidae. Entomologist's Monthly Magazine 9	genus	Selys-Longchamps, 1872	valid			2015-12-02T11:44:00
1191712	1191712	urn:lsid:Psocodea.speciesfile.org:TaxonName:10634	1191710	1191674	Nymphopsocus	Enderlein. 1903. "Ein neuer Copeognathentypus, zugleich ein neuer deutscher Wohnungsschädling.". Zoologischer Anzeiger 27	genus	Enderlein, 1903	junior synonym			2015-12-02T11:44:00
1191713	1191713	urn:lsid:Psocodea.speciesfile.org:TaxonName:10632	1191710	1191674	Ocelloria	Weber, S. E. 1906. The possible dissemination of tubercle bacilli by insects. New York Medical Journal 84	genus	Weber, 1906	junior synonym			2015-12-02T11:44:00
1191714	1191714	urn:lsid:Psocodea.speciesfile.org:TaxonName:10630	1191710	1191674	Ocellataria	Weber, S. E. 1907. A new genus of Atropidae. Entomological News 18	genus	Weber, 1907	junior synonym			2015-12-02T11:44:00
1191715	1191715	urn:lsid:Psocodea.speciesfile.org:TaxonName:10628	1191710	1191674	Fita	Navas. 1913. "Socidos (Ins. Neur.) de España, nuevos.". Revista de la Real Academia de Ciencias exactas, fisicas y naturales de Madrid 12	genus	Navas, 1913	junior synonym			2015-12-02T11:44:00
1191716	1191716	urn:lsid:Psocodea.speciesfile.org:TaxonName:10626	1191710	1191674	Fabrella	Lacroix. 1915. Psocides nouveaux (Névr.). Bulletin de la Société entomologique de France 1915	genus	Lacroix, 1915	junior synonym			2015-12-02T11:44:00
1191717	1191717	urn:lsid:Psocodea.speciesfile.org:TaxonName:472352	1191717	1198453	Burmacompsocus banksi	Cockerell. 1916. Insects in Burmese Amber. American Journal of Science 42	species	(Cockerell, 1916)	valid			2015-10-30T11:52:00
1191718	1191718	urn:lsid:Psocodea.speciesfile.org:TaxonName:10623	1191718	1191710	Psyllipsocus batuensis	Thornton. 1962. Psocids (Psocoptera) from the Batu Caves, Malaya. Pacific Insects 4(2)	species	Thornton, 1962	valid			2015-12-02T11:44:00
1191719	1191719	urn:lsid:Psocodea.speciesfile.org:TaxonName:10621	1191719	1191710	Psyllipsocus bombayensis	Menon. 1942. Studies on Indian Copeognatha (Psocoptera). II. Nanopsocetae and Psocatropetae. Indian Journal of Entomology 4	species	Menon, 1942	valid			2015-12-02T11:44:00
1191720	1191720	urn:lsid:Psocodea.speciesfile.org:TaxonName:10619	1191738	1191710	Psyllipsocus collarti	Badonnel. 1946. Psocoptères du Congo belge. Revue de Zoologie et de Botanique africaines 39	species	Badonnel, 1946	junior synonym			2015-12-02T11:44:00
1191721	1191721	urn:lsid:Psocodea.speciesfile.org:TaxonName:10617	1191721	1191710	Psyllipsocus delamarei	Badonnel. 1962. Psocoptères. Biologie de l'Amérique australe 1	species	Badonnel, 1962	valid			2015-12-02T11:44:00
1191722	1191722	urn:lsid:Psocodea.speciesfile.org:TaxonName:10615	1191722	1191710	Psyllipsocus edentulus	Menon. 1942. Studies on Indian Copeognatha (Psocoptera). II. Nanopsocetae and Psocatropetae. Indian Journal of Entomology 4	species	Menon, 1942	valid			2015-12-02T11:44:00
1191723	1191723	urn:lsid:Psocodea.speciesfile.org:TaxonName:10613	1191723	1191710	Psyllipsocus oculatus	Gurney, A. B. 1943. A synopsis of the psocids of the tribe Psyllipsocini, including the description of an unusual new genus from Arizona (Corrodentia: Empheriidae: Empheriinae). Annals of the Entomological Society of America 36	species	Gurney, 1943	valid			2015-12-02T11:44:00
1191724	1191724	urn:lsid:Psocodea.speciesfile.org:TaxonName:10584	1191724	1191710	Psyllipsocus ramburii	Selys-Longchamps. 1872. Notes on two new genera of Psocidae. Entomologist's Monthly Magazine 9	species	Selys-Longchamps, 1872	valid	novum		2015-12-02T11:44:00
1191725	1191725	urn:lsid:Psocodea.speciesfile.org:TaxonName:10610	1191724	1191710	Psocus pedicularius	Rambur. 1842. Histoire naturelle des insectes. Névroptères. Histoire naturelle des insectes. Névroptères., Paris XVII+534 pp., 12 pls.	species	Rambur, 1842	synonym	invalidum		2015-12-02T11:44:00
1191727	1191727	urn:lsid:Psocodea.speciesfile.org:TaxonName:10607	1191724	1191710	Dorypteryx hageni	Banks, N. 1897. In Call [Ed.]. Some notes on the flora and fauna of Mammoth Cave, Ky. American Naturalist 31:382	species	Banks, 1897	junior synonym			2015-12-02T11:44:00
1191728	1191728	urn:lsid:Psocodea.speciesfile.org:TaxonName:10604	1191724	1191710	Nymphopsocus destructor	Enderlein. 1903. "Ein neuer Copeognathentypus, zugleich ein neuer deutscher Wohnungsschädling.". Zoologischer Anzeiger 27	species	Enderlein, 1903	junior synonym			2015-12-02T11:44:00
1191729	1191729	urn:lsid:Psocodea.speciesfile.org:TaxonName:10602	1191724	1191710	Ocelloria gravonymphia	Weber, S. E. 1906. The possible dissemination of tubercle bacilli by insects. New York Medical Journal 84	species	Weber, 1906	junior synonym			2015-12-02T11:44:00
1191730	1191730	urn:lsid:Psocodea.speciesfile.org:TaxonName:10600	1191724	1191710	Ocellataria gravinympha	Weber, S. E. 1907. A new genus of Atropidae. Entomological News 18	species	Weber, 1907	junior synonym			2015-12-02T11:44:00
1191731	1191731	urn:lsid:Psocodea.speciesfile.org:TaxonName:10596	1191724	1191710	Nymphopsocus troglodyta	Enderlein. 1909. Biospeologica. XI. Copeognathen (Erste Reihe). Archives de Zoologie expérimentale et générale (5)1	species	Enderlein, 1909	junior synonym			2015-12-02T11:44:00
1191732	1191732	urn:lsid:Psocodea.speciesfile.org:TaxonName:10594	1191724	1191710	Nymphopsocus troglodyta algericus	Enderlein. 1909. Biospeologica. XI. Copeognathen (Erste Reihe). Archives de Zoologie expérimentale et générale (5)1	species	Enderlein, 1909	junior synonym			2015-12-02T11:44:00
1191733	1191733	urn:lsid:Psocodea.speciesfile.org:TaxonName:10592	1191724	1191710	Fita vestigator	Navas. 1913. "Socidos (Ins. Neur.) de España, nuevos.". Revista de la Real Academia de Ciencias exactas, fisicas y naturales de Madrid 12	species	Navas, 1913	junior synonym			2015-12-02T11:44:00
1191734	1191734	urn:lsid:Psocodea.speciesfile.org:TaxonName:10590	1191724	1191710	Fabrella convexa	Lacroix. 1915. Psocides nouveaux (Névr.). Bulletin de la Société entomologique de France 1915	species	Lacroix, 1915	junior synonym			2015-12-02T11:44:00
1191735	1191735	urn:lsid:Psocodea.speciesfile.org:TaxonName:10588	1191724	1191710	Psyllipsocus ramburi brachypterus	Badonnel. 1943. Psocoptères. Faune de France 42:1-164	species	Badonnel, 1943	junior synonym			2015-12-02T11:44:00
1191736	1191736	urn:lsid:Psocodea.speciesfile.org:TaxonName:10585	1191724	1191710	Psyllipsocus (Nymphopsocus) troglodytes	Badonnel. 1935. Psocoptères de France (5e note). Liste d'espèces nouvelles ou peu connues avec indication de quelques synonymies. Bulletin de la Société entomologique de France 40	species	Badonnel, 1935	synonym			2015-12-02T11:44:00
1191737	1191737	urn:lsid:Psocodea.speciesfile.org:TaxonName:10582	1191737	1191710	Psyllipsocus spinosus	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	species	Badonnel, 1955	valid			2015-12-02T11:44:00
1191738	1191738	urn:lsid:Psocodea.speciesfile.org:TaxonName:10580	1191738	1191710	Psyllipsocus yucatan	Gurney, A. B. 1943. A synopsis of the psocids of the tribe Psyllipsocini, including the description of an unusual new genus from Arizona (Corrodentia: Empheriidae: Empheriinae). Annals of the Entomological Society of America 36	species	Gurney, 1943	valid			2015-12-02T11:44:00
1191739	1191739	urn:lsid:Psocodea.speciesfile.org:TaxonName:10567	1191710	1191674	Psyllipsocus (Parempheria)	Enderlein. 1906. Zehn neue aussereuropäische Copeognathen. Stettiner Entomologische Zeitung 67	subgenus	Enderlein, 1906	junior synonym			2015-12-02T11:44:00
1191740	1191740	urn:lsid:Psocodea.speciesfile.org:TaxonName:472622	1191740	1191710	Psyllipsocus hirsutus	Thornton. 1962. Psocids (Psocoptera) from the Batu Caves, Malaya. Pacific Insects 4(2)	species	Thornton, 1962	valid			2015-12-02T11:44:00
1191741	1191741	urn:lsid:Psocodea.speciesfile.org:TaxonName:10576	1191741	1191710	Psyllipsocus metamicropterus	Enderlein. 1908. Die Copeognathenfauna der Insel Formosa. Zoologischer Anzeiger 33:759-779	species	(Enderlein, 1908)	valid			2015-12-02T11:44:00
1191742	1191742	urn:lsid:Psocodea.speciesfile.org:TaxonName:10573	1191742	1191710	Psyllipsocus minutissimus	Enderlein. 1920. Die Copeognathen der Hawaii-Inseln. Zoologische Jahrbücher (Abteilung Systematik) 43	species	(Enderlein, 1920)	valid			2015-12-02T11:44:00
1191743	1191743	urn:lsid:Psocodea.speciesfile.org:TaxonName:10570	1191743	1191710	Psyllipsocus sauteri	Enderlein. 1906. Zehn neue aussereuropäische Copeognathen. Stettiner Entomologische Zeitung 67	species	(Enderlein, 1906)	valid			2015-12-02T11:44:00
1191744	1191744	urn:lsid:Psocodea.speciesfile.org:TaxonName:10566	1191744	1191710	Psyllipsocus eocenicus	Nel, A., Prokop, De Ploeg & Millet. 2005. New Psocoptera (Insecta) from the lowermost Eocene amber of Oise, France. Journal of Systematic Palaeontology 3(4)	species	Nel, Prokop, De Ploeg & Millet, 2005	valid			2015-11-03T12:20:00
1191745	1191745	urn:lsid:Psocodea.speciesfile.org:TaxonName:10565	1191745	1191710	Psyllipsocus disparunguis	Lienhard. 2009. In Harten [Ed.]. Order Psocoptera, Part 2. Arthropod fauna of the United Arab Emirates 2:(pp. 49-60, 28 figs)	species	Lienhard, 2009	valid			2015-12-02T11:44:00
1191746	1191746	urn:lsid:Psocodea.speciesfile.org:TaxonName:10564	1191746	1191710	Psyllipsocus chamela	Garcia Aldrete. 1984. The Trogiomorpha (Psocoptera), of Chamela, Jalisco, Mexico. Folia Entomologica Mexicana 59	species	Garcia Aldrete, 1984	valid			2015-12-02T11:44:00
1191747	1191747	urn:lsid:Psocodea.speciesfile.org:TaxonName:10563	1191747	1191710	Psyllipsocus chiquibulensis	Garcia Aldrete. 1997. A new species of Psyllipsocus (Psocoptera Psyllipsocidae) from Belize. Redia 80	species	Garcia Aldrete, 1997	valid			2015-12-02T11:44:00
1191748	1191748	urn:lsid:Psocodea.speciesfile.org:TaxonName:10562	1191738	1191710	Psyllipsocus decui	Badonnel. 1977. In Orghidan [Ed.]. Psocoptères cavernicoles de Cuba (Première note). Résultats des Expéditions biospéologiques Cubano-Roumaines à Cuba., Bucharest 339-344	species	Badonnel, 1977	junior synonym			2015-12-02T11:44:00
1191749	1191749	urn:lsid:Psocodea.speciesfile.org:TaxonName:10561	1191749	1191710	Psyllipsocus dorae	Badonnel. 1973. Psocoptères de l'Angola. IV. Publicacões culturais da Companhia de Diamantes de Angola 87	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1191750	1191750	urn:lsid:Psocodea.speciesfile.org:TaxonName:10560	1191724	1191710	Psyllipsocus dubius	Badonnel. 1987. Psocoptères de Venezuela et de la République Argentine. Fauna hipogea y hemiedaphica de Venezuela y de otros paises de America del Sur., Bucharest 1(17)	species	Badonnel, 1987	junior synonym			2015-12-02T11:44:00
1191751	1191751	urn:lsid:Psocodea.speciesfile.org:TaxonName:10559	1191751	1191710	Psyllipsocus garciamolinai	Garcia Aldrete. 1984. The Trogiomorpha (Psocoptera), of Chamela, Jalisco, Mexico. Folia Entomologica Mexicana 59	species	Garcia Aldrete, 1984	valid			2015-12-02T11:44:00
1191752	1191752	urn:lsid:Psocodea.speciesfile.org:TaxonName:10558	1191752	1191710	Psyllipsocus hyalinus	Garcia Aldrete. 1993. New species of Cerobasis and Psyllipsocus from Mexico, and a list of Mexican Trogiomorpha. Insecta Mundi 7(1-2)	species	Garcia Aldrete, 1993	valid			2015-12-02T11:44:00
1191753	1191753	urn:lsid:Psocodea.speciesfile.org:TaxonName:10557	1191753	1191710	Psyllipsocus maculatus	Garcia Aldrete. 1993. New species of Cerobasis and Psyllipsocus from Mexico, and a list of Mexican Trogiomorpha. Insecta Mundi 7(1-2)	species	Garcia Aldrete, 1993	valid			2015-12-02T11:44:00
1191754	1191754	urn:lsid:Psocodea.speciesfile.org:TaxonName:10556	1191754	1191710	Psyllipsocus monticolus	Garcia Aldrete. 1989. Especies de Psyllipsocus (Psocoptera: Psocatropidae), de Mexico y descripcion de una especie nueva. Anales del Instituto de Biologia, Universidad Nacional Autonoma de Mexico, Ser. Zool 59(1)	species	Garcia Aldrete, 1989	valid			2015-12-02T11:44:00
1191755	1191755	urn:lsid:Psocodea.speciesfile.org:TaxonName:10555	1191755	1191710	Psyllipsocus neoleonensis	Garcia Aldrete. 1993. New species of Cerobasis and Psyllipsocus from Mexico, and a list of Mexican Trogiomorpha. Insecta Mundi 7(1-2)	species	Garcia Aldrete, 1993	valid			2015-12-02T11:44:00
1191756	1191756	urn:lsid:Psocodea.speciesfile.org:TaxonName:10554	1191756	1191710	Psyllipsocus orghidani	Badonnel. 1977. Psocoptères cavernicoles de Cuba (Deuxième note). Résultats des Expéditions biospéologiques Cubano-Roumaines à Cuba., Bucharest	species	Badonnel, 1977	valid			2015-12-02T11:44:00
1191757	1191757	urn:lsid:Psocodea.speciesfile.org:TaxonName:10553	1191757	1191710	Psyllipsocus ornatus	Badonnel. 1973. Psocoptères de l'Angola. IV. Publicacões culturais da Companhia de Diamantes de Angola 87	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1191758	1191758	urn:lsid:Psocodea.speciesfile.org:TaxonName:10552	1191758	1191710	Psyllipsocus sanxiaensis	Li, Fasheng. 1997. In Yang, X. [Ed.]. Psocoptera: Psyllipsocidae, Amphientomidae, Pachytroctidae, Caeciliidae, Stenopsocidae, Amphipsocidae, Dasydemellidae, Lachesillidae, Ectopsocidae, Peripsocidae, Pseudocaeciliidae, Philotarsidae, Elipsocidae, Hemipsocidae and Psocidae. Insects of the Three Gorge Reservoir area of Yangtze river., Chongqing Publishing House, Chongqing Part 1.:385-530	species	Li, 1997	valid			2015-12-02T11:44:00
1191759	1191759	urn:lsid:Psocodea.speciesfile.org:TaxonName:10551	1191759	1191710	Psyllipsocus sinicus	Li, Fasheng & Chikun Yang. 1988. Fourteen new species and one new genus from Fanjing Mountain (Psocoptera: Trogiomorpha and Psocomorpha). Fanjingshan Kunchong Kaocha Zhuanji 1988	species	Li & Yang, 1988	valid			2015-12-02T11:44:00
1191760	1191760	urn:lsid:Psocodea.speciesfile.org:TaxonName:10550	1191724	1191710	Psyllipsocus variabilis	Badonnel. 1986. Psocoptères de Colombie (Insecta, Psocoptera). Missions écologiques du Professeur Sturm (1956 à 1978). Spixiana 9(2)	species	Badonnel, 1986	junior synonym			2015-12-02T11:44:00
1191761	1191761	urn:lsid:Psocodea.speciesfile.org:TaxonName:10547	1191761	1191710	Psyllipsocus yongi	New & S. S. Lee. 1992. Replacement name for Psyllipsocus ornatus New & Lee (Psocoptera: Psyllipsocidae). Oriental Insects 26	species	New & Lee, 1992	valid			2015-12-02T11:44:00
1191762	1191762	urn:lsid:Psocodea.speciesfile.org:TaxonName:10548	1191761	1191710	Psyllipsocus ornatus	New & S. S. Lee. 1991. An unusual new species of Psyllipsocidae (Psocoptera) from Malaysia. Oriental Insects 25	species	New & Lee, 1991	junior synonym			2015-12-02T11:44:00
1191763	1191763	urn:lsid:Psocodea.speciesfile.org:TaxonName:10544	1191763	1191674	Pseudopsyllipsocus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	genus	Li, 2002	valid			2015-12-02T11:44:00
1191764	1191764	urn:lsid:Psocodea.speciesfile.org:TaxonName:10545	1191764	1191763	Pseudopsyllipsocus gangliigerus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1191765	1191765	urn:lsid:Psocodea.speciesfile.org:TaxonName:9876	1191765	1191651	Atropetae		infraorder		valid			2015-12-02T11:44:00
1191766	1191766	urn:lsid:Psocodea.speciesfile.org:TaxonName:10143	1191766	1191765	Lepidopsocidae	Enderlein. 1903. Die Copeognathen des indo-australischen Faunengebietes. Annales historico-naturales Musei nationalis Hungarici 1	family	Enderlein, 1903	valid			2015-12-02T11:44:00
1191767	1191767	urn:lsid:Psocodea.speciesfile.org:TaxonName:10540	1191767	1191766	Pseudothylacus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	genus	Li, 2002	valid			2015-12-02T11:44:00
1191768	1191768	urn:lsid:Psocodea.speciesfile.org:TaxonName:10541	1191768	1191767	Pseudothylacus acisopterus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1191769	1191769	urn:lsid:Psocodea.speciesfile.org:TaxonName:10505	1191769	1191766	Thylacellinae		subfamily		valid		Enderlein raised subfamily Thylacinae in 1903.  Cannot find origin of Thylacellinae nor reference(s) explaining if the former became the latter.	2015-12-02T11:44:00
1191770	1191770	urn:lsid:Psocodea.speciesfile.org:TaxonName:10514	1191770	1191769	Thylacella	Enderlein. 1911. Die fossilen Copeognathen und ihre Phylogenie. Palaeontographica 58	genus	Enderlein, 1911	valid			2015-12-02T11:44:00
1191771	1191771	urn:lsid:Psocodea.speciesfile.org:TaxonName:10538	1191770	1191769	Udamolepis	Enderlein. 1912. Über einige hervorragende neue Copeognathen-Gattungen. Zoologischer Anzeiger 39	genus	Enderlein, 1912	junior synonym			2015-12-02T11:44:00
1191772	1191772	urn:lsid:Psocodea.speciesfile.org:TaxonName:10537	1191772	1191770	Thylacella acutipennis	Badonnel. 1967. Insectes Psocoptères. Faune de Madagascar 23:1-235	species	Badonnel, 1967	valid			2015-12-02T11:44:00
1191773	1191773	urn:lsid:Psocodea.speciesfile.org:TaxonName:10536	1191773	1191770	Thylacella angulifrons	Badonnel. 1967. Insectes Psocoptères. Faune de Madagascar 23:1-235	species	Badonnel, 1967	valid			2015-12-02T11:44:00
1191774	1191774	urn:lsid:Psocodea.speciesfile.org:TaxonName:10535	1191774	1191770	Thylacella angustipennis	Broadhead & Alison Richards. 1982. The Psocoptera of East Africa - a taxonomic and ecological survey. Biological Journal of the Linnean Society 17	species	Broadhead & Richards, 1982	valid			2015-12-02T11:44:00
1191775	1191775	urn:lsid:Psocodea.speciesfile.org:TaxonName:10534	1191775	1191770	Thylacella annulata	Badonnel. 1976. Compléments à l'étude des Psocoptères de Madagascar. Bulletin du Muséum national d'Histoire naturelle 3 287:1143-1197	species	Badonnel, 1976	valid			2015-12-02T11:44:00
1191776	1191776	urn:lsid:Psocodea.speciesfile.org:TaxonName:10532	1191776	1191770	Thylacella congolensis	Badonnel. 1949. Psocoptères du Congo belge (3e note). Bulletin de l'Institut Royal des Sciences naturelles de Belgique 25(11)	species	(Badonnel, 1949)	valid			2015-12-02T11:44:00
1191777	1191777	urn:lsid:Psocodea.speciesfile.org:TaxonName:10530	1191777	1191770	Thylacella cubana	Banks, N. 1941. New Neuropteroid insects from the Antilles. Memorias de la Sociedad Cubana de Historia Natural 15(4)	species	(Banks, 1941)	valid			2015-12-02T11:44:00
1191778	1191778	urn:lsid:Psocodea.speciesfile.org:TaxonName:10529	1191778	1191770	Thylacella eversiana	Enderlein. 1911. Die fossilen Copeognathen und ihre Phylogenie. Palaeontographica 58	species	Enderlein, 1911	valid			2013-07-20T16:40:00
1191779	1191779	urn:lsid:Psocodea.speciesfile.org:TaxonName:10528	1191779	1191770	Thylacella fasciata	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	species	Badonnel, 1955	valid			2015-12-02T11:44:00
1191780	1191780	urn:lsid:Psocodea.speciesfile.org:TaxonName:10527	1191780	1191770	Thylacella fasciifrons	Badonnel. 1967. Insectes Psocoptères. Faune de Madagascar 23:1-235	species	Badonnel, 1967	valid			2015-12-02T11:44:00
1191781	1191781	urn:lsid:Psocodea.speciesfile.org:TaxonName:10526	1191781	1191770	Thylacella fenestrata	Smithers, Courtenay. 1964. On the Psocoptera of Madagascar. Revue de Zoologie et de Botanique africaines 70(3-4)	species	Smithers, 1964	valid			2015-12-02T11:44:00
1191782	1191782	urn:lsid:Psocodea.speciesfile.org:TaxonName:10525	1191782	1191770	Thylacella immaculata	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	species	Badonnel, 1955	valid			2015-12-02T11:44:00
1191783	1191783	urn:lsid:Psocodea.speciesfile.org:TaxonName:10524	1191783	1191770	Thylacella madagascariensis	Smithers, Courtenay. 1964. On the Psocoptera of Madagascar. Revue de Zoologie et de Botanique africaines 70(3-4)	species	Smithers, 1964	valid			2015-12-02T11:44:00
1191784	1191784	urn:lsid:Psocodea.speciesfile.org:TaxonName:10523	1191784	1191770	Thylacella montana	Badonnel. 1967. Insectes Psocoptères. Faune de Madagascar 23:1-235	species	Badonnel, 1967	valid			2015-12-02T11:44:00
1191785	1191785	urn:lsid:Psocodea.speciesfile.org:TaxonName:10521	1191785	1191770	Thylacella pilipennis	Enderlein. 1912. Über einige hervorragende neue Copeognathen-Gattungen. Zoologischer Anzeiger 39	species	(Enderlein, 1912)	valid			2015-12-02T11:44:00
1191786	1191786	urn:lsid:Psocodea.speciesfile.org:TaxonName:10520	1191786	1191770	Thylacella similis	Badonnel. 1967. Insectes Psocoptères. Faune de Madagascar 23:1-235	species	Badonnel, 1967	valid			2015-12-02T11:44:00
1191787	1191787	urn:lsid:Psocodea.speciesfile.org:TaxonName:10519	1191787	1191770	Thylacella trifurcata	Badonnel. 1976. Compléments à l'étude des Psocoptères de Madagascar. Bulletin du Muséum national d'Histoire naturelle 3 287:1143-1197	species	Badonnel, 1976	valid			2015-12-02T11:44:00
1191788	1191788	urn:lsid:Psocodea.speciesfile.org:TaxonName:10518	1191788	1191770	Thylacella vitripennis	Badonnel. 1967. Insectes Psocoptères. Faune de Madagascar 23:1-235	species	Badonnel, 1967	valid			2015-12-02T11:44:00
