id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1203053	1203053	urn:lsid:Phasmida.speciesfile.org:TaxonName:1641	1203053	1202991	Necroscia punctata	Gray, G.R. 1835. Synopsis of the species of insects belonging to the family of Phasmidae., Longman, Rees, Orme, Brown, Green & Longman, London 1-48	species	(Gray, 1835)	valid			2016-11-01T05:05:00
1203054	1203054	urn:lsid:Phasmida.speciesfile.org:TaxonName:1649	1203053	1202991	Aruanoidea adspersa	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2015-12-02T10:39:00
1203055	1203055	urn:lsid:Phasmida.speciesfile.org:TaxonName:1647	1203024	1202991	Necroscia chloe	Günther. 1935. Phasmoiden aus Centralborneo. Gesammelt von Dr. Mjöberg 1925-26. Arkiv för Zoologi (9):1-29	species	Günther, 1935	junior synonym			2016-06-07T10:45:00
1203056	1203056	urn:lsid:Phasmida.speciesfile.org:TaxonName:1644	1203053	1202991	Aruanoidea tenera	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2015-12-24T03:56:00
1203057	1203057	urn:lsid:Phasmida.speciesfile.org:TaxonName:1639	1203057	1202991	Necroscia robustior	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	(Redtenbacher, 1908)	valid			2015-12-02T10:39:00
1203058	1203058	urn:lsid:Phasmida.speciesfile.org:TaxonName:1636	1203058	1202991	Necroscia rosenbergii	Kaup. 1871. Neue Phasmiden. Berliner Entomologische Zeitung 15:25-42, pl. 2	species	Kaup, 1871	valid			2015-12-02T10:39:00
1203059	1203059	urn:lsid:Phasmida.speciesfile.org:TaxonName:479336	1203059	1203224	Paranecroscia rubeola	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	(Redtenbacher, 1908)	valid			2016-06-10T02:41:00
1203060	1203060	urn:lsid:Phasmida.speciesfile.org:TaxonName:1632	1203060	1202991	Necroscia simplex	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	(Redtenbacher, 1908)	valid			2016-06-07T12:33:00
1203061	1203061	urn:lsid:Phasmida.speciesfile.org:TaxonName:1630	1203061	1202991	Necroscia stali	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	(Redtenbacher, 1908)	valid			2015-12-02T10:39:00
1203062	1203062	urn:lsid:Phasmida.speciesfile.org:TaxonName:1627	1203062	1202991	Necroscia thisbe	Stål. 1877. Orthoptera nova ex Insulis Philippinis descripsit. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 34 (10):33-58	species	Stål, 1877	valid			2015-12-02T10:39:00
1203063	1203063	urn:lsid:Phasmida.speciesfile.org:TaxonName:1626	1203063	1202991	Necroscia tonquinensis	Kirby. 1904. Notes on Phasmidae in the collection of the British Museum (Natural History), South Kensington, with descriptions of new species. - No. II. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (7)13:429-449	species	Kirby, 1904	valid			2016-11-01T09:50:00
1203064	1203064	urn:lsid:Phasmida.speciesfile.org:TaxonName:1624	1203064	1202991	Necroscia virens	Stål. 1877. Orthoptera nova ex Insulis Philippinis descripsit. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 34 (10):33-58	species	Stål, 1877	valid			2015-12-02T10:39:00
1203065	1203065	urn:lsid:Phasmida.speciesfile.org:TaxonName:1621	1203065	1202991	Necroscia vittata	Serville. 1838[1839]. Histoire naturelle des Insectes. Orthoptères, Librarie Encyclopedique de Roret, Paris 1-776, pls 1-14	species	Serville, 1838	valid			2015-12-02T10:39:00
1203066	1203066	urn:lsid:Phasmida.speciesfile.org:TaxonName:1611	1203066	1202991	Necroscia westwoodi	Kirby. 1904. A synonymic catalogue of Orthoptera. 1. Orthoptera Euplexoptera, Cursoria et Gressoria. (Forficulidae, Hemimeridae, Blattidae, Mantidae, Phasmidae), The Trustees of the British Museum, London 1:1-501	species	Kirby, 1904	valid			2016-11-01T10:33:00
1203067	1203067	urn:lsid:Phasmida.speciesfile.org:TaxonName:1619	1203066	1202991	Sipyloidea biseriata	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2015-12-02T10:39:00
1203068	1203068	urn:lsid:Phasmida.speciesfile.org:TaxonName:1616	1203066	1202991	Aruanoidea fracta	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2015-12-02T10:39:00
1203069	1203069	urn:lsid:Phasmida.speciesfile.org:TaxonName:1614	1203066	1202991	Aruanoidea liturata	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2015-12-02T10:39:00
