uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1199727	|	1199726	|	Anthericonia anketeschke	|	species	|		|	
1199728	|	1199634	|	Cesaphasma	|	genus	|		|	
1199730	|	1199728	|	Cesaphasma servillei	|	species	|		|	
1199732	|	1199728	|	Cesaphasma venilia	|	species	|		|	
1199733	|	1199728	|	Cesaphasma modestum	|	species	|		|	
1199734	|	1199459	|	Xerosomatinae	|	subfamily	|		|	
1199735	|	1200965	|	Hesperophasmatini	|	tribe	|		|	
1199736	|	1199735	|	Agamemnon	|	genus	|		|	
1199737	|	1199736	|	Agamemnon cornutus	|	species	|		|	
1199739	|	1199736	|	Agamemnon iphimedeia	|	species	|		|	
1199740	|	1199735	|	Hesperophasma	|	genus	|		|	
1199742	|	1199740	|	Hesperophasma cordiferum	|	species	|		|	
1199743	|	1199740	|	Hesperophasma lobatum	|	species	|		|	
1199744	|	1199740	|	Hesperophasma lyratum	|	species	|		|	
1199745	|	1199740	|	Hesperophasma pavisae	|	species	|		|	
1199746	|	1199740	|	Hesperophasma planulum	|	species	|		|	
1199747	|	1199740	|	Hesperophasma saussurei	|	species	|		|	
1199748	|	1199735	|	Hypocyrtus	|	genus	|		|	
1199749	|	1199748	|	Hypocyrtus ornatissimus	|	species	|		|	
1199751	|	1199748	|	Hypocyrtus postpositus	|	species	|		|	
1199753	|	1199748	|	Hypocyrtus scythrus	|	species	|		|	
1199755	|	1202147	|	Laciphorus	|	genus	|		|	
1199756	|	1199755	|	Laciphorus lobulatus	|	species	|		|	
1199757	|	1199735	|	Lamponius	|	genus	|		|	
1199759	|	1199757	|	Lamponius bocki	|	species	|		|	
1199760	|	1199757	|	Lamponius guerini	|	species	|		|	
1199764	|	1199757	|	Lamponius lethargicus	|	species	|		|	
1199765	|	1199757	|	Lamponius nebulosus	|	species	|		|	
1199766	|	1199757	|	Lamponius portoricensis	|	species	|		|	
1199768	|	1199757	|	Lamponius restrictus	|	species	|		|	
1199769	|	1229570	|	Pterinoxylus	|	genus	|		|	
1199770	|	1199769	|	Pterinoxylus perarmatus	|	species	|		|	
1199771	|	1199769	|	Pterinoxylus crassus	|	species	|		|	
1199772	|	1199769	|	Pterinoxylus eucnemis	|	species	|		|	
1199774	|	1199769	|	Pterinoxylus spinulosus	|	species	|		|	
1199775	|	1199735	|	Rhynchacris	|	genus	|		|	
1199777	|	1199775	|	Rhynchacris bigibbus	|	species	|		|	
1199778	|	1199775	|	Rhynchacris harroweri	|	species	|		|	
1199779	|	1199775	|	Rhynchacris ornata	|	species	|		|	
1199780	|	1199775	|	Rhynchacris chocoense	|	species	|		|	
1199781	|	1199735	|	Taraxippus	|	genus	|		|	
1199782	|	1199781	|	Taraxippus paliurus	|	species	|		|	
1199783	|	1199994	|	Tersomia	|	genus	|		|	
1199784	|	1199783	|	Tersomia brasiliensis	|	species	|		|	
1199785	|	1199734	|	Xerosomatini	|	tribe	|		|	
1199786	|	1199785	|	Acanthoclonia	|	genus	|		|	
1199788	|	1199786	|	Acanthoclonia dicranum	|	species	|		|	
1199789	|	1199786	|	Acanthoclonia erinaceus	|	species	|		|	
1199790	|	1199786	|	Acanthoclonia flavicornis	|	species	|		|	
1199791	|	1199786	|	Acanthoclonia histrinus	|	species	|		|	
1199792	|	1199786	|	Acanthoclonia tisiphone	|	species	|		|	
1199793	|	1199786	|	Acanthoclonia dilatatum	|	species	|		|	
1199794	|	1199786	|	Acanthoclonia ferox	|	species	|		|	
1199795	|	1199786	|	Acanthoclonia nevadoense	|	species	|		|	
1199796	|	1199786	|	Acanthoclonia ornatum	|	species	|		|	
1199797	|	1199785	|	Mirophasma	|	genus	|		|	
1199798	|	1199797	|	Mirophasma carrikeri	|	species	|		|	
1199799	|	1199797	|	Mirophasma cirsium	|	species	|		|	
1199800	|	1199797	|	Mirophasma erinaceum	|	species	|		|	
1199801	|	1199785	|	Pachyphloea	|	genus	|		|	
1199802	|	1199801	|	Pachyphloea aberrans	|	species	|		|	
1199803	|	1199785	|	Creoxylus	|	genus	|		|	
1199804	|	1199803	|	Creoxylus paradoxa	|	species	|		|	
1199805	|	1199803	|	Creoxylus corniger	|	species	|		|	
1199806	|	1199803	|	Creoxylus hagani	|	species	|		|	
1199807	|	1199803	|	Creoxylus impennis	|	species	|		|	
1199808	|	1199803	|	Creoxylus poeyi	|	species	|		|	
1199809	|	1199803	|	Creoxylus spinosus	|	species	|		|	
1199811	|	1199803	|	Creoxylus auritus	|	species	|		|	
1199812	|	1199803	|	Creoxylus biaculeatus	|	species	|		|	
1199813	|	1199803	|	Creoxylus cristatus	|	species	|		|	
1199814	|	1199785	|	Xera	|	genus	|		|	
1199815	|	1199814	|	Xera apolinari	|	species	|		|	
1199816	|	1199814	|	Xera debilis	|	species	|		|	
1199817	|	1199814	|	Xera magdalenae	|	species	|		|	
1199818	|	1199814	|	Xera tenaense	|	species	|		|	
1199819	|	1199785	|	Xerosoma	|	genus	|		|	
1199821	|	1199819	|	Xerosoma canaliculatum	|	species	|		|	
1199823	|	1199819	|	Xerosoma glyptomerion	|	species	|		|	
1199824	|	1199819	|	Xerosoma michaelis	|	species	|		|	
1199825	|	1199819	|	Xerosoma senticosum	|	species	|		|	
1199826	|	1199785	|	Grylloclonia	|	genus	|		|	
1199827	|	1199826	|	Grylloclonia grylloides	|	species	|		|	
1199828	|	1199826	|	Grylloclonia minima	|	species	|		|	
1199829	|	1199826	|	Grylloclonia papallacta	|	species	|		|	
1199830	|	1199826	|	Grylloclonia punana	|	species	|		|	
1199831	|	1199785	|	Xylospinodes	|	genus	|		|	
1199832	|	1199831	|	Xylospinodes jensjohannseni	|	species	|		|	
1199833	|	1199785	|	Parobrimus	|	genus	|		|	
1199834	|	1199833	|	Parobrimus horridus	|	species	|		|	
1199835	|	1199833	|	Parobrimus immanis	|	species	|		|	
1199836	|	1199833	|	Parobrimus strangulatus	|	species	|		|	
1199837	|	1199833	|	Parobrimus dendrokomus	|	species	|		|	
1199838	|	1199833	|	Parobrimus cervicollis	|	species	|		|	
1199839	|	1199833	|	Parobrimus dicranocollis	|	species	|		|	
1199840	|	1199833	|	Parobrimus monstrosus	|	species	|		|	
1199841	|	1199785	|	Apteroxylus	|	genus	|		|	
1199842	|	1199841	|	Apteroxylus chaguaramalensis	|	species	|		|	
1199843	|	1199734	|	Setosini	|	tribe	|		|	
1199844	|	1199843	|	Setosa	|	genus	|		|	
1199845	|	1199844	|	Setosa versicolor	|	species	|		|	
1199846	|	1199734	|	Prexaspini	|	tribe	|		|	
1199847	|	1199846	|	Periphloea	|	genus	|		|	
1199848	|	1199847	|	Periphloea corticina	|	species	|		|	
1199849	|	1199846	|	Oestrophora	|	genus	|		|	
1199850	|	1199849	|	Oestrophora triangulifera	|	species	|		|	
1199851	|	1199846	|	Isagoras	|	genus	|		|	
1199852	|	1199851	|	Isagoras affinis	|	species	|		|	
1199853	|	1199851	|	Isagoras apolinari	|	species	|		|	
1199854	|	1199851	|	Isagoras bishopi	|	species	|		|	
1199855	|	1199851	|	Isagoras brevipes	|	species	|		|	
1199856	|	1199851	|	Isagoras chocoensis	|	species	|		|	
1199857	|	1199851	|	Isagoras chopardi	|	species	|		|	
1199858	|	1199851	|	Isagoras dentipes	|	species	|		|	
1199859	|	1199851	|	Isagoras ecuadoricus	|	species	|		|	
1199860	|	1199851	|	Isagoras jurinei	|	species	|		|	
1199861	|	1199851	|	Isagoras kheili	|	species	|		|	
1199862	|	1199851	|	Isagoras metricus	|	species	|		|	
1199863	|	1199851	|	Isagoras nitidus	|	species	|		|	
1199864	|	1199851	|	Isagoras paulensis	|	species	|		|	
1199865	|	1199851	|	Isagoras phlegyas	|	species	|		|	
1199866	|	1199851	|	Isagoras plagiatus	|	species	|		|	
1199867	|	1199851	|	Isagoras proximus	|	species	|		|	
1199868	|	1199851	|	Isagoras rugicollis	|	species	|		|	
1199871	|	1199851	|	Isagoras santara	|	species	|		|	
1199872	|	1199851	|	Isagoras schraderi	|	species	|		|	
1199873	|	1199851	|	Isagoras subaquilus	|	species	|		|	
1199874	|	1199851	|	Isagoras sauropterus	|	species	|		|	
1199875	|	1199851	|	Isagoras tacanae	|	species	|		|	
1199876	|	1199851	|	Isagoras venezuelae	|	species	|		|	
1199877	|	1199851	|	Isagoras venosus	|	species	|		|	
1199878	|	1199851	|	Isagoras vignieri	|	species	|		|	
1199879	|	1199846	|	Planudes	|	genus	|		|	
1199880	|	1199879	|	Planudes pygmaeus	|	species	|		|	
1199881	|	1199879	|	Planudes brunni	|	species	|		|	
1199882	|	1199879	|	Planudes cortex	|	species	|		|	
1199883	|	1199879	|	Planudes crenulipes	|	species	|		|	
1199884	|	1199879	|	Planudes funestus	|	species	|		|	
1199885	|	1199879	|	Planudes melzeri	|	species	|		|	
1199886	|	1199879	|	Planudes molorchus	|	species	|		|	
1199887	|	1199879	|	Planudes paxillus	|	species	|		|	
1199888	|	1199879	|	Planudes perillus	|	species	|		|	
1199889	|	1199879	|	Planudes taeniatus	|	species	|		|	
1199890	|	1199846	|	Perliodes	|	genus	|		|	
1199891	|	1199890	|	Perliodes affinis	|	species	|		|	
1199892	|	1199890	|	Perliodes dubius	|	species	|		|	
1199893	|	1199890	|	Perliodes grisescens	|	species	|		|	
1199894	|	1199890	|	Perliodes nigrogranulosus	|	species	|		|	
1199895	|	1199890	|	Perliodes sexmaculatus	|	species	|		|	
1199896	|	1199846	|	Olinta	|	genus	|		|	
1199897	|	1199896	|	Olinta bubastes	|	species	|		|	
1199899	|	1199846	|	Metriophasma	|	genus	|		|	
1199900	|	1199899	|	Metriophasma (Acanthometriotes)	|	subgenus	|		|	
1199901	|	1199900	|	Metriophasma (Acanthometriotes) crassus	|	species	|		|	
1199902	|	1199900	|	Metriophasma (Acanthometriotes) festae	|	species	|		|	
1199903	|	1199900	|	Metriophasma (Acanthometriotes) myrsilus	|	species	|		|	
1199904	|	1199899	|	Metriophasma (Metriophasma)	|	subgenus	|		|	
1199905	|	1199904	|	Metriophasma (Metriophasma) crassithorax	|	species	|		|	
1199906	|	1199904	|	Metriophasma (Metriophasma) ocellatum	|	species	|		|	
1199908	|	1199904	|	Metriophasma (Metriophasma) agathocles	|	species	|		|	
1199909	|	1199904	|	Metriophasma (Metriophasma) armatum	|	species	|		|	
1199910	|	1199904	|	Metriophasma (Metriophasma) baculus	|	species	|		|	
1199911	|	1199904	|	Metriophasma (Metriophasma) diocles	|	species	|		|	
1199912	|	1199904	|	Metriophasma (Metriophasma) iphicles	|	species	|		|	
1199913	|	1199904	|	Metriophasma (Metriophasma) pallidum	|	species	|		|	
1199914	|	1199904	|	Metriophasma (Metriophasma) pericles	|	species	|		|	
1199915	|	1199904	|	Metriophasma (Metriophasma) stollii	|	species	|		|	
1199917	|	1199846	|	Prexaspes	|	genus	|		|	
1199918	|	1199917	|	Prexaspes (Prexaspes)	|	subgenus	|		|	
1199919	|	1199918	|	Prexaspes (Prexaspes) dictys	|	species	|		|	
1199921	|	1199918	|	Prexaspes (Prexaspes) acuticornis	|	species	|		|	
1199923	|	1199918	|	Prexaspes (Prexaspes) cneius	|	species	|		|	
1199924	|	1199918	|	Prexaspes (Prexaspes) lateralis	|	species	|		|	
1199926	|	1199918	|	Prexaspes (Prexaspes) nigromaculatus	|	species	|		|	
1199927	|	1199918	|	Prexaspes (Prexaspes) olivaceus	|	species	|		|	
1199928	|	1199918	|	Prexaspes (Prexaspes) quadriguttatus	|	species	|		|	
1199929	|	1199918	|	Prexaspes (Prexaspes) servillei	|	species	|		|	
1199932	|	1199917	|	Prexaspes (Elasia)	|	subgenus	|		|	
1199933	|	1199932	|	Prexaspes (Elasia) vittata	|	species	|		|	
1199934	|	1199932	|	Prexaspes (Elasia) ambiguus	|	species	|		|	
1199935	|	1199932	|	Prexaspes (Elasia) brevipennis	|	species	|		|	
1199936	|	1199932	|	Prexaspes (Elasia) janus	|	species	|		|	
1199938	|	1199932	|	Prexaspes (Elasia) pholcus	|	species	|		|	
1199939	|	1199932	|	Prexaspes (Elasia) viridipes	|	species	|		|	
1199940	|	1199458	|	Heteronemiidae	|	family	|		|	
1199941	|	1199940	|	Heteronemiinae	|	subfamily	|		|	
1199942	|	1199941	|	Heteronemiini	|	tribe	|		|	
1199943	|	1199942	|	Heteronemia	|	genus	|		|	
1199948	|	1199943	|	Heteronemia amazonica	|	species	|		|	
1199949	|	1199943	|	Heteronemia arampes	|	species	|		|	
1199950	|	1199943	|	Heteronemia bradypus	|	species	|		|	
1199951	|	1199943	|	Heteronemia collega	|	species	|		|	
1199952	|	1199943	|	Heteronemia contracta	|	species	|		|	
1199953	|	1199943	|	Heteronemia dubia	|	species	|		|	
1199954	|	1199943	|	Heteronemia emesa	|	species	|		|	
1199955	|	1199943	|	Heteronemia emortualis	|	species	|		|	
1199956	|	1199943	|	Heteronemia foliata	|	species	|		|	
1199957	|	1199943	|	Heteronemia forcipata	|	species	|		|	
1199958	|	1199943	|	Heteronemia fragilis	|	species	|		|	
1199959	|	1199943	|	Heteronemia godmani	|	species	|		|	
1199960	|	1199943	|	Heteronemia granulicollis	|	species	|		|	
1199961	|	1199943	|	Heteronemia ignava	|	species	|		|	
1199962	|	1199943	|	Heteronemia maximus	|	species	|		|	
1199963	|	1199943	|	Heteronemia mexicana	|	species	|		|	
1199971	|	1199943	|	Heteronemia oaxacae	|	species	|		|	
1199972	|	1199943	|	Heteronemia paucispinosus	|	species	|		|	
1199973	|	1199943	|	Heteronemia samouellei	|	species	|		|	
1199974	|	1199943	|	Heteronemia unidentatus	|	species	|		|	
1199975	|	1199942	|	Xeropsis	|	genus	|		|	
1199976	|	1199975	|	Xeropsis crassicornis	|	species	|		|	
1199980	|	1199942	|	Minteronemia	|	genus	|		|	
1199981	|	1199980	|	Minteronemia filiformia	|	species	|		|	
1199982	|	1199980	|	Minteronemia longitarsa	|	species	|		|	
1199983	|	1199942	|	Spinonemia	|	genus	|		|	
1199984	|	1199983	|	Spinonemia chilensis	|	species	|		|	
1199989	|	1199942	|	Splendidonemia	|	genus	|		|	
1199990	|	1199989	|	Splendidonemia splendida	|	species	|		|	
1199991	|	1199942	|	Paraxeropsis	|	genus	|		|	
1199992	|	1199991	|	Paraxeropsis bicristata	|	species	|		|	
1199993	|	1199991	|	Paraxeropsis camousseighti	|	species	|		|	
1199994	|	1199941	|	Paraleptyniini	|	tribe	|		|	
1199995	|	1199994	|	Parabacillus	|	genus	|		|	
1199996	|	1199995	|	Parabacillus coloradus	|	species	|		|	
1199998	|	1199995	|	Parabacillus hesperus	|	species	|		|	
1199999	|	1199995	|	Parabacillus palmeri	|	species	|		|	
1200000	|	1199994	|	Paraleptynia	|	genus	|		|	
1200002	|	1200000	|	Paraleptynia fosteri	|	species	|		|	
1200003	|	1200000	|	Paraleptynia catastates	|	species	|		|	
1200004	|	1199994	|	Xiphophasma	|	genus	|		|	
1200005	|	1200004	|	Xiphophasma debilis	|	species	|		|	
1200006	|	1200004	|	Xiphophasma fragilis	|	species	|		|	
1200007	|	1200004	|	Xiphophasma missionum	|	species	|		|	
1200008	|	1199941	|	Pygirhynchini	|	tribe	|		|	
1200009	|	1200008	|	Canuleius	|	genus	|		|	
1200010	|	1200009	|	Canuleius affinis	|	species	|		|	
1200011	|	1200009	|	Canuleius bicornis	|	species	|		|	
1200012	|	1200009	|	Canuleius bispinosus	|	species	|		|	
1200013	|	1200009	|	Canuleius brevipes	|	species	|		|	
1200014	|	1200009	|	Canuleius corallinus	|	species	|		|	
1200015	|	1200009	|	Canuleius delicatulus	|	species	|		|	
1200017	|	1200009	|	Canuleius euterpinus	|	species	|		|	
1200020	|	1200009	|	Canuleius fischeri	|	species	|		|	
1200021	|	1200009	|	Canuleius grandis	|	species	|		|	
1200022	|	1200009	|	Canuleius inermipes	|	species	|		|	
1200023	|	1200009	|	Canuleius inermis	|	species	|		|	
1200024	|	1200009	|	Canuleius libidinosus	|	species	|		|	
1200025	|	1200009	|	Canuleius metzi	|	species	|		|	
1200026	|	1200009	|	Canuleius nudiceps	|	species	|		|	
1200027	|	1200009	|	Canuleius pullus	|	species	|		|	
1200028	|	1200009	|	Canuleius similis	|	species	|		|	
1200029	|	1200009	|	Canuleius ubatubae	|	species	|		|	
1200030	|	1200009	|	Canuleius vetus	|	species	|		|	
1200031	|	1200009	|	Canuleius vigintiquatuorspinosus	|	species	|		|	
1200033	|	1200009	|	Canuleius vigintispinosus	|	species	|		|	
1200035	|	1200009	|	Canuleius ingenua	|	species	|		|	
1200036	|	1200008	|	Pygirhynchus	|	genus	|		|	
1200037	|	1200036	|	Pygirhynchus vigilans	|	species	|		|	
1200039	|	1200036	|	Pygirhynchus bispinosus	|	species	|		|	
1200040	|	1200036	|	Pygirhynchus carioca	|	species	|		|	
1200041	|	1200036	|	Pygirhynchus coronatus	|	species	|		|	
1200042	|	1200036	|	Pygirhynchus granulosus	|	species	|		|	
1200043	|	1200036	|	Pygirhynchus muricatus	|	species	|		|	
1200044	|	1200036	|	Pygirhynchus subfoliatus	|	species	|		|	
1200045	|	1200036	|	Pygirhynchus toledopizai	|	species	|		|	
1200048	|	1200008	|	Ceroys	|	genus	|		|	
1200049	|	1200048	|	Ceroys (Ceroys)	|	subgenus	|		|	
1200050	|	1200049	|	Ceroys (Ceroys) albogranulatus	|	species	|		|	
1200051	|	1200049	|	Ceroys (Ceroys) baculus	|	species	|		|	
1200052	|	1200049	|	Ceroys (Ceroys) cristatus	|	species	|		|	
1200053	|	1200049	|	Ceroys (Ceroys) lituus	|	species	|		|	
1200054	|	1200049	|	Ceroys (Ceroys) perfoliatus	|	species	|		|	
1200055	|	1200049	|	Ceroys (Ceroys) pusillus	|	species	|		|	
1200056	|	1200049	|	Ceroys (Ceroys) scaber	|	species	|		|	
1200057	|	1200049	|	Ceroys (Ceroys) spinosus	|	species	|		|	
1200059	|	1200049	|	Ceroys (Ceroys) multispinosum	|	species	|		|	
1200060	|	1200049	|	Ceroys (Ceroys) coronatus	|	species	|		|	
1200061	|	1200049	|	Ceroys (Ceroys) brevicornis	|	species	|		|	
1200062	|	1200048	|	Ceroys (Miroceroys)	|	subgenus	|		|	
1200063	|	1200062	|	Ceroys (Miroceroys) brunneri	|	species	|		|	
1200064	|	1200062	|	Ceroys (Miroceroys) heymonsi	|	species	|		|	
1200065	|	1200062	|	Ceroys (Miroceroys) redtenbacheri	|	species	|		|	
1200066	|	1200062	|	Ceroys (Miroceroys) saevissimus	|	species	|		|	
1200067	|	1200008	|	Paraceroys	|	genus	|		|	
1200068	|	1200067	|	Paraceroys quadrispinosus	|	species	|		|	
1200070	|	1199228	|	Bacilloidea	|	superfamily	|		|	
1200071	|	1200070	|	Bacillidae	|	family	|		|	
1200072	|	1200071	|	Bacillinae	|	subfamily	|		|	
1200073	|	1200072	|	Bacillini	|	tribe	|		|	
1200074	|	1200073	|	Bacillus	|	genus	|		|	
1200075	|	1200074	|	Bacillus atticus	|	species	|		|	
1200076	|	1200075	|	Bacillus atticus atticus	|	subspecies	|		|	
1200081	|	1200075	|	Bacillus atticus cyprius	|	subspecies	|		|	
1200082	|	1200075	|	Bacillus atticus carius	|	subspecies	|		|	
1200084	|	1200074	|	Bacillus grandii	|	species	|		|	
1200085	|	1200084	|	Bacillus grandii grandii	|	subspecies	|		|	
1200086	|	1200084	|	Bacillus grandii benazzii	|	subspecies	|		|	
1200087	|	1200084	|	Bacillus grandii maretimi	|	subspecies	|		|	
1200088	|	1200074	|	Bacillus rossius	|	species	|		|	
1200089	|	1200088	|	Bacillus rossius rossius	|	subspecies	|		|	
1200093	|	1200088	|	Bacillus rossius lobipes	|	subspecies	|		|	
1200094	|	1200088	|	Bacillus rossius catalauniae	|	subspecies	|		|	
1200095	|	1200088	|	Bacillus rossius medeae	|	subspecies	|		|	
1200096	|	1200088	|	Bacillus rossius montalentii	|	subspecies	|		|	
1200097	|	1200088	|	Bacillus rossius redtenbacheri	|	subspecies	|		|	
1200098	|	1200088	|	Bacillus rossius tripolitanus	|	subspecies	|		|	
1200100	|	1200074	|	Bacillus inermis	|	species	|		|	
1200101	|	1200074	|	Bacillus lynceorum	|	species	|		|	
1200102	|	1200074	|	Bacillus whitei	|	species	|		|	
1200103	|	1200073	|	Clonopsis	|	genus	|		|	
1200104	|	1200103	|	Clonopsis algerica	|	species	|		|	
1200105	|	1200103	|	Clonopsis gallica	|	species	|		|	
1200109	|	1200103	|	Clonopsis maroccana	|	species	|		|	
1200110	|	1200103	|	Clonopsis felicitatis	|	species	|		|	
1200111	|	1200103	|	Clonopsis soumiae	|	species	|		|	
1200112	|	1200072	|	Phalcini	|	tribe	|		|	
1200113	|	1200112	|	Phalces	|	genus	|		|	
1200114	|	1200113	|	Phalces brevis	|	species	|		|	
1200118	|	1200113	|	Phalces tuberculatus	|	species	|		|	
1200119	|	1200113	|	Phalces unilineatus	|	species	|		|	
1200120	|	1200071	|	Macyniinae	|	subfamily	|		|	
1200121	|	1200120	|	Macyniini	|	tribe	|		|	
1200122	|	1200121	|	Macynia	|	genus	|		|	
1200123	|	1200122	|	Macynia labiata	|	species	|		|	
1200127	|	1200122	|	Macynia mcgregororum	|	species	|		|	
1200128	|	1200071	|	Antongiliinae	|	subfamily	|		|	
1200129	|	1200128	|	Antongiliini	|	tribe	|		|	
1200130	|	1200129	|	Antongilia	|	genus	|		|	
1200131	|	1200130	|	Antongilia annulicornis	|	species	|		|	
1200132	|	1200130	|	Antongilia laciniata	|	species	|		|	
1200133	|	1200130	|	Antongilia muricata	|	species	|		|	
1200135	|	1200130	|	Antongilia pungens	|	species	|		|	
1200136	|	1200130	|	Antongilia unispinosa	|	species	|		|	
1200137	|	1200130	|	Antongilia madagassa	|	species	|		|	
1200138	|	1200130	|	Antongilia chopardi	|	species	|		|	
1200141	|	1200130	|	Antongilia quadrituberculata	|	species	|		|	
1200143	|	1200129	|	Onogastris	|	genus	|		|	
1200144	|	1200143	|	Onogastris pardalina	|	species	|		|	
1200147	|	1200143	|	Onogastris pauliani	|	species	|		|	
1200148	|	1200129	|	Paronogastris	|	genus	|		|	
1200149	|	1200148	|	Paronogastris squamigera	|	species	|		|	
1200150	|	1200128	|	Xylicini	|	tribe	|		|	
1200151	|	1200150	|	Bathycharax	|	genus	|		|	
1200152	|	1200151	|	Bathycharax auriculatus	|	species	|		|	
1200153	|	1200151	|	Bathycharax granulatus	|	species	|		|	
1200156	|	1200150	|	Ocnobius	|	genus	|		|	
1200157	|	1200156	|	Ocnobius lobulatus	|	species	|		|	
1200158	|	1200150	|	Xylica	|	genus	|		|	
1200159	|	1200158	|	Xylica abbreviata	|	species	|		|	
1200160	|	1200158	|	Xylica caligulata	|	species	|		|	
1200161	|	1200158	|	Xylica coriacea	|	species	|		|	
1200162	|	1200158	|	Xylica graueri	|	species	|		|	
1200163	|	1200158	|	Xylica kikuyuensis	|	species	|		|	
1200164	|	1200158	|	Xylica kilimandjarica	|	species	|		|	
1200165	|	1200158	|	Xylica madegassa	|	species	|		|	
1200166	|	1200158	|	Xylica oedematosa	|	species	|		|	
1200167	|	1200158	|	Xylica quadrispinosa	|	species	|		|	
1200169	|	1200158	|	Xylica tomsi	|	species	|		|	
1200170	|	1200150	|	Xylobacillus	|	genus	|		|	
1200172	|	1200170	|	Xylobacillus femoratus	|	species	|		|	
1200173	|	1200150	|	Ulugurucharax	|	genus	|		|	
1200174	|	1200173	|	Ulugurucharax uluguruensis	|	species	|		|	
1200175	|	1200128	|	Pseudodatamini	|	tribe	|		|	
1200176	|	1200175	|	Cirsia	|	genus	|		|	
1200177	|	1200176	|	Cirsia finoti	|	species	|		|	
1200178	|	1200176	|	Cirsia madegassa	|	species	|		|	
1200179	|	1200176	|	Cirsia multilobata	|	species	|		|	
1200180	|	1200175	|	Pseudodatames	|	genus	|		|	
1200181	|	1200180	|	Pseudodatames bicornutus	|	species	|		|	
1200182	|	1200180	|	Pseudodatames alluaudi	|	species	|		|	
1200183	|	1200180	|	Pseudodatames memorabilis	|	species	|		|	
1200184	|	1200175	|	Paracirsia	|	genus	|		|	
1200185	|	1200184	|	Paracirsia distincta	|	species	|		|	
1200186	|	1200128	|	Leprodini	|	tribe	|		|	
1200187	|	1200186	|	Leprodes	|	genus	|		|	
1200188	|	1200187	|	Leprodes dicranocollis	|	species	|		|	
1200189	|	1200187	|	Leprodes gibbifer	|	species	|		|	
1200190	|	1200186	|	Pseudonogastris	|	genus	|		|	
