id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1157389	1157389	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1095	1157389	1157380	Megarcys signata	Hagen. 1874. In Hayden. Report of the Pseudo-Neuroptera and Neuroptera collected by Lieut. W. L. Carpenter in 1873 in Colorado. Annual Report on the United States Geological and Geographical Survey of the Territories, embracing Colorado, being a report of progress of the explorations for the year 1873, U. S. Geological Survey, Washington, D.C. 571-606	species	(Hagen, 1874)	valid		Hanson 1942	2016-06-09T15:02:00
1157390	1157390	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1092	1157390	1157380	Megarcys subtruncata	Hanson. 1942. Records and descriptions of North American Plecoptera. Part II. Notes on North American Perlodidae. American Midland Naturalist (Am. Midl. Nat.) 28(2):389-407	species	Hanson, 1942	valid			2016-06-09T15:02:00
1157391	1157391	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1090	1157391	1157380	Megarcys watertoni	Ricker. 1952. Systematic Studies in Plecoptera. Indiana University Publications Science Series (Ind.Univ.Pub.Sci.Ser.) 18:1-200	species	(Ricker, 1952)	valid			2016-06-09T15:02:00
1157392	1157392	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1087	1157392	1157380	Megarcys yosemite	Needham & Claassen. 1925. A Monograph of the Plecoptera or Stoneflies of America North of Mexico. The Thomas Say Foundation II:1-397	species	(Needham & Claassen, 1925)	valid		Illies 1966	2016-06-09T15:02:00
1157393	1157393	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1083	1157393	1157380	Megarcys sjostedti	Navás. 1930. Entomologische Ergebnisse der schwedischen Kamchatka Expedition 1920-1922. 23. Plecoptera. Arkiv foer Zoologi (Ark. Zool.) 21A(7):1-8	species	(Navás, 1930)	valid			2016-06-09T15:02:00
1157394	1157394	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1078	1157394	1157380	Megarcys pseudochracea	Zhiltzova. 1977. [Material on the Plecoptera (Insecta) fauna of the upper parts of Ussuri river basin in Primorye Region]. Trudy Biologo-Pochvennogo Institute, Vladivostok (Trudy biol.-pochvenn. lnst., Vladivostok) 46(149):17-27	species	Zhiltzova, 1977	valid			2013-07-20T16:40:00
1157395	1157395	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1076	1157380	1157354	Matsumuria	Okamoto. 1912. Eine neue gattung und eine neue Art der Japanischen Perliden. Transactions of the Sapporo Natural History Society (Trans. Sapporo. Nat. Hist. Soc.) 4:15-18	genus	Okamoto, 1912	junior synonym			2014-02-07T09:20:00
1157396	1157396	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1075	1157396	1157380	Megarcys teslenkonis	Zwick, P. 2010. New species and new records of Plecoptera from Korea and the Russian Far East. Illiesia 6(9):75-97	species	Zwick, 2010	valid			2016-11-10T11:52:00
1157397	1157397	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1069	1157397	1157354	Neofilchneria	Zwick, P. 1973. Insecta: Plecoptera Phylogenetisches System und Katalog. Das Tierreich – Eine Zusammenstellung und Kennzeichnung der rezenten Tierformen. (Das Tierreich) 94:465 pp.	genus	Zwick, 1973	valid			2015-11-09T15:07:00
1157398	1157398	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1071	1157398	1157397	Neofilchneria uncata	Kimmins. 1947[1946]. New species of Himalayan Plecoptera. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 11 13:721-740	species	(Kimmins, 1947)	valid		Zwick 1973	2016-06-09T15:02:00
1157399	1157399	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1070	1157399	1157397	Neofilchneria erberi	Zwick, P. 1980. In Zwick, P. & Sivec. Beitrage zur Kenntnis der Plecoptera des Himalaja. Entomologica Basiliensia (Entomol. Basil.) 5	species	Zwick, 1980	valid			2013-07-20T16:40:00
1157400	1157400	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1065	1157400	1157354	Oroperla	Needham. 1933. A stonefly nymph with paired lateral abdominal appendages. Journal of Entomology and Zoology (J. Entomol. Zool.) 25:17-19, 1 pl.	genus	Needham, 1933	valid			2016-06-09T15:02:00
1157401	1157401	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1067	1157401	1157400	Oroperla barbara	Needham. 1933. A stonefly nymph with paired lateral abdominal appendages. Journal of Entomology and Zoology (J. Entomol. Zool.) 25:17-19, 1 pl.	species	Needham, 1933	valid			2016-11-10T11:52:00
1157402	1157402	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1057	1157402	1157354	Perlinodes	Needham & Claassen. 1925. A Monograph of the Plecoptera or Stoneflies of America North of Mexico. The Thomas Say Foundation II:1-397	genus	Needham & Claassen, 1925	valid		Hanson 1942	2016-06-09T15:02:00
1157403	1157403	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1063	1157403	1157402	Perlinodes aureus	Smith, L.W. 1917. Studies of North American Plecoptera (Pteronarcinae and Perlodini). Transactions of the American Entomological Society (Trans.Amer.Ent.Soc.) 43(4):433-489	species	(Smith, 1917)	valid			2016-06-09T15:02:00
1157404	1157404	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1064	1157403	1157402	Arcynopteryx vagans	Smith, L.W. 1917. Studies of North American Plecoptera (Pteronarcinae and Perlodini). Transactions of the American Entomological Society (Trans.Amer.Ent.Soc.) 43(4):433-489	species	Smith, 1917	junior synonym			2016-06-09T15:02:00
1157405	1157405	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1054	1157405	1157354	Pseudomegarcys	Kohno. 1946. [Notes on two new genera of Plecoptera from Japan]. Collecting and Breeding (Collect. Breed.) 8(3):57-65	genus	Kohno, 1946	valid			2016-10-12T15:08:00
1157406	1157406	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1056	1157406	1157405	Pseudomegarcys japonica	Kohno. 1946. [Notes on two new genera of Plecoptera from Japan]. Collecting and Breeding (Collect. Breed.) 8(3):57-65	species	Kohno, 1946	valid			2016-11-10T11:52:00
1157407	1157407	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1038	1157407	1157354	Setvena	Ricker. 1952. Systematic Studies in Plecoptera. Indiana University Publications Science Series (Ind.Univ.Pub.Sci.Ser.) 18:1-200	genus	Ricker, 1952	valid		Illies 1966; as subgenus of Arcynopteryx	2016-07-13T08:51:00
1157408	1157408	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1049	1157408	1157407	Setvena bradleyi	Smith, L.W. 1917. Studies of North American Plecoptera (Pteronarcinae and Perlodini). Transactions of the American Entomological Society (Trans.Amer.Ent.Soc.) 43(4):433-489	species	(Smith, 1917)	valid			2016-06-09T15:02:00
1157409	1157409	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1041	1157409	1157407	Setvena tibialis	Banks. 1914. New neuropteroid insects, native and exotic. Proceedings of the Academy of Natural Sciences of Philadelphia (Proc. Acad. Nat. Sci. Phila.) 66:608-633	species	(Banks, 1914)	valid		Illies 1966	2016-06-09T15:02:00
1157410	1157410	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1044	1157409	1157407	Protarcys dolobrata	Smith, L.W. 1917. Studies of North American Plecoptera (Pteronarcinae and Perlodini). Transactions of the American Entomological Society (Trans.Amer.Ent.Soc.) 43(4):433-489	species	Smith, 1917	junior synonym			2016-06-09T15:02:00
1157411	1157411	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1040	1157411	1157407	Setvena wahkeena	Stewart & Stanger. 1985. The nymphs, and a new species, of North American Setvena Illies (Plecoptera: Perlodidae). The Pan-Pacific Entomologist (Pan-Pac. Ent.) 61(3):237-244	species	Stewart & Stanger, 1985	valid			2013-07-20T16:40:00
1157412	1157412	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1036	1157412	1157354	Salmoperla	Baumann & Lauck. 1987. Salmoperla, a new stonefly genus from northern California (Plecoptera: Perlodidae). Proceedings of the Entomological Society of Washington (Proc. Entomol. Soc. Wash.) 89(4):825-830	genus	Baumann & Lauck, 1987	valid			2013-07-20T16:40:00
1157413	1157413	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1037	1157413	1157412	Salmoperla sylvanica	Baumann & Lauck. 1987. Salmoperla, a new stonefly genus from northern California (Plecoptera: Perlodidae). Proceedings of the Entomological Society of Washington (Proc. Entomol. Soc. Wash.) 89(4):825-830	species	Baumann & Lauck, 1987	valid			2013-07-20T16:40:00
1157414	1157414	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1011	1157414	1157354	Skwala	Ricker. 1943. Stoneflies of southwestern British Columbia. Indiana University Publications Science Series (Ind.Univ.Pub.Sci.Ser.) 12:1-145	genus	Ricker, 1943	valid		Illies 1966 as genus; as subgenus of Arcynopteryx	2016-06-09T15:02:00
1157415	1157415	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7587	1157415	1157414	Skwala compacta	McLachlan. 1872. In de Selys Lonchamps & McLachlan. Non-Odonates (Second part, Materiaux pour une fauna neuropterologique de l'Asie septentrionale). Perlides. Annales de la Société Entomologique de Belgique (Ann. Soc. ent. Belg.) 15:51-55	species	(McLachlan, 1872)	valid		Klapálek 1904	2016-11-10T11:52:00
1157416	1157416	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1128	1157415	1157414	Arcynopteryx jezoensis	Okamoto. 1912. Erster Beitrag zur Kenntnis der Japanischen Plecopteren. Transactions of the Sapporo Natural History Society (Trans. Sapporo. Nat. Hist. Soc.) 4:105-170	species	Okamoto, 1912	junior synonym			2016-06-09T15:02:00
1157417	1157417	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1020	1157415	1157414	Arcynopteryx brevis	Koponen. 1949. In Koponen & Brinck. Neue oder wenig bekannte Plecoptera. Annales Entomologici Fennici (Ann. Entomol. Fenn.)	species	Koponen, 1949	junior synonym		Have the pdf of a catalogue for type specimens in Russia, but it is in Cyrillic.	2016-06-09T15:02:00
1157418	1157418	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1016	1157415	1157414	Arcynopteryx compacta pusilla	Klapálek. 1912. Plécoptères I. Fam. Perlodidae. Collections Zoologiques du Baron Edm. de Sélys-Longchamps (Coll. Zool. Selys.) 4(1):1-66	species	Klapálek, 1912	junior synonym			2016-06-09T15:02:00
1157419	1157419	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1017	1157415	1157414	Arcynopterygoides vernalis	Raušer. 1968. 67. Plecoptera. Ergebnisse der zoologischen Forschungen von Dr. Z. Kaszab in der Mongolei. Entomologische Abhandlungen: Staatliches Museum für Tierkunde in Dresden (Entomologische Abhandlungen) 34(5):329-398 + 3 Tab., 135 Fig.	species	Raušer, 1968	junior synonym			2013-07-20T16:40:00
1157420	1157420	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1035	1157420	1157414	Skwala natorii	Chino. 1999. A new species of the genus Skwala Ricker from central Japan (Nagano Pref.) (Plecoptera: Perlodidae). Aquatic Insects: International Journal of Freshwater Entomology (Aquatic Insects) 21(3):161-167	species	Chino, 1999	valid			2013-07-20T16:40:00
1157421	1157421	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1026	1157421	1157414	Skwala americana	Klapálek. 1912. Plécoptères I. Fam. Perlodidae. Collections Zoologiques du Baron Edm. de Sélys-Longchamps (Coll. Zool. Selys.) 4(1):1-66	species	(Klapálek, 1912)	valid			2016-11-10T11:52:00
1157422	1157422	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1031	1157421	1157414	Hydroperla parallela	Frison. 1936. Some New Species of Stoneflies From Oregon (Plecoptera). Annals of the Entomological Society of America (Ann. ent. Soc. Amer.) 29(2):256-265, 2 pl.	subspecies	Frison, 1936	junior synonym			2016-06-09T15:02:00
1157423	1157423	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1023	1157423	1157414	Skwala curvata	Hanson. 1942. Records and descriptions of North American Plecoptera. Part II. Notes on North American Perlodidae. American Midland Naturalist (Am. Midl. Nat.) 28(2):389-407	species	(Hanson, 1942)	valid		Illies 1966	2016-06-09T15:02:00
1157424	1157424	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1014	1157424	1157414	Skwala asiatica	Zhiltzova. 1972. [On the fauna of stoneflies (Plecoptera) of the Mongolian People's Republic]. Nasekomye Mongolii 1:113-150	species	Zhiltzova, 1972	valid			2013-07-20T16:40:00
1157425	1157425	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1013	1157414	1157354	Arcynopterygoides	Raušer. 1968. 67. Plecoptera. Ergebnisse der zoologischen Forschungen von Dr. Z. Kaszab in der Mongolei. Entomologische Abhandlungen: Staatliches Museum für Tierkunde in Dresden (Entomologische Abhandlungen) 34(5):329-398 + 3 Tab., 135 Fig.	genus	Raušer, 1968	junior synonym			2013-07-20T16:40:00
1157426	1157426	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1005	1157426	1157354	Sopkalia	Ricker. 1952. Systematic Studies in Plecoptera. Indiana University Publications Science Series (Ind.Univ.Pub.Sci.Ser.) 18:1-200	genus	Ricker, 1952	valid		Illies 1966; as subgenus of Arcynopteryx; Kawai 1964 as subgenus of Megarcys	2016-11-10T11:52:00
1157427	1157427	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1007	1157427	1157426	Sopkalia yamadae	Okamoto. 1917. Megarcys yamadae sp.n., die dritte Art der Gattung. Entomological Magazine (Kyoto) (Entomol. Mag. (Kyoto)) 3(2):79-81	species	(Okamoto, 1917)	valid		Illies 1966	2016-11-10T11:52:00
1157428	1157428	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1004	1157354	1157353	Arcynopteryginae	Ricker & Scudder. 1975. An Annotated Checklist of the Plecoptera (Insecta) of British Columbia. Syesis 8:333-348	tribe	Ricker & Scudder, 1975	synonym		Original rank as subfamily	2013-07-20T16:40:00
1157429	1157429	urn:lsid:Plecoptera.speciesfile.org:TaxonName:708	1157429	1157353	Perlodini	Klapálek. 1909. In Klapálek & Grunberg. Hft. 8. Ephemerida, Plecoptera, Lepidoptera. In Brauer, A. II. Plecoptera, Steinfliegen. Die Süsswasserfauna Deutschlands. Eine Exkursionsfauna, Verlag von Gustav Fischer, Jena 33-95, 160-163, 124 fig.	tribe	Klapálek, 1909	valid			2016-07-03T10:33:00
1157430	1157430	urn:lsid:Plecoptera.speciesfile.org:TaxonName:999	1157430	1157429	Rauserodes	Zwick, P. 1999. Notes on Plecoptera (22). Rauserodes nom. n., replacement name for Rauserella Zwick (Plecoptera: Perlodidae). Aquatic Insects: International Journal of Freshwater Entomology (Aquatic Insects) 21(3):168	genus	Zwick, 1999	valid	novum		2015-11-13T11:11:00
1157431	1157431	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1001	1157431	1157430	Rauserodes epiproctalis	Zwick, P. 1997. In Landolt & Sartori [Ed.]. Ephemeroptera & Plecoptera. Biology-Ecology-Systematics. Rauserella, a new genus of Plecoptera (Perlodidae), with notes on related genera. Ephemeroptera & Plecoptera, Biology–Ecology–Systematics, MTL - Mauron+Tinguely & Lachat SA, Fribourg, Switzerland 489-496	species	(Zwick, 1997)	valid			2016-11-02T15:30:00
1157432	1157432	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1000	1157430	1157429	Rauserella	Zwick, P. 1997. In Landolt & Sartori [Ed.]. Ephemeroptera & Plecoptera. Biology-Ecology-Systematics. Rauserella, a new genus of Plecoptera (Perlodidae), with notes on related genera. Ephemeroptera & Plecoptera, Biology–Ecology–Systematics, MTL - Mauron+Tinguely & Lachat SA, Fribourg, Switzerland 489-496	genus	Zwick, 1997	synonym	invalidum		2015-11-13T11:11:00
1157433	1157433	urn:lsid:Plecoptera.speciesfile.org:TaxonName:995	1157433	1157429	Guadalgenus	Stark & Gonzalez del Tanago. 1986. In Stark, Gonzalez del Tanago & Szczytko. Systematic studies on Western Palaearctic Perlodini (Plecoptera: Perlodidae). Aquatic Insects: International Journal of Freshwater Entomology (Aquatic Insects) 8(2)	genus	Stark & Gonzalez del Tanago, 1986	valid			2015-06-22T16:44:00
1157434	1157434	urn:lsid:Plecoptera.speciesfile.org:TaxonName:996	1157434	1157433	Guadalgenus franzi	Aubert. 1963. Les Plécoptères des cours d'eau temporaires de la péninsule ibérique. Mitteilungen der Schweizerischen Entomologischen Gesellschaft (Mitt. Schweiz. ent. Ges.) 35(3/4):301-315	species	(Aubert, 1963)	valid			2016-06-09T15:02:00
1157435	1157435	urn:lsid:Plecoptera.speciesfile.org:TaxonName:989	1157435	1157429	Oconoperla	Stark & Stewart. 1982. Oconoperla, a new genus of North American Perlodinae (Plecoptera: Perlodidae). Proceedings of the Entomological Society of Washington (Proc. Entomol. Soc. Wash.) 84:746-752	genus	Stark & Stewart, 1982	valid			2014-09-10T10:29:00
1157436	1157436	urn:lsid:Plecoptera.speciesfile.org:TaxonName:990	1157436	1157435	Oconoperla innubila	Needham & Claassen. 1925. A Monograph of the Plecoptera or Stoneflies of America North of Mexico. The Thomas Say Foundation II:1-397	species	(Needham & Claassen, 1925)	valid		innubilus?	2016-07-11T08:16:00
1157437	1157437	urn:lsid:Plecoptera.speciesfile.org:TaxonName:993	1157436	1157435	Oconoperla weaveri	Stark & Stewart. 1982. Oconoperla, a new genus of North American Perlodinae (Plecoptera: Perlodidae). Proceedings of the Entomological Society of Washington (Proc. Entomol. Soc. Wash.) 84:746-752	species	Stark & Stewart, 1982	junior synonym			2014-09-10T10:29:00
1157438	1157438	urn:lsid:Plecoptera.speciesfile.org:TaxonName:986	1157438	1157429	Susulus	Bottorff, R.L., Stewart & Knight. 1989. Description and drumming of Susulus, a new genus of stonefly (Plecoptera: Perlodidae) from California. Annals of the Entomological Society of America (Ann. ent. Soc. Amer.) 82:545-554	genus	Bottorff, Stewart & Knight, 1989	valid			2013-07-20T16:40:00
1157439	1157439	urn:lsid:Plecoptera.speciesfile.org:TaxonName:987	1157439	1157438	Susulus venustus	Jewett. 1965. Four new stoneflies from California and Oregon (Plecoptera). The Pan-Pacific Entomologist (Pan-Pac. Ent.) 41(1):5-9, 4 figs.	species	(Jewett, 1965)	valid		type species	2014-01-23T16:30:00
1157440	1157440	urn:lsid:Plecoptera.speciesfile.org:TaxonName:984	1157440	1157429	Levanidovia	Teslenko & Zhiltzova. 1989. In Zhiltzova & Teslenko. Description of Levanidovia mirabilis gen. et sp. n. and genera key for larvae of Perlodinae (Plecoptera, Perlodidae) from Soviet Far East. In Levanidova & Makarchenko. Systematics and ecology of river organisms: collections of scientific articles, Akademiya Nauk SSSR, Vladivostock	genus	Teslenko & Zhiltzova, 1989	valid		in Zhiltzova & Teslenko	2015-11-09T14:50:00
1157441	1157441	urn:lsid:Plecoptera.speciesfile.org:TaxonName:985	1157441	1157440	Levanidovia mirabilis	Teslenko & Zhiltzova. 1989. In Zhiltzova & Teslenko. Description of Levanidovia mirabilis gen. et sp. n. and genera key for larvae of Perlodinae (Plecoptera, Perlodidae) from Soviet Far East. In Levanidova & Makarchenko. Systematics and ecology of river organisms: collections of scientific articles, Akademiya Nauk SSSR, Vladivostock	species	Teslenko & Zhiltzova, 1989	valid		type	2015-11-09T14:50:00
1157442	1157442	urn:lsid:Plecoptera.speciesfile.org:TaxonName:971	1157442	1157429	Besdolus	Ricker. 1952. Systematic Studies in Plecoptera. Indiana University Publications Science Series (Ind.Univ.Pub.Sci.Ser.) 18:1-200	genus	Ricker, 1952	valid		not syn. of Dictyogenus by Zwick & Weinzierl 1995 p.2	2016-07-28T17:17:00
1157443	1157443	urn:lsid:Plecoptera.speciesfile.org:TaxonName:982	1157443	1157442	Besdolus imhoffi	Pictet, F.J. 1841. Familie des Perlides. Histoire naturelle générale et particulière des insectes névroptères, J. Kessmann etc.,, Genève 1(1):423 pp. + xiii	species	(Pictet, 1841)	valid		Ricker 1952	2016-06-09T15:02:00
1157444	1157444	urn:lsid:Plecoptera.speciesfile.org:TaxonName:981	1157444	1157442	Besdolus ravizzarum	Zwick, P. & Weinzierl. 1995. Reinstatement and revision of genus Besdolus (Plecoptera: Perlodidae). Entomologica Scandinavica (Entomol. Scand.) 26(1):1-16	species	Zwick & Weinzierl, 1995	valid			2013-07-20T16:40:00
1157445	1157445	urn:lsid:Plecoptera.speciesfile.org:TaxonName:979	1157445	1157442	Besdolus bicolor	Navás. 1909. Neurópteros de los alrededores de Madrid. Suplemento I. Revista de la Real Academia de Ciencias Exactas Fisicas y Naturales de Madrid (Rev. Acad. Cienc. Madrid) 8:370-380	species	(Navás, 1909)	valid		Aubert 1952a as syn. of Dictyogenus alpinus; see Zwick & Weinzierl 1995 p.15	2016-06-09T15:02:00
1157446	1157446	urn:lsid:Plecoptera.speciesfile.org:TaxonName:975	1157446	1157442	Besdolus ventralis	Pictet, F.J. 1841. Familie des Perlides. Histoire naturelle générale et particulière des insectes névroptères, J. Kessmann etc.,, Genève 1(1):423 pp. + xiii	species	(Pictet, 1841)	valid		in Dictyogenus by Illies 1955; see Zwick & Weinzierl 1995 p.10	2016-11-10T11:52:00
1157447	1157447	urn:lsid:Plecoptera.speciesfile.org:TaxonName:974	1157447	1157442	Besdolus illyricus	Kovács, Tibor & P. Zwick. 2008. Contribution to the knowledge of genus Besdolus (Plecoptera: Perlodidae). Aquatic Insects: International Journal of Freshwater Entomology (Aquatic Insects) 30(3):179-186	species	Kovács & Zwick, 2008	valid			2013-07-20T16:40:00
1157448	1157448	urn:lsid:Plecoptera.speciesfile.org:TaxonName:959	1157448	1157429	Chernokrilus	Ricker. 1952. Systematic Studies in Plecoptera. Indiana University Publications Science Series (Ind.Univ.Pub.Sci.Ser.) 18:1-200	genus	Ricker, 1952	valid			2016-11-10T11:52:00
1157449	1157449	urn:lsid:Plecoptera.speciesfile.org:TaxonName:961	1157449	1157448	Chernokrilus misnomus	Claassen. 1936. New Names for Stoneflies (Plecoptera). Annals of the Entomological Society of America (Ann. ent. Soc. Amer.) 29(4):622-623	species	(Claassen, 1936)	valid	novum	Illies 1966	2016-11-10T11:52:00
1157450	1157450	urn:lsid:Plecoptera.speciesfile.org:TaxonName:967	1157449	1157448	Perla erratus	Claassen. 1936. New Names for Stoneflies (Plecoptera). Annals of the Entomological Society of America (Ann. ent. Soc. Amer.) 29(4):622-623	species	Claassen, 1936	junior synonym	novum	Illies 1966	2016-11-10T11:52:00
1157451	1157451	urn:lsid:Plecoptera.speciesfile.org:TaxonName:965	1157449	1157448	Perla obscura	Needham & Claassen. 1925. A Monograph of the Plecoptera or Stoneflies of America North of Mexico. The Thomas Say Foundation II:1-397	species	Needham & Claassen, 1925	synonym			2016-11-10T11:52:00
1157452	1157452	urn:lsid:Plecoptera.speciesfile.org:TaxonName:964	1157449	1157448	Perla venosa	Needham & Claassen. 1925. A Monograph of the Plecoptera or Stoneflies of America North of Mexico. The Thomas Say Foundation II:1-397	species	Needham & Claassen, 1925	synonym			2016-06-09T15:02:00
1157453	1157453	urn:lsid:Plecoptera.speciesfile.org:TaxonName:949	1157453	1157429	Dictyogenus	Klapálek. 1904. Evropské druhy celede Dictyopterygidae. Rozpravy Ceské akademie ved a umení. Trída II. (Mathematicko-prírodovedecká) (Rozpr. Ceské. Akad.) 13(17):1-10	genus	Klapálek, 1904	valid		as subgenus of Isogenus	2016-07-29T09:40:00
