uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1157129	|	1157128	|	Nirvania pertristis	|	species	|		|	
1157130	|	1157127	|	Sinacroneuria	|	genus	|		|	
1157131	|	1157130	|	Sinacroneuria orientalis	|	species	|		|	
1157132	|	1157130	|	Sinacroneuria yiui	|	species	|		|	
1157133	|	1157130	|	Sinacroneuria longwangshana	|	species	|		|	
1157134	|	1157130	|	Sinacroneuria quadriplagiata	|	species	|		|	
1157135	|	1157130	|	Sinacroneuria flavata	|	species	|		|	
1157136	|	1157130	|	Sinacroneuria wui	|	species	|		|	
1157137	|	1157130	|	Sinacroneuria biocellata	|	species	|		|	
1157138	|	1157130	|	Sinacroneuria bicornuata	|	species	|		|	
1157139	|	1157127	|	Acroneuria	|	genus	|		|	
1157140	|	1157139	|	Acroneuria arenosa	|	species	|		|	
1157143	|	1157139	|	Acroneuria kirchneri	|	species	|		|	
1157144	|	1157139	|	Acroneuria yuchi	|	species	|		|	
1157145	|	1157139	|	Acroneuria covelli	|	species	|		|	
1157146	|	1157139	|	Acroneuria morsei	|	species	|		|	
1157147	|	1157139	|	Acroneuria multiconata	|	species	|		|	
1157148	|	1157139	|	Acroneuria sinica	|	species	|		|	
1157149	|	1157139	|	Acroneuria zhejiangensis	|	species	|		|	
1157150	|	1157139	|	Acroneuria abnormis	|	species	|		|	
1157154	|	1157139	|	Acroneuria arida	|	species	|		|	
1157156	|	1157139	|	Acroneuria carolinensis	|	species	|		|	
1157158	|	1157139	|	Acroneuria evoluta	|	species	|		|	
1157161	|	1157139	|	Acroneuria filicis	|	species	|		|	
1157162	|	1157139	|	Acroneuria flinti	|	species	|		|	
1157163	|	1157139	|	Acroneuria frisoni	|	species	|		|	
1157164	|	1157139	|	Acroneuria grahami	|	species	|		|	
1157165	|	1157139	|	Acroneuria hainana	|	species	|		|	
1157166	|	1157139	|	Acroneuria hitchcocki	|	species	|		|	
1157167	|	1157139	|	Acroneuria internata	|	species	|		|	
1157168	|	1157139	|	Acroneuria kosztarabi	|	species	|		|	
1157169	|	1157139	|	Acroneuria lycorias	|	species	|		|	
1157174	|	1157139	|	Acroneuria nobiliata	|	species	|		|	
1157177	|	1157139	|	Acroneuria omeiana	|	species	|		|	
1157178	|	1157139	|	Acroneuria ozarkensis	|	species	|		|	
1157179	|	1157139	|	Acroneuria perplexa	|	species	|		|	
1157180	|	1157139	|	Acroneuria petersi	|	species	|		|	
1157182	|	1157139	|	Acroneuria scabrosa	|	species	|		|	
1157184	|	1157139	|	Acroneuria bachma	|	species	|		|	
1157185	|	1157139	|	Acroneuria magnifica	|	species	|		|	
1157186	|	1157139	|	Acroneuria distinguenda	|	species	|		|	
1157187	|	1157139	|	Acroneuria personata	|	species	|		|	
1157188	|	1157139	|	Acroneuria apicalis	|	species	|		|	
1157189	|	1157139	|	Acroneuria azunensis	|	species	|		|	
1157192	|	1157127	|	Attaneuria	|	genus	|		|	
1157193	|	1157192	|	Attaneuria ruralis	|	species	|		|	
1157197	|	1157127	|	Beloneuria	|	genus	|		|	
1157198	|	1157197	|	Beloneuria georgiana	|	species	|		|	
1157199	|	1157197	|	Beloneuria jamesae	|	species	|		|	
1157200	|	1157197	|	Beloneuria stewarti	|	species	|		|	
1157201	|	1157127	|	Brahmana	|	genus	|		|	
1157202	|	1157201	|	Brahmana suffusa	|	species	|		|	
1157203	|	1157201	|	Brahmana benigna	|	species	|		|	
1157204	|	1157201	|	Brahmana chrysostoma	|	species	|		|	
1157205	|	1157201	|	Brahmana flavomarginata	|	species	|		|	
1157206	|	1157201	|	Brahmana microphthalma	|	species	|		|	
1157207	|	1157127	|	Caroperla	|	genus	|		|	
1157208	|	1157207	|	Caroperla pacifica	|	species	|		|	
1157209	|	1157207	|	Caroperla longiseta	|	species	|		|	
1157210	|	1157127	|	Calineuria	|	genus	|		|	
1157211	|	1157210	|	Calineuria californica	|	species	|		|	
1157213	|	1157210	|	Calineuria jezoensis	|	species	|		|	
1157214	|	1157210	|	Calineuria stigmatica	|	species	|		|	
1157215	|	1157210	|	Calineuria crassicauda	|	species	|		|	
1157216	|	1157210	|	Calineuria infurcata	|	species	|		|	
1157217	|	1157210	|	Calineuria komatsui	|	species	|		|	
1157218	|	1157210	|	Calineuria pectinata	|	species	|		|	
1157219	|	1157127	|	Doroneuria	|	genus	|		|	
1157220	|	1157219	|	Doroneuria theodora	|	species	|		|	
1157221	|	1157219	|	Doroneuria baumanni	|	species	|		|	
1157222	|	1157127	|	Eccoptura	|	genus	|		|	
1157223	|	1157222	|	Eccoptura xanthenes	|	species	|		|	
1157226	|	1157127	|	Gibosia	|	genus	|		|	
1157227	|	1157226	|	Gibosia angusta	|	species	|		|	
1157228	|	1157226	|	Gibosia bispinata	|	species	|		|	
1157229	|	1157226	|	Gibosia needhami	|	species	|		|	
1157230	|	1157226	|	Gibosia perspicillata	|	species	|		|	
1157231	|	1157127	|	Flavoperla	|	genus	|		|	
1157232	|	1157231	|	Flavoperla biocellata	|	species	|		|	
1157233	|	1157231	|	Flavoperla hagiensis	|	species	|		|	
1157234	|	1157231	|	Flavoperla hatakeyamae	|	species	|		|	
1157235	|	1157231	|	Flavoperla lucida	|	species	|		|	
1157236	|	1157231	|	Flavoperla okamotoi	|	species	|		|	
1157237	|	1157231	|	Flavoperla ovalolobata	|	species	|		|	
1157238	|	1157231	|	Flavoperla thoracica	|	species	|		|	
1157242	|	1157231	|	Flavoperla tobei	|	species	|		|	
1157243	|	1157231	|	Flavoperla dao	|	species	|		|	
1157244	|	1157231	|	Flavoperla hmong	|	species	|		|	
1157245	|	1157231	|	Flavoperla pallida	|	species	|		|	
1157246	|	1157231	|	Flavoperla lineata	|	species	|		|	
1157247	|	1157127	|	Hesperoperla	|	genus	|		|	
1157248	|	1157247	|	Hesperoperla pacifica	|	species	|		|	
1157255	|	1157247	|	Hesperoperla hoguei	|	species	|		|	
1157256	|	1157127	|	Kalidasia	|	genus	|		|	
1157257	|	1157256	|	Kalidasia radiata	|	species	|		|	
1157258	|	1157127	|	Kiotina	|	genus	|		|	
1157259	|	1157258	|	Kiotina chiangi	|	species	|		|	
1157260	|	1157258	|	Kiotina chekiangensis	|	species	|		|	
1157261	|	1157258	|	Kiotina pictetii	|	species	|		|	
1157263	|	1157258	|	Kiotina kelloggi	|	species	|		|	
1157264	|	1157258	|	Kiotina albopila	|	species	|		|	
1157265	|	1157258	|	Kiotina nigra	|	species	|		|	
1157266	|	1157258	|	Kiotina quadrituberculata	|	species	|		|	
1157267	|	1157258	|	Kiotina resplendens	|	species	|		|	
1157268	|	1157258	|	Kiotina riukiuensis	|	species	|		|	
1157269	|	1157258	|	Kiotina spatulata	|	species	|		|	
1157270	|	1157258	|	Kiotina suzukii	|	species	|		|	
1157271	|	1157258	|	Kiotina collaris	|	species	|		|	
1157272	|	1157258	|	Kiotina decorata	|	species	|		|	
1157273	|	1157258	|	Kiotina delicata	|	species	|		|	
1157274	|	1157258	|	Kiotina bifurcata	|	species	|		|	
1157276	|	1157127	|	Hemacroneuria	|	genus	|		|	
1157277	|	1157276	|	Hemacroneuria violacea	|	species	|		|	
1157278	|	1157276	|	Hemacroneuria marginalis	|	species	|		|	
1157279	|	1157276	|	Hemacroneuria malickyi	|	species	|		|	
1157282	|	1157127	|	Mesoperla	|	genus	|		|	
1157283	|	1157282	|	Mesoperla crucigera	|	species	|		|	
1157284	|	1157127	|	Niponiella	|	genus	|		|	
1157285	|	1157284	|	Niponiella limbatella	|	species	|		|	
1157286	|	1157127	|	Perlesta	|	genus	|		|	
1157287	|	1157286	|	Perlesta placida	|	species	|		|	
1157290	|	1157286	|	Perlesta puttmanni	|	species	|		|	
1157291	|	1157286	|	Perlesta roblei	|	species	|		|	
1157292	|	1157286	|	Perlesta shawnee	|	species	|		|	
1157293	|	1157286	|	Perlesta dakota	|	species	|		|	
1157294	|	1157286	|	Perlesta etnieri	|	species	|		|	
1157295	|	1157286	|	Perlesta golconda	|	species	|		|	
1157296	|	1157286	|	Perlesta nitida	|	species	|		|	
1157297	|	1157286	|	Perlesta teaysia	|	species	|		|	
1157299	|	1157286	|	Perlesta xube	|	species	|		|	
1157300	|	1157286	|	Perlesta adena	|	species	|		|	
1157301	|	1157286	|	Perlesta baumanni	|	species	|		|	
1157302	|	1157286	|	Perlesta bolukta	|	species	|		|	
1157303	|	1157286	|	Perlesta browni	|	species	|		|	
1157304	|	1157286	|	Perlesta chaoi	|	species	|		|	
1157305	|	1157286	|	Perlesta frisoni	|	species	|		|	
1157306	|	1157286	|	Perlesta fusca	|	species	|		|	
1157307	|	1157286	|	Perlesta lagoi	|	species	|		|	
1157308	|	1157286	|	Perlesta nelsoni	|	species	|		|	
1157309	|	1157286	|	Perlesta shubuta	|	species	|		|	
1157310	|	1157286	|	Perlesta spatulata	|	species	|		|	
1157311	|	1157286	|	Perlesta leathermani	|	species	|		|	
1157312	|	1157286	|	Perlesta bjostadi	|	species	|		|	
1157313	|	1157286	|	Perlesta cranshawi	|	species	|		|	
1157314	|	1157286	|	Perlesta decipiens	|	species	|		|	
1157318	|	1157286	|	Perlesta cinctipes	|	species	|		|	
1157319	|	1157286	|	Perlesta durfeei	|	species	|		|	
1157320	|	1157286	|	Perlesta georgiae	|	species	|		|	
1157321	|	1157286	|	Perlesta ouabache	|	species	|		|	
1157322	|	1157286	|	Perlesta mihucorum	|	species	|		|	
1157323	|	1157286	|	Perlesta beatyi	|	species	|		|	
1157324	|	1157286	|	Perlesta ephelida	|	species	|		|	
1157325	|	1157127	|	Hansonoperla	|	genus	|		|	
1157326	|	1157325	|	Hansonoperla appalachia	|	species	|		|	
1157327	|	1157325	|	Hansonoperla cheaha	|	species	|		|	
1157328	|	1157325	|	Hansonoperla hokolesqua	|	species	|		|	
1157329	|	1157127	|	Perlinella	|	genus	|		|	
1157330	|	1157329	|	Perlinella drymo	|	species	|		|	
1157333	|	1157329	|	Perlinella ephyre	|	species	|		|	
1157337	|	1157329	|	Perlinella zwicki	|	species	|		|	
1157339	|	1157127	|	Xanthoneuria	|	genus	|		|	
1157340	|	1157339	|	Xanthoneuria bolivari	|	species	|		|	
1157341	|	1157339	|	Xanthoneuria jouklii	|	species	|		|	
1157342	|	1157339	|	Xanthoneuria unimaculata	|	species	|		|	
1157343	|	1157339	|	Xanthoneuria fulva	|	species	|		|	
1157347	|	1155558	|	Perlodidae	|	family	|		|	
1157349	|	1157347	|	Derancheperla	|	genus	|		|	
1157350	|	1157349	|	Derancheperla collaris	|	species	|		|	
1157351	|	1157347	|	Isoperlodes	|	genus	|		|	
1157352	|	1157351	|	Isoperlodes perstrictus	|	species	|		|	
1157353	|	1157347	|	Perlodinae	|	subfamily	|		|	
1157354	|	1157353	|	Arcynopterygini	|	tribe	|		|	
1157355	|	1157354	|	Arcynopteryx	|	genus	|		|	
1157356	|	1157355	|	Arcynopteryx sajanensis	|	species	|		|	
1157357	|	1157355	|	Arcynopteryx dichroa	|	species	|		|	
1157373	|	1157355	|	Arcynopteryx polaris	|	species	|		|	
1157375	|	1157355	|	Arcynopteryx amurensis	|	species	|		|	
1157376	|	1157355	|	Arcynopteryx angarensis	|	species	|		|	
1157377	|	1157354	|	Frisonia	|	genus	|		|	
1157378	|	1157377	|	Frisonia picticeps	|	species	|		|	
1157380	|	1157354	|	Megarcys	|	genus	|		|	
1157381	|	1157380	|	Megarcys ochracea	|	species	|		|	
1157386	|	1157380	|	Megarcys bussoni	|	species	|		|	
1157387	|	1157380	|	Megarcys irregularis	|	species	|		|	
1157388	|	1157380	|	Megarcys magnilobus	|	species	|		|	
1157389	|	1157380	|	Megarcys signata	|	species	|		|	
1157390	|	1157380	|	Megarcys subtruncata	|	species	|		|	
1157391	|	1157380	|	Megarcys watertoni	|	species	|		|	
1157392	|	1157380	|	Megarcys yosemite	|	species	|		|	
1157393	|	1157380	|	Megarcys sjostedti	|	species	|		|	
1157394	|	1157380	|	Megarcys pseudochracea	|	species	|		|	
1157396	|	1157380	|	Megarcys teslenkonis	|	species	|		|	
1157397	|	1157354	|	Neofilchneria	|	genus	|		|	
1157398	|	1157397	|	Neofilchneria uncata	|	species	|		|	
1157399	|	1157397	|	Neofilchneria erberi	|	species	|		|	
1157400	|	1157354	|	Oroperla	|	genus	|		|	
1157401	|	1157400	|	Oroperla barbara	|	species	|		|	
1157402	|	1157354	|	Perlinodes	|	genus	|		|	
1157403	|	1157402	|	Perlinodes aureus	|	species	|		|	
1157405	|	1157354	|	Pseudomegarcys	|	genus	|		|	
1157406	|	1157405	|	Pseudomegarcys japonica	|	species	|		|	
1157407	|	1157354	|	Setvena	|	genus	|		|	
1157408	|	1157407	|	Setvena bradleyi	|	species	|		|	
1157409	|	1157407	|	Setvena tibialis	|	species	|		|	
1157411	|	1157407	|	Setvena wahkeena	|	species	|		|	
1157412	|	1157354	|	Salmoperla	|	genus	|		|	
1157413	|	1157412	|	Salmoperla sylvanica	|	species	|		|	
1157414	|	1157354	|	Skwala	|	genus	|		|	
1157415	|	1157414	|	Skwala compacta	|	species	|		|	
1157420	|	1157414	|	Skwala natorii	|	species	|		|	
1157421	|	1157414	|	Skwala americana	|	species	|		|	
1157423	|	1157414	|	Skwala curvata	|	species	|		|	
1157424	|	1157414	|	Skwala asiatica	|	species	|		|	
1157426	|	1157354	|	Sopkalia	|	genus	|		|	
1157427	|	1157426	|	Sopkalia yamadae	|	species	|		|	
1157429	|	1157353	|	Perlodini	|	tribe	|		|	
1157430	|	1157429	|	Rauserodes	|	genus	|		|	
1157431	|	1157430	|	Rauserodes epiproctalis	|	species	|		|	
1157433	|	1157429	|	Guadalgenus	|	genus	|		|	
1157434	|	1157433	|	Guadalgenus franzi	|	species	|		|	
1157435	|	1157429	|	Oconoperla	|	genus	|		|	
1157436	|	1157435	|	Oconoperla innubila	|	species	|		|	
1157438	|	1157429	|	Susulus	|	genus	|		|	
1157439	|	1157438	|	Susulus venustus	|	species	|		|	
1157440	|	1157429	|	Levanidovia	|	genus	|		|	
1157441	|	1157440	|	Levanidovia mirabilis	|	species	|		|	
1157442	|	1157429	|	Besdolus	|	genus	|		|	
1157443	|	1157442	|	Besdolus imhoffi	|	species	|		|	
1157444	|	1157442	|	Besdolus ravizzarum	|	species	|		|	
1157445	|	1157442	|	Besdolus bicolor	|	species	|		|	
1157446	|	1157442	|	Besdolus ventralis	|	species	|		|	
1157447	|	1157442	|	Besdolus illyricus	|	species	|		|	
1157448	|	1157429	|	Chernokrilus	|	genus	|		|	
1157449	|	1157448	|	Chernokrilus misnomus	|	species	|		|	
1157453	|	1157429	|	Dictyogenus	|	genus	|		|	
1157454	|	1157453	|	Dictyogenus alpinum	|	species	|		|	
1157456	|	1157453	|	Dictyogenus fontium	|	species	|		|	
1157458	|	1157429	|	Diura	|	genus	|		|	
1157459	|	1157458	|	Diura bicaudata	|	species	|		|	
1157468	|	1157458	|	Diura knowltoni	|	species	|		|	
1157469	|	1157458	|	Diura nanseni	|	species	|		|	
1157475	|	1157458	|	Diura majuscula	|	species	|		|	
1157476	|	1157429	|	Hedinia	|	genus	|		|	
1157477	|	1157476	|	Hedinia implexa	|	species	|		|	
1157478	|	1157429	|	Filchneria	|	genus	|		|	
1157479	|	1157478	|	Filchneria mongolica	|	species	|		|	
1157480	|	1157478	|	Filchneria balcarica	|	species	|		|	
1157481	|	1157478	|	Filchneria mesasiatica	|	species	|		|	
1157482	|	1157478	|	Filchneria olgae	|	species	|		|	
1157483	|	1157478	|	Filchneria shobhaae	|	species	|		|	
1157485	|	1157478	|	Filchneria furcifera	|	species	|		|	
1157486	|	1157478	|	Filchneria heteroptera	|	species	|		|	
1157487	|	1157478	|	Filchneria irani	|	species	|		|	
1157488	|	1157478	|	Filchneria kuenluensis	|	species	|		|	
1157490	|	1157478	|	Filchneria nuristica	|	species	|		|	
1157491	|	1157478	|	Filchneria tau	|	species	|		|	
1157492	|	1157478	|	Filchneria amabilis	|	species	|		|	
1157494	|	1157429	|	Helopicus	|	genus	|		|	
1157495	|	1157494	|	Helopicus nalatus	|	species	|		|	
1157496	|	1157494	|	Helopicus bogaloosa	|	species	|		|	
1157497	|	1157494	|	Helopicus subvarians	|	species	|		|	
1157500	|	1157494	|	Helopicus infuscatus	|	species	|		|	
1157501	|	1157429	|	Hydroperla	|	genus	|		|	
1157502	|	1157501	|	Hydroperla crosbyi	|	species	|		|	
1157503	|	1157501	|	Hydroperla fugitans	|	species	|		|	
1157505	|	1157501	|	Hydroperla phormidia	|	species	|		|	
1157506	|	1157501	|	Hydroperla rickeri	|	species	|		|	
1157507	|	1157429	|	Zhiltzovaia	|	genus	|		|	
1157508	|	1157507	|	Zhiltzovaia cachemirica	|	species	|		|	
1157510	|	1157429	|	Isogenoides	|	genus	|		|	
1157511	|	1157510	|	Isogenoides frontalis	|	species	|		|	
1157513	|	1157510	|	Isogenoides colubrinus	|	species	|		|	
1157516	|	1157510	|	Isogenoides doratus	|	species	|		|	
1157518	|	1157510	|	Isogenoides elongatus	|	species	|		|	
1157519	|	1157510	|	Isogenoides hansoni	|	species	|		|	
1157520	|	1157510	|	Isogenoides olivaceus	|	species	|		|	
1157522	|	1157510	|	Isogenoides varians	|	species	|		|	
1157523	|	1157510	|	Isogenoides zionensis	|	species	|		|	
1157524	|	1157429	|	Isogenus	|	genus	|		|	
1157527	|	1157524	|	Isogenus nubecula	|	species	|		|	
1157532	|	1157429	|	Malirekus	|	genus	|		|	
1157533	|	1157532	|	Malirekus hastatus	|	species	|		|	
1157534	|	1157532	|	Malirekus iroquois	|	species	|		|	
1157535	|	1157429	|	Perlodes	|	genus	|		|	
1157536	|	1157535	|	Perlodes microcephalus	|	species	|		|	
1157543	|	1157535	|	Perlodes norvegica	|	species	|		|	
1157544	|	1157535	|	Perlodes dispar	|	species	|		|	
1157546	|	1157535	|	Perlodes frisonanus	|	species	|		|	
1157547	|	1157535	|	Perlodes jurassicus	|	species	|		|	
1157548	|	1157535	|	Perlodes intricatus	|	species	|		|	
1157553	|	1157535	|	Perlodes stigmata	|	species	|		|	
1157554	|	1157535	|	Perlodes lobata	|	species	|		|	
1157556	|	1157535	|	Perlodes truncata	|	species	|		|	
1157557	|	1157535	|	Perlodes mortoni	|	species	|		|	
1157559	|	1157535	|	Perlodes kippenhani	|	species	|		|	
1157560	|	1157535	|	Perlodes floridus	|	species	|		|	
1157561	|	1157560	|	Perlodes floridus floridus	|	subspecies	|		|	
1157562	|	1157560	|	Perlodes floridus peloponnesiacus	|	subspecies	|		|	
1157563	|	1157535	|	Perlodes thomasi	|	species	|		|	
1157564	|	1157429	|	Perlodinella	|	genus	|		|	
1157565	|	1157564	|	Perlodinella kozlovi	|	species	|		|	
1157566	|	1157564	|	Perlodinella apicalis	|	species	|		|	
1157567	|	1157564	|	Perlodinella microlobata	|	species	|		|	
1157568	|	1157564	|	Perlodinella unimacula	|	species	|		|	
1157569	|	1157564	|	Perlodinella fuliginosa	|	species	|		|	
1157570	|	1157564	|	Perlodinella tatunga	|	species	|		|	
1157571	|	1157429	|	Protarcys	|	genus	|		|	
1157572	|	1157571	|	Protarcys caudata	|	species	|		|	
1157573	|	1157571	|	Protarcys lutescens	|	species	|		|	
1157574	|	1157429	|	Tadamus	|	genus	|		|	
1157575	|	1157574	|	Tadamus kohnonis	|	species	|		|	
1157577	|	1157633	|	Stavsolus scriptus	|	species	|		|	
1157578	|	1157429	|	Yugus	|	genus	|		|	
1157579	|	1157578	|	Yugus bulbosus	|	species	|		|	
1157580	|	1157578	|	Yugus kirchneri	|	species	|		|	
1157581	|	1157578	|	Yugus kondratieffi	|	species	|		|	
1157582	|	1157578	|	Yugus arinus	|	species	|		|	
1157583	|	1157353	|	Diploperlini	|	tribe	|		|	
1157584	|	1157583	|	Baumannella	|	genus	|		|	
1157585	|	1157584	|	Baumannella alameda	|	species	|		|	
1157586	|	1157583	|	Afroperlodes	|	genus	|		|	
1157587	|	1157586	|	Afroperlodes lecerfi	|	species	|		|	
1157589	|	1157583	|	Bulgaroperla	|	genus	|		|	
1157590	|	1157589	|	Bulgaroperla mirabilis	|	species	|		|	
1157591	|	1157590	|	Bulgaroperla mirabilis mirabilis	|	subspecies	|		|	
1157592	|	1157590	|	Bulgaroperla mirabilis nigrita	|	subspecies	|		|	
1157593	|	1157590	|	Bulgaroperla mirabilis caucasica	|	subspecies	|		|	
1157594	|	1157583	|	Cultus	|	genus	|		|	
1157595	|	1157594	|	Cultus pilatus	|	species	|		|	
1157596	|	1157594	|	Cultus aestivalis	|	species	|		|	
1157598	|	1157594	|	Cultus tostonus	|	species	|		|	
1157599	|	1157594	|	Cultus verticalis	|	species	|		|	
1157600	|	1157594	|	Cultus decisus	|	species	|		|	
1157601	|	1157600	|	Cultus decisus decisus	|	subspecies	|		|	
1157602	|	1157600	|	Cultus decisus isolatus	|	subspecies	|		|	
1157603	|	1157583	|	Diploperla	|	genus	|		|	
1157604	|	1157603	|	Diploperla duplicata	|	species	|		|	
1157605	|	1157603	|	Diploperla kanawholensis	|	species	|		|	
1157606	|	1157603	|	Diploperla morgani	|	species	|		|	
1157607	|	1157603	|	Diploperla robusta	|	species	|		|	
1157608	|	1157583	|	Hemimelaena	|	genus	|		|	
1157609	|	1157608	|	Hemimelaena flaviventris	|	species	|		|	
1157611	|	1157583	|	Kogotus	|	genus	|		|	
1157612	|	1157611	|	Kogotus nonus	|	species	|		|	
1157613	|	1157611	|	Kogotus modestus	|	species	|		|	
1157614	|	1157611	|	Kogotus tiunovi	|	species	|		|	
1157615	|	1157583	|	Osobenus	|	genus	|		|	
1157616	|	1157615	|	Osobenus yakimae	|	species	|		|	
1157617	|	1157583	|	Ostrovus	|	genus	|		|	
1157618	|	1157617	|	Ostrovus mitsukonis	|	species	|		|	
1157619	|	1157617	|	Ostrovus nikkoensis	|	species	|		|	
1157620	|	1157583	|	Pictetiella	|	genus	|		|	
1157621	|	1157620	|	Pictetiella expansa	|	species	|		|	
1157622	|	1157620	|	Pictetiella lechleitneri	|	species	|		|	
1157623	|	1157620	|	Pictetiella asiatica	|	species	|		|	
1157624	|	1157620	|	Pictetiella zwicki	|	species	|		|	
1157626	|	1157583	|	Remenus	|	genus	|		|	
1157627	|	1157626	|	Remenus bilobatus	|	species	|		|	
1157628	|	1157626	|	Remenus duffieldi	|	species	|		|	
1157629	|	1157626	|	Remenus kirchneri	|	species	|		|	
1157630	|	1157583	|	Rickera	|	genus	|		|	
1157631	|	1157630	|	Rickera sorpta	|	species	|		|	
1157633	|	1157583	|	Stavsolus	|	genus	|		|	
1157634	|	1157633	|	Stavsolus tenninus	|	species	|		|	
1157635	|	1157633	|	Stavsolus japonicus	|	species	|		|	
1157636	|	1157633	|	Stavsolus ainu	|	species	|		|	
1157637	|	1157633	|	Stavsolus manchuricus	|	species	|		|	
1157638	|	1157347	|	Isoperlinae	|	subfamily	|		|	
1157640	|	1157638	|	Cosumnoperla	|	genus	|		|	
1157641	|	1157640	|	Cosumnoperla hypocrena	|	species	|		|	
1157642	|	1157640	|	Cosumnoperla sequoia	|	species	|		|	
1157643	|	1157638	|	Calliperla	|	genus	|		|	
1157644	|	1157643	|	Calliperla luctuosa	|	species	|		|	
1157645	|	1157638	|	Cascadoperla	|	genus	|		|	
1157646	|	1157645	|	Cascadoperla trictura	|	species	|		|	
1157647	|	1157638	|	Clioperla	|	genus	|		|	
1157648	|	1157647	|	Clioperla clio	|	species	|		|	
1157650	|	1157638	|	Isoperla	|	genus	|		|	
1157651	|	1157650	|	Isoperla bilineata	|	species	|		|	
1157653	|	1157650	|	Isoperla kappa	|	species	|		|	
1157654	|	1157650	|	Isoperla berthelemyi	|	species	|		|	
1157655	|	1157650	|	Isoperla acula	|	species	|		|	
1157656	|	1157650	|	Isoperla adunca	|	species	|		|	
1157657	|	1157650	|	Isoperla aizuana	|	species	|		|	
1157658	|	1157650	|	Isoperla altaica	|	species	|		|	
1157659	|	1157650	|	Isoperla armeniaca	|	species	|		|	
1157660	|	1157650	|	Isoperla asiatica	|	species	|		|	
1157661	|	1157650	|	Isoperla azusana	|	species	|		|	
1157662	|	1157650	|	Isoperla baumanni	|	species	|		|	
1157663	|	1157650	|	Isoperla bellona	|	species	|		|	
1157664	|	1157650	|	Isoperla bifurcata	|	species	|		|	
1157665	|	1157650	|	Isoperla bithynica	|	species	|		|	
1157668	|	1157650	|	Isoperla burksi	|	species	|		|	
1157669	|	1157650	|	Isoperla chazaudina	|	species	|		|	
1157670	|	1157650	|	Isoperla chius	|	species	|		|	
1157671	|	1157650	|	Isoperla citronella	|	species	|		|	
1157672	|	1157650	|	Isoperla conspicua	|	species	|		|	
1157673	|	1157650	|	Isoperla cotta	|	species	|		|	
1157675	|	1157650	|	Isoperla curtata	|	species	|		|	
1157676	|	1157650	|	Isoperla curvispina	|	species	|		|	
1157677	|	1157650	|	Isoperla davisi	|	species	|		|	
1157678	|	1157650	|	Isoperla debilis	|	species	|		|	
1157679	|	1157650	|	Isoperla decepta	|	species	|		|	
1157680	|	1157650	|	Isoperla decolorata	|	species	|		|	
1157681	|	1157650	|	Isoperla denningi	|	species	|		|	
1157682	|	1157650	|	Isoperla dicala	|	species	|		|	
1157683	|	1157650	|	Isoperla distincta	|	species	|		|	
1157684	|	1157650	|	Isoperla emarginata	|	species	|		|	
1157685	|	1157650	|	Isoperla extensa	|	species	|		|	
1157686	|	1157650	|	Isoperla fengi	|	species	|		|	
1157687	|	1157650	|	Isoperla flava	|	species	|		|	
1157688	|	1157650	|	Isoperla flavescens	|	species	|		|	
1157689	|	1157650	|	Isoperla francesca	|	species	|		|	
1157690	|	1157650	|	Isoperla frisoni	|	species	|		|	
1157692	|	1157650	|	Isoperla fukushimensis	|	species	|		|	
1157693	|	1157650	|	Isoperla fulva	|	species	|		|	
1157696	|	1157650	|	Isoperla fusca	|	species	|		|	
1157697	|	1157650	|	Isoperla gibbsae	|	species	|		|	
1157698	|	1157650	|	Isoperla gravitans	|	species	|		|	
1157699	|	1157650	|	Isoperla hemithales	|	species	|		|	
1157700	|	1157650	|	Isoperla holochlora	|	species	|		|	
1157701	|	1157650	|	Isoperla ikariae	|	species	|		|	
1157702	|	1157650	|	Isoperla irregularis	|	species	|		|	
1157703	|	1157650	|	Isoperla jewetti	|	species	|		|	
1157704	|	1157650	|	Isoperla katmaiensis	|	species	|		|	
1157705	|	1157650	|	Isoperla lata	|	species	|		|	
1157706	|	1157650	|	Isoperla lesbica	|	species	|		|	
1157707	|	1157650	|	Isoperla libanica	|	species	|		|	
1157708	|	1157650	|	Isoperla longiseta	|	species	|		|	
1157709	|	1157650	|	Isoperla lunigera	|	species	|		|	
1157710	|	1157650	|	Isoperla major	|	species	|		|	
1157711	|	1157650	|	Isoperla marlynia	|	species	|		|	
1157712	|	1157650	|	Isoperla marmorata	|	species	|		|	
1157713	|	1157650	|	Isoperla maxana	|	species	|		|	
1157714	|	1157650	|	Isoperla pusilla	|	species	|		|	
1157715	|	1157650	|	Isoperla miwok	|	species	|		|	
1157717	|	1157650	|	Isoperla montana	|	species	|		|	
1157718	|	1157650	|	Isoperla mormona	|	species	|		|	
1157720	|	1157650	|	Isoperla moselyi	|	species	|		|	
1157721	|	1157650	|	Isoperla motonis	|	species	|		|	
1157722	|	1157650	|	Isoperla namata	|	species	|		|	
1157723	|	1157650	|	Isoperla nana	|	species	|		|	
1157725	|	1157650	|	Isoperla nanchana	|	species	|		|	
1157726	|	1157650	|	Isoperla nipponica	|	species	|		|	
1157727	|	1157650	|	Isoperla okamotonis	|	species	|		|	
1157728	|	1157650	|	Isoperla orata	|	species	|		|	
1157729	|	1157650	|	Isoperla ordosi	|	species	|		|	
1157730	|	1157650	|	Isoperla ornata	|	species	|		|	
1157731	|	1157650	|	Isoperla ouachita	|	species	|		|	
