uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S0027-18	|	G0027	|	Neotermes brevinotus	|	species	|		|	
S0027-19	|	G0027	|	Neotermes buxensis	|	species	|		|	
S0027-20	|	G0027	|	Neotermes camerunensis	|	species	|		|	
S0027-21	|	G0027	|	Neotermes castaneus	|	species	|		|	
S0027-22	|	G0027	|	Neotermes chilensis	|	species	|		|	
S0027-23	|	G0027	|	Neotermes collarti	|	species	|		|	
S0027-24	|	G0027	|	Neotermes connexus	|	species	|		|	
S0027-25	|	G0027	|	Neotermes cryptops	|	species	|		|	
S0027-26	|	G0027	|	Neotermes cubanus	|	species	|		|	
S0027-27	|	G0027	|	Neotermes dalbergiae	|	species	|		|	
S0027-28	|	G0027	|	Neotermes desneuxi	|	species	|		|	
S0027-29	|	G0027	|	Neotermes dhirendrai	|	species	|		|	
S0027-30	|	G0027	|	Neotermes dolichognathus	|	species	|		|	
S0027-31	|	G0027	|	Neotermes dubiocalcaratus	|	species	|		|	
S0027-32	|	G0027	|	Neotermes eleanorae	|	species	|		|	
S0027-33	|	G0027	|	Neotermes erythraeus	|	species	|		|	
S0027-34	|	G0027	|	Neotermes europae	|	species	|		|	
S0027-35	|	G0027	|	Neotermes ferrugineus	|	species	|		|	
S0027-36	|	G0027	|	Neotermes firmus	|	species	|		|	
S0027-37	|	G0027	|	Neotermes fletcheri	|	species	|		|	
S0027-38	|	G0027	|	Neotermes fovefrons	|	species	|		|	
S0027-39	|	G0027	|	Neotermes fujianensis	|	species	|		|	
S0027-40	|	G0027	|	Neotermes fulvescens	|	species	|		|	
S0027-41	|	G0027	|	Neotermes gestri	|	species	|		|	
S0027-42	|	G0027	|	Neotermes glabriusculus	|	species	|		|	
S0027-43	|	G0027	|	Neotermes gnathoferrum	|	species	|		|	
S0027-44	|	G0027	|	Neotermes gracilidens	|	species	|		|	
S0027-45	|	G0027	|	Neotermes grandis	|	species	|		|	
S0027-46	|	G0027	|	Neotermes grassei	|	species	|		|	
S0027-47	|	G0027	|	Neotermes greeni	|	species	|		|	
S0027-48	|	G0027	|	Neotermes hirtellus	|	species	|		|	
S0027-49	|	G0027	|	Neotermes holmgreni	|	species	|		|	
S0027-50	|	G0027	|	Neotermes humilis	|	species	|		|	
S0027-51	|	G0027	|	Neotermes insularis	|	species	|		|	
S0027-52	|	G0027	|	Neotermes intracaulis	|	species	|		|	
S0027-53	|	G0027	|	Neotermes jouteli	|	species	|		|	
S0027-54	|	G0027	|	Neotermes kalimpongensis	|	species	|		|	
S0027-55	|	G0027	|	Neotermes kanehirai	|	species	|		|	
S0027-56	|	G0027	|	Neotermes kartaboensis	|	species	|		|	
S0027-57	|	G0027	|	Neotermes kemneri	|	species	|		|	
S0027-58	|	G0027	|	Neotermes keralai	|	species	|		|	
S0027-59	|	G0027	|	Neotermes ketelensis	|	species	|		|	
S0027-60	|	G0027	|	Neotermes koshunensis	|	species	|		|	
S0027-61	|	G0027	|	Neotermes krishnai	|	species	|		|	
S0027-62	|	G0027	|	Neotermes lagunensis	|	species	|		|	
S0027-63	|	G0027	|	Neotermes larseni	|	species	|		|	
S0027-64	|	G0027	|	Neotermes laticollis	|	species	|		|	
S0027-65	|	G0027	|	Neotermes lepersonneae	|	species	|		|	
S0027-66	|	G0027	|	Neotermes longiceps	|	species	|		|	
S0027-67	|	G0027	|	Neotermes longipennis	|	species	|		|	
S0027-68	|	G0027	|	Neotermes luykxi	|	species	|		|	
S0027-69	|	G0027	|	Neotermes magnoculus	|	species	|		|	
S0027-70	|	G0027	|	Neotermes malatensis	|	species	|		|	
S0027-71	|	G0027	|	Neotermes mangiferae	|	species	|		|	
S0027-72	|	G0027	|	Neotermes medius	|	species	|		|	
S0027-73	|	G0027	|	Neotermes megaoculatus	|	species	|		|	
S0027-73-1	|	S0027-73	|	Neotermes megaoculatus lakhimpuri	|	subspecies	|		|	
S0027-73-2	|	S0027-73	|	Neotermes megaoculatus megaoculatus	|	subspecies	|		|	
S0027-74	|	G0027	|	Neotermes meruensis	|	species	|		|	
S0027-75	|	G0027	|	Neotermes microculatus	|	species	|		|	
S0027-76	|	G0027	|	Neotermes microphthalmus	|	species	|		|	
S0027-77	|	G0027	|	Neotermes minutus	|	species	|		|	
S0027-78	|	G0027	|	Neotermes miracapitalis	|	species	|		|	
S0027-79	|	G0027	|	Neotermes modestus	|	species	|		|	
S0027-80	|	G0027	|	Neotermes mona	|	species	|		|	
S0027-81	|	G0027	|	Neotermes nigeriensis	|	species	|		|	
S0027-82	|	G0027	|	Neotermes nilamburensis	|	species	|		|	
S0027-83	|	G0027	|	Neotermes ovatus	|	species	|		|	
S0027-84	|	G0027	|	Neotermes pallidicollis	|	species	|		|	
S0027-85	|	G0027	|	Neotermes papua	|	species	|		|	
S0027-86	|	G0027	|	Neotermes paraensis	|	species	|		|	
S0027-87	|	G0027	|	Neotermes paratensis	|	species	|		|	
S0027-88	|	G0027	|	Neotermes parviscutatus	|	species	|		|	
S0027-89	|	G0027	|	Neotermes phragmosus	|	species	|		|	
S0027-90	|	G0027	|	Neotermes pingshanensis	|	species	|		|	
S0027-91	|	G0027	|	Neotermes platyfrons	|	species	|		|	
S0027-92	|	G0027	|	Neotermes prosonneratiae	|	species	|		|	
S0027-93	|	G0027	|	Neotermes rainbowi	|	species	|		|	
S0027-94	|	G0027	|	Neotermes rhizophorae	|	species	|		|	
S0027-95	|	G0027	|	Neotermes rouxi	|	species	|		|	
S0027-96	|	G0027	|	Neotermes saleierensis	|	species	|		|	
S0027-97	|	G0027	|	Neotermes samoanus	|	species	|		|	
S0027-98	|	G0027	|	Neotermes sanctaecrucis	|	species	|		|	
S0027-99	|	G0027	|	Neotermes sarasini	|	species	|		|	
S0027-100	|	G0027	|	Neotermes schultzei	|	species	|		|	
S0027-101	|	G0027	|	Neotermes sepulvillus	|	species	|		|	
S0027-102	|	G0027	|	Neotermes setifer	|	species	|		|	
S0027-103	|	G0027	|	Neotermes shimogensis	|	species	|		|	
S0027-104	|	G0027	|	Neotermes sinensis	|	species	|		|	
S0027-105	|	G0027	|	Neotermes sjostedti	|	species	|		|	
S0027-106	|	G0027	|	Neotermes sonneratiae	|	species	|		|	
S0027-107	|	G0027	|	Neotermes sphenocephalus	|	species	|		|	
S0027-108	|	G0027	|	Neotermes superans	|	species	|		|	
S0027-109	|	G0027	|	Neotermes taishanensis	|	species	|		|	
S0027-110	|	G0027	|	Neotermes tectonae	|	species	|		|	
S0027-111	|	G0027	|	Neotermes tuberogulus	|	species	|		|	
S0027-112	|	G0027	|	Neotermes undulatus	|	species	|		|	
S0027-113	|	G0027	|	Neotermes venkateshwara	|	species	|		|	
S0027-114	|	G0027	|	Neotermes voeltzkowi	|	species	|		|	
S0027-115	|	G0027	|	Neotermes wagneri	|	species	|		|	
S0027-116	|	G0027	|	Neotermes yunnanensis	|	species	|		|	
S0027-117	|	G0027	|	Neotermes zanclus	|	species	|		|	
S0027-118	|	G0027	|	Neotermes zuluensis	|	species	|		|	
G0028	|	F0004	|	Oligokalotermes	|	genus	|		|	
S0028-1	|	G0028	|	Oligokalotermes fischeri	|	species	|		|	
G0029	|	F0004	|	Paraneotermes	|	genus	|		|	
S0029-1	|	G0029	|	Paraneotermes simplicicornis	|	species	|		|	
G0030	|	F0004	|	Postelectrotermes	|	genus	|		|	
S0030-1	|	G0030	|	Postelectrotermes amplus	|	species	|		|	
S0030-2	|	G0030	|	Postelectrotermes bhimi	|	species	|		|	
S0030-3	|	G0030	|	Postelectrotermes bidentatus	|	species	|		|	
S0030-4	|	G0030	|	Postelectrotermes castaneiceps	|	species	|		|	
S0030-5	|	G0030	|	Postelectrotermes howa	|	species	|		|	
S0030-6	|	G0030	|	Postelectrotermes longiceps	|	species	|		|	
S0030-7	|	G0030	|	Postelectrotermes longus	|	species	|		|	
S0030-8	|	G0030	|	Postelectrotermes militaris	|	species	|		|	
S0030-9	|	G0030	|	Postelectrotermes nayari	|	species	|		|	
S0030-10	|	G0030	|	Postelectrotermes pasniensis	|	species	|		|	
S0030-11	|	G0030	|	Postelectrotermes pishinensis	|	species	|		|	
S0030-12	|	G0030	|	Postelectrotermes praecox	|	species	|		|	
S0030-13	|	G0030	|	Postelectrotermes sordwanae	|	species	|		|	
S0030-14	|	G0030	|	Postelectrotermes tongyaii	|	species	|		|	
S0030-15	|	G0030	|	Postelectrotermes zabuliensis	|	species	|		|	
G0031	|	F0004	|	Procryptotermes	|	genus	|		|	
S0031-1	|	G0031	|	Procryptotermes australiensis	|	species	|		|	
S0031-2	|	G0031	|	Procryptotermes corniceps	|	species	|		|	
S0031-3	|	G0031	|	Procryptotermes dhari	|	species	|		|	
S0031-4	|	G0031	|	Procryptotermes dioscurae	|	species	|		|	
S0031-5	|	G0031	|	Procryptotermes edwardsi	|	species	|		|	
S0031-6	|	G0031	|	Procryptotermes falcifer	|	species	|		|	
S0031-7	|	G0031	|	Procryptotermes fryeri	|	species	|		|	
S0031-8	|	G0031	|	Procryptotermes hesperus	|	species	|		|	
S0031-9	|	G0031	|	Procryptotermes hunsurensis	|	species	|		|	
S0031-10	|	G0031	|	Procryptotermes krishnai	|	species	|		|	
S0031-11	|	G0031	|	Procryptotermes leewardensis	|	species	|		|	
S0031-12	|	G0031	|	Procryptotermes rapae	|	species	|		|	
S0031-13	|	G0031	|	Procryptotermes speiseri	|	species	|		|	
S0031-14	|	G0031	|	Procryptotermes valeriae	|	species	|		|	
G0032	|	F0004	|	Proelectrotermes	|	genus	|		|	
S0032-1	|	G0032	|	Proelectrotermes berendtii	|	species	|		|	
S0032-2	|	G0032	|	Proelectrotermes fodinae	|	species	|		|	
S0032-3	|	G0032	|	Proelectrotermes holmgreni	|	species	|		|	
S0032-4	|	G0032	|	Proelectrotermes roseni	|	species	|		|	
S0032-5	|	G0032	|	Proelectrotermes swinhoei	|	species	|		|	
G0033	|	F0004	|	Prokalotermes	|	genus	|		|	
S0033-1	|	G0033	|	Prokalotermes alderensis	|	species	|		|	
S0033-2	|	G0033	|	Prokalotermes hagenii	|	species	|		|	
G0034	|	F0004	|	Proneotermes	|	genus	|		|	
S0034-1	|	G0034	|	Proneotermes latifrons	|	species	|		|	
S0034-2	|	G0034	|	Proneotermes perezi	|	species	|		|	
G0035	|	F0004	|	Pterotermes	|	genus	|		|	
S0035-1	|	G0035	|	Pterotermes occidentis	|	species	|		|	
G0036	|	F0004	|	Rugitermes	|	genus	|		|	
S0036-1	|	G0036	|	Rugitermes athertoni	|	species	|		|	
S0036-2	|	G0036	|	Rugitermes bicolor	|	species	|		|	
S0036-3	|	G0036	|	Rugitermes costaricensis	|	species	|		|	
S0036-4	|	G0036	|	Rugitermes flavicinctus	|	species	|		|	
S0036-5	|	G0036	|	Rugitermes kirbyi	|	species	|		|	
S0036-6	|	G0036	|	Rugitermes laticollis	|	species	|		|	
S0036-7	|	G0036	|	Rugitermes magninotus	|	species	|		|	
S0036-8	|	G0036	|	Rugitermes niger	|	species	|		|	
S0036-9	|	G0036	|	Rugitermes nodulosus	|	species	|		|	
S0036-10	|	G0036	|	Rugitermes occidentalis	|	species	|		|	
S0036-11	|	G0036	|	Rugitermes panamae	|	species	|		|	
S0036-12	|	G0036	|	Rugitermes rugosus	|	species	|		|	
S0036-13	|	G0036	|	Rugitermes unicolor	|	species	|		|	
G0037	|	F0004	|	Tauritermes	|	genus	|		|	
S0037-1	|	G0037	|	Tauritermes taurocephalus	|	species	|		|	
S0037-2	|	G0037	|	Tauritermes triceromegas	|	species	|		|	
S0037-3	|	G0037	|	Tauritermes vitulus	|	species	|		|	
F0005	|	R0001	|	Mastotermitidae	|	family	|		|	
G0038	|	F0005	|	Blattotermes	|	genus	|		|	
S0038-1	|	G0038	|	Blattotermes massiliensis	|	species	|		|	
S0038-2	|	G0038	|	Blattotermes neoxenus	|	species	|		|	
S0038-3	|	G0038	|	Blattotermes wheeleri	|	species	|		|	
G0039	|	F0005	|	Garmitermes	|	genus	|		|	
S0039-1	|	G0039	|	Garmitermes succineus	|	species	|		|	
G0040	|	F0005	|	Idanotermes	|	genus	|		|	
S0040-1	|	G0040	|	Idanotermes desioculus	|	species	|		|	
G0041	|	F0005	|	Khanitermes	|	genus	|		|	
S0041-1	|	G0041	|	Khanitermes acutipennis	|	species	|		|	
G0042	|	F0005	|	Mastotermes	|	genus	|		|	
S0042-1	|	G0042	|	Mastotermes anglicus	|	species	|		|	
S0042-2	|	G0042	|	Mastotermes bournemouthensis	|	species	|		|	
S0042-3	|	G0042	|	Mastotermes croaticus	|	species	|		|	
S0042-4	|	G0042	|	Mastotermes darwiniensis	|	species	|		|	
S0042-5	|	G0042	|	Mastotermes electrodominicus	|	species	|		|	
S0042-6	|	G0042	|	Mastotermes electromexicus	|	species	|		|	
S0042-7	|	G0042	|	Mastotermes gallica	|	species	|		|	
S0042-8	|	G0042	|	Mastotermes haidingeri	|	species	|		|	
S0042-9	|	G0042	|	Mastotermes heerii	|	species	|		|	
S0042-10	|	G0042	|	Mastotermes krishnorum	|	species	|		|	
S0042-11	|	G0042	|	Mastotermes minor	|	species	|		|	
S0042-12	|	G0042	|	Mastotermes minutus	|	species	|		|	
S0042-13	|	G0042	|	Mastotermes picardi	|	species	|		|	
S0042-14	|	G0042	|	Mastotermes sarthensis	|	species	|		|	
G0043	|	F0005	|	Miotermes	|	genus	|		|	
S0043-1	|	G0043	|	Miotermes insignis	|	species	|		|	
S0043-2	|	G0043	|	Miotermes procerus	|	species	|		|	
S0043-3	|	G0043	|	Miotermes randeckensis	|	species	|		|	
S0043-4	|	G0043	|	Miotermes spectabilis	|	species	|		|	
G0044	|	F0005	|	Spargotermes	|	genus	|		|	
S0044-1	|	G0044	|	Spargotermes costalimai	|	species	|		|	
G0045	|	F0005	|	Valditermes	|	genus	|		|	
S0045-1	|	G0045	|	Valditermes brenanae	|	species	|		|	
G0304	|	F0005	|	Mastotermites	|	genus	|		|	
S0304-1	|	G0304	|	Mastotermites stuttgartensis	|	species	|		|	
F0006	|	R0001	|	Stolotermitidae	|	family	|		|	
SF001	|	F0006	|	Porotermitinae	|	subfamily	|		|	
G0046	|	SF001	|	Chilgatermes	|	genus	|		|	
S0046-1	|	G0046	|	Chilgatermes diamatensis	|	species	|		|	
G0047	|	SF001	|	Porotermes	|	genus	|		|	
S0047-1	|	G0047	|	Porotermes adamsoni	|	species	|		|	
S0047-2	|	G0047	|	Porotermes planiceps	|	species	|		|	
S0047-3	|	G0047	|	Porotermes quadricollis	|	species	|		|	
SF002	|	F0006	|	Stolotermitinae	|	subfamily	|		|	
G0048	|	SF002	|	Stolotermes	|	genus	|		|	
S0048-1	|	G0048	|	Stolotermes africanus	|	species	|		|	
S0048-2	|	G0048	|	Stolotermes amanoi	|	species	|		|	
S0048-3	|	G0048	|	Stolotermes australicus	|	species	|		|	
S0048-4	|	G0048	|	Stolotermes brunneicornis	|	species	|		|	
S0048-5	|	G0048	|	Stolotermes inopinus	|	species	|		|	
S0048-6	|	G0048	|	Stolotermes kupe	|	species	|		|	
S0048-7	|	G0048	|	Stolotermes queenslandicus	|	species	|		|	
S0048-8	|	G0048	|	Stolotermes ruficeps	|	species	|		|	
S0048-9	|	G0048	|	Stolotermes victoriensis	|	species	|		|	
F0007	|	R0001	|	Termopsidae	|	family	|		|	
G0049	|	F0007	|	Termopsis	|	genus	|		|	
S0049-1	|	G0049	|	Termopsis bremii	|	species	|		|	
S0049-2	|	G0049	|	Termopsis gracilipennis	|	species	|		|	
S0049-3	|	G0049	|	Termopsis mallaszi	|	species	|		|	
S0049-4	|	G0049	|	Termopsis transsylvanica	|	species	|		|	
S0049-5	|	G0049	|	Termopsis ukapirmasi	|	species	|		|	
F0008	|	R0001	|	Archeorhinotermitidae	|	family	|		|	
G0050	|	F0008	|	Archeorhinotermes	|	genus	|		|	
S0050-1	|	G0050	|	Archeorhinotermes rossi	|	species	|		|	
F0009	|	R0001	|	Rhinotermitidae	|	family	|		|	
SF003	|	F0009	|	Coptotermitinae	|	subfamily	|		|	
G0051	|	SF003	|	Coptotermes	|	genus	|		|	
S0051-1	|	G0051	|	Coptotermes acinaciformis	|	species	|		|	
S0051-1-1	|	S0051-1	|	Coptotermes acinaciformis acinaciformis	|	subspecies	|		|	
S0051-1-2	|	S0051-1	|	Coptotermes acinaciformis raffrayi	|	subspecies	|		|	
S0051-2	|	G0051	|	Coptotermes amanii	|	species	|		|	
S0051-3	|	G0051	|	Coptotermes amboinensis	|	species	|		|	
S0051-4	|	G0051	|	Coptotermes bannaensis	|	species	|		|	
S0051-5	|	G0051	|	Coptotermes beckeri	|	species	|		|	
S0051-6	|	G0051	|	Coptotermes bentongensis	|	species	|		|	
S0051-7	|	G0051	|	Coptotermes boetonensis	|	species	|		|	
S0051-8	|	G0051	|	Coptotermes brunneus	|	species	|		|	
S0051-9	|	G0051	|	Coptotermes ceylonicus	|	species	|		|	
S0051-10	|	G0051	|	Coptotermes changtaiensis	|	species	|		|	
S0051-11	|	G0051	|	Coptotermes chaoxianensis	|	species	|		|	
S0051-12	|	G0051	|	Coptotermes cochlearus	|	species	|		|	
S0051-13	|	G0051	|	Coptotermes crassus	|	species	|		|	
S0051-14	|	G0051	|	Coptotermes curvignathus	|	species	|		|	
S0051-15	|	G0051	|	Coptotermes cyclocoryphus	|	species	|		|	
S0051-16	|	G0051	|	Coptotermes dimorphus	|	species	|		|	
S0051-17	|	G0051	|	Coptotermes dobonicus	|	species	|		|	
S0051-18	|	G0051	|	Coptotermes dreghorni	|	species	|		|	
S0051-19	|	G0051	|	Coptotermes elisae	|	species	|		|	
S0051-20	|	G0051	|	Coptotermes emersoni	|	species	|		|	
S0051-21	|	G0051	|	Coptotermes formosanus	|	species	|		|	
S0051-22	|	G0051	|	Coptotermes frenchi	|	species	|		|	
S0051-23	|	G0051	|	Coptotermes fumipennis	|	species	|		|	
S0051-24	|	G0051	|	Coptotermes gambrinus	|	species	|		|	
S0051-25	|	G0051	|	Coptotermes gaurii	|	species	|		|	
S0051-26	|	G0051	|	Coptotermes gestroi	|	species	|		|	
S0051-27	|	G0051	|	Coptotermes grandiceps	|	species	|		|	
S0051-28	|	G0051	|	Coptotermes grandis	|	species	|		|	
S0051-29	|	G0051	|	Coptotermes guangdongensis	|	species	|		|	
S0051-30	|	G0051	|	Coptotermes guizhouensis	|	species	|		|	
S0051-31	|	G0051	|	Coptotermes gulangyuensis	|	species	|		|	
S0051-32	|	G0051	|	Coptotermes hainanensis	|	species	|		|	
S0051-33	|	G0051	|	Coptotermes heimi	|	species	|		|	
S0051-34	|	G0051	|	Coptotermes hekouensis	|	species	|		|	
S0051-35	|	G0051	|	Coptotermes hirsutus	|	species	|		|	
S0051-36	|	G0051	|	Coptotermes intermedius	|	species	|		|	
S0051-37	|	G0051	|	Coptotermes kalshoveni	|	species	|		|	
S0051-38	|	G0051	|	Coptotermes kishori	|	species	|		|	
S0051-39	|	G0051	|	Coptotermes lacteus	|	species	|		|	
S0051-40	|	G0051	|	Coptotermes longignathus	|	species	|		|	
S0051-41	|	G0051	|	Coptotermes longistriatus	|	species	|		|	
S0051-42	|	G0051	|	Coptotermes mauricianus	|	species	|		|	
S0051-43	|	G0051	|	Coptotermes melanoistriatus	|	species	|		|	
S0051-44	|	G0051	|	Coptotermes menadoae	|	species	|		|	
S0051-45	|	G0051	|	Coptotermes michaelseni	|	species	|		|	
S0051-46	|	G0051	|	Coptotermes minutissimus	|	species	|		|	
S0051-47	|	G0051	|	Coptotermes monosetosus	|	species	|		|	
S0051-48	|	G0051	|	Coptotermes niger	|	species	|		|	
S0051-49	|	G0051	|	Coptotermes ochraceus	|	species	|		|	
S0051-50	|	G0051	|	Coptotermes oshimai	|	species	|		|	
S0051-51	|	G0051	|	Coptotermes paleodominicanus	|	species	|		|	
S0051-52	|	G0051	|	Coptotermes pamuae	|	species	|		|	
S0051-53	|	G0051	|	Coptotermes paradoxus	|	species	|		|	
S0051-54	|	G0051	|	Coptotermes peregrinator	|	species	|		|	
S0051-55	|	G0051	|	Coptotermes premrasmii	|	species	|		|	
S0051-56	|	G0051	|	Coptotermes priscus	|	species	|		|	
S0051-57	|	G0051	|	Coptotermes remotus	|	species	|		|	
S0051-58	|	G0051	|	Coptotermes sepangensis	|	species	|		|	
S0051-59	|	G0051	|	Coptotermes shanghaiensis	|	species	|		|	
S0051-60	|	G0051	|	Coptotermes silvaticus	|	species	|		|	
S0051-61	|	G0051	|	Coptotermes sinabangensis	|	species	|		|	
S0051-62	|	G0051	|	Coptotermes sjostedti	|	species	|		|	
S0051-63	|	G0051	|	Coptotermes sucineus	|	species	|		|	
S0051-64	|	G0051	|	Coptotermes suzhouensis	|	species	|		|	
S0051-65	|	G0051	|	Coptotermes testaceus	|	species	|		|	
S0051-66	|	G0051	|	Coptotermes travians	|	species	|		|	
S0051-67	|	G0051	|	Coptotermes truncatus	|	species	|		|	
S0051-68	|	G0051	|	Coptotermes varicapitatus	|	species	|		|	
S0051-69	|	G0051	|	Coptotermes vastator	|	species	|		|	
SF004	|	F0009	|	Heterotermitinae	|	subfamily	|		|	
G0052	|	SF004	|	Heterotermes	|	genus	|		|	
S0052-1	|	G0052	|	Heterotermes aethiopicus	|	species	|		|	
S0052-2	|	G0052	|	Heterotermes assu	|	species	|		|	
S0052-3	|	G0052	|	Heterotermes aureus	|	species	|		|	
S0052-4	|	G0052	|	Heterotermes balwanti	|	species	|		|	
S0052-5	|	G0052	|	Heterotermes brevicatena	|	species	|		|	
S0052-6	|	G0052	|	Heterotermes cardini	|	species	|		|	
S0052-7	|	G0052	|	Heterotermes ceylonicus	|	species	|		|	
S0052-8	|	G0052	|	Heterotermes convexinotatus	|	species	|		|	
S0052-9	|	G0052	|	Heterotermes crinitus	|	species	|		|	
S0052-10	|	G0052	|	Heterotermes eocenicus	|	species	|		|	
S0052-11	|	G0052	|	Heterotermes ferox	|	species	|		|	
S0052-12	|	G0052	|	Heterotermes gertrudae	|	species	|		|	
S0052-13	|	G0052	|	Heterotermes indicola	|	species	|		|	
S0052-14	|	G0052	|	Heterotermes intermedius	|	species	|		|	
S0052-15	|	G0052	|	Heterotermes longicatena	|	species	|		|	
S0052-16	|	G0052	|	Heterotermes longiceps	|	species	|		|	
S0052-17	|	G0052	|	Heterotermes maculatus	|	species	|		|	
S0052-18	|	G0052	|	Heterotermes malabaricus	|	species	|		|	
S0052-19	|	G0052	|	Heterotermes occiduus	|	species	|		|	
S0052-20	|	G0052	|	Heterotermes omanae	|	species	|		|	
S0052-21	|	G0052	|	Heterotermes pamatatensis	|	species	|		|	
S0052-22	|	G0052	|	Heterotermes paradoxus	|	species	|		|	
S0052-23	|	G0052	|	Heterotermes perfidus	|	species	|		|	
S0052-24	|	G0052	|	Heterotermes philippinensis	|	species	|		|	
S0052-25	|	G0052	|	Heterotermes platycephalus	|	species	|		|	
S0052-26	|	G0052	|	Heterotermes primaevus	|	species	|		|	
S0052-27	|	G0052	|	Heterotermes sulcatus	|	species	|		|	
S0052-28	|	G0052	|	Heterotermes tenuior	|	species	|		|	
S0052-29	|	G0052	|	Heterotermes tenuis	|	species	|		|	
S0052-30	|	G0052	|	Heterotermes vagus	|	species	|		|	
S0052-31	|	G0052	|	Heterotermes validus	|	species	|		|	
S0052-32	|	G0052	|	Heterotermes wittmeri	|	species	|		|	
G0053	|	SF004	|	Reticulitermes	|	genus	|		|	
S0053-1	|	G0053	|	Reticulitermes aculabialis	|	species	|		|	
S0053-2	|	G0053	|	Reticulitermes affinis	|	species	|		|	
S0053-3	|	G0053	|	Reticulitermes altus	|	species	|		|	
S0053-4	|	G0053	|	Reticulitermes amamianus	|	species	|		|	
S0053-5	|	G0053	|	Reticulitermes ampliceps	|	species	|		|	
S0053-6	|	G0053	|	Reticulitermes ancyleus	|	species	|		|	
S0053-7	|	G0053	|	Reticulitermes angustatus	|	species	|		|	
S0053-8	|	G0053	|	Reticulitermes angusticephalus	|	species	|		|	
S0053-9	|	G0053	|	Reticulitermes antiquus	|	species	|		|	
S0053-10	|	G0053	|	Reticulitermes arenincola	|	species	|		|	
S0053-11	|	G0053	|	Reticulitermes assamensis	|	species	|		|	
S0053-12	|	G0053	|	Reticulitermes aurantius	|	species	|		|	
S0053-13	|	G0053	|	Reticulitermes balkanensis	|	species	|		|	
S0053-14	|	G0053	|	Reticulitermes banyulensis	|	species	|		|	
S0053-15	|	G0053	|	Reticulitermes bicristatus	|	species	|		|	
S0053-16	|	G0053	|	Reticulitermes bitumulus	|	species	|		|	
S0053-17	|	G0053	|	Reticulitermes brachygnathus	|	species	|		|	
S0053-18	|	G0053	|	Reticulitermes brevicurvatus	|	species	|		|	
S0053-19	|	G0053	|	Reticulitermes cancrifemuris	|	species	|		|	
S0053-20	|	G0053	|	Reticulitermes castanus	|	species	|		|	
S0053-21	|	G0053	|	Reticulitermes chayuensis	|	species	|		|	
S0053-22	|	G0053	|	Reticulitermes chinensis	|	species	|		|	
S0053-23	|	G0053	|	Reticulitermes choui	|	species	|		|	
S0053-24	|	G0053	|	Reticulitermes chryseus	|	species	|		|	
S0053-25	|	G0053	|	Reticulitermes citrinus	|	species	|		|	
S0053-26	|	G0053	|	Reticulitermes clypeatus	|	species	|		|	
S0053-27	|	G0053	|	Reticulitermes coelceps	|	species	|		|	
S0053-28	|	G0053	|	Reticulitermes conus	|	species	|		|	
S0053-29	|	G0053	|	Reticulitermes creedei	|	species	|		|	
S0053-30	|	G0053	|	Reticulitermes croceus	|	species	|		|	
S0053-31	|	G0053	|	Reticulitermes curticeps	|	species	|		|	
S0053-32	|	G0053	|	Reticulitermes curvatus	|	species	|		|	
S0053-33	|	G0053	|	Reticulitermes cymbidii	|	species	|		|	
S0053-34	|	G0053	|	Reticulitermes dabieshanensis	|	species	|		|	
S0053-35	|	G0053	|	Reticulitermes dantuensis	|	species	|		|	
S0053-36	|	G0053	|	Reticulitermes dayongensis	|	species	|		|	
S0053-37	|	G0053	|	Reticulitermes dichrous	|	species	|		|	
S0053-38	|	G0053	|	Reticulitermes dinghuensis	|	species	|		|	
S0053-39	|	G0053	|	Reticulitermes dofleini	|	species	|		|	
S0053-40	|	G0053	|	Reticulitermes emei	|	species	|		|	
S0053-41	|	G0053	|	Reticulitermes fengduensis	|	species	|		|	
S0053-42	|	G0053	|	Reticulitermes flaviceps	|	species	|		|	
S0053-43	|	G0053	|	Reticulitermes flavipes	|	species	|		|	
S0053-44	|	G0053	|	Reticulitermes fossarum	|	species	|		|	
S0053-45	|	G0053	|	Reticulitermes fukienensis	|	species	|		|	
S0053-46	|	G0053	|	Reticulitermes fulvimarginalis	|	species	|		|	
S0053-47	|	G0053	|	Reticulitermes ganga	|	species	|		|	
S0053-48	|	G0053	|	Reticulitermes gaoshi	|	species	|		|	
S0053-49	|	G0053	|	Reticulitermes gaoyaoensis	|	species	|		|	
