uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1222210	|	1216378	|	Cymoninus wilcoxae	|	species	|		|	
1222211	|	1216370	|	Neoninus montanellus	|	species	|		|	
1222224	|	1216188	|	Megalonotus (Megalonotus) emarginatus emarginatus	|	subspecies	|		|	
1222225	|	1216188	|	Megalonotus (Megalonotus) emarginatus atricornis	|	subspecies	|		|	
1222226	|	1216191	|	Megalonotus (Megalonotus) sabulicolus sabulicolus	|	subspecies	|		|	
1222541	|	1214511	|	Antillodema maculosa	|	species	|		|	
1222542	|	1214806	|	Bathydema cubana	|	species	|		|	
1222543	|	1214806	|	Bathydema darlingtoni	|	species	|		|	
1222544	|	1214806	|	Bathydema hispaniola	|	species	|		|	
1222545	|	1214806	|	Bathydema jamaicensis	|	species	|		|	
1222546	|	1214642	|	Botocudo cavernicola	|	species	|		|	
1222547	|	1214642	|	Botocudo ferrugineus	|	species	|		|	
1222548	|	1214642	|	Botocudo giloensis	|	species	|		|	
1222549	|	1214642	|	Botocudo hebrodes	|	species	|		|	
1222550	|	1214642	|	Botocudo hirsutus	|	species	|		|	
1222551	|	1214642	|	Botocudo marginatus	|	species	|		|	
1222553	|	1214642	|	Botocudo neomodesta	|	species	|		|	
1222554	|	1214642	|	Botocudo polhemusi	|	species	|		|	
1222555	|	1214642	|	Botocudo pronotalis	|	species	|		|	
1222556	|	1214642	|	Botocudo scudderi	|	species	|		|	
1222580	|	1214642	|	Botocudo vitticollis	|	species	|		|	
1222581	|	1214642	|	Botocudo x-niger	|	species	|		|	
1222582	|	1214812	|	Caeneusia obrienorum	|	species	|		|	
1222583	|	1230854	|	Valeris subcavicola	|	species	|		|	
1222584	|	1214716	|	Lethaeaster oenonotum	|	species	|		|	
1222585	|	1214638	|	Polycligenes grandicus	|	species	|		|	
1222586	|	1214510	|	Schuhocoris	|	genus	|		|	
1222587	|	1222586	|	Schuhocoris gracilis	|	species	|		|	
1222589	|	1214558	|	Tropistethus multilobatus	|	species	|		|	
1222602	|	1214983	|	Harmostica emeia	|	species	|		|	
1222603	|	1214953	|	Navarrus ater	|	species	|		|	
1222604	|	1214955	|	Pactye distincta	|	species	|		|	
1222605	|	1214955	|	Pactye izzardi	|	species	|		|	
1222606	|	1212946	|	Appolonius dentatus	|	species	|		|	
1222607	|	1212946	|	Appolonius errabundus	|	species	|		|	
1222608	|	1212946	|	Appolonius indicus	|	species	|		|	
1222609	|	1212946	|	Appolonius robustus	|	species	|		|	
1222610	|	1212946	|	Appolonius salacioloides	|	species	|		|	
1222611	|	1212946	|	Appolonius territorialis	|	species	|		|	
1222618	|	1212968	|	Drymus (Drymus) latus latus	|	subspecies	|		|	
1222619	|	1212968	|	Drymus (Drymus) latus obscurior	|	subspecies	|		|	
1222620	|	1213012	|	Drymus (Drymus) sylvaticus sylvaticus	|	subspecies	|		|	
1222621	|	1213012	|	Drymus (Drymus) sylvaticus orthopus	|	subspecies	|		|	
1222683	|	1213019	|	Dudia polita	|	species	|		|	
1222684	|	1213021	|	Entisberus gibbus	|	species	|		|	
1222698	|	1213098	|	Ischnocoris bureschi	|	species	|		|	
1222699	|	1213098	|	Ischnocoris claripes	|	species	|		|	
1222700	|	1213122	|	Kanigara flavoscuta	|	species	|		|	
1222701	|	1213122	|	Kanigara fumosa	|	species	|		|	
1222702	|	1213122	|	Kanigara fusca	|	species	|		|	
1222703	|	1213122	|	Kanigara oculata	|	species	|		|	
1222704	|	1213122	|	Kanigara punctata	|	species	|		|	
1222705	|	1213122	|	Kanigara tuberculata	|	species	|		|	
1222706	|	1213122	|	Kanigara virtuosa	|	species	|		|	
1222707	|	1213025	|	Lamproplax majuscula	|	species	|		|	
1222708	|	1213025	|	Lamproplax unispina	|	species	|		|	
1222709	|	1212940	|	Lemnius monteithi	|	species	|		|	
1222710	|	1212940	|	Lemnius terraereginae	|	species	|		|	
1222711	|	1213126	|	Mizaldus carvalhoi	|	species	|		|	
1222712	|	1213126	|	Mizaldus lestoni	|	species	|		|	
1222713	|	1213126	|	Mizaldus linnavuorii	|	species	|		|	
1222714	|	1213126	|	Mizaldus sinuaticollis	|	species	|		|	
1222715	|	1213126	|	Mizaldus tenuis	|	species	|		|	
1222716	|	1213044	|	Salaciola acuminata	|	species	|		|	
1222717	|	1213044	|	Salaciola acutangula	|	species	|		|	
1222718	|	1213044	|	Salaciola alomaensis	|	species	|		|	
1222719	|	1213044	|	Salaciola caliginosa	|	species	|		|	
1222720	|	1213044	|	Salaciola carayoni	|	species	|		|	
1222721	|	1213044	|	Salaciola conica	|	species	|		|	
1222722	|	1213044	|	Salaciola dolichocephala	|	species	|		|	
1222723	|	1213044	|	Salaciola gracilis	|	species	|		|	
1222724	|	1213044	|	Salaciola intermedia	|	species	|		|	
1222725	|	1213044	|	Salaciola linnavuorii	|	species	|		|	
1222726	|	1213044	|	Salaciola parvioculata	|	species	|		|	
1222727	|	1213044	|	Salaciola pilicornis	|	species	|		|	
1222728	|	1213044	|	Salaciola pusilla	|	species	|		|	
1222729	|	1213044	|	Salaciola raija	|	species	|		|	
1222730	|	1213044	|	Salaciola scudderi	|	species	|		|	
1222731	|	1213044	|	Salaciola signaticornis	|	species	|		|	
1222732	|	1213044	|	Salaciola stigmatocrois	|	species	|		|	
1222733	|	1213044	|	Salaciola stylata	|	species	|		|	
1222734	|	1213044	|	Salaciola tersa	|	species	|		|	
1222735	|	1213044	|	Salaciola tessellata	|	species	|		|	
1222737	|	1208528	|	Blissus arenarius arenarius	|	subspecies	|		|	
1222738	|	1208528	|	Blissus arenarius maritimus	|	subspecies	|		|	
1222739	|	1208503	|	Blissus antillus	|	species	|		|	
1222740	|	1208503	|	Blissus barberi	|	species	|		|	
1222741	|	1208503	|	Blissus canadensis	|	species	|		|	
1222742	|	1208503	|	Blissus planus	|	species	|		|	
1222743	|	1208503	|	Blissus slateri	|	species	|		|	
1222744	|	1208503	|	Blissus sweeti	|	species	|		|	
1222749	|	1208386	|	Cavelerius antennatus	|	species	|		|	
1222750	|	1208386	|	Cavelerius minor	|	species	|		|	
1222751	|	1208386	|	Cavelerius mishmiensis	|	species	|		|	
1222752	|	1208386	|	Cavelerius nigrolimbatus	|	species	|		|	
1222753	|	1208386	|	Cavelerius obscuratus	|	species	|		|	
1222754	|	1208386	|	Cavelerius sweeti	|	species	|		|	
1222756	|	1208601	|	Chelochirus confertus	|	species	|		|	
1222757	|	1208601	|	Chelochirus perkimeroides	|	species	|		|	
1222758	|	1208592	|	Dentisblissus corniger	|	species	|		|	
1222759	|	1208592	|	Dentisblissus umbrosus	|	species	|		|	
1222768	|	1212173	|	Oedancala cladiumicola	|	species	|		|	
1222769	|	1212173	|	Oedancala scutellata	|	species	|		|	
1222770	|	1213046	|	Scolopostethus afropunctulatus	|	species	|		|	
1222771	|	1213046	|	Scolopostethus chinensis	|	species	|		|	
1222772	|	1213046	|	Scolopostethus coleoptratus	|	species	|		|	
1222773	|	1213046	|	Scolopostethus daulius	|	species	|		|	
1222774	|	1213046	|	Scolopostethus eros	|	species	|		|	
1222776	|	1213046	|	Scolopostethus forticornis	|	species	|		|	
1222777	|	1213046	|	Scolopostethus hirsutus	|	species	|		|	
1222778	|	1213046	|	Scolopostethus kilimandjariensis	|	species	|		|	
1222779	|	1213046	|	Scolopostethus maumus	|	species	|		|	
1222780	|	1213046	|	Scolopostethus merus	|	species	|		|	
1222781	|	1213046	|	Scolopostethus morimotoi	|	species	|		|	
1222782	|	1213046	|	Scolopostethus quadratus	|	species	|		|	
1222783	|	1213046	|	Scolopostethus silvicolus	|	species	|		|	
1222784	|	1213046	|	Scolopostethus ulugurus	|	species	|		|	
1222785	|	1213208	|	Sinierus explanatus	|	species	|		|	
1222786	|	1213208	|	Sinierus nudus	|	species	|		|	
1222830	|	1208379	|	Geoblissus magnofuscus	|	species	|		|	
1222831	|	1208379	|	Geoblissus mekongensis	|	species	|		|	
1222832	|	1208379	|	Geoblissus siccus	|	species	|		|	
1222833	|	1208379	|	Geoblissus niger	|	species	|		|	
1222834	|	1208664	|	Iphicrates gressitti	|	species	|		|	
1222835	|	1208664	|	Iphicrates neotenicus	|	species	|		|	
1222836	|	1208664	|	Iphicrates rex	|	species	|		|	
1222837	|	1208664	|	Iphicrates hainanensis	|	species	|		|	
1222838	|	1208664	|	Iphicrates pseudolineatus	|	species	|		|	
1222839	|	1208664	|	Iphicrates weni	|	species	|		|	
1222841	|	1208390	|	Ischnodemus ambiguus	|	species	|		|	
1222842	|	1208390	|	Ischnodemus antennatus	|	species	|		|	
1222843	|	1208390	|	Ischnodemus asciaformis	|	species	|		|	
1222844	|	1208390	|	Ischnodemus basilewskyi	|	species	|		|	
1222845	|	1208390	|	Ischnodemus bequaerti	|	species	|		|	
1222846	|	1208390	|	Ischnodemus bosqi	|	species	|		|	
1222847	|	1208390	|	Ischnodemus brincki	|	species	|		|	
1222848	|	1208390	|	Ischnodemus canaliculus	|	species	|		|	
1222849	|	1208390	|	Ischnodemus canus	|	species	|		|	
1222850	|	1208390	|	Ischnodemus congoensis	|	species	|		|	
1222851	|	1208390	|	Ischnodemus crassipes	|	species	|		|	
1222852	|	1208390	|	Ischnodemus cubanus	|	species	|		|	
1222853	|	1208390	|	Ischnodemus dentatus	|	species	|		|	
1222854	|	1208390	|	Ischnodemus diplachne	|	species	|		|	
1222855	|	1208390	|	Ischnodemus fallax	|	species	|		|	
1222856	|	1208390	|	Ischnodemus formosensis	|	species	|		|	
1222857	|	1208390	|	Ischnodemus fumidus	|	species	|		|	
1222858	|	1208390	|	Ischnodemus grossinigrus	|	species	|		|	
1222859	|	1208390	|	Ischnodemus grossus	|	species	|		|	
1222860	|	1208390	|	Ischnodemus inornatus	|	species	|		|	
1222861	|	1208390	|	Ischnodemus lactipennis	|	species	|		|	
1222863	|	1208390	|	Ischnodemus madagascariensis	|	species	|		|	
1222864	|	1208390	|	Ischnodemus mendax	|	species	|		|	
1222865	|	1208390	|	Ischnodemus montanus	|	species	|		|	
1222866	|	1208390	|	Ischnodemus neotropicalis	|	species	|		|	
1222867	|	1208390	|	Ischnodemus nigrocephalus	|	species	|		|	
1222868	|	1208390	|	Ischnodemus nigromaculatus	|	species	|		|	
1222869	|	1208390	|	Ischnodemus nigrovenosus	|	species	|		|	
1222871	|	1208390	|	Ischnodemus notandus	|	species	|		|	
1222872	|	1208390	|	Ischnodemus obversus	|	species	|		|	
1222873	|	1208390	|	Ischnodemus ocellaris	|	species	|		|	
1222876	|	1208390	|	Ischnodemus oculatus	|	species	|		|	
1222877	|	1208390	|	Ischnodemus orientalis	|	species	|		|	
1222878	|	1208390	|	Ischnodemus parabasalis	|	species	|		|	
1222879	|	1208390	|	Ischnodemus paramoides	|	species	|		|	
1222880	|	1208390	|	Ischnodemus parathoracicus	|	species	|		|	
1222881	|	1208390	|	Ischnodemus parvulus	|	species	|		|	
1222882	|	1208390	|	Ischnodemus perplexus	|	species	|		|	
1222883	|	1208390	|	Ischnodemus proprius	|	species	|		|	
1222884	|	1208390	|	Ischnodemus pseudotibialis	|	species	|		|	
1222885	|	1208390	|	Ischnodemus pulchellus	|	species	|		|	
1222886	|	1208390	|	Ischnodemus pullus	|	species	|		|	
1222887	|	1208390	|	Ischnodemus ranavalonus	|	species	|		|	
1222888	|	1208439	|	Ischnodemus sallei sallei	|	subspecies	|		|	
1222889	|	1208439	|	Ischnodemus sallei schaeffneri	|	subspecies	|		|	
1222890	|	1208390	|	Ischnodemus schoutedeni	|	species	|		|	
1222891	|	1208390	|	Ischnodemus severus	|	species	|		|	
1222892	|	1208390	|	Ischnodemus sinuatus	|	species	|		|	
1222893	|	1208390	|	Ischnodemus slateri	|	species	|		|	
1222894	|	1208390	|	Ischnodemus sordidus	|	species	|		|	
1222895	|	1208390	|	Ischnodemus spatulatus	|	species	|		|	
1222896	|	1208390	|	Ischnodemus staliellus	|	species	|		|	
1222897	|	1208390	|	Ischnodemus subflavus	|	species	|		|	
1222899	|	1208390	|	Ischnodemus tenebrosus	|	species	|		|	
1222900	|	1208390	|	Ischnodemus tibialoides	|	species	|		|	
1222901	|	1208390	|	Ischnodemus torquatus	|	species	|		|	
1222902	|	1208390	|	Ischnodemus transitius	|	species	|		|	
1222903	|	1208390	|	Ischnodemus ulugurus	|	species	|		|	
1222904	|	1208390	|	Ischnodemus umbrosus	|	species	|		|	
1222905	|	1208390	|	Ischnodemus venustus	|	species	|		|	
1222906	|	1208390	|	Ischnodemus wittei	|	species	|		|	
1222933	|	1212097	|	Pachygrontha brazilensis	|	species	|		|	
1222934	|	1212097	|	Pachygrontha variegata	|	species	|		|	
1222935	|	1212097	|	Pachygrontha singularis	|	species	|		|	
1222936	|	1212097	|	Pachygrontha mirabilis	|	species	|		|	
1222937	|	1208605	|	Macropes africanus	|	species	|		|	
1222938	|	1208605	|	Macropes alternatus	|	species	|		|	
1222939	|	1208605	|	Macropes bambusiphilus	|	species	|		|	
1222940	|	1208605	|	Macropes brunneus	|	species	|		|	
1222941	|	1208605	|	Macropes burmanus	|	species	|		|	
1222942	|	1208605	|	Macropes comosus	|	species	|		|	
1222943	|	1208605	|	Macropes crassifemur	|	species	|		|	
1222944	|	1208605	|	Macropes exilis	|	species	|		|	
1222946	|	1208605	|	Macropes harringtonae	|	species	|		|	
1222947	|	1208605	|	Macropes hoberlandti	|	species	|		|	
1222948	|	1208605	|	Macropes lobatus	|	species	|		|	
1222949	|	1208605	|	Macropes maai	|	species	|		|	
1222950	|	1208605	|	Macropes maculosus	|	species	|		|	
1222951	|	1208605	|	Macropes minor	|	species	|		|	
1222952	|	1208605	|	Macropes monticolus	|	species	|		|	
1222953	|	1208605	|	Macropes pilosus	|	species	|		|	
1222954	|	1208605	|	Macropes pseudofemoralis	|	species	|		|	
1222955	|	1208605	|	Macropes robustus	|	species	|		|	
1222956	|	1208605	|	Macropes sinicus	|	species	|		|	
1222957	|	1208605	|	Macropes slateri	|	species	|		|	
1222958	|	1208605	|	Macropes umbrosus	|	species	|		|	
1222959	|	1208605	|	Macropes yoshimotoi	|	species	|		|	
1222976	|	1212147	|	Pachygrontha minarum minarum	|	subspecies	|		|	
1222977	|	1212097	|	Pachygrontha flavolineata	|	species	|		|	
1222978	|	1212078	|	Opistholeptus indicus	|	species	|		|	
1222979	|	1212062	|	Teracrius furvus	|	species	|		|	
1222992	|	1222998	|	Cymodema (Cymodema) angustiformis	|	species	|		|	
1222993	|	1222998	|	Cymodema (Cymodema) barberi	|	species	|		|	
1222994	|	1222998	|	Cymodema (Cymodema) robusta	|	species	|		|	
1222995	|	1216526	|	Cymodema (Cymodema) tabidum tabidum	|	subspecies	|		|	
1222996	|	1216526	|	Cymodema (Cymodema) tabidum longicornis	|	subspecies	|		|	
1222998	|	1216525	|	Cymodema (Cymodema)	|	subgenus	|		|	
1223001	|	1216413	|	Cymus africanus	|	species	|		|	
1223002	|	1216413	|	Cymus braziliensis	|	species	|		|	
1223003	|	1216413	|	Cymus californicus	|	species	|		|	
1223004	|	1216413	|	Cymus capeneri	|	species	|		|	
1223005	|	1216413	|	Cymus ceylonensis	|	species	|		|	
1223006	|	1216413	|	Cymus chinensis	|	species	|		|	
1223007	|	1216413	|	Cymus nigrofemoralis	|	species	|		|	
1223008	|	1216413	|	Cymus rufescens	|	species	|		|	
1223009	|	1216413	|	Cymus ruficornis	|	species	|		|	
1223010	|	1216413	|	Cymus syrianensis	|	species	|		|	
1223011	|	1216413	|	Cymus tumescens	|	species	|		|	
1223012	|	1216413	|	Cymus elegans	|	species	|		|	
1223013	|	1216413	|	Cymus koreanus	|	species	|		|	
1223027	|	1208695	|	Patritius alternatus	|	species	|		|	
1223028	|	1208695	|	Patritius breviauris	|	species	|		|	
1223029	|	1208695	|	Patritius colombianus	|	species	|		|	
1223030	|	1208695	|	Patritius englemani	|	species	|		|	
1223031	|	1208695	|	Patritius fuligineus	|	species	|		|	
1223032	|	1208695	|	Patritius ischnodemoides	|	species	|		|	
1223033	|	1208695	|	Patritius longispadix	|	species	|		|	
1223034	|	1208695	|	Patritius osuna	|	species	|		|	
1223035	|	1208596	|	Pirkimerus bellus	|	species	|		|	
1223036	|	1208596	|	Pirkimerus burmanus	|	species	|		|	
1223037	|	1208596	|	Pirkimerus chinai	|	species	|		|	
1223039	|	1208596	|	Pirkimerus javanus	|	species	|		|	
1223040	|	1208596	|	Pirkimerus ocellatus	|	species	|		|	
1223041	|	1208596	|	Pirkimerus papuensis	|	species	|		|	
1223042	|	1208596	|	Pirkimerus philippinensis	|	species	|		|	
1223043	|	1208596	|	Pirkimerus qadrii	|	species	|		|	
1223044	|	1208596	|	Pirkimerus pulcher	|	species	|		|	
1223132	|	1216413	|	Cymus drakei	|	species	|		|	
1223133	|	1216413	|	Cymus ferrugineus	|	species	|		|	
1223134	|	1216555	|	Neocymodema sulcicollis	|	species	|		|	
1223139	|	1216365	|	Ontiscini	|	tribe	|		|	
1223140	|	1216512	|	Ontiscus brevis	|	species	|		|	
1223141	|	1216512	|	Ontiscus darwini	|	species	|		|	
1223142	|	1216512	|	Ontiscus novaecaledoniae	|	species	|		|	
1223143	|	1216533	|	Pseudocymus hawaiiensis	|	species	|		|	
1223161	|	1213215	|	Stilbocoris arabicus	|	species	|		|	
1223162	|	1213215	|	Stilbocoris distinctus	|	species	|		|	
1223163	|	1213215	|	Stilbocoris galla	|	species	|		|	
1223164	|	1213215	|	Stilbocoris laevicollis	|	species	|		|	
1223165	|	1213215	|	Stilbocoris maulus	|	species	|		|	
1223166	|	1213215	|	Stilbocoris montanus	|	species	|		|	
1223167	|	1213215	|	Stilbocoris pasiphae	|	species	|		|	
1223168	|	1213215	|	Stilbocoris persimilis	|	species	|		|	
1223169	|	1213215	|	Stilbocoris triangularis	|	species	|		|	
1223170	|	1213215	|	Stilbocoris zande	|	species	|		|	
1223171	|	1213219	|	Taphropeltus ornatus	|	species	|		|	
1223172	|	1213169	|	Thaumastopus longicollis longicollis	|	subspecies	|		|	
1223173	|	1213182	|	Thebanus bengalensis	|	species	|		|	
1223174	|	1213196	|	Trichodrymus major	|	species	|		|	
1223175	|	1213196	|	Trichodrymus pallipes	|	species	|		|	
1223176	|	1213289	|	Alampes nanulus	|	species	|		|	
1223182	|	1213510	|	Bleteogonus crassus	|	species	|		|	
1223183	|	1213510	|	Bleteogonus striatellus	|	species	|		|	
1223184	|	1213355	|	Emblethis angustus angustus	|	subspecies	|		|	
1223186	|	1213350	|	Emblethis amplus	|	species	|		|	
1223190	|	1213350	|	Emblethis latus	|	species	|		|	
1223191	|	1213350	|	Emblethis nigricans	|	species	|		|	
1223192	|	1213350	|	Emblethis persicus	|	species	|		|	
1223193	|	1213350	|	Emblethis proximus	|	species	|		|	
1223194	|	1213350	|	Emblethis robustus	|	species	|		|	
1223195	|	1213350	|	Emblethis setifer	|	species	|		|	
1223221	|	1213431	|	Malezonotus mayorgae	|	species	|		|	
1223222	|	1213431	|	Malezonotus obrieni	|	species	|		|	
1223240	|	1211919	|	Pylorgus nigritellus	|	species	|		|	
1223380	|	1208657	|	Riggiella distinctus	|	species	|		|	
1223381	|	1208657	|	Riggiella planus	|	species	|		|	
1223382	|	1208657	|	Riggiella lucida	|	species	|		|	
1223463	|	1213439	|	Pionosomus abha	|	species	|		|	
1223464	|	1213453	|	Pionosomus trichopterus trichopterus	|	subspecies	|		|	
1223465	|	1213453	|	Pionosomus trichopterus frigidus	|	subspecies	|		|	
1223466	|	1213453	|	Pionosomus trichopterus latens	|	subspecies	|		|	
1223467	|	1213439	|	Pionosomus horvathi	|	species	|		|	
1223468	|	1213439	|	Pionosomus nitens	|	species	|		|	
1223469	|	1213459	|	Trapezonotus (Trapezonotus) arenarius arenarius	|	subspecies	|		|	
1223470	|	1213459	|	Trapezonotus (Trapezonotus) arenarius elengantulus	|	subspecies	|		|	
1223471	|	1213455	|	Trapezonotus (Trapezonotus) compar	|	species	|		|	
1223472	|	1213455	|	Trapezonotus (Trapezonotus) inglorius	|	species	|		|	
1223473	|	1213455	|	Trapezonotus (Trapezonotus) singularis	|	species	|		|	
1223474	|	1213498	|	Trapezonotus (Gnopherus) alticolus	|	species	|		|	
1223499	|	1216124	|	Piezoscelis elegans	|	species	|		|	
1223582	|	1208688	|	Spalacocoris nigritus	|	species	|		|	
1223583	|	1208688	|	Spalacocoris philippinensis	|	species	|		|	
1223584	|	1208688	|	Spalacocoris rufusculus	|	species	|		|	
1223607	|	1216083	|	Polycrates hirticollis	|	species	|		|	
1223608	|	1216083	|	Polycrates zeuxis	|	species	|		|	
1223609	|	1216069	|	Tethallotrum longicolle	|	species	|		|	
1223610	|	1216069	|	Tethallotrum radiosum	|	species	|		|	
1223612	|	1214817	|	Hyalochilus fasciatus	|	species	|		|	
1223613	|	1214817	|	Hyalochilus scudderi	|	species	|		|	
1223615	|	1214826	|	Lasiosomus cameroonensis	|	species	|		|	
1223616	|	1214826	|	Lasiosomus glaber	|	species	|		|	
1223618	|	1214826	|	Lasiosomus grandis	|	species	|		|	
1223619	|	1214826	|	Lasiosomus kenyensis	|	species	|		|	
1223620	|	1214826	|	Lasiosomus kilimandjariensis	|	species	|		|	
1223621	|	1214826	|	Lasiosomus knysma	|	species	|		|	
1223622	|	1214826	|	Lasiosomus madagascariensis	|	species	|		|	
1223623	|	1214826	|	Lasiosomus meruensis	|	species	|		|	
1223624	|	1214826	|	Lasiosomus nigeriensis	|	species	|		|	
1223625	|	1214829	|	Lasiosomus sedulus sedulus	|	subspecies	|		|	
1223626	|	1214829	|	Lasiosomus sedulus abyssinicus	|	subspecies	|		|	
1223627	|	1214826	|	Lasiosomus terpsikhore	|	species	|		|	
1223628	|	1214826	|	Lasiosomus uluguruensis	|	species	|		|	
1223629	|	1214826	|	Lasiosomus venda	|	species	|		|	
1223630	|	1214826	|	Lasiosomus vittatus	|	species	|		|	
1223633	|	1214842	|	Stygnocoris barbieri	|	species	|		|	
1223634	|	1214842	|	Stygnocoris matocqui	|	species	|		|	
1223636	|	1214837	|	Stygnocorisella linnavourii	|	species	|		|	
1223669	|	1210966	|	Acroleucus argutus	|	species	|		|	
1223670	|	1210966	|	Acroleucus bordoni	|	species	|		|	
1223671	|	1210966	|	Acroleucus bromelicola	|	species	|		|	
1223672	|	1210966	|	Acroleucus caiaraensis	|	species	|		|	
1223673	|	1210966	|	Acroleucus conchatus	|	species	|		|	
1223674	|	1210966	|	Acroleucus daedalus	|	species	|		|	
1223675	|	1210966	|	Acroleucus devius	|	species	|		|	
1223676	|	1210966	|	Acroleucus diaphanus	|	species	|		|	
1223677	|	1210966	|	Acroleucus dollingi	|	species	|		|	
1223678	|	1210966	|	Acroleucus gollnerae	|	species	|		|	
1223679	|	1210966	|	Acroleucus herbosus	|	species	|		|	
1223680	|	1210966	|	Acroleucus hoberlandti	|	species	|		|	
1223681	|	1210966	|	Acroleucus inimicus	|	species	|		|	
1223682	|	1210966	|	Acroleucus lamothei	|	species	|		|	
1223683	|	1210966	|	Acroleucus marinoi	|	species	|		|	
1223684	|	1210966	|	Acroleucus municeps	|	species	|		|	
1223685	|	1210966	|	Acroleucus nexus	|	species	|		|	
1223686	|	1210966	|	Acroleucus orinocoensis	|	species	|		|	
1223687	|	1210966	|	Acroleucus phoenix	|	species	|		|	
1223688	|	1210966	|	Acroleucus scitulus	|	species	|		|	
1223689	|	1210966	|	Acroleucus vulturnus	|	species	|		|	
1223690	|	1210966	|	Acroleucus yacambuensis	|	species	|		|	
1223693	|	1211380	|	Aethalotus samangus	|	species	|		|	
1223694	|	1211380	|	Aethalotus tonkinensis	|	species	|		|	
1223695	|	1211380	|	Aethalotus rufangulatus	|	species	|		|	
1223696	|	1211380	|	Aethalotus yunnanensis	|	species	|		|	
1223697	|	1211380	|	Aethalotus perplexus	|	species	|		|	
1223702	|	1210798	|	Apterola (Apterola) pallida	|	species	|		|	
1223703	|	1210800	|	Apterola (Apterola) kunckeli kunckeli	|	subspecies	|		|	
1223704	|	1210800	|	Apterola (Apterola) kunckeli focarilei	|	subspecies	|		|	
1223709	|	1211256	|	Arocatus aurantium	|	species	|		|	
1223710	|	1211256	|	Arocatus chiasmus	|	species	|		|	
1223711	|	1211256	|	Arocatus fastosus	|	species	|		|	
1223712	|	1211256	|	Arocatus longicephalus	|	species	|		|	
1223713	|	1211256	|	Arocatus montanus	|	species	|		|	
1223714	|	1211636	|	Aspilocoryphus tibetus	|	species	|		|	
1223715	|	1211198	|	Astacops adversus	|	species	|		|	
1223716	|	1211198	|	Astacops argutus	|	species	|		|	
1223717	|	1211198	|	Astacops auratus	|	species	|		|	
1223718	|	1211198	|	Astacops bismarckiansis	|	species	|		|	
1223719	|	1223718	|	Astacops bismarckiansis bismarckiansis	|	subspecies	|		|	
1223720	|	1223718	|	Astacops bismarckiansis flavus	|	subspecies	|		|	
1223721	|	1223718	|	Astacops bismarckiansis manusus	|	subspecies	|		|	
1223722	|	1211198	|	Astacops browni	|	species	|		|	
1223723	|	1223722	|	Astacops browni browni	|	subspecies	|		|	
1223724	|	1223722	|	Astacops browni malaiti	|	subspecies	|		|	
1223725	|	1211198	|	Astacops coccineus	|	species	|		|	
1223726	|	1211198	|	Astacops collaris	|	species	|		|	
1223727	|	1211198	|	Astacops confusus	|	species	|		|	
1223728	|	1211198	|	Astacops convergens	|	species	|		|	
1223729	|	1211198	|	Astacops digressus	|	species	|		|	
1223730	|	1211198	|	Astacops distinguendus	|	species	|		|	
1223731	|	1211198	|	Astacops doddi	|	species	|		|	
1223732	|	1211198	|	Astacops fervidus	|	species	|		|	
1223733	|	1211198	|	Astacops flavoscutellatus	|	species	|		|	
1223734	|	1211198	|	Astacops fraternus	|	species	|		|	
1223735	|	1211198	|	Astacops fumosus	|	species	|		|	
1223736	|	1211198	|	Astacops gerulus	|	species	|		|	
1223737	|	1211198	|	Astacops halli	|	species	|		|	
1223738	|	1211198	|	Astacops inimicus	|	species	|		|	
1223739	|	1211198	|	Astacops intricus	|	species	|		|	
1223740	|	1211198	|	Astacops kumurus	|	species	|		|	
1223741	|	1211198	|	Astacops latus	|	species	|		|	
1223742	|	1211198	|	Astacops mendosus	|	species	|		|	
1223743	|	1211198	|	Astacops misticus	|	species	|		|	
1223744	|	1211198	|	Astacops nigripectus	|	species	|		|	
1223745	|	1211198	|	Astacops promissus	|	species	|		|	
1223746	|	1223745	|	Astacops promissus promissus	|	subspecies	|		|	
1223747	|	1223745	|	Astacops promissus melanicus	|	subspecies	|		|	
1223748	|	1211198	|	Astacops roseus	|	species	|		|	
1223749	|	1211198	|	Astacops sanguineus	|	species	|		|	
1223750	|	1211198	|	Astacops scriptus	|	species	|		|	
1223751	|	1211198	|	Astacops similis	|	species	|		|	
1223752	|	1211198	|	Astacops torricellus	|	species	|		|	
1223753	|	1211198	|	Astacops torridus	|	species	|		|	
1223754	|	1211198	|	Astacops transversus	|	species	|		|	
1223755	|	1211198	|	Astacops wesus	|	species	|		|	
1223756	|	1211198	|	Astacops brongersmai	|	species	|		|	
1223757	|	1211225	|	Astacops nigripes nigripes	|	subspecies	|		|	
1223758	|	1211198	|	Astacops seminiger	|	species	|		|	
1223759	|	1211198	|	Astacops penigrus	|	species	|		|	
1223762	|	1211317	|	Aulacopeltus melas	|	species	|		|	
1223772	|	1214711	|	Forsterocoris stewartensis	|	species	|		|	
1223773	|	1214714	|	Hebrolethaeus albus	|	species	|		|	
1223774	|	1214714	|	Hebrolethaeus concisus	|	species	|		|	
1223775	|	1214714	|	Hebrolethaeus nigrus	|	species	|		|	
1223776	|	1214714	|	Hebrolethaeus pullus	|	species	|		|	
1223777	|	1209711	|	Lachnophoroides monteithorum	|	species	|		|	
1223778	|	1209711	|	Lachnophoroides thompsoni	|	species	|		|	
1223780	|	1214719	|	Metagerra angusta	|	species	|		|	
