uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S00423	|	G0021	|	Draconarius anceps	|	species	|		|	
S00424	|	G0021	|	Draconarius anthonyi	|	species	|		|	
S00425	|	G0021	|	Draconarius arcuatus	|	species	|		|	
S00426	|	G0021	|	Draconarius argenteus	|	species	|		|	
S00427	|	G0021	|	Draconarius aspinatus	|	species	|		|	
S00428	|	G0021	|	Draconarius auriculatus	|	species	|		|	
S00429	|	G0021	|	Draconarius auriformis	|	species	|		|	
S00430	|	G0021	|	Draconarius australis	|	species	|		|	
S00431	|	G0021	|	Draconarius bannaensis	|	species	|		|	
S00432	|	G0021	|	Draconarius baronii	|	species	|		|	
S00433	|	G0021	|	Draconarius baxiantaiensis	|	species	|		|	
S00434	|	G0021	|	Draconarius beloniforis	|	species	|		|	
S00435	|	G0021	|	Draconarius bifarius	|	species	|		|	
S00436	|	G0021	|	Draconarius bituberculatus	|	species	|		|	
S00437	|	G0021	|	Draconarius bounnami	|	species	|		|	
S00438	|	G0021	|	Draconarius brachialis	|	species	|		|	
S00439	|	G0021	|	Draconarius brevikarenos	|	species	|		|	
S00440	|	G0021	|	Draconarius brunneus	|	species	|		|	
S00441	|	G0021	|	Draconarius calcariformis	|	species	|		|	
S00442	|	G0021	|	Draconarius capitellus	|	species	|		|	
S00443	|	G0021	|	Draconarius capitulatus	|	species	|		|	
S00444	|	G0021	|	Draconarius carinatus	|	species	|		|	
S00445	|	G0021	|	Draconarius catillus	|	species	|		|	
S00446	|	G0021	|	Draconarius chaiqiaoensis	|	species	|		|	
S00447	|	G0021	|	Draconarius cheni	|	species	|		|	
S00448	|	G0021	|	Draconarius clavellatus	|	species	|		|	
S00449	|	G0021	|	Draconarius cochleariformis	|	species	|		|	
S00450	|	G0021	|	Draconarius colubrinus	|	species	|		|	
S00451	|	G0021	|	Draconarius communis	|	species	|		|	
S00452	|	G0021	|	Draconarius complanatus	|	species	|		|	
S00453	|	G0021	|	Draconarius condocephalus	|	species	|		|	
S00454	|	G0021	|	Draconarius confusus	|	species	|		|	
S00455	|	G0021	|	Draconarius contiguus	|	species	|		|	
S00456	|	G0021	|	Draconarius coreanus	|	species	|		|	
S00457	|	G0021	|	Draconarius cucphuongensis	|	species	|		|	
S00458	|	G0021	|	Draconarius curiosus	|	species	|		|	
S00459	|	G0021	|	Draconarius curvabilis	|	species	|		|	
S00460	|	G0021	|	Draconarius curvus	|	species	|		|	
S00461	|	G0021	|	Draconarius cylindratus	|	species	|		|	
S00462	|	G0021	|	Draconarius dapaensis	|	species	|		|	
S00463	|	G0021	|	Draconarius davidi	|	species	|		|	
S00464	|	G0021	|	Draconarius degeneratus	|	species	|		|	
S00465	|	G0021	|	Draconarius denisi	|	species	|		|	
S00466	|	G0021	|	Draconarius dialeptus	|	species	|		|	
S00467	|	G0021	|	Draconarius digituliscaput	|	species	|		|	
S00468	|	G0021	|	Draconarius digitusiformis	|	species	|		|	
S00469	|	G0021	|	Draconarius disgregus	|	species	|		|	
S00470	|	G0021	|	Draconarius dissitus	|	species	|		|	
S00471	|	G0021	|	Draconarius distinctus	|	species	|		|	
S00472	|	G0021	|	Draconarius dorsicephalus	|	species	|		|	
S00473	|	G0021	|	Draconarius drepanoides	|	species	|		|	
S00474	|	G0021	|	Draconarius dubius	|	species	|		|	
S00475	|	G0021	|	Draconarius duplus	|	species	|		|	
S00476	|	G0021	|	Draconarius elatus	|	species	|		|	
S00477	|	G0021	|	Draconarius ellipticus	|	species	|		|	
S00478	|	G0021	|	Draconarius episomos	|	species	|		|	
S00479	|	G0021	|	Draconarius euryembolus	|	species	|		|	
S00480	|	G0021	|	Draconarius everesti	|	species	|		|	
S00481	|	G0021	|	Draconarius exiguus	|	species	|		|	
S00482	|	G0021	|	Draconarius exilis	|	species	|		|	
S00483	|	G0021	|	Draconarius expansus	|	species	|		|	
S00484	|	G0021	|	Draconarius falcatus	|	species	|		|	
S00485	|	G0021	|	Draconarius flos	|	species	|		|	
S00486	|	G0021	|	Draconarius gigas	|	species	|		|	
S00487	|	G0021	|	Draconarius globulatus	|	species	|		|	
S00488	|	G0021	|	Draconarius gorkhaensis	|	species	|		|	
S00489	|	G0021	|	Draconarius griswoldi	|	species	|		|	
S00490	|	G0021	|	Draconarius guizhouensis	|	species	|		|	
S00491	|	G0021	|	Draconarius guoi	|	species	|		|	
S00492	|	G0021	|	Draconarius gurkha	|	species	|		|	
S00493	|	G0021	|	Draconarius gyriniformis	|	species	|		|	
S00494	|	G0021	|	Draconarius hallaensis	|	species	|		|	
S00495	|	G0021	|	Draconarius hangzhouensis	|	species	|		|	
S00496	|	G0021	|	Draconarius hanoiensis	|	species	|		|	
S00497	|	G0021	|	Draconarius haopingensis	|	species	|		|	
S00498	|	G0021	|	Draconarius himalayaensis	|	species	|		|	
S00499	|	G0021	|	Draconarius hui	|	species	|		|	
S00500	|	G0021	|	Draconarius huizhunesis	|	species	|		|	
S00501	|	G0021	|	Draconarius huongsonensis	|	species	|		|	
S00502	|	G0021	|	Draconarius immensus	|	species	|		|	
S00503	|	G0021	|	Draconarius improprius	|	species	|		|	
S00504	|	G0021	|	Draconarius incertus	|	species	|		|	
S00505	|	G0021	|	Draconarius infulatus	|	species	|		|	
S00506	|	G0021	|	Draconarius inthanonensis	|	species	|		|	
S00507	|	G0021	|	Draconarius introhamatus	|	species	|		|	
S00508	|	G0021	|	Draconarius jianfenglingensis	|	species	|		|	
S00509	|	G0021	|	Draconarius jiangyongensis	|	species	|		|	
S00510	|	G0021	|	Draconarius kavanaughi	|	species	|		|	
S00511	|	G0021	|	Draconarius kayasanensis	|	species	|		|	
S00512	|	G0021	|	Draconarius labiatus	|	species	|		|	
S00513	|	G0021	|	Draconarius laohuanglongensis	|	species	|		|	
S00514	|	G0021	|	Draconarius latellai	|	species	|		|	
S00515	|	G0021	|	Draconarius lateralis	|	species	|		|	
S00516	|	G0021	|	Draconarius laticavus	|	species	|		|	
S00517	|	G0021	|	Draconarius latidens	|	species	|		|	
S00518	|	G0021	|	Draconarius latiforus	|	species	|		|	
S00519	|	G0021	|	Draconarius latusincertus	|	species	|		|	
S00520	|	G0021	|	Draconarius levyi	|	species	|		|	
S00521	|	G0021	|	Draconarius lini	|	species	|		|	
S00522	|	G0021	|	Draconarius linxiaensis	|	species	|		|	
S00523	|	G0021	|	Draconarius linzhiensis	|	species	|		|	
S00524	|	G0021	|	Draconarius longissimus	|	species	|		|	
S00525	|	G0021	|	Draconarius longlingensis	|	species	|		|	
S00526	|	G0021	|	Draconarius lutulentus	|	species	|		|	
S00527	|	G0021	|	Draconarius magicus	|	species	|		|	
S00528	|	G0021	|	Draconarius magnarcuatus	|	species	|		|	
S00529	|	G0021	|	Draconarius magniceps	|	species	|		|	
S00530	|	G0021	|	Draconarius meganiger	|	species	|		|	
S00531	|	G0021	|	Draconarius microcoelotes	|	species	|		|	
S00532	|	G0021	|	Draconarius mikrommatos	|	species	|		|	
S00533	|	G0021	|	Draconarius molluscus	|	species	|		|	
S00534	|	G0021	|	Draconarius monticola	|	species	|		|	
S00535	|	G0021	|	Draconarius montis	|	species	|		|	
S00536	|	G0021	|	Draconarius mupingensis	|	species	|		|	
S00537	|	G0021	|	Draconarius nanyuensis	|	species	|		|	
S00538	|	G0021	|	Draconarius naranensis	|	species	|		|	
S00539	|	G0021	|	Draconarius neixiangensis	|	species	|		|	
S00540	|	G0021	|	Draconarius noctulus	|	species	|		|	
S00541	|	G0021	|	Draconarius nudulus	|	species	|		|	
S00542	|	G0021	|	Draconarius olorinus	|	species	|		|	
S00543	|	G0021	|	Draconarius ornatus	|	species	|		|	
S00544	|	G0021	|	Draconarius ovillus	|	species	|		|	
S00545	|	G0021	|	Draconarius pakistanicus	|	species	|		|	
S00546	|	G0021	|	Draconarius panchtharensis	|	species	|		|	
S00547	|	G0021	|	Draconarius papai	|	species	|		|	
S00548	|	G0021	|	Draconarius papillatus	|	species	|		|	
S00549	|	G0021	|	Draconarius paraepisomos	|	species	|		|	
S00550	|	G0021	|	Draconarius paralateralis	|	species	|		|	
S00551	|	G0021	|	Draconarius parallelus	|	species	|		|	
S00552	|	G0021	|	Draconarius paraspiralis	|	species	|		|	
S00553	|	G0021	|	Draconarius paraterebratus	|	species	|		|	
S00554	|	G0021	|	Draconarius paratrifasciatus	|	species	|		|	
S00555	|	G0021	|	Draconarius patellabifidus	|	species	|		|	
S00556	|	G0021	|	Draconarius penicillatus	|	species	|		|	
S00557	|	G0021	|	Draconarius peregrinus	|	species	|		|	
S00558	|	G0021	|	Draconarius pervicax	|	species	|		|	
S00559	|	G0021	|	Draconarius phuhin	|	species	|		|	
S00560	|	G0021	|	Draconarius phulchokiensis	|	species	|		|	
S00561	|	G0021	|	Draconarius picta	|	species	|		|	
S00562	|	G0021	|	Draconarius postremus	|	species	|		|	
S00563	|	G0021	|	Draconarius potanini	|	species	|		|	
S00564	|	G0021	|	Draconarius promontorioides	|	species	|		|	
S00565	|	G0021	|	Draconarius promontorius	|	species	|		|	
S00566	|	G0021	|	Draconarius proximus	|	species	|		|	
S00567	|	G0021	|	Draconarius pseudoagrestis	|	species	|		|	
S00568	|	G0021	|	Draconarius pseudobrunneus	|	species	|		|	
S00569	|	G0021	|	Draconarius pseudocapitulatus	|	species	|		|	
S00570	|	G0021	|	Draconarius pseudoclavellatus	|	species	|		|	
S00571	|	G0021	|	Draconarius pseudocoreanus	|	species	|		|	
S00572	|	G0021	|	Draconarius pseudogurkha	|	species	|		|	
S00573	|	G0021	|	Draconarius pseudolateralis	|	species	|		|	
S00574	|	G0021	|	Draconarius pseudomeganiger	|	species	|		|	
S00575	|	G0021	|	Draconarius pseudopumilus	|	species	|		|	
S00576	|	G0021	|	Draconarius pseudospiralis	|	species	|		|	
S00577	|	G0021	|	Draconarius pseudowuermlii	|	species	|		|	
S00578	|	G0021	|	Draconarius pumilus	|	species	|		|	
S00579	|	G0021	|	Draconarius qingzangensis	|	species	|		|	
S00580	|	G0021	|	Draconarius quadratus	|	species	|		|	
S00581	|	G0021	|	Draconarius quattour	|	species	|		|	
S00582	|	G0021	|	Draconarius renalis	|	species	|		|	
S00583	|	G0021	|	Draconarius rimatus	|	species	|		|	
S00584	|	G0021	|	Draconarius rotulus	|	species	|		|	
S00585	|	G0021	|	Draconarius rotundus	|	species	|		|	
S00586	|	G0021	|	Draconarius rufulus	|	species	|		|	
S00587	|	G0021	|	Draconarius sacculus	|	species	|		|	
S00588	|	G0021	|	Draconarius schawalleri	|	species	|		|	
S00589	|	G0021	|	Draconarius schenkeli	|	species	|		|	
S00590	|	G0021	|	Draconarius schwendingeri	|	species	|		|	
S00591	|	G0021	|	Draconarius semicircularis	|	species	|		|	
S00592	|	G0021	|	Draconarius semicirculus	|	species	|		|	
S00593	|	G0021	|	Draconarius seorsus	|	species	|		|	
S00594	|	G0021	|	Draconarius siamensis	|	species	|		|	
S00595	|	G0021	|	Draconarius sichuanensis	|	species	|		|	
S00596	|	G0021	|	Draconarius silva	|	species	|		|	
S00597	|	G0021	|	Draconarius silvicola	|	species	|		|	
S00598	|	G0021	|	Draconarius simplicidens	|	species	|		|	
S00599	|	G0021	|	Draconarius simplicifolis	|	species	|		|	
S00600	|	G0021	|	Draconarius singulatus	|	species	|		|	
S00601	|	G0021	|	Draconarius songi	|	species	|		|	
S00602	|	G0021	|	Draconarius specialis	|	species	|		|	
S00603	|	G0021	|	Draconarius spinosus	|	species	|		|	
S00604	|	G0021	|	Draconarius spiralis	|	species	|		|	
S00605	|	G0021	|	Draconarius spirallus	|	species	|		|	
S00606	|	G0021	|	Draconarius stemmleri	|	species	|		|	
S00607	|	G0021	|	Draconarius streptus	|	species	|		|	
S00608	|	G0021	|	Draconarius striolatus	|	species	|		|	
S00609	|	G0021	|	Draconarius strophadatus	|	species	|		|	
S00610	|	G0021	|	Draconarius subabsentis	|	species	|		|	
S00611	|	G0021	|	Draconarius subconfusus	|	species	|		|	
S00612	|	G0021	|	Draconarius subepisomos	|	species	|		|	
S00613	|	G0021	|	Draconarius sublutulentus	|	species	|		|	
S00614	|	G0021	|	Draconarius subrotundus	|	species	|		|	
S00615	|	G0021	|	Draconarius subtitanus	|	species	|		|	
S00616	|	G0021	|	Draconarius subulatus	|	species	|		|	
S00617	|	G0021	|	Draconarius suttisani	|	species	|		|	
S00618	|	G0021	|	Draconarius syzygiatus	|	species	|		|	
S00619	|	G0021	|	Draconarius tabularis	|	species	|		|	
S00620	|	G0021	|	Draconarius tamdaoensis	|	species	|		|	
S00621	|	G0021	|	Draconarius tangi	|	species	|		|	
S00622	|	G0021	|	Draconarius taplejungensis	|	species	|		|	
S00623	|	G0021	|	Draconarius tensus	|	species	|		|	
S00624	|	G0021	|	Draconarius tentus	|	species	|		|	
S00625	|	G0021	|	Draconarius terebratus	|	species	|		|	
S00626	|	G0021	|	Draconarius testudinatus	|	species	|		|	
S00627	|	G0021	|	Draconarius tiantangensis	|	species	|		|	
S00628	|	G0021	|	Draconarius tibetensis	|	species	|		|	
S00629	|	G0021	|	Draconarius tinjuraensis	|	species	|		|	
S00630	|	G0021	|	Draconarius tongi	|	species	|		|	
S00631	|	G0021	|	Draconarius tortus	|	species	|		|	
S00632	|	G0021	|	Draconarius transparens	|	species	|		|	
S00633	|	G0021	|	Draconarius transversus	|	species	|		|	
S00634	|	G0021	|	Draconarius triatus	|	species	|		|	
S00635	|	G0021	|	Draconarius tridens	|	species	|		|	
S00636	|	G0021	|	Draconarius trifasciatus	|	species	|		|	
S00637	|	G0021	|	Draconarius trinus	|	species	|		|	
S00638	|	G0021	|	Draconarius tritos	|	species	|		|	
S00639	|	G0021	|	Draconarius tryblionatus	|	species	|		|	
S00640	|	G0021	|	Draconarius tubercularis	|	species	|		|	
S00641	|	G0021	|	Draconarius turriformis	|	species	|		|	
S00642	|	G0021	|	Draconarius uncatus	|	species	|		|	
S00643	|	G0021	|	Draconarius uncinatus	|	species	|		|	
S00644	|	G0021	|	Draconarius ventrifurcatus	|	species	|		|	
S00645	|	G0021	|	Draconarius venustus	|	species	|		|	
S00646	|	G0021	|	Draconarius verrucifer	|	species	|		|	
S00647	|	G0021	|	Draconarius volubilis	|	species	|		|	
S00648	|	G0021	|	Draconarius volutobursarius	|	species	|		|	
S00649	|	G0021	|	Draconarius wenzhouensis	|	species	|		|	
S00650	|	G0021	|	Draconarius wrasei	|	species	|		|	
S00651	|	G0021	|	Draconarius wudangensis	|	species	|		|	
S00652	|	G0021	|	Draconarius wuermlii	|	species	|		|	
S00653	|	G0021	|	Draconarius wulingensis	|	species	|		|	
S00654	|	G0021	|	Draconarius xuae	|	species	|		|	
S00655	|	G0021	|	Draconarius yadongensis	|	species	|		|	
S00656	|	G0021	|	Draconarius yani	|	species	|		|	
S00657	|	G0021	|	Draconarius yichengensis	|	species	|		|	
S00658	|	G0021	|	Draconarius yosiianus	|	species	|		|	
S00659	|	G0021	|	Draconarius zonalis	|	species	|		|	
G0022	|	F0002	|	Eratigena	|	genus	|		|	
S00660	|	G0022	|	Eratigena agrestis	|	species	|		|	
S00661	|	G0022	|	Eratigena arganoi	|	species	|		|	
S00662	|	G0022	|	Eratigena atrica	|	species	|		|	
S00663	|	G0022	|	Eratigena balearica	|	species	|		|	
S00664	|	G0022	|	Eratigena barrientosi	|	species	|		|	
S00665	|	G0022	|	Eratigena blanda	|	species	|		|	
S00666	|	G0022	|	Eratigena bucculenta	|	species	|		|	
S00667	|	G0022	|	Eratigena caverna	|	species	|		|	
S00668	|	G0022	|	Eratigena decora	|	species	|		|	
S00669	|	G0022	|	Eratigena edmundoi	|	species	|		|	
S00670	|	G0022	|	Eratigena feminea	|	species	|		|	
S00671	|	G0022	|	Eratigena fernandoi	|	species	|		|	
S00672	|	G0022	|	Eratigena flexuosa	|	species	|		|	
S00673	|	G0022	|	Eratigena florea	|	species	|		|	
S00674	|	G0022	|	Eratigena fuesslini	|	species	|		|	
S00675	|	G0022	|	Eratigena gertschi	|	species	|		|	
S00676	|	G0022	|	Eratigena guanato	|	species	|		|	
S00677	|	G0022	|	Eratigena herculea	|	species	|		|	
S00678	|	G0022	|	Eratigena hispanica	|	species	|		|	
S00679	|	G0022	|	Eratigena incognita	|	species	|		|	
S00680	|	G0022	|	Eratigena inermis	|	species	|		|	
S00681	|	G0022	|	Eratigena laksao	|	species	|		|	
S00682	|	G0022	|	Eratigena mexicana	|	species	|		|	
S00683	|	G0022	|	Eratigena montigena	|	species	|		|	
S00684	|	G0022	|	Eratigena picta	|	species	|		|	
S00685	|	G0022	|	Eratigena queretaro	|	species	|		|	
S00686	|	G0022	|	Eratigena rothi	|	species	|		|	
S00687	|	G0022	|	Eratigena sardoa	|	species	|		|	
S00688	|	G0022	|	Eratigena selva	|	species	|		|	
S00689	|	G0022	|	Eratigena sicana	|	species	|		|	
S00690	|	G0022	|	Eratigena tlaxcala	|	species	|		|	
S00691	|	G0022	|	Eratigena vidua	|	species	|		|	
S00692	|	G0022	|	Eratigena vomeroi	|	species	|		|	
S00693	|	G0022	|	Eratigena xilitla	|	species	|		|	
S00694	|	G0022	|	Eratigena yarini	|	species	|		|	
G0023	|	F0002	|	Femoracoelotes	|	genus	|		|	
S00695	|	G0023	|	Femoracoelotes latus	|	species	|		|	
S00696	|	G0023	|	Femoracoelotes platnicki	|	species	|		|	
G0024	|	F0002	|	Flexicoelotes	|	genus	|		|	
S00697	|	G0024	|	Flexicoelotes huyunensis	|	species	|		|	
S00698	|	G0024	|	Flexicoelotes jiaohanyanensis	|	species	|		|	
S00699	|	G0024	|	Flexicoelotes jinlongyanensis	|	species	|		|	
S00700	|	G0024	|	Flexicoelotes pingzhaiensis	|	species	|		|	
S00701	|	G0024	|	Flexicoelotes xingwangensis	|	species	|		|	
G0025	|	F0002	|	Hadites	|	genus	|		|	
S00702	|	G0025	|	Hadites tegenarioides	|	species	|		|	
G0026	|	F0002	|	Himalcoelotes	|	genus	|		|	
S00703	|	G0026	|	Himalcoelotes aequoreus	|	species	|		|	
S00704	|	G0026	|	Himalcoelotes brignolii	|	species	|		|	
S00705	|	G0026	|	Himalcoelotes bursarius	|	species	|		|	
S00706	|	G0026	|	Himalcoelotes diatropos	|	species	|		|	
S00707	|	G0026	|	Himalcoelotes gyirongensis	|	species	|		|	
S00708	|	G0026	|	Himalcoelotes martensi	|	species	|		|	
S00709	|	G0026	|	Himalcoelotes pirum	|	species	|		|	
S00710	|	G0026	|	Himalcoelotes sherpa	|	species	|		|	
S00711	|	G0026	|	Himalcoelotes subsherpa	|	species	|		|	
S00712	|	G0026	|	Himalcoelotes syntomos	|	species	|		|	
S00713	|	G0026	|	Himalcoelotes tortuous	|	species	|		|	
S00714	|	G0026	|	Himalcoelotes xizangensis	|	species	|		|	
S00715	|	G0026	|	Himalcoelotes zhamensis	|	species	|		|	
G0027	|	F0002	|	Histopona	|	genus	|		|	
S00716	|	G0027	|	Histopona bidens	|	species	|		|	
S00717	|	G0027	|	Histopona conveniens	|	species	|		|	
S00718	|	G0027	|	Histopona dubia	|	species	|		|	
S00719	|	G0027	|	Histopona egonpretneri	|	species	|		|	
S00720	|	G0027	|	Histopona fioni	|	species	|		|	
S00721	|	G0027	|	Histopona hauseri	|	species	|		|	
S00722	|	G0027	|	Histopona isolata	|	species	|		|	
S00723	|	G0027	|	Histopona italica	|	species	|		|	
S00724	|	G0027	|	Histopona krivosijana	|	species	|		|	
S00725	|	G0027	|	Histopona laeta	|	species	|		|	
S00726	|	G0027	|	Histopona leonardoi	|	species	|		|	
S00727	|	G0027	|	Histopona luxurians	|	species	|		|	
S00728	|	G0027	|	Histopona myops	|	species	|		|	
S00729	|	G0027	|	Histopona palaeolithica	|	species	|		|	
S00730	|	G0027	|	Histopona sinuata	|	species	|		|	
S00731	|	G0027	|	Histopona strinatii	|	species	|		|	
S00732	|	G0027	|	Histopona thaleri	|	species	|		|	
S00733	|	G0027	|	Histopona torpida	|	species	|		|	
S00734	|	G0027	|	Histopona tranteevi	|	species	|		|	
S00735	|	G0027	|	Histopona vignai	|	species	|		|	
G0028	|	F0002	|	Hoffmannilena	|	genus	|		|	
S00736	|	G0028	|	Hoffmannilena apoala	|	species	|		|	
S00737	|	G0028	|	Hoffmannilena cumbre	|	species	|		|	
S00738	|	G0028	|	Hoffmannilena huajuapan	|	species	|		|	
S00739	|	G0028	|	Hoffmannilena lobata	|	species	|		|	
S00740	|	G0028	|	Hoffmannilena marginata	|	species	|		|	
S00741	|	G0028	|	Hoffmannilena mitla	|	species	|		|	
S00742	|	G0028	|	Hoffmannilena tizayuca	|	species	|		|	
S00743	|	G0028	|	Hoffmannilena variabilis	|	species	|		|	
G0029	|	F0002	|	Hololena	|	genus	|		|	
S00744	|	G0029	|	Hololena adnexa	|	species	|		|	
S00745	|	G0029	|	Hololena aduma	|	species	|		|	
S00746	|	G0029	|	Hololena altura	|	species	|		|	
S00747	|	G0029	|	Hololena atypica	|	species	|		|	
S00748	|	G0029	|	Hololena barbarana	|	species	|		|	
S00749	|	G0029	|	Hololena curta	|	species	|		|	
S00750	|	G0029	|	Hololena dana	|	species	|		|	
S00751	|	G0029	|	Hololena frianta	|	species	|		|	
S00752	|	G0029	|	Hololena furcata	|	species	|		|	
S00753	|	G0029	|	Hololena hola	|	species	|		|	
S00754	|	G0029	|	Hololena hopi	|	species	|		|	
S00755	|	G0029	|	Hololena lassena	|	species	|		|	
S00756	|	G0029	|	Hololena madera	|	species	|		|	
S00757	|	G0029	|	Hololena mimoides	|	species	|		|	
S00758	|	G0029	|	Hololena monterea	|	species	|		|	
S00759	|	G0029	|	Hololena nedra	|	species	|		|	
S00760	|	G0029	|	Hololena nevada	|	species	|		|	
S00761	|	G0029	|	Hololena oola	|	species	|		|	
S00762	|	G0029	|	Hololena oquirrhensis	|	species	|		|	
S00763	|	G0029	|	Hololena pacifica	|	species	|		|	
S00764	|	G0029	|	Hololena parana	|	species	|		|	
S00765	|	G0029	|	Hololena pearcei	|	species	|		|	
S00766	|	G0029	|	Hololena rabana	|	species	|		|	
S00767	|	G0029	|	Hololena santana	|	species	|		|	
S00768	|	G0029	|	Hololena septata	|	species	|		|	
S00769	|	G0029	|	Hololena sidella	|	species	|		|	
S00770	|	G0029	|	Hololena sula	|	species	|		|	
S00771	|	G0029	|	Hololena tentativa	|	species	|		|	
S00772	|	G0029	|	Hololena tulareana	|	species	|		|	
S00773	|	G0029	|	Hololena turba	|	species	|		|	
G0030	|	F0002	|	Huangyuania	|	genus	|		|	
S00774	|	G0030	|	Huangyuania tibetana	|	species	|		|	
G0031	|	F0002	|	Huka	|	genus	|		|	
S00775	|	G0031	|	Huka alba	|	species	|		|	
S00776	|	G0031	|	Huka lobata	|	species	|		|	
S00777	|	G0031	|	Huka minima	|	species	|		|	
S00778	|	G0031	|	Huka minuta	|	species	|		|	
S00779	|	G0031	|	Huka pallida	|	species	|		|	
G0032	|	F0002	|	Hypocoelotes	|	genus	|		|	
S00780	|	G0032	|	Hypocoelotes tumidivulva	|	species	|		|	
G0033	|	F0002	|	Inermocoelotes	|	genus	|		|	
S00781	|	G0033	|	Inermocoelotes anoplus	|	species	|		|	
S00782	|	G0033	|	Inermocoelotes brevispinus	|	species	|		|	
S00783	|	G0033	|	Inermocoelotes deltshevi	|	species	|		|	
S00784	|	G0033	|	Inermocoelotes drenskii	|	species	|		|	
S00785	|	G0033	|	Inermocoelotes falciger	|	species	|		|	
S00786	|	G0033	|	Inermocoelotes gasperinii	|	species	|		|	
S00787	|	G0033	|	Inermocoelotes halanensis	|	species	|		|	
S00788	|	G0033	|	Inermocoelotes inermis	|	species	|		|	
S00789	|	G0033	|	Inermocoelotes jurinitschi	|	species	|		|	
S00790	|	G0033	|	Inermocoelotes karlinskii	|	species	|		|	
S00791	|	G0033	|	Inermocoelotes kulczynskii	|	species	|		|	
S00792	|	G0033	|	Inermocoelotes microlepidus	|	species	|		|	
S00793	|	G0033	|	Inermocoelotes paramicrolepidus	|	species	|		|	
S00794	|	G0033	|	Inermocoelotes xinpingwangi	|	species	|		|	
G0034	|	F0002	|	Iwogumoa	|	genus	|		|	
S00795	|	G0034	|	Iwogumoa acco	|	species	|		|	
S00796	|	G0034	|	Iwogumoa dicranata	|	species	|		|	
S00797	|	G0034	|	Iwogumoa ensifer	|	species	|		|	
S00798	|	G0034	|	Iwogumoa illustrata	|	species	|		|	
S00799	|	G0034	|	Iwogumoa insidiosa	|	species	|		|	
S00800	|	G0034	|	Iwogumoa interuna	|	species	|		|	
S00801	|	G0034	|	Iwogumoa longa	|	species	|		|	
S00802	|	G0034	|	Iwogumoa montivaga	|	species	|		|	
S00803	|	G0034	|	Iwogumoa nagasakiensis	|	species	|		|	
S00804	|	G0034	|	Iwogumoa pengi	|	species	|		|	
S00805	|	G0034	|	Iwogumoa porta	|	species	|		|	
S00806	|	G0034	|	Iwogumoa songminjae	|	species	|		|	
S00807	|	G0034	|	Iwogumoa taoyuandong	|	species	|		|	
S00808	|	G0034	|	Iwogumoa tengchihensis	|	species	|		|	
S00809	|	G0034	|	Iwogumoa xieae	|	species	|		|	
S00810	|	G0034	|	Iwogumoa xinhuiensis	|	species	|		|	
S00811	|	G0034	|	Iwogumoa yaeyamensis	|	species	|		|	
