uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1128430	|	1128387	|	Cycloptilum epimonon	|	species	|		|	
1128431	|	1128387	|	Cycloptilum halticon	|	species	|		|	
1128432	|	1128387	|	Cycloptilum hypoclopon	|	species	|		|	
1128433	|	1128387	|	Cycloptilum liberum	|	species	|		|	
1128434	|	1128387	|	Cycloptilum nesydrion	|	species	|		|	
1128435	|	1128387	|	Cycloptilum occultum	|	species	|		|	
1128436	|	1128387	|	Cycloptilum opertanium	|	species	|		|	
1128437	|	1128387	|	Cycloptilum panurgon	|	species	|		|	
1128438	|	1128387	|	Cycloptilum pusillulum	|	species	|		|	
1128439	|	1128387	|	Cycloptilum sanum	|	species	|		|	
1128440	|	1128387	|	Cycloptilum thymicon	|	species	|		|	
1128441	|	1128387	|	Cycloptilum eumorphos	|	species	|		|	
1128442	|	1128387	|	Cycloptilum eucharistos	|	species	|		|	
1128443	|	1128387	|	Cycloptilum comptus	|	species	|		|	
1128444	|	1128387	|	Cycloptilum eidalimos	|	species	|		|	
1128445	|	1128387	|	Cycloptilum tornatilis	|	species	|		|	
1128446	|	1128387	|	Cycloptilum oriplanes	|	species	|		|	
1128447	|	1128387	|	Cycloptilum inops	|	species	|		|	
1128448	|	1128308	|	Derectaotus	|	genus	|		|	
1128449	|	1128448	|	Derectaotus alboniger	|	species	|		|	
1128450	|	1128448	|	Derectaotus annulicercis	|	species	|		|	
1128451	|	1128448	|	Derectaotus ceylonicus	|	species	|		|	
1128452	|	1128448	|	Derectaotus daedalus	|	species	|		|	
1128453	|	1128448	|	Derectaotus henryi	|	species	|		|	
1128454	|	1128448	|	Derectaotus indicus	|	species	|		|	
1128455	|	1128448	|	Derectaotus latifrons	|	species	|		|	
1128456	|	1128448	|	Derectaotus leucopygus	|	species	|		|	
1128457	|	1128448	|	Derectaotus longipalpis	|	species	|		|	
1128458	|	1128448	|	Derectaotus maindroni	|	species	|		|	
1128459	|	1128448	|	Derectaotus mjobergi	|	species	|		|	
1128461	|	1128448	|	Derectaotus nigrovittatus	|	species	|		|	
1128462	|	1128448	|	Derectaotus palpatus	|	species	|		|	
1128463	|	1128448	|	Derectaotus prometheus	|	species	|		|	
1128464	|	1128308	|	Ectatoderus	|	genus	|		|	
1128466	|	1128464	|	Ectatoderus annulipedus	|	species	|		|	
1128467	|	1128464	|	Ectatoderus aldabrae	|	species	|		|	
1128468	|	1128464	|	Ectatoderus angusticollis	|	species	|		|	
1128469	|	1128464	|	Ectatoderus annulicornis	|	species	|		|	
1128470	|	1128464	|	Ectatoderus apterus	|	species	|		|	
1128471	|	1128464	|	Ectatoderus bimaculatus	|	species	|		|	
1128472	|	1128464	|	Ectatoderus brevipalpis	|	species	|		|	
1128473	|	1128464	|	Ectatoderus castigatus	|	species	|		|	
1128474	|	1128464	|	Ectatoderus ceylonicus	|	species	|		|	
1128475	|	1128464	|	Ectatoderus collatatus	|	species	|		|	
1128476	|	1128464	|	Ectatoderus feai	|	species	|		|	
1128477	|	1128464	|	Ectatoderus fernandezi	|	species	|		|	
1128478	|	1128464	|	Ectatoderus guichardi	|	species	|		|	
1128479	|	1128464	|	Ectatoderus insularis	|	species	|		|	
1128480	|	1128464	|	Ectatoderus kilimandjaricus	|	species	|		|	
1128481	|	1128464	|	Ectatoderus latus	|	species	|		|	
1128482	|	1128464	|	Ectatoderus loricatus	|	species	|		|	
1128483	|	1128464	|	Ectatoderus machadoi	|	species	|		|	
1128484	|	1128464	|	Ectatoderus marginatus	|	species	|		|	
1128485	|	1128464	|	Ectatoderus meridionalis	|	species	|		|	
1128486	|	1128464	|	Ectatoderus nigriceps	|	species	|		|	
1128487	|	1128464	|	Ectatoderus nigriventris	|	species	|		|	
1128488	|	1128464	|	Ectatoderus ochraceus	|	species	|		|	
1128489	|	1128464	|	Ectatoderus pallidegeniculatus	|	species	|		|	
1128490	|	1128464	|	Ectatoderus sandrasagarai	|	species	|		|	
1128491	|	1128464	|	Ectatoderus sikorai	|	species	|		|	
1128492	|	1128464	|	Ectatoderus sordidus	|	species	|		|	
1128493	|	1128464	|	Ectatoderus squamiger	|	species	|		|	
1128494	|	1128464	|	Ectatoderus tubulatus	|	species	|		|	
1128495	|	1128464	|	Ectatoderus varicolor	|	species	|		|	
1128496	|	1128464	|	Ectatoderus voeltzkowi	|	species	|		|	
1128497	|	1128464	|	Ectatoderus leuctisonus	|	species	|		|	
1128498	|	1128464	|	Ectatoderus argentatus	|	species	|		|	
1128499	|	1128464	|	Ectatoderus samui	|	species	|		|	
1128500	|	1128464	|	Ectatoderus hesperus	|	species	|		|	
1128502	|	1128464	|	Ectatoderus tamna	|	species	|		|	
1128503	|	1128308	|	Eucycloptilum	|	genus	|		|	
1128504	|	1128503	|	Eucycloptilum longipes	|	species	|		|	
1128505	|	1128503	|	Eucycloptilum parvum	|	species	|		|	
1128506	|	1128503	|	Eucycloptilum veali	|	species	|		|	
1128507	|	1128308	|	Gotvendia	|	genus	|		|	
1128508	|	1128507	|	Gotvendia albipennis	|	species	|		|	
1128509	|	1128507	|	Gotvendia dispar	|	species	|		|	
1128510	|	1128507	|	Gotvendia erawan	|	species	|		|	
1128511	|	1128308	|	Hoplosphyrum	|	genus	|		|	
1128512	|	1128511	|	Hoplosphyrum skottsbergi	|	species	|		|	
1128513	|	1128511	|	Hoplosphyrum aztecum	|	species	|		|	
1128514	|	1128511	|	Hoplosphyrum boreale	|	species	|		|	
1128515	|	1128511	|	Hoplosphyrum griseum	|	species	|		|	
1128516	|	1128511	|	Hoplosphyrum occidentale	|	species	|		|	
1128517	|	1128511	|	Hoplosphyrum rufum	|	species	|		|	
1128518	|	1128308	|	Microgryllus	|	genus	|		|	
1128519	|	1128518	|	Microgryllus pallipes	|	species	|		|	
1128520	|	1128308	|	Micrornebius	|	genus	|		|	
1128521	|	1128520	|	Micrornebius annandalei	|	species	|		|	
1128522	|	1128520	|	Micrornebius gracilicornis	|	species	|		|	
1128524	|	1128520	|	Micrornebius lesnei	|	species	|		|	
1128525	|	1128520	|	Micrornebius spadiceus	|	species	|		|	
1128526	|	1128520	|	Micrornebius perrarus	|	species	|		|	
1128527	|	1128520	|	Micrornebius incertus	|	species	|		|	
1128528	|	1128520	|	Micrornebius aquilus	|	species	|		|	
1128529	|	1128520	|	Micrornebius hainanensis	|	species	|		|	
1128530	|	1128520	|	Micrornebius cylindricus	|	species	|		|	
1128531	|	1128520	|	Micrornebius inopinatus	|	species	|		|	
1128532	|	1128520	|	Micrornebius insularis	|	species	|		|	
1128533	|	1128520	|	Micrornebius laem	|	species	|		|	
1128534	|	1128520	|	Micrornebius lineatus	|	species	|		|	
1128535	|	1128520	|	Micrornebius maninjau	|	species	|		|	
1128538	|	1128308	|	Mogoplistes	|	genus	|		|	
1128541	|	1128538	|	Mogoplistes argentatus	|	species	|		|	
1128542	|	1128538	|	Mogoplistes brunneus	|	species	|		|	
1128545	|	1128538	|	Mogoplistes tridentatus	|	species	|		|	
1128547	|	1128538	|	Mogoplistes kinzelbachi	|	species	|		|	
1128548	|	1128308	|	Musgravia	|	genus	|		|	
1128550	|	1128548	|	Musgravia cowandilla	|	species	|		|	
1128551	|	1128548	|	Musgravia hackeri	|	species	|		|	
1128552	|	1128548	|	Musgravia kalimna	|	species	|		|	
1128553	|	1128548	|	Musgravia munbilla	|	species	|		|	
1128554	|	1128548	|	Musgravia natarina	|	species	|		|	
1128555	|	1128548	|	Musgravia nimmitabel	|	species	|		|	
1128556	|	1128308	|	Ornebius	|	genus	|		|	
1128559	|	1128556	|	Ornebius abdominalis	|	species	|		|	
1128560	|	1128556	|	Ornebius abminga	|	species	|		|	
1128561	|	1128556	|	Ornebius acutus	|	species	|		|	
1128562	|	1128556	|	Ornebius alatus	|	species	|		|	
1128563	|	1128556	|	Ornebius alii	|	species	|		|	
1128564	|	1128556	|	Ornebius allambi	|	species	|		|	
1128565	|	1128556	|	Ornebius ambericus	|	species	|		|	
1128566	|	1128556	|	Ornebius angustifrons	|	species	|		|	
1128567	|	1128556	|	Ornebius annulatus	|	species	|		|	
1128568	|	1128556	|	Ornebius antakira	|	species	|		|	
1128569	|	1128556	|	Ornebius aperta	|	species	|		|	
1128570	|	1128556	|	Ornebius attunga	|	species	|		|	
1128571	|	1128556	|	Ornebius baloois	|	species	|		|	
1128572	|	1128556	|	Ornebius balumba	|	species	|		|	
1128573	|	1128556	|	Ornebius bambara	|	species	|		|	
1128574	|	1128556	|	Ornebius barbicornis	|	species	|		|	
1128575	|	1128556	|	Ornebius bimaculatus	|	species	|		|	
1128577	|	1128556	|	Ornebius brasilianus	|	species	|		|	
1128578	|	1128556	|	Ornebius brevipalpis	|	species	|		|	
1128579	|	1128556	|	Ornebius brevipennis	|	species	|		|	
1128580	|	1128556	|	Ornebius coomialla	|	species	|		|	
1128581	|	1128556	|	Ornebius coorumbena	|	species	|		|	
1128582	|	1128556	|	Ornebius cucullatus	|	species	|		|	
1128583	|	1128556	|	Ornebius curtipalpis	|	species	|		|	
1128584	|	1128556	|	Ornebius dandiri	|	species	|		|	
1128585	|	1128556	|	Ornebius dilatatus	|	species	|		|	
1128586	|	1128556	|	Ornebius dirkanala	|	species	|		|	
1128587	|	1128556	|	Ornebius elegantulus	|	species	|		|	
1128588	|	1128556	|	Ornebius elvalina	|	species	|		|	
1128589	|	1128556	|	Ornebius euryxiphus	|	species	|		|	
1128590	|	1128556	|	Ornebius fasciatus	|	species	|		|	
1128591	|	1128556	|	Ornebius flavipalpis	|	species	|		|	
1128592	|	1128556	|	Ornebius formosanus	|	species	|		|	
1128593	|	1128556	|	Ornebius fuscicercis	|	species	|		|	
1128594	|	1128556	|	Ornebius fuscipennis	|	species	|		|	
1128595	|	1128556	|	Ornebius guerini	|	species	|		|	
1128597	|	1128556	|	Ornebius guerinianus	|	species	|		|	
1128598	|	1128556	|	Ornebius gumbalera	|	species	|		|	
1128599	|	1128556	|	Ornebius howensis	|	species	|		|	
1128600	|	1128556	|	Ornebius illaroo	|	species	|		|	
1128601	|	1128556	|	Ornebius immarna	|	species	|		|	
1128602	|	1128556	|	Ornebius infuscatus	|	species	|		|	
1128603	|	1128556	|	Ornebius jatalinga	|	species	|		|	
1128604	|	1128556	|	Ornebius jirira	|	species	|		|	
1128605	|	1128556	|	Ornebius kalara	|	species	|		|	
1128606	|	1128556	|	Ornebius kanetataki	|	species	|		|	
1128607	|	1128556	|	Ornebius kanya	|	species	|		|	
1128608	|	1128556	|	Ornebius kapunda	|	species	|		|	
1128609	|	1128556	|	Ornebius karkalo	|	species	|		|	
1128610	|	1128556	|	Ornebius karnyi	|	species	|		|	
1128611	|	1128556	|	Ornebius komodensis	|	species	|		|	
1128612	|	1128556	|	Ornebius lepismoides	|	species	|		|	
1128613	|	1128556	|	Ornebius lilka	|	species	|		|	
1128614	|	1128556	|	Ornebius longicaudus	|	species	|		|	
1128615	|	1128556	|	Ornebius luteicercis	|	species	|		|	
1128616	|	1128556	|	Ornebius medius	|	species	|		|	
1128617	|	1128556	|	Ornebius mexicanus	|	species	|		|	
1128618	|	1128556	|	Ornebius minusculus	|	species	|		|	
1128619	|	1128556	|	Ornebius nigrifrons	|	species	|		|	
1128620	|	1128556	|	Ornebius nigripalpis	|	species	|		|	
1128621	|	1128556	|	Ornebius nigripennis	|	species	|		|	
1128622	|	1128556	|	Ornebius nigripes	|	species	|		|	
1128623	|	1128556	|	Ornebius nigrirostris	|	species	|		|	
1128624	|	1128556	|	Ornebius nigromaculatus	|	species	|		|	
1128625	|	1128624	|	Ornebius nigromaculatus nigromaculatus	|	subspecies	|		|	
1128626	|	1128624	|	Ornebius nigromaculatus dunkensis	|	subspecies	|		|	
1128627	|	1128556	|	Ornebius noumeensis	|	species	|		|	
1128628	|	1128556	|	Ornebius novarae	|	species	|		|	
1128629	|	1128556	|	Ornebius obscuripennis	|	species	|		|	
1128630	|	1128556	|	Ornebius occultus	|	species	|		|	
1128631	|	1128556	|	Ornebius oradala	|	species	|		|	
1128632	|	1128556	|	Ornebius pendleburyi	|	species	|		|	
1128633	|	1128556	|	Ornebius peruviensis	|	species	|		|	
1128634	|	1128556	|	Ornebius robustus	|	species	|		|	
1128635	|	1128556	|	Ornebius rotundatus	|	species	|		|	
1128636	|	1128556	|	Ornebius rufonigrus	|	species	|		|	
1128637	|	1128556	|	Ornebius scotops	|	species	|		|	
1128638	|	1128556	|	Ornebius stenus	|	species	|		|	
1128639	|	1128556	|	Ornebius syrticus	|	species	|		|	
1128640	|	1128556	|	Ornebius testaceus	|	species	|		|	
1128641	|	1128556	|	Ornebius unmadacitra	|	species	|		|	
1128642	|	1128556	|	Ornebius validus	|	species	|		|	
1128643	|	1128556	|	Ornebius varipennis	|	species	|		|	
1128644	|	1128556	|	Ornebius wandella	|	species	|		|	
1128645	|	1128556	|	Ornebius woomba	|	species	|		|	
1128646	|	1128556	|	Ornebius xanthopterus	|	species	|		|	
1128647	|	1128556	|	Ornebius yarandilla	|	species	|		|	
1128652	|	1128556	|	Ornebius fastus	|	species	|		|	
1128653	|	1128556	|	Ornebius marginatus	|	species	|		|	
1128654	|	1128556	|	Ornebius flori	|	species	|		|	
1128655	|	1128556	|	Ornebius rubidus	|	species	|		|	
1128656	|	1128556	|	Ornebius vadus	|	species	|		|	
1128657	|	1128556	|	Ornebius albipalpus	|	species	|		|	
1128658	|	1128556	|	Ornebius angustus	|	species	|		|	
1128659	|	1128556	|	Ornebius aureus	|	species	|		|	
1128660	|	1128556	|	Ornebius bogor	|	species	|		|	
1128661	|	1128556	|	Ornebius brevipalpus	|	species	|		|	
1128662	|	1128556	|	Ornebius cibodas	|	species	|		|	
1128663	|	1128556	|	Ornebius citrus	|	species	|		|	
1128664	|	1128556	|	Ornebius consternatus	|	species	|		|	
1128665	|	1128556	|	Ornebius dumoga	|	species	|		|	
1128666	|	1128556	|	Ornebius imitatus	|	species	|		|	
1128667	|	1128556	|	Ornebius peniculatus	|	species	|		|	
1128668	|	1128556	|	Ornebius pullus	|	species	|		|	
1128669	|	1128556	|	Ornebius samudra	|	species	|		|	
1128670	|	1128556	|	Ornebius serratus	|	species	|		|	
1128671	|	1128556	|	Ornebius tuberculatus	|	species	|		|	
1128672	|	1128556	|	Ornebius cydistos	|	species	|		|	
1128673	|	1128556	|	Ornebius longipennis	|	species	|		|	
1128674	|	1128673	|	Ornebius longipennis longipennis	|	subspecies	|		|	
1128675	|	1128673	|	Ornebius longipennis ryukyuensis	|	subspecies	|		|	
1128676	|	1128556	|	Ornebius tampines	|	species	|		|	
1128677	|	1128556	|	Ornebius leai	|	species	|		|	
1128678	|	1128308	|	Talia	|	genus	|		|	
1128679	|	1128678	|	Talia bandumu	|	species	|		|	
1128680	|	1128678	|	Talia brevithorax	|	species	|		|	
1128681	|	1128678	|	Talia pitonga	|	species	|		|	
1128682	|	1128308	|	Tubarama	|	genus	|		|	
1128683	|	1128682	|	Tubarama iriomotejimana	|	species	|		|	
1128684	|	1128308	|	Yarabina	|	genus	|		|	
1128686	|	1128684	|	Yarabina indiwara	|	species	|		|	
1128687	|	1128684	|	Yarabina alawara	|	species	|		|	
1128688	|	1128684	|	Yarabina australicus	|	species	|		|	
1128689	|	1128684	|	Yarabina dardoana	|	species	|		|	
1128690	|	1128308	|	Oligacanthopus	|	genus	|		|	
1128692	|	1128690	|	Oligacanthopus prograptus	|	species	|		|	
1128694	|	1128297	|	Arachnocephalini	|	tribe	|		|	
1128695	|	1128694	|	Arachnocephalus	|	genus	|		|	
1128698	|	1128695	|	Arachnocephalus shackeltoni	|	species	|		|	
1128699	|	1128695	|	Arachnocephalus steini	|	species	|		|	
1128700	|	1128695	|	Arachnocephalus subsulcatus	|	species	|		|	
1128701	|	1128695	|	Arachnocephalus vestitus	|	species	|		|	
1128704	|	1128695	|	Arachnocephalus angustifrons	|	species	|		|	
1128705	|	1128695	|	Arachnocephalus australicus	|	species	|		|	
1128706	|	1128695	|	Arachnocephalus bidentatus	|	species	|		|	
1128707	|	1128695	|	Arachnocephalus breviceps	|	species	|		|	
1128708	|	1128695	|	Arachnocephalus brevissimus	|	species	|		|	
1128709	|	1128695	|	Arachnocephalus brincki	|	species	|		|	
1128710	|	1128695	|	Arachnocephalus brunnerianus	|	species	|		|	
1128711	|	1128695	|	Arachnocephalus bugnioni	|	species	|		|	
1128712	|	1128695	|	Arachnocephalus dewitzi	|	species	|		|	
1128713	|	1128695	|	Arachnocephalus gracilis	|	species	|		|	
1128714	|	1128695	|	Arachnocephalus kevani	|	species	|		|	
1128715	|	1128695	|	Arachnocephalus longicercis	|	species	|		|	
1128716	|	1128695	|	Arachnocephalus maculifrons	|	species	|		|	
1128717	|	1128695	|	Arachnocephalus maritimus	|	species	|		|	
1128718	|	1128695	|	Arachnocephalus mediocris	|	species	|		|	
1128719	|	1128695	|	Arachnocephalus medvedevi	|	species	|		|	
1128720	|	1128695	|	Arachnocephalus meruensis	|	species	|		|	
1128721	|	1128695	|	Arachnocephalus minutus	|	species	|		|	
1128722	|	1128695	|	Arachnocephalus nigrifrons	|	species	|		|	
1128723	|	1128695	|	Arachnocephalus putridus	|	species	|		|	
1128724	|	1128695	|	Arachnocephalus rufoniger	|	species	|		|	
1128725	|	1128694	|	Discophallus	|	genus	|		|	
1128726	|	1128725	|	Discophallus ascension	|	species	|		|	
1128727	|	1128725	|	Discophallus philipi	|	species	|		|	
1128728	|	1128725	|	Discophallus myrtleae	|	species	|		|	
1128729	|	1128725	|	Discophallus pallidus	|	species	|		|	
1128730	|	1128725	|	Discophallus amplus	|	species	|		|	
1128731	|	1128694	|	Archornebius	|	genus	|		|	
1128732	|	1128731	|	Archornebius balticus	|	species	|		|	
1128733	|	1128694	|	Pseudarachnocephalus	|	genus	|		|	
1128734	|	1128733	|	Pseudarachnocephalus dominicanus	|	species	|		|	
1128735	|	1128733	|	Pseudarachnocephalus latiusuculus	|	species	|		|	
1128736	|	1128272	|	Gryllotalpidae	|	family	|		|	
1128741	|	1128736	|	Marchandiinae	|	subfamily	|		|	
1128742	|	1128741	|	Palaeoscapteriscops	|	genus	|		|	
1128743	|	1128742	|	Palaeoscapteriscops cretacea	|	species	|		|	
1128744	|	1128741	|	Archaeogryllotalpoides	|	genus	|		|	
1128745	|	1128744	|	Archaeogryllotalpoides ornatus	|	species	|		|	
1128746	|	1128741	|	Marchandia	|	genus	|		|	
1128747	|	1128746	|	Marchandia magnifica	|	species	|		|	
1128748	|	1128741	|	Cratotetraspinus	|	genus	|		|	
1128750	|	1128748	|	Cratotetraspinus fossorius	|	species	|		|	
1128751	|	1128736	|	Scapteriscinae	|	subfamily	|		|	
1128752	|	1128786	|	Scapteriscus	|	genus	|		|	
1128753	|	1222566	|	Neoscapteriscus abbreviatus	|	species	|		|	
1128754	|	1222566	|	Neoscapteriscus borellii	|	species	|		|	
1128756	|	1222566	|	Neoscapteriscus didactylus	|	species	|		|	
1128757	|	1222566	|	Neoscapteriscus imitatus	|	species	|		|	
1128758	|	1222566	|	Neoscapteriscus mexicanus	|	species	|		|	
1128759	|	1128752	|	Scapteriscus oxydactylus	|	species	|		|	
1128760	|	1222566	|	Neoscapteriscus parvipennis	|	species	|		|	
1128761	|	1222566	|	Neoscapteriscus tenuis	|	species	|		|	
1128762	|	1222566	|	Neoscapteriscus tetradactylus	|	species	|		|	
1128764	|	1222566	|	Neoscapteriscus variegatus	|	species	|		|	
1128765	|	1222566	|	Neoscapteriscus vicinus	|	species	|		|	
1128767	|	1222566	|	Neoscapteriscus riograndensis	|	species	|		|	
1128768	|	1222566	|	Neoscapteriscus costaricensis	|	species	|		|	
1128769	|	1222566	|	Neoscapteriscus didactyloides	|	species	|		|	
1128770	|	1222566	|	Neoscapteriscus ecuadorensis	|	species	|		|	
1128771	|	1222566	|	Neoscapteriscus grossi	|	species	|		|	
1128772	|	1222566	|	Neoscapteriscus macrocellus	|	species	|		|	
1128773	|	1222566	|	Neoscapteriscus peruvianus	|	species	|		|	
1128774	|	1222566	|	Neoscapteriscus quadripunctatus	|	species	|		|	
1128775	|	1222566	|	Neoscapteriscus saileri	|	species	|		|	
1128776	|	1222566	|	Neoscapteriscus tibiodentalis	|	species	|		|	
1128777	|	1128752	|	Scapteriscus headsi	|	species	|		|	
1128778	|	1222566	|	Neoscapteriscus rodriguezi	|	species	|		|	
1128779	|	1222566	|	Neoscapteriscus cerberus	|	species	|		|	
1128780	|	1222566	|	Neoscapteriscus zeuneri	|	species	|		|	
1128781	|	1222565	|	Indioscaptor	|	genus	|		|	
1128782	|	1128781	|	Indioscaptor leptodactylus	|	species	|		|	
1128783	|	1128781	|	Indioscaptor siangensis	|	species	|		|	
1128784	|	1128781	|	Indioscaptor indicus	|	species	|		|	
1128785	|	1128781	|	Indioscaptor nepalicus	|	species	|		|	
1128786	|	1128751	|	Scapteriscini	|	tribe	|		|	
1128787	|	1128736	|	Gryllotalpinae	|	subfamily	|		|	
1128788	|	1128905	|	Gryllotalpa	|	genus	|		|	
1128791	|	1128788	|	Gryllotalpa gryllotalpa	|	species	|		|	
1128794	|	1128788	|	Gryllotalpa hirsuta	|	species	|		|	
1128798	|	1128788	|	Gryllotalpa septemdecimchromosomica	|	species	|		|	
1128800	|	1128788	|	Gryllotalpa africana	|	species	|		|	
1128807	|	1128788	|	Gryllotalpa australis	|	species	|		|	
1128808	|	1128788	|	Gryllotalpa babinda	|	species	|		|	
1128809	|	1128788	|	Gryllotalpa brachyptera	|	species	|		|	
1128810	|	1128788	|	Gryllotalpa brevilyra	|	species	|		|	
1128811	|	1128788	|	Gryllotalpa bulla	|	species	|		|	
1128812	|	1128788	|	Gryllotalpa coarctata	|	species	|		|	
1128813	|	1128788	|	Gryllotalpa cophta	|	species	|		|	
1128814	|	1128788	|	Gryllotalpa cossyrensis	|	species	|		|	
1128815	|	1128788	|	Gryllotalpa debilis	|	species	|		|	
1128817	|	1128788	|	Gryllotalpa devia	|	species	|		|	
1128818	|	1128788	|	Gryllotalpa elegans	|	species	|		|	
1128819	|	1128788	|	Gryllotalpa formosana	|	species	|		|	
1128820	|	1128788	|	Gryllotalpa fulvipes	|	species	|		|	
1128822	|	1128788	|	Gryllotalpa fusca	|	species	|		|	
1128824	|	1128788	|	Gryllotalpa gracilis	|	species	|		|	
1128825	|	1128788	|	Gryllotalpa howensis	|	species	|		|	
1128826	|	1128788	|	Gryllotalpa inermis	|	species	|		|	
1128827	|	1128788	|	Gryllotalpa insulana	|	species	|		|	
1128828	|	1128788	|	Gryllotalpa krimbasi	|	species	|		|	
1128829	|	1128788	|	Gryllotalpa madecassa	|	species	|		|	
1128830	|	1128788	|	Gryllotalpa maroccana	|	species	|		|	
1128831	|	1128788	|	Gryllotalpa microptera	|	species	|		|	
1128832	|	1128800	|	Gryllotalpa africana microphtalma	|	subspecies	|		|	
1128833	|	1128788	|	Gryllotalpa minuta	|	species	|		|	
1128834	|	1128788	|	Gryllotalpa monanka	|	species	|		|	
1128835	|	1128788	|	Gryllotalpa nitidula	|	species	|		|	
1128836	|	1128788	|	Gryllotalpa obscura	|	species	|		|	
1128837	|	1128788	|	Gryllotalpa octodecim	|	species	|		|	
1128838	|	1128788	|	Gryllotalpa ornata	|	species	|		|	
1128839	|	1128788	|	Gryllotalpa oya	|	species	|		|	
1128840	|	1128788	|	Gryllotalpa parva	|	species	|		|	
1128841	|	1128788	|	Gryllotalpa pilosipes	|	species	|		|	
1128842	|	1128788	|	Gryllotalpa pluridens	|	species	|		|	
1128843	|	1128788	|	Gryllotalpa pluvialis	|	species	|		|	
1128844	|	1128788	|	Gryllotalpa pygmaea	|	species	|		|	
