id	locationID	locality
1177728	TDWG:ETH	Ethiopia
1177728	TDWG:DJI	Djibouti
1177728	TDWG:ITA	Italy
1177728	TDWG:GRC	Greece
1177728	TDWG:KRI	Kriti
1177728	TDWG:SIC	Sicilia
1177728	TDWG:KEN	Kenya
1177728	TDWG:TAN	Tanzania
1177728	TDWG:UGA	Uganda
1177728	TDWG:BOT	Botswana
1177728	TDWG:CPP	Cape Province
1177728	TDWG:TVL	Transvaal
1177728	TDWG:NNS	Nansei-shoto
1177728	TDWG:OFS	Free State
1177728	TDWG:NAT	KwaZulu-Natal
1177728	TDWG:SWZ	Swaziland
1177728	TDWG:NAM	Namibia
1177728	TDWG:TAI	Taiwan
1177728	TDWG:NWG	New Guinea
1177728	TDWG:TEX	Texas
1177728	TDWG:NWM	New Mexico
1177728	TDWG:FRG	French Guiana
1177728	TDWG:GHA	Ghana
1177728	TDWG:SEN	Senegal
1177728	TDWG:IVO	Ivory Coast
1177728	TDWG:MTN	Mauritania
1177728	TDWG:NGA	Nigeria
1177728	TDWG:STH	St Helena
1177728	TDWG:MDG	Madagascar
1177728	TDWG:SEY	Seychelles
1177728	TDWG:GST	Gulf States
1177728	TDWG:SAU	Saudi Arabia
1177728	TDWG:YEM	Yemen
1177728	TDWG:ASS	Assam
1177728	TDWG:IND	India
1177728	TDWG:NEP	Nepal
1177728	TDWG:PAK	Pakistan
1177728	TDWG:SRL	Sri Lanka
1177728	TDWG:CBD	Cambodia
1177728	TDWG:MYA	Myanmar
1177728	TDWG:THA	Thailand
1177728	TDWG:VIE	Vietnam
1177728	TDWG:AGE	Argentina Northeast
1177728	TDWG:AGW	Argentina Northwest
1177728	TDWG:AGS	Argentina South
1177728	TDWG:PAR	Paraguay
1177728	TDWG:CMN	Cameroon
1177728	TDWG:CON	Congo
1177728	TDWG:EQG	Equatorial Guinea
1177728	TDWG:ZAI	Zaire
1177728	TDWG:AFG	Afghanistan
1177728	TDWG:CYP	Cyprus
1177728	TDWG:EAI	East Aegean Is.
1177728	TDWG:IRN	Iran
1177728	TDWG:IRQ	Iraq
1177728	TDWG:LBS	Lebanon-Syria
1177728	TDWG:PAL	Palestine
1177728	TDWG:SIN	Sinai
1177728	TDWG:TUR	Turkey
1177728	TDWG:HAW	Hawaii
1177728	TDWG:73	Northwestern U.S.A.
1177728	TDWG:74	North-Central U.S.A.
1177728	TDWG:75	Northeastern U.S.A.
1177728	TDWG:78	Southeastern U.S.A.
1177728	TDWG:79	Mexico
1177728	TDWG:COS	Costa Rica
1177728	TDWG:GUA	Guatemala
1177728	TDWG:PAN	Panamá
1177728	TDWG:BAH	Bahamas
1177728	TDWG:CUB	Cuba
1177728	TDWG:DOM	Dominican Republic
1177728	TDWG:TRT	Trinidad-Tobago
1177728	TDWG:WIN	Windward Is.
1177728	TDWG:HAI	Haiti
1177728	TDWG:14	East Europe
1177728	TDWG:ALG	Algeria
1177728	TDWG:EGY	Egypt
1177728	TDWG:LBY	Libya
1177728	TDWG:MOR	Morocco
1177728	TDWG:TUN	Tunisia
1177728	TDWG:CVI	Cape Verde
1177728	TDWG:ANG	Angola
1177728	TDWG:MLW	Malawi
1177728	TDWG:MOZ	Mozambique
1177728	TDWG:ZAM	Zambia
1177728	TDWG:ZIM	Zimbabwe
1177728	TDWG:36	China
1177728	TDWG:37	Mongolia
1177728	TDWG:KAZ	Kazakhstan
1177728	TDWG:KGZ	Kyrgyzstan
1177728	TDWG:TZK	Tadzhikistan
1177728	TDWG:TKM	Turkmenistan
1177728	TDWG:UZB	Uzbekistan
1177728	TDWG:TCS	Transcaucasus
1177728	TDWG:50	Australia
1177728	TDWG:ARI	Arizona
1177728	TDWG:CAL	California
1177728	TDWG:NEV	Nevada
1177728	TDWG:UTA	Utah
1177728	TDWG:84	Brazil
1177728	TDWG:CLM	Colombia
1177728	TDWG:ECU	Ecuador
1177728	TDWG:PER	Peru
1177729	TDWG:NNS	Nansei-shoto
1177729	TDWG:CHS	China Southeast
1177729	TDWG:TVL	Transvaal
1177729	TDWG:TAN	Tanzania
1177729	TDWG:KEN	Kenya
1177729	TDWG:ETH	Ethiopia
1177729	TDWG:ZAI	Zaire
1177729	TDWG:BOR	Borneo
1177729	TDWG:JAW	Jawa
1177729	TDWG:PHI	Philippines
1177729	TDWG:GHA	Ghana
1177729	TDWG:MDG	Madagascar
1177729	TDWG:SEY	Seychelles
1177729	TDWG:IND	India
1177729	TDWG:SRL	Sri Lanka
1177729	TDWG:MYA	Myanmar
1177729	TDWG:THA	Thailand
1177729	TDWG:VIE	Vietnam
1177729	TDWG:ANG	Angola
1177729	TDWG:50	Australia
1177730	TDWG:TAN	Tanzania
1177730	TDWG:KEN	Kenya
1177730	TDWG:IND	India
1177730	TDWG:ANG	Angola
1177731	TDWG:TAN	Tanzania
1177731	TDWG:KEN	Kenya
1177731	TDWG:ANG	Angola
1177732	TDWG:IND	India
1177734	TDWG:JAW	Jawa
1177735	TDWG:JAW	Jawa
1177736	TDWG:SRL	Sri Lanka
1177737	TDWG:SRL	Sri Lanka
1177739	TDWG:50	Australia
1177740	TDWG:50	Australia
1177741	TDWG:KEN	Kenya
1177741	TDWG:ETH	Ethiopia
1177741	TDWG:TVL	Transvaal
1177741	TDWG:CHS	China Southeast
1177741	TDWG:NNS	Nansei-shoto
1177741	TDWG:GHA	Ghana
1177741	TDWG:MDG	Madagascar
1177741	TDWG:SEY	Seychelles
1177741	TDWG:SRL	Sri Lanka
1177741	TDWG:VIE	Vietnam
1177741	TDWG:BOR	Borneo
1177741	TDWG:PHI	Philippines
1177741	TDWG:QLD	Queensland
1177741	TDWG:WAU	Western Australia
1177742	TDWG:BOR	Borneo
1177743	TDWG:QLD	Queensland
1177744	TDWG:QLD	Queensland
1177745	TDWG:ETH	Ethiopia
1177746	TDWG:WAU	Western Australia
1177747	TDWG:PHI	Philippines
1177748	TDWG:GHA	Ghana
1177749	TDWG:MDG	Madagascar
1177750	TDWG:WAU	Western Australia
1177751	TDWG:SEY	Seychelles
1177752	TDWG:KEN	Kenya
1177753	TDWG:TVL	Transvaal
1177754	TDWG:MDG	Madagascar
1177755	TDWG:SRL	Sri Lanka
1177756	TDWG:GHA	Ghana
1177757	TDWG:PHI	Philippines
1177758	TDWG:CHS	China Southeast
1177759	TDWG:VIE	Vietnam
1177760	TDWG:GHA	Ghana
1177761	TDWG:NNS	Nansei-shoto
1177765	TDWG:ZAI	Zaire
1177766	TDWG:ZAI	Zaire
1177767	TDWG:MYA	Myanmar
1177767	TDWG:THA	Thailand
1177768	TDWG:MYA	Myanmar
1177769	TDWG:THA	Thailand
1177770	TDWG:THA	Thailand
1177771	TDWG:THA	Thailand
1177772	TDWG:IND	India
1177773	TDWG:IND	India
1177774	TDWG:MDG	Madagascar
1177775	TDWG:MDG	Madagascar
1177778	TDWG:NNS	Nansei-shoto
1177778	TDWG:TAI	Taiwan
1177778	TDWG:TEX	Texas
1177778	TDWG:NWM	New Mexico
1177778	TDWG:NWG	New Guinea
1177778	TDWG:TVL	Transvaal
1177778	TDWG:SWZ	Swaziland
1177778	TDWG:NAM	Namibia
1177778	TDWG:OFS	Free State
1177778	TDWG:NAT	KwaZulu-Natal
1177778	TDWG:SUD	Sudan
1177778	TDWG:KEN	Kenya
1177778	TDWG:TAN	Tanzania
1177778	TDWG:UGA	Uganda
1177778	TDWG:BOT	Botswana
1177778	TDWG:CPP	Cape Province
1177778	TDWG:ETH	Ethiopia
1177778	TDWG:SOM	Somalia
1177778	TDWG:ERI	Eritrea
1177778	TDWG:DJI	Djibouti
1177778	TDWG:YUG	Yugoslavia
1177778	TDWG:SIC	Sicilia
1177778	TDWG:KRI	Kriti
1177778	TDWG:GRC	Greece
1177778	TDWG:ITA	Italy
1177778	TDWG:FRG	French Guiana
1177778	TDWG:VEN	Venezuela
1177778	TDWG:SUR	Surinam
1177778	TDWG:42	Malesia
1177778	TDWG:SEN	Senegal
1177778	TDWG:IVO	Ivory Coast
1177778	TDWG:MTN	Mauritania
1177778	TDWG:NGA	Nigeria
1177778	TDWG:STH	St Helena
1177778	TDWG:MDG	Madagascar
1177778	TDWG:SEY	Seychelles
1177778	TDWG:GST	Gulf States
1177778	TDWG:SAU	Saudi Arabia
1177778	TDWG:YEM	Yemen
1177778	TDWG:ASS	Assam
1177778	TDWG:IND	India
1177778	TDWG:NEP	Nepal
1177778	TDWG:PAK	Pakistan
1177778	TDWG:SRL	Sri Lanka
1177778	TDWG:CBD	Cambodia
1177778	TDWG:MYA	Myanmar
1177778	TDWG:THA	Thailand
1177778	TDWG:VIE	Vietnam
1177778	TDWG:AGE	Argentina Northeast
1177778	TDWG:AGW	Argentina Northwest
1177778	TDWG:AGS	Argentina South
1177778	TDWG:PAR	Paraguay
1177778	TDWG:CMN	Cameroon
1177778	TDWG:CON	Congo
1177778	TDWG:EQG	Equatorial Guinea
1177778	TDWG:ZAI	Zaire
1177778	TDWG:AFG	Afghanistan
1177778	TDWG:CYP	Cyprus
1177778	TDWG:EAI	East Aegean Is.
1177778	TDWG:IRN	Iran
1177778	TDWG:IRQ	Iraq
1177778	TDWG:LBS	Lebanon-Syria
1177778	TDWG:PAL	Palestine
1177778	TDWG:SIN	Sinai
1177778	TDWG:TUR	Turkey
1177778	TDWG:QLD	Queensland
1177778	TDWG:WAU	Western Australia
1177778	TDWG:HAW	Hawaii
1177778	TDWG:73	Northwestern U.S.A.
1177778	TDWG:74	North-Central U.S.A.
1177778	TDWG:75	Northeastern U.S.A.
1177778	TDWG:78	Southeastern U.S.A.
1177778	TDWG:79	Mexico
1177778	TDWG:COS	Costa Rica
1177778	TDWG:GUA	Guatemala
1177778	TDWG:PAN	Panamá
1177778	TDWG:BAH	Bahamas
1177778	TDWG:CUB	Cuba
1177778	TDWG:DOM	Dominican Republic
1177778	TDWG:TRT	Trinidad-Tobago
1177778	TDWG:WIN	Windward Is.
1177778	TDWG:HAI	Haiti
1177778	TDWG:14	East Europe
1177778	TDWG:ALG	Algeria
1177778	TDWG:EGY	Egypt
1177778	TDWG:LBY	Libya
1177778	TDWG:MOR	Morocco
1177778	TDWG:TUN	Tunisia
1177778	TDWG:CVI	Cape Verde
1177778	TDWG:ANG	Angola
1177778	TDWG:MLW	Malawi
1177778	TDWG:MOZ	Mozambique
1177778	TDWG:ZAM	Zambia
1177778	TDWG:ZIM	Zimbabwe
1177778	TDWG:36	China
1177778	TDWG:37	Mongolia
1177778	TDWG:KAZ	Kazakhstan
1177778	TDWG:KGZ	Kyrgyzstan
1177778	TDWG:TZK	Tadzhikistan
1177778	TDWG:TKM	Turkmenistan
1177778	TDWG:UZB	Uzbekistan
1177778	TDWG:TCS	Transcaucasus
1177778	TDWG:ARI	Arizona
1177778	TDWG:CAL	California
1177778	TDWG:NEV	Nevada
1177778	TDWG:UTA	Utah
1177778	TDWG:84	Brazil
1177778	TDWG:CLM	Colombia
1177778	TDWG:ECU	Ecuador
1177778	TDWG:PER	Peru
1177780	TDWG:NAT	KwaZulu-Natal
1177780	TDWG:CMN	Cameroon
1177780	TDWG:ZAI	Zaire
1177780	TDWG:IVO	Ivory Coast
1177780	TDWG:STH	St Helena
1177780	TDWG:MDG	Madagascar
1177780	TDWG:SRL	Sri Lanka
1177780	TDWG:CVI	Cape Verde
1177780	TDWG:MLW	Malawi
1177780	TDWG:MOZ	Mozambique
1177781	TDWG:NAT	KwaZulu-Natal
1177781	TDWG:IVO	Ivory Coast
1177781	TDWG:STH	St Helena
1177781	TDWG:MDG	Madagascar
1177781	TDWG:SRL	Sri Lanka
1177781	TDWG:CMN	Cameroon
1177781	TDWG:ZAI	Zaire
1177781	TDWG:CVI	Cape Verde
1177781	TDWG:MLW	Malawi
1177781	TDWG:MOZ	Mozambique
1177782	TDWG:IVO	Ivory Coast
1177783	TDWG:ZAI	Zaire
1177784	TDWG:ZAI	Zaire
1177785	TDWG:MDG	Madagascar
1177786	TDWG:ZAI	Zaire
1177787	TDWG:ZAI	Zaire
1177787	TDWG:STH	St Helena
1177787	TDWG:SRL	Sri Lanka
1177787	TDWG:CVI	Cape Verde
1177787	TDWG:MLW	Malawi
1177788	TDWG:SRL	Sri Lanka
1177790	TDWG:ZAI	Zaire
1177791	TDWG:STH	St Helena
1177791	TDWG:CVI	Cape Verde
1177791	TDWG:MLW	Malawi
1177792	TDWG:SRL	Sri Lanka
1177799	TDWG:NAT	KwaZulu-Natal
1177799	TDWG:MOZ	Mozambique
1177800	TDWG:ZAI	Zaire
1177801	TDWG:CMN	Cameroon
1177801	TDWG:ZAI	Zaire
1177804	TDWG:NAT	KwaZulu-Natal
1177804	TDWG:OFS	Free State
1177804	TDWG:NAM	Namibia
1177804	TDWG:SWZ	Swaziland
1177804	TDWG:TVL	Transvaal
1177804	TDWG:ERI	Eritrea
1177804	TDWG:ETH	Ethiopia
1177804	TDWG:CPP	Cape Province
1177804	TDWG:BOT	Botswana
1177804	TDWG:TAN	Tanzania
1177804	TDWG:KEN	Kenya
1177804	TDWG:SUD	Sudan
1177804	TDWG:FRG	French Guiana
1177804	TDWG:CMN	Cameroon
1177804	TDWG:IRN	Iran
1177804	TDWG:PHI	Philippines
1177804	TDWG:WAU	Western Australia
1177804	TDWG:GST	Gulf States
1177804	TDWG:YEM	Yemen
1177804	TDWG:EGY	Egypt
1177804	TDWG:MLW	Malawi
1177804	TDWG:MOZ	Mozambique
1177804	TDWG:ZIM	Zimbabwe
1177805	TDWG:FRG	French Guiana
1177806	TDWG:FRG	French Guiana
1177807	TDWG:SUD	Sudan
1177807	TDWG:KEN	Kenya
1177807	TDWG:TAN	Tanzania
1177807	TDWG:BOT	Botswana
1177807	TDWG:CPP	Cape Province
1177807	TDWG:ETH	Ethiopia
1177807	TDWG:ERI	Eritrea
1177807	TDWG:TVL	Transvaal
1177807	TDWG:SWZ	Swaziland
1177807	TDWG:NAM	Namibia
1177807	TDWG:OFS	Free State
1177807	TDWG:NAT	KwaZulu-Natal
1177807	TDWG:GST	Gulf States
1177807	TDWG:YEM	Yemen
1177807	TDWG:CMN	Cameroon
1177807	TDWG:IRN	Iran
1177807	TDWG:PHI	Philippines
1177807	TDWG:WAU	Western Australia
1177807	TDWG:EGY	Egypt
1177807	TDWG:MLW	Malawi
1177807	TDWG:MOZ	Mozambique
1177807	TDWG:ZIM	Zimbabwe
1177808	TDWG:WAU	Western Australia
1177809	TDWG:TAN	Tanzania
1177810	TDWG:ERI	Eritrea
1177811	TDWG:BOT	Botswana
1177811	TDWG:NAT	KwaZulu-Natal
1177811	TDWG:SWZ	Swaziland
1177811	TDWG:TVL	Transvaal
1177811	TDWG:MLW	Malawi
1177811	TDWG:MOZ	Mozambique
1177811	TDWG:ZIM	Zimbabwe
1177813	TDWG:KEN	Kenya
1177813	TDWG:SUD	Sudan
1177813	TDWG:ETH	Ethiopia
1177813	TDWG:CMN	Cameroon
1177813	TDWG:EGY	Egypt
1177814	TDWG:IRN	Iran
1177815	TDWG:WAU	Western Australia
1177816	TDWG:PHI	Philippines
1177817	TDWG:BOT	Botswana
1177817	TDWG:CPP	Cape Province
1177817	TDWG:TVL	Transvaal
1177817	TDWG:NAM	Namibia
1177817	TDWG:ZIM	Zimbabwe
1177825	TDWG:NAM	Namibia
1177825	TDWG:OFS	Free State
1177825	TDWG:CPP	Cape Province
1177825	TDWG:BOT	Botswana
1177828	TDWG:KEN	Kenya
1177828	TDWG:TAN	Tanzania
1177828	TDWG:ETH	Ethiopia
1177829	TDWG:KEN	Kenya
1177833	TDWG:YEM	Yemen
1177834	TDWG:YEM	Yemen
1177835	TDWG:GST	Gulf States
1177836	TDWG:CHC	China South-central
1177836	TDWG:FRG	French Guiana
1177836	TDWG:SUR	Surinam
1177836	TDWG:79	Mexico
1177836	TDWG:GUA	Guatemala
1177836	TDWG:PAN	Panamá
1177836	TDWG:TRT	Trinidad-Tobago
1177836	TDWG:WIN	Windward Is.
1177836	TDWG:84	Brazil
1177836	TDWG:CLM	Colombia
1177836	TDWG:PER	Peru
1177837	TDWG:SUR	Surinam
1177837	TDWG:PAN	Panamá
1177838	TDWG:PAN	Panamá
1177839	TDWG:SUR	Surinam
1177840	TDWG:SUR	Surinam
1177840	TDWG:FRG	French Guiana
1177840	TDWG:79	Mexico
1177840	TDWG:GUA	Guatemala
1177840	TDWG:PAN	Panamá
1177840	TDWG:TRT	Trinidad-Tobago
1177840	TDWG:WIN	Windward Is.
1177840	TDWG:84	Brazil
1177840	TDWG:CLM	Colombia
1177840	TDWG:PER	Peru
1177841	TDWG:WIN	Windward Is.
1177842	TDWG:BZS	Brazil South
1177843	TDWG:FRG	French Guiana
1177843	TDWG:SUR	Surinam
1177843	TDWG:BZN	Brazil North
1177843	TDWG:79	Mexico
1177843	TDWG:GUA	Guatemala
1177843	TDWG:PAN	Panamá
1177843	TDWG:TRT	Trinidad-Tobago
1177843	TDWG:CLM	Colombia
1177844	TDWG:PER	Peru
1177845	TDWG:BZL	Brazil Southeast
1177846	TDWG:BZS	Brazil South
1177847	TDWG:PER	Peru
1177848	TDWG:84	Brazil
1177850	TDWG:TVL	Transvaal
1177850	TDWG:SWZ	Swaziland
1177850	TDWG:KEN	Kenya
1177850	TDWG:BOT	Botswana
1177850	TDWG:TAN	Tanzania
1177851	TDWG:TAN	Tanzania
1177852	TDWG:BOT	Botswana
1177852	TDWG:SWZ	Swaziland
1177852	TDWG:TVL	Transvaal
1177853	TDWG:KEN	Kenya
1177854	TDWG:BZN	Brazil North
1177854	TDWG:CLM	Colombia
1177855	TDWG:BZN	Brazil North
1177855	TDWG:CLM	Colombia
1177856	TDWG:TEX	Texas
1177856	TDWG:FLA	Florida
1177856	TDWG:79	Mexico
1177856	TDWG:GUA	Guatemala
1177856	TDWG:PAN	Panamá
1177856	TDWG:DOM	Dominican Republic
1177856	TDWG:ARI	Arizona
1177857	TDWG:GUA	Guatemala
1177857	TDWG:PAN	Panamá
1177857	TDWG:FLA	Florida
1177858	TDWG:GUA	Guatemala
1177859	TDWG:79	Mexico
1177861	TDWG:TEX	Texas
1177861	TDWG:79	Mexico
1177861	TDWG:FLA	Florida
1177861	TDWG:ARI	Arizona
1177862	TDWG:42	Malesia
1177862	TDWG:MYA	Myanmar
1177862	TDWG:36	China
1177863	TDWG:CHC	China South-central
1177864	TDWG:BOR	Borneo
1177865	TDWG:SUM	Sumatera
1177866	TDWG:MYA	Myanmar
1177867	TDWG:SUM	Sumatera
1177868	TDWG:42	Malesia
1177869	TDWG:BOR	Borneo
1177870	TDWG:42	Malesia
1177871	TDWG:SUM	Sumatera
1177872	TDWG:JAW	Jawa
1177873	TDWG:42	Malesia
1177874	TDWG:42	Malesia
1177875	TDWG:BOR	Borneo
1177876	TDWG:36	China
1177877	TDWG:BOR	Borneo
1177879	TDWG:42	Malesia
1177880	TDWG:42	Malesia
1177881	TDWG:42	Malesia
1177882	TDWG:42	Malesia
1177883	TDWG:42	Malesia
1177884	TDWG:36	China
1177885	TDWG:42	Malesia
1177886	TDWG:42	Malesia
1177887	TDWG:42	Malesia
1177888	TDWG:SUM	Sumatera
1177889	TDWG:42	Malesia
1177890	TDWG:CHC	China South-central
1177891	TDWG:42	Malesia
1177892	TDWG:SUM	Sumatera
1177893	TDWG:42	Malesia
1177894	TDWG:42	Malesia
1177895	TDWG:BOR	Borneo
1177895	TDWG:JAW	Jawa
1177895	TDWG:PHI	Philippines
1177895	TDWG:SUM	Sumatera
1177896	TDWG:BOR	Borneo
1177897	TDWG:BOR	Borneo
1177897	TDWG:JAW	Jawa
1177897	TDWG:MLY	Malaya
1177897	TDWG:SUM	Sumatera
1177898	TDWG:BOR	Borneo
1177898	TDWG:MLY	Malaya
1177898	TDWG:SUM	Sumatera
1177901	TDWG:EQG	Equatorial Guinea
1177901	TDWG:ZAI	Zaire
1177901	TDWG:IVO	Ivory Coast
1177901	TDWG:ANG	Angola
1177902	TDWG:IVO	Ivory Coast
1177902	TDWG:EQG	Equatorial Guinea
1177902	TDWG:ZAI	Zaire
1177902	TDWG:ANG	Angola
1177903	TDWG:ASS	Assam
1177903	TDWG:MYA	Myanmar
1177904	TDWG:ASS	Assam
1177904	TDWG:MYA	Myanmar
1177905	TDWG:VEN	Venezuela
1177905	TDWG:BZS	Brazil South
1177905	TDWG:BZL	Brazil Southeast
1177905	TDWG:AGE	Argentina Northeast
1177905	TDWG:AGW	Argentina Northwest
1177905	TDWG:AGS	Argentina South
1177905	TDWG:PER	Peru
1177906	TDWG:BZL	Brazil Southeast
1177907	TDWG:PER	Peru
1177908	TDWG:BZS	Brazil South
1177908	TDWG:AGE	Argentina Northeast
1177908	TDWG:AGW	Argentina Northwest
1177908	TDWG:AGS	Argentina South
1177909	TDWG:VEN	Venezuela
1177910	TDWG:BZL	Brazil Southeast
1177911	TDWG:BZS	Brazil South
1177912	TDWG:BZS	Brazil South
1177913	TDWG:VEN	Venezuela
1177915	TDWG:84	Brazil
1177915	TDWG:ECU	Ecuador
1177916	TDWG:ECU	Ecuador
1177917	TDWG:84	Brazil
1177918	TDWG:FLA	Florida
1177918	TDWG:79	Mexico
1177918	TDWG:COS	Costa Rica
1177918	TDWG:GUA	Guatemala
1177919	TDWG:79	Mexico
1177920	TDWG:COS	Costa Rica
1177920	TDWG:GUA	Guatemala
1177920	TDWG:FLA	Florida
1177921	TDWG:SUR	Surinam
1177921	TDWG:FRG	French Guiana
1177921	TDWG:BZL	Brazil Southeast
1177922	TDWG:FRG	French Guiana
1177922	TDWG:SUR	Surinam
1177923	TDWG:BZL	Brazil Southeast
1177924	TDWG:AGE	Argentina Northeast
1177924	TDWG:AGW	Argentina Northwest
1177924	TDWG:AGS	Argentina South
1177924	TDWG:79	Mexico
1177924	TDWG:PER	Peru
1177925	TDWG:79	Mexico
1177926	TDWG:AGE	Argentina Northeast
1177926	TDWG:AGW	Argentina Northwest
1177926	TDWG:AGS	Argentina South
1177926	TDWG:PER	Peru
1177927	TDWG:PER	Peru
1177928	TDWG:PER	Peru
1177929	TDWG:BAH	Bahamas
1177929	TDWG:CUB	Cuba
1177930	TDWG:BAH	Bahamas
1177930	TDWG:CUB	Cuba
1177931	TDWG:GUA	Guatemala
1177931	TDWG:ECU	Ecuador
1177931	TDWG:PER	Peru
1177932	TDWG:GUA	Guatemala
1177932	TDWG:ECU	Ecuador
1177932	TDWG:PER	Peru
1177937	TDWG:NWG	New Guinea
1177937	TDWG:TAI	Taiwan
1177937	TDWG:BOR	Borneo
1177937	TDWG:JAW	Jawa
1177937	TDWG:PHI	Philippines
1177937	TDWG:SUM	Sumatera
1177937	TDWG:HAW	Hawaii
1177937	TDWG:73	Northwestern U.S.A.
1177937	TDWG:74	North-Central U.S.A.
1177937	TDWG:75	Northeastern U.S.A.
1177937	TDWG:76	Southwestern U.S.A.
1177937	TDWG:77	South-Central U.S.A.
1177937	TDWG:78	Southeastern U.S.A.
1177937	TDWG:79	Mexico
1177937	TDWG:GUA	Guatemala
1177937	TDWG:PAN	Panamá
1177937	TDWG:HAI	Haiti
1177937	TDWG:SEY	Seychelles
1177937	TDWG:SRL	Sri Lanka
1177938	TDWG:TAI	Taiwan
1177938	TDWG:NWG	New Guinea
1177938	TDWG:74	North-Central U.S.A.
1177938	TDWG:75	Northeastern U.S.A.
1177938	TDWG:76	Southwestern U.S.A.
1177938	TDWG:77	South-Central U.S.A.
1177938	TDWG:78	Southeastern U.S.A.
1177938	TDWG:79	Mexico
1177938	TDWG:GUA	Guatemala
1177938	TDWG:PAN	Panamá
1177938	TDWG:HAI	Haiti
1177938	TDWG:SEY	Seychelles
1177938	TDWG:SRL	Sri Lanka
1177938	TDWG:BOR	Borneo
1177938	TDWG:JAW	Jawa
1177938	TDWG:PHI	Philippines
1177938	TDWG:SUM	Sumatera
1177938	TDWG:HAW	Hawaii
1177938	TDWG:73	Northwestern U.S.A.
1177939	TDWG:73	Northwestern U.S.A.
1177939	TDWG:74	North-Central U.S.A.
1177939	TDWG:75	Northeastern U.S.A.
1177939	TDWG:76	Southwestern U.S.A.
1177939	TDWG:77	South-Central U.S.A.
1177939	TDWG:78	Southeastern U.S.A.
1177939	TDWG:79	Mexico
1177941	TDWG:GUA	Guatemala
1177942	TDWG:HAW	Hawaii
1177942	TDWG:HAI	Haiti
1177944	TDWG:NWG	New Guinea
1177944	TDWG:TAI	Taiwan
1177944	TDWG:BOR	Borneo
1177944	TDWG:JAW	Jawa
1177944	TDWG:PHI	Philippines
1177944	TDWG:SUM	Sumatera
1177944	TDWG:SRL	Sri Lanka
1177949	TDWG:PAN	Panamá
1177950	TDWG:SEY	Seychelles
1177951	TDWG:79	Mexico
1177952	TDWG:79	Mexico
1177952	TDWG:GUA	Guatemala
1177953	TDWG:GUA	Guatemala
1177956	TDWG:TAI	Taiwan
1177956	TDWG:NNS	Nansei-shoto
1177956	TDWG:NWM	New Mexico
1177956	TDWG:TEX	Texas
1177956	TDWG:KEN	Kenya
1177956	TDWG:SUD	Sudan
1177956	TDWG:UGA	Uganda
1177956	TDWG:TAN	Tanzania
1177956	TDWG:ETH	Ethiopia
1177956	TDWG:SOM	Somalia
1177956	TDWG:ERI	Eritrea
1177956	TDWG:DJI	Djibouti
1177956	TDWG:YUG	Yugoslavia
1177956	TDWG:ITA	Italy
1177956	TDWG:GRC	Greece
1177956	TDWG:KRI	Kriti
1177956	TDWG:SIC	Sicilia
1177956	TDWG:VEN	Venezuela
1177956	TDWG:CMN	Cameroon
1177956	TDWG:CON	Congo
1177956	TDWG:ZAI	Zaire
1177956	TDWG:AFG	Afghanistan
1177956	TDWG:CYP	Cyprus
1177956	TDWG:EAI	East Aegean Is.
1177956	TDWG:IRN	Iran
1177956	TDWG:IRQ	Iraq
1177956	TDWG:LBS	Lebanon-Syria
1177956	TDWG:PAL	Palestine
1177956	TDWG:SIN	Sinai
1177956	TDWG:TUR	Turkey
1177956	TDWG:BOR	Borneo
1177956	TDWG:JAW	Jawa
1177956	TDWG:MLY	Malaya
1177956	TDWG:PHI	Philippines
1177956	TDWG:SUM	Sumatera
1177956	TDWG:QLD	Queensland
1177956	TDWG:73	Northwestern U.S.A.
1177956	TDWG:74	North-Central U.S.A.
1177956	TDWG:75	Northeastern U.S.A.
1177956	TDWG:78	Southeastern U.S.A.
1177956	TDWG:79	Mexico
1177956	TDWG:PAN	Panamá
1177956	TDWG:SEN	Senegal
1177956	TDWG:MTN	Mauritania
1177956	TDWG:NGA	Nigeria
1177956	TDWG:SAU	Saudi Arabia
1177956	TDWG:ASS	Assam
1177956	TDWG:IND	India
1177956	TDWG:NEP	Nepal
1177956	TDWG:PAK	Pakistan
1177956	TDWG:CBD	Cambodia
1177956	TDWG:MYA	Myanmar
1177956	TDWG:THA	Thailand
1177956	TDWG:VIE	Vietnam
1177956	TDWG:AGE	Argentina Northeast
1177956	TDWG:AGW	Argentina Northwest
1177956	TDWG:PAR	Paraguay
1177956	TDWG:14	East Europe
1177956	TDWG:ALG	Algeria
1177956	TDWG:EGY	Egypt
1177956	TDWG:LBY	Libya
1177956	TDWG:MOR	Morocco
1177956	TDWG:TUN	Tunisia
1177956	TDWG:ANG	Angola
1177956	TDWG:ZAM	Zambia
1177956	TDWG:ZIM	Zimbabwe
1177956	TDWG:36	China
1177956	TDWG:37	Mongolia
1177956	TDWG:KAZ	Kazakhstan
1177956	TDWG:KGZ	Kyrgyzstan
1177956	TDWG:TZK	Tadzhikistan
1177956	TDWG:TKM	Turkmenistan
1177956	TDWG:UZB	Uzbekistan
1177956	TDWG:TCS	Transcaucasus
1177956	TDWG:ARI	Arizona
1177956	TDWG:CAL	California
1177956	TDWG:NEV	Nevada
1177956	TDWG:UTA	Utah
1177956	TDWG:84	Brazil
1177956	TDWG:CLM	Colombia
1177958	TDWG:TKM	Turkmenistan
