id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1172966	1172966	urn:lsid:Blattodea.speciesfile.org:TaxonName:8200	1172966	1172955	Colapteroblatta cylindrica	Hebard. 1919. Studies in the Dermaptera and Orthoptera of Colombia. First Paper. Dermaptera and Orthopterous Families Blattidae, Mantidae and Phasmidae. Transactions of the American Entomological Society 45:89-177, pls XVI-XIX	species	(Hebard, 1919)	valid			2016-01-16T12:51:00
1172967	1172967	urn:lsid:Blattodea.speciesfile.org:TaxonName:8199	1172967	1172955	Colapteroblatta darlingtoni	Roth, L. M. & Gutiérrez. 1998. The cockroach genus Colapteroblatta, its synonyms Poroblatta, Acroporoblatta, and Nauclidas, and a new species of Litopeltis (Blattaria: Blaberidae, Epilamprinae). Transactions of the American Entomological Society 124(3-4):167-202	species	Roth & Gutiérrez, 1998	valid			2016-01-16T12:51:00
1172968	1172968	urn:lsid:Blattodea.speciesfile.org:TaxonName:8195	1172968	1172955	Colapteroblatta nigra	Brunner von Wattenwyl. 1892. In Brunner von Wattenwyl & Redtenbacher. On the Orthoptera of the island of St. Vincent, West Indies. II. Ordo Orthoptera genuina. 1. Familia Blattodea. Proceedings of the Zoological Society of London (Proc. Zool. Soc. Lond.) 202-206	species	(Brunner von Wattenwyl, 1892)	valid			2016-02-16T11:01:00
1172969	1172969	urn:lsid:Blattodea.speciesfile.org:TaxonName:8198	1172968	1172955	Perasphaeria rufipes	Brunner von Wattenwyl. 1893. On the Orthoptera of the island of Grenada, West Indies. Proc. zool. Soc. London 599-611	species	Brunner von Wattenwyl, 1893	junior synonym			2016-02-16T11:11:00
1172970	1172970	urn:lsid:Blattodea.speciesfile.org:TaxonName:8192	1172970	1172955	Colapteroblatta pluto	Rehn, J. A. G. 1930. New or little known Neotropical Blattidae (Orthoptera), Number two. Transactions of the American Entomological Society 56(1):19-71, 5 pl	species	(Rehn, 1930)	valid			2016-01-16T12:51:00
1172971	1172971	urn:lsid:Blattodea.speciesfile.org:TaxonName:8191	1172971	1172955	Colapteroblatta portoricense	Gutiérrez & L. M. Roth. 1999. A new species of the cockroach genus Colapteroblatta (Blattaria: Blaberidae, Epilamprinae) from Puerto Rico (West Indies). Trans. Amer. Ent. Soc. (Phil.) 125(4):441-444	species	Gutiérrez & Roth, 1999	valid			2016-01-16T12:51:00
1172972	1172972	urn:lsid:Blattodea.speciesfile.org:TaxonName:8190	1172972	1172955	Colapteroblatta rehni	Roth, L. M. & Gutiérrez. 1998. The cockroach genus Colapteroblatta, its synonyms Poroblatta, Acroporoblatta, and Nauclidas, and a new species of Litopeltis (Blattaria: Blaberidae, Epilamprinae). Transactions of the American Entomological Society 124(3-4):167-202	species	Roth & Gutiérrez, 1998	valid			2016-01-16T12:51:00
1172973	1172973	urn:lsid:Blattodea.speciesfile.org:TaxonName:8187	1172973	1172955	Colapteroblatta surinama	Saussure. 1868. Rev. Mag. Zool. 2(20)	species	(Saussure, 1868)	valid			2016-01-16T12:51:00
1172974	1172974	urn:lsid:Blattodea.speciesfile.org:TaxonName:8182	1172974	1225144	Dryadoblatta	Rehn, J. A. G. 1930. New or little known Neotropical Blattidae (Orthoptera), Number two. Transactions of the American Entomological Society 56(1):19-71, 5 pl	genus	Rehn, 1930	valid			2016-01-16T12:59:00
1172975	1172975	urn:lsid:Blattodea.speciesfile.org:TaxonName:8185	1172975	1172974	Dryadoblatta mira	Rehn, J. A. G. 1937. New or little known Neotropical Blattidae (Orthoptera). Number four. Transactions of the American Entomological Society 63:207-258	species	Rehn, 1937	valid			2016-01-16T12:58:00
1172976	1172976	urn:lsid:Blattodea.speciesfile.org:TaxonName:8183	1172976	1172974	Dryadoblatta scotti	Shelford. 1912. In Scott [Ed.]. A contribution to the knowledge of the fauna of Bromeliaceae. Blattidae. Annals and Magazine of Natural History (Ann. Mag. nat. Hist.) 8(10):431-433	species	(Shelford, 1912)	valid			2016-01-16T12:58:00
1172977	1172977	urn:lsid:Blattodea.speciesfile.org:TaxonName:8063	1172977	1225151	Epilampra	Burmeister. 1838. Handb. Ent. 2(2)	genus	Burmeister, 1838	valid			2016-05-23T15:10:00
1172978	1172978	urn:lsid:Blattodea.speciesfile.org:TaxonName:8180	1172978	1172977	Epilampra crossea	Saussure. 1864.	species	Saussure, 1864	valid			2016-01-16T15:50:00
1172979	1172979	urn:lsid:Blattodea.speciesfile.org:TaxonName:8181	1172978	1172977	Epilampra crocea	Saussure. 1864. Mem. Hist. nat. Mexique 4	species	Saussure, 1864	junior synonym			2016-01-16T15:50:00
1172980	1172980	urn:lsid:Blattodea.speciesfile.org:TaxonName:8179	1172980	1172977	Epilampra cubensis	Bolívar. 1888. Énumération des Orthoptères de l'ile de Cuba. Mémoires de la Société Zoologique de France (Mem. Soc. zool. France) 1:116-164	species	Bolívar, 1888	valid			2016-01-16T15:50:00
1172981	1172981	urn:lsid:Blattodea.speciesfile.org:TaxonName:8178	1172981	1172977	Epilampra egregia	Hebard. 1926. The Blattidae of French Guiana. Proceedings of the Academy of Natural Sciences of Philadelphia 78:135-244	species	Hebard, 1926	valid			2016-01-16T15:50:00
1172982	1172982	urn:lsid:Blattodea.speciesfile.org:TaxonName:8176	1172982	1172977	Epilampra exploratrix	Gurney. 1942. Studies in Cuban Blattidae (Orthoptera). Bulletin of the Museum of Comparative Zoology (Bull. Mus. Comp. Zool.) 89(2):11-60	species	(Gurney, 1942)	valid			2016-01-16T15:50:00
1172983	1172983	urn:lsid:Blattodea.speciesfile.org:TaxonName:8174	1172983	1172977	Epilampra fugax	Bonfils. 1969. Contribution a l'etude des Blattidae des Antilles Francaises. Description d'especes nouvelles (Dictyopt. Blattaria). Annales de la Société Entomologique de France (Nouvelle série) (Annls Soc. ent. Fr. (n. s.)) 5(1):109-135	species	(Bonfils, 1969)	valid			2016-01-16T15:50:00
1172984	1172984	urn:lsid:Blattodea.speciesfile.org:TaxonName:8173	1172984	1172977	Epilampra fusca	Brunner von Wattenwyl. 1865. Nouveau Système des Blattaires., G. Braumüller, Vienna 426 pp. 13 pls.	species	Brunner von Wattenwyl, 1865	valid			2016-04-01T11:02:00
1172985	1172985	urn:lsid:Blattodea.speciesfile.org:TaxonName:8172	1172985	1173035	Audreia gatunae	Hebard. 1920[1919]. The Blattidae of Panama. American Entomological Society Memoirs 4:1-148, 6pls	species	Hebard, 1920	valid			2016-05-23T14:45:00
1172986	1172986	urn:lsid:Blattodea.speciesfile.org:TaxonName:8167	1172986	1172977	Epilampra grisea	De Geer. 1773. Mem. Hist. Ins. 3. Stockholm	species	(De Geer, 1773)	valid			2016-01-16T15:50:00
1172987	1172987	urn:lsid:Blattodea.speciesfile.org:TaxonName:8170	1172986	1172977	Epilampra arctata	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	Walker, 1868	junior synonym		not male	2016-01-16T15:50:00
1172988	1172988	urn:lsid:Blattodea.speciesfile.org:TaxonName:8169	1172986	1172977	Epilampra lucifuga	Rehn, J. A. G. 1903. Studies in American Blattidae. Transactions of the American Entomological Society 29:259-290	species	Rehn, 1903	junior synonym			2016-01-16T15:50:00
1172989	1172989	urn:lsid:Blattodea.speciesfile.org:TaxonName:8166	1172989	1172977	Epilampra guianae	Hebard. 1926. The Blattidae of French Guiana. Proceedings of the Academy of Natural Sciences of Philadelphia 78:135-244	species	Hebard, 1926	valid			2016-01-16T15:50:00
1172990	1172990	urn:lsid:Blattodea.speciesfile.org:TaxonName:8165	1172990	1172977	Epilampra gundlachi	Rehn, J. A. G. & Hebard. 1927. The Orthoptera of West Indies. Number 1. Blattidae. Bulletin of the American Museum of Natural History 54(1):1-320	species	Rehn & Hebard, 1927	valid			2016-01-16T15:50:00
1172991	1172991	urn:lsid:Blattodea.speciesfile.org:TaxonName:8164	1172991	1172977	Epilampra haitensis	Rehn, J. A. G. & Hebard. 1927. The Orthoptera of West Indies. Number 1. Blattidae. Bulletin of the American Museum of Natural History 54(1):1-320	species	Rehn & Hebard, 1927	valid			2016-01-16T15:50:00
1172992	1172992	urn:lsid:Blattodea.speciesfile.org:TaxonName:8163	1172992	1173035	Audreia hamiltoni	Rehn, J. A. G. 1903. Studies in American Blattidae. Transactions of the American Entomological Society 29:259-290	species	(Rehn, 1903)	valid			2016-05-31T12:31:00
1172993	1172993	urn:lsid:Blattodea.speciesfile.org:TaxonName:8159	1172993	1172977	Epilampra heusseriana	Saussure. 1864.	species	Saussure, 1864	valid			2016-01-16T15:50:00
1172994	1172994	urn:lsid:Blattodea.speciesfile.org:TaxonName:8158	1172994	1172977	Epilampra heydeniana	Saussure. 1864. Rev. Mag. Zool. 2(16)	species	Saussure, 1864	valid			2016-01-16T15:50:00
1172995	1172995	urn:lsid:Blattodea.speciesfile.org:TaxonName:8157	1172995	1172977	Epilampra imitatrix	Saussure & Zehntner. 1893. Biol. Centr. Amer., Zool., Orthopt. 1(12)	species	Saussure & Zehntner, 1893	valid			2016-01-16T15:50:00
1172996	1172996	urn:lsid:Blattodea.speciesfile.org:TaxonName:8155	1172996	1172977	Epilampra insularis	Bolívar. 1888. Énumération des Orthoptères de l'ile de Cuba. Mémoires de la Société Zoologique de France (Mem. Soc. zool. France) 1:116-164	species	Bolívar, 1888	valid			2016-01-16T15:50:00
1172997	1172997	urn:lsid:Blattodea.speciesfile.org:TaxonName:8154	1172997	1172977	Epilampra involucris	Fisk & Schal. 1981. Notes on new species of epilamprine cockroaches from Costa Rica and Panama (Blattaria: Blaberidae). Proceedings of the Entomological Society of Washington 83(4):694-706	species	Fisk & Schal, 1981	valid			2016-01-16T15:50:00
1172998	1172998	urn:lsid:Blattodea.speciesfile.org:TaxonName:8153	1172998	1172977	Epilampra irmleri	Rocha e Silva & Aguiar. 1978. Sôbre algunas espécies de Epilampra Burmeister, 1838 da Amazônia (Dictyoptera, Blattaria). Rev. Brasil. Biol. 38(3):653-658	species	Rocha e Silva & Aguiar, 1978	valid			2016-01-16T15:50:00
1172999	1172999	urn:lsid:Blattodea.speciesfile.org:TaxonName:8152	1172999	1173035	Audreia jamaicana	Rehn, J. A. G. & Hebard. 1927. The Orthoptera of West Indies. Number 1. Blattidae. Bulletin of the American Museum of Natural History 54(1):1-320	species	Rehn & Hebard, 1927	valid			2016-05-23T15:10:00
1173000	1173000	urn:lsid:Blattodea.speciesfile.org:TaxonName:8148	1173000	1172977	Epilampra jorgenseni	Rehn, J. A. G. 1913. A contribution to the knowledge of the Orthoptera of Argentina. Proceedings of the Academy of Natural Sciences of Philadelphia 63:273-379	species	(Rehn, 1913)	valid			2016-01-16T15:50:00
1173001	1173001	urn:lsid:Blattodea.speciesfile.org:TaxonName:8150	1173000	1172977	Epilampra stigmatiphora	Rehn, J. A. G. 1913. A contribution to the knowledge of the Orthoptera of Argentina. Proceedings of the Academy of Natural Sciences of Philadelphia 63:273-379	species	Rehn, 1913	junior synonym			2016-06-02T08:14:00
1173002	1173002	urn:lsid:Blattodea.speciesfile.org:TaxonName:8147	1173002	1172977	Epilampra josephi	Giglio-Tos. 1898. Boll. Mus. zool. Univ. Torino 13(311)	species	Giglio-Tos, 1898	valid			2016-01-16T15:50:00
1173003	1173003	urn:lsid:Blattodea.speciesfile.org:TaxonName:8146	1173003	1172977	Epilampra latifrons	Saussure & Zehntner. 1893. Biol. Centr. Amer., Zool., Orthopt. 1(12)	species	Saussure & Zehntner, 1893	valid			2016-01-16T15:50:00
1173004	1173004	urn:lsid:Blattodea.speciesfile.org:TaxonName:8145	1173004	1172977	Epilampra limbalis	Brancsik. 1901. Jheft naturw. Ver. Trencs. Comit. 23-124	species	Brancsik, 1901	valid			2016-01-16T15:50:00
1173005	1173005	urn:lsid:Blattodea.speciesfile.org:TaxonName:8143	1173005	1172977	Epilampra maculicollis	Serville. 1838[1839]. Histoire naturelle des Insectes. Orthoptères. Librairie Encyclopédique de Roret [Collection des Suites à Buffon], Roret, Paris xviii + 776 pp.	species	(Serville, 1838)	valid			2016-01-16T15:50:00
1173006	1173006	urn:lsid:Blattodea.speciesfile.org:TaxonName:8142	1173006	1172977	Epilampra maculifrons	Stål. 1860[1858]. In Akademien [Ed.]. Insekter [IV]. Orthoptera species novas descripsit. Kongliga Svenska Fregatten Eugenies resa omkring jorden: under befäl af C. A. Virgin, åren 1851-1853: vetenskapliga iakttagelser ... utgifna af K. Svenska Vetenskapsakademien 2:299-350	species	Stål, 1860	valid			2016-01-16T15:50:00
1173007	1173007	urn:lsid:Blattodea.speciesfile.org:TaxonName:8141	1173007	1172977	Epilampra mexicana	Saussure. 1862. Rev. Mag. Zool. 2(14)	species	Saussure, 1862	valid			2016-01-16T15:50:00
1173008	1173008	urn:lsid:Blattodea.speciesfile.org:TaxonName:8140	1173008	1172977	Epilampra mimosa	Rocha e Silva & Aguiar. 1978. Sôbre algunas espécies de Epilampra Burmeister, 1838 da Amazônia (Dictyoptera, Blattaria). Rev. Brasil. Biol. 38(3):653-658	species	Rocha e Silva & Aguiar, 1978	valid			2016-01-16T15:50:00
1173009	1173009	urn:lsid:Blattodea.speciesfile.org:TaxonName:8139	1173009	1172977	Epilampra mona	Rehn, J. A. G. & Hebard. 1927. The Orthoptera of West Indies. Number 1. Blattidae. Bulletin of the American Museum of Natural History 54(1):1-320	species	Rehn & Hebard, 1927	valid			2016-01-16T15:50:00
1173010	1173010	urn:lsid:Blattodea.speciesfile.org:TaxonName:8138	1173010	1173035	Audreia mosela	Rocha e Silva & Lopes. 1976. Blattaria de bromélia (Dictyoptera). Rev. Brasil. Biol. 36(4):873-901	species	Rocha e Silva & Lopes, 1976	valid			2015-12-02T11:32:00
1173011	1173011	urn:lsid:Blattodea.speciesfile.org:TaxonName:8136	1173011	1172977	Epilampra quisqueiana	Rehn, J. A. G. & Hebard. 1927. The Orthoptera of West Indies. Number 1. Blattidae. Bulletin of the American Museum of Natural History 54(1):1-320	species	Rehn & Hebard, 1927	valid			2016-01-16T15:50:00
1173012	1173012	urn:lsid:Blattodea.speciesfile.org:TaxonName:8135	1173012	1172977	Epilampra rothi	Fisk & Schal. 1981. Notes on new species of epilamprine cockroaches from Costa Rica and Panama (Blattaria: Blaberidae). Proceedings of the Entomological Society of Washington 83(4):694-706	species	Fisk & Schal, 1981	valid			2016-01-16T15:50:00
1173013	1173013	urn:lsid:Blattodea.speciesfile.org:TaxonName:8133	1173013	1172977	Epilampra sabulosa	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	Walker, 1868	valid			2016-01-16T15:50:00
1173014	1173014	urn:lsid:Blattodea.speciesfile.org:TaxonName:8134	1173013	1172977	Epilampra microspila	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	Walker, 1868	junior synonym			2016-01-16T15:50:00
1173015	1173015	urn:lsid:Blattodea.speciesfile.org:TaxonName:8132	1173015	1172977	Epilampra sagitta	Hebard. 1929. Previously unreported tropical American Blattidae (Orthoptera) in the British Museum. Transactions of the American Entomological Society 55:345-388	species	Hebard, 1929	valid			2016-01-16T15:50:00
1173016	1173016	urn:lsid:Blattodea.speciesfile.org:TaxonName:467162	1173016	1173194	Poeciloderrhis santosi	Rocha e Silva & Lopes. 1976. Blattaria de bromélia (Dictyoptera). Rev. Brasil. Biol. 36(4):873-901	species	(Rocha e Silva & Lopes, 1976)	valid			2016-01-16T08:04:00
1173017	1173017	urn:lsid:Blattodea.speciesfile.org:TaxonName:8129	1173017	1172977	Epilampra shelfordi	Hebard. 1919. Studies in the Dermaptera and Orthoptera of Colombia. First Paper. Dermaptera and Orthopterous Families Blattidae, Mantidae and Phasmidae. Transactions of the American Entomological Society 45:89-177, pls XVI-XIX	species	Hebard, 1919	valid			2016-01-16T15:50:00
1173018	1173018	urn:lsid:Blattodea.speciesfile.org:TaxonName:8127	1173018	1172977	Epilampra sodalis	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	Walker, 1868	valid			2016-01-16T15:50:00
1173019	1173019	urn:lsid:Blattodea.speciesfile.org:TaxonName:8128	1173018	1172977	Epilampra cinnamomea	Hebard. 1926. The Blattidae of French Guiana. Proceedings of the Academy of Natural Sciences of Philadelphia 78:135-244	species	Hebard, 1926	junior synonym			2016-01-16T15:50:00
1173020	1173020	urn:lsid:Blattodea.speciesfile.org:TaxonName:8125	1173020	1172977	Epilampra substrigata	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	Walker, 1868	valid			2016-01-16T15:50:00
1173021	1173021	urn:lsid:Blattodea.speciesfile.org:TaxonName:8126	1173021	1172977	Epilampra opaca	Walker, F. 1868. Catalogue of the Specimens of Blattariae in the Collection of the British Museum, British Museum (Natural History), London 239	species	Walker, 1868	valid			2016-01-16T15:50:00
1173022	1173022	urn:lsid:Blattodea.speciesfile.org:TaxonName:8124	1173022	1172977	Epilampra tainana	Rehn, J. A. G. & Hebard. 1927. The Orthoptera of West Indies. Number 1. Blattidae. Bulletin of the American Museum of Natural History 54(1):1-320	species	Rehn & Hebard, 1927	valid			2016-01-16T15:50:00
1173023	1173023	urn:lsid:Blattodea.speciesfile.org:TaxonName:8123	1173023	1172977	Epilampra taira	Hebard. 1926. The Blattidae of French Guiana. Proceedings of the Academy of Natural Sciences of Philadelphia 78:135-244	species	Hebard, 1926	valid			2016-01-16T15:50:00
1173024	1173024	urn:lsid:Blattodea.speciesfile.org:TaxonName:8122	1173024	1172977	Epilampra taracuae	Princis. 1948. Über einige neue bzw. wenig bekannte Blattarien aus dem Naturhistorischen Reichsmuseum zu Stockholm. Arkiv för Zoologi. 41A(3):1-23	species	Princis, 1948	valid			2016-01-16T15:50:00
1173025	1173025	urn:lsid:Blattodea.speciesfile.org:TaxonName:8121	1173025	1172977	Epilampra testacea	Brunner von Wattenwyl. 1865. Nouveau Système des Blattaires., G. Braumüller, Vienna 426 pp. 13 pls.	species	Brunner von Wattenwyl, 1865	valid			2016-04-01T11:02:00
1173026	1173026	urn:lsid:Blattodea.speciesfile.org:TaxonName:8120	1173026	1172977	Epilampra thunbergi	Princis. 1949. The Blattaria described by Carl Peter Thunberg. Opuscula Entomologica 14:61-67	species	Princis, 1949	valid	novum		2016-01-16T15:50:00
1173027	1173027	urn:lsid:Blattodea.speciesfile.org:TaxonName:8119	1173027	1172977	Epilampra unistilata	Fisk & Schal. 1981. Notes on new species of epilamprine cockroaches from Costa Rica and Panama (Blattaria: Blaberidae). Proceedings of the Entomological Society of Washington 83(4):694-706	species	Fisk & Schal, 1981	valid			2016-01-16T15:50:00
1173028	1173028	urn:lsid:Blattodea.speciesfile.org:TaxonName:8118	1173028	1172977	Epilampra wheeleri	Rehn, J. A. G. 1910. On some Orthoptera from Porto Rico, Culebra and Vieques Islands. Bull. Amer. Mus. Nat. Hist. 28:73-77	species	Rehn, 1910	valid			2016-01-16T15:50:00
