uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1177841	|	1177840	|	Latindia castanea	|	species	|		|	
1177842	|	1177840	|	Latindia catharinensis	|	species	|		|	
1177843	|	1177840	|	Latindia dohrniana	|	species	|		|	
1177844	|	1177840	|	Latindia inca	|	species	|		|	
1177845	|	1177840	|	Latindia maurella	|	species	|		|	
1177846	|	1177840	|	Latindia pectinata	|	species	|		|	
1177847	|	1177840	|	Latindia pusilla	|	species	|		|	
1177848	|	1177840	|	Latindia signata	|	species	|		|	
1177850	|	1177778	|	Anacompsa	|	genus	|		|	
1177851	|	1177850	|	Anacompsa cucullata	|	species	|		|	
1177852	|	1177850	|	Anacompsa mastrucata	|	species	|		|	
1177853	|	1177850	|	Anacompsa straminea	|	species	|		|	
1177854	|	1177778	|	Bucolion	|	genus	|		|	
1177855	|	1177854	|	Bucolion stygius	|	species	|		|	
1177856	|	1177778	|	Compsodes	|	genus	|		|	
1177857	|	1177856	|	Compsodes cucullatus	|	species	|		|	
1177858	|	1177856	|	Compsodes delicatulus	|	species	|		|	
1177859	|	1177840	|	Latindia mexicanus	|	species	|		|	
1177861	|	1177856	|	Compsodes schwarzi	|	species	|		|	
1177862	|	1177778	|	Ctenoneura	|	genus	|		|	
1177863	|	1177862	|	Ctenoneura acuticerca	|	species	|		|	
1177864	|	1177862	|	Ctenoneura annulicornis	|	species	|		|	
1177865	|	1177862	|	Ctenoneura biguttata	|	species	|		|	
1177866	|	1177862	|	Ctenoneura birmanica	|	species	|		|	
1177867	|	1177862	|	Ctenoneura brunnea	|	species	|		|	
1177868	|	1177862	|	Ctenoneura crassistyla	|	species	|		|	
1177869	|	1177862	|	Ctenoneura fulva	|	species	|		|	
1177870	|	1177862	|	Ctenoneura gigantea	|	species	|		|	
1177871	|	1177862	|	Ctenoneura hanitschi	|	species	|		|	
1177872	|	1177862	|	Ctenoneura kemneri	|	species	|		|	
1177873	|	1177862	|	Ctenoneura kinabaluana	|	species	|		|	
1177874	|	1177862	|	Ctenoneura luma	|	species	|		|	
1177875	|	1177862	|	Ctenoneura major	|	species	|		|	
1177876	|	1177862	|	Ctenoneura misera	|	species	|		|	
1177877	|	1177862	|	Ctenoneura mjoebergi	|	species	|		|	
1177879	|	1177862	|	Ctenoneura murudensis	|	species	|		|	
1177880	|	1177862	|	Ctenoneura parascutica	|	species	|		|	
1177881	|	1177862	|	Ctenoneura poringa	|	species	|		|	
1177882	|	1177862	|	Ctenoneura propannulicornis	|	species	|		|	
1177883	|	1177862	|	Ctenoneura scutica	|	species	|		|	
1177884	|	1177862	|	Ctenoneura simulans	|	species	|		|	
1177885	|	1177862	|	Ctenoneura sipitanga	|	species	|		|	
1177886	|	1177862	|	Ctenoneura spinastyla	|	species	|		|	
1177887	|	1177862	|	Ctenoneura triprocessa	|	species	|		|	
1177888	|	1177862	|	Ctenoneura tuberculata	|	species	|		|	
1177889	|	1177862	|	Ctenoneura uncata	|	species	|		|	
1177890	|	1177862	|	Ctenoneura yunnanea	|	species	|		|	
1177891	|	1177778	|	Homopteroidea	|	genus	|		|	
1177892	|	1177891	|	Homopteroidea aberrans	|	species	|		|	
1177893	|	1177891	|	Homopteroidea biramiata	|	species	|		|	
1177894	|	1177891	|	Homopteroidea brachyptera	|	species	|		|	
1177895	|	1177891	|	Homopteroidea maculata	|	species	|		|	
1177896	|	1177891	|	Homopteroidea minor	|	species	|		|	
1177897	|	1177891	|	Homopteroidea nigra	|	species	|		|	
1177898	|	1177891	|	Homopteroidea shelfordi	|	species	|		|	
1177899	|	1177891	|	Homopteroidea nodipennis	|	species	|		|	
1177901	|	1177778	|	Ipisoma	|	genus	|		|	
1177902	|	1177901	|	Ipisoma coleoptratum	|	species	|		|	
1177903	|	1177778	|	Ipolatta	|	genus	|		|	
1177904	|	1177903	|	Ipolatta paradoxa	|	species	|		|	
1177905	|	1177778	|	Melestora	|	genus	|		|	
1177906	|	1177905	|	Melestora adspersipennis	|	species	|		|	
1177907	|	1177905	|	Melestora andeana	|	species	|		|	
1177908	|	1177905	|	Melestora argentina	|	species	|		|	
1177909	|	1177905	|	Melestora fusca	|	species	|		|	
1177910	|	1177905	|	Melestora fuscella	|	species	|		|	
1177911	|	1177905	|	Melestora identica	|	species	|		|	
1177912	|	1177905	|	Melestora symmetrica	|	species	|		|	
1177913	|	1177905	|	Melestora venezuelana	|	species	|		|	
1177915	|	1177778	|	Melyroidea	|	genus	|		|	
1177916	|	1177915	|	Melyroidea magnifica	|	species	|		|	
1177917	|	1177915	|	Melyroidea mimetica	|	species	|		|	
1177918	|	1177778	|	Myrmecoblatta	|	genus	|		|	
1177919	|	1177918	|	Myrmecoblatta rehni	|	species	|		|	
1177920	|	1177918	|	Myrmecoblatta wheeleri	|	species	|		|	
1177921	|	1177778	|	Oulopteryx	|	genus	|		|	
1177922	|	1177921	|	Oulopteryx dascilloides	|	species	|		|	
1177923	|	1177921	|	Oulopteryx meliponarum	|	species	|		|	
1177924	|	1177778	|	Paralatindia	|	genus	|		|	
1177925	|	1177924	|	Paralatindia azteca	|	species	|		|	
1177926	|	1177924	|	Paralatindia mancella	|	species	|		|	
1177927	|	1177924	|	Paralatindia obscura	|	species	|		|	
1177928	|	1177924	|	Paralatindia peruviana	|	species	|		|	
1177929	|	1177778	|	Pholadoblatta	|	genus	|		|	
1177930	|	1177929	|	Pholadoblatta inusitata	|	species	|		|	
1177931	|	1177778	|	Zetha	|	genus	|		|	
1177932	|	1177931	|	Zetha simonyi	|	species	|		|	
1177937	|	1177778	|	Holocompsinae	|	subfamily	|		|	
1177938	|	1177937	|	Holocompsa	|	genus	|		|	
1177939	|	1177938	|	Holocompsa azteca	|	species	|		|	
1177941	|	1177938	|	Holocompsa binotata	|	species	|		|	
1177942	|	1177938	|	Holocompsa cyanea	|	species	|		|	
1177944	|	1177938	|	Holocompsa debilis	|	species	|		|	
1177946	|	1177938	|	Holocompsa nitidula	|	species	|		|	
1177949	|	1177938	|	Holocompsa panamae	|	species	|		|	
1177950	|	1177938	|	Holocompsa pusilla	|	species	|		|	
1177951	|	1177938	|	Holocompsa scotaea	|	species	|		|	
1177952	|	1177938	|	Holocompsa tolteca	|	species	|		|	
1177953	|	1177938	|	Holocompsa zapoteca	|	species	|		|	
1177956	|	1177778	|	Corydiinae	|	subfamily	|		|	
1177958	|	1177956	|	Anisogamia	|	genus	|		|	
1177959	|	1177958	|	Anisogamia tamerlana	|	species	|		|	
1177960	|	1177956	|	Arenivaga	|	genus	|		|	
1177961	|	1177960	|	Arenivaga apacha	|	species	|		|	
1177963	|	1177960	|	Arenivaga erratica	|	species	|		|	
1177964	|	1177960	|	Arenivaga floridensis	|	species	|		|	
1177965	|	1177960	|	Arenivaga genitalis	|	species	|		|	
1177966	|	1177960	|	Arenivaga grata	|	species	|		|	
1177967	|	1177960	|	Arenivaga investigata	|	species	|		|	
1177968	|	1177960	|	Arenivaga rehni	|	species	|		|	
1177969	|	1177960	|	Arenivaga tonkawa	|	species	|		|	
1177970	|	1177960	|	Arenivaga bolliana	|	species	|		|	
1177973	|	1177956	|	Austropolyphaga	|	genus	|		|	
1177974	|	1177973	|	Austropolyphaga perkinsi	|	species	|		|	
1177975	|	1177973	|	Austropolyphaga queenslandensis	|	species	|		|	
1177976	|	1177956	|	Eremoblatta	|	genus	|		|	
1177977	|	1177976	|	Eremoblatta hirsuta	|	species	|		|	
1177978	|	1177976	|	Eremoblatta subdiaphana	|	species	|		|	
1177980	|	1177956	|	Ergaula	|	genus	|		|	
1177981	|	1177980	|	Ergaula capensis	|	species	|		|	
1177983	|	1177980	|	Ergaula capucina	|	species	|		|	
1177984	|	1177980	|	Ergaula carunculigera	|	species	|		|	
1177986	|	1177980	|	Ergaula funebris	|	species	|		|	
1177987	|	1177980	|	Ergaula nepalensis	|	species	|		|	
1177988	|	1177980	|	Ergaula pilosa	|	species	|		|	
1177993	|	1177980	|	Ergaula silphoides	|	species	|		|	
1177996	|	1177956	|	Eucorydia	|	genus	|		|	
1177997	|	1177996	|	Eucorydia coerulea	|	species	|		|	
1177998	|	1177996	|	Eucorydia forceps	|	species	|		|	
1177999	|	1177996	|	Eucorydia gemma	|	species	|		|	
1178000	|	1177996	|	Eucorydia hilaris	|	species	|		|	
1178001	|	1177996	|	Eucorydia multimaculata	|	species	|		|	
1178002	|	1177996	|	Eucorydia ornata	|	species	|		|	
1178003	|	1177996	|	Eucorydia paucipilosa	|	species	|		|	
1178004	|	1177996	|	Eucorydia purpuralis	|	species	|		|	
1178005	|	1177996	|	Eucorydia tristis	|	species	|		|	
1178006	|	1177996	|	Eucorydia westwoodi	|	species	|		|	
1178008	|	1177996	|	Eucorydia xizangensis	|	species	|		|	
1178009	|	1177996	|	Eucorydia yasumatsui	|	species	|		|	
1178010	|	1177996	|	Eucorydia yunnanensis	|	species	|		|	
1178011	|	1177996	|	Eucorydia aenea	|	species	|		|	
1178012	|	1178011	|	Eucorydia aenea aenea	|	subspecies	|		|	
1178013	|	1178011	|	Eucorydia aenea dasytoides	|	subspecies	|		|	
1178017	|	1178011	|	Eucorydia aenea plagiata	|	subspecies	|		|	
1178019	|	1177956	|	Eupolyphaga	|	genus	|		|	
1178020	|	1178019	|	Eupolyphaga densiguttata	|	species	|		|	
1178021	|	1178019	|	Eupolyphaga everestiana	|	species	|		|	
1178022	|	1178019	|	Eupolyphaga fusca	|	species	|		|	
1178023	|	1178019	|	Eupolyphaga hengduana	|	species	|		|	
1178024	|	1178019	|	Eupolyphaga limbata	|	species	|		|	
1178026	|	1178019	|	Eupolyphaga sinensis	|	species	|		|	
1178028	|	1178019	|	Eupolyphaga yunnanensis	|	species	|		|	
1178029	|	1177956	|	Hemelytroblatta	|	genus	|		|	
1178030	|	1178029	|	Hemelytroblatta aethiopica	|	species	|		|	
1178031	|	1178029	|	Hemelytroblatta afghana	|	species	|		|	
1178032	|	1178029	|	Hemelytroblatta arenarum	|	species	|		|	
1178033	|	1178029	|	Hemelytroblatta cerverae	|	species	|		|	
1178036	|	1178029	|	Hemelytroblatta curtipennis	|	species	|		|	
1178037	|	1178029	|	Hemelytroblatta cypria	|	species	|		|	
1178038	|	1178029	|	Hemelytroblatta dumonti	|	species	|		|	
1178039	|	1178029	|	Hemelytroblatta ebneri	|	species	|		|	
1178040	|	1178029	|	Hemelytroblatta fulvopicta	|	species	|		|	
1178041	|	1178029	|	Hemelytroblatta fuscipennis	|	species	|		|	
1178042	|	1178029	|	Hemelytroblatta gestroiana	|	species	|		|	
1178045	|	1178029	|	Hemelytroblatta incerta	|	species	|		|	
1178046	|	1178029	|	Hemelytroblatta intermedia	|	species	|		|	
1178047	|	1178029	|	Hemelytroblatta latifrons	|	species	|		|	
1178048	|	1178029	|	Hemelytroblatta livida	|	species	|		|	
1178049	|	1178029	|	Hemelytroblatta longipes	|	species	|		|	
1178050	|	1178029	|	Hemelytroblatta marismortui	|	species	|		|	
1178052	|	1178029	|	Hemelytroblatta minuta	|	species	|		|	
1178053	|	1178029	|	Hemelytroblatta oblonga	|	species	|		|	
1178054	|	1178029	|	Hemelytroblatta pilosella	|	species	|		|	
1178055	|	1178029	|	Hemelytroblatta polyphagella	|	species	|		|	
1178056	|	1178029	|	Hemelytroblatta roseni	|	species	|		|	
1178057	|	1178029	|	Hemelytroblatta rugosa	|	species	|		|	
1178058	|	1178029	|	Hemelytroblatta senegalensis	|	species	|		|	
1178059	|	1178029	|	Hemelytroblatta subhyalina	|	species	|		|	
1178060	|	1178029	|	Hemelytroblatta zavattarii	|	species	|		|	
1178061	|	1178029	|	Hemelytroblatta zolotarevskyi	|	species	|		|	
1178062	|	1178029	|	Hemelytroblatta africana	|	species	|		|	
1178063	|	1178062	|	Hemelytroblatta africana africana	|	subspecies	|		|	
1178068	|	1178062	|	Hemelytroblatta africana unicolor	|	subspecies	|		|	
1178070	|	1177956	|	Heterogamisca	|	genus	|		|	
1178071	|	1178070	|	Heterogamisca adelungi	|	species	|		|	
1178072	|	1178070	|	Heterogamisca bifoveolata	|	species	|		|	
1178073	|	1178070	|	Heterogamisca chopardi	|	species	|		|	
1178074	|	1178070	|	Heterogamisca dispersa	|	species	|		|	
1178075	|	1178070	|	Heterogamisca kruegeri	|	species	|		|	
1178077	|	1178070	|	Heterogamisca marmorata	|	species	|		|	
1178078	|	1178070	|	Heterogamisca persica	|	species	|		|	
1178079	|	1178070	|	Heterogamisca simillima	|	species	|		|	
1178080	|	1178070	|	Heterogamisca bolivari	|	species	|		|	
1178081	|	1178080	|	Heterogamisca bolivari bolivari	|	subspecies	|		|	
1178082	|	1178080	|	Heterogamisca bolivari occidentalis	|	subspecies	|		|	
1178083	|	1177956	|	Heterogamodes	|	genus	|		|	
1178084	|	1178083	|	Heterogamodes hebraica	|	species	|		|	
1178085	|	1178083	|	Heterogamodes ursina	|	species	|		|	
1178086	|	1178085	|	Heterogamodes ursina ursina	|	subspecies	|		|	
1178090	|	1178085	|	Heterogamodes ursina angulata	|	subspecies	|		|	
1178091	|	1178085	|	Heterogamodes ursina finoti	|	subspecies	|		|	
1178092	|	1178085	|	Heterogamodes ursina harterti	|	subspecies	|		|	
1178093	|	1178085	|	Heterogamodes ursina mauritanica	|	subspecies	|		|	
1178094	|	1178085	|	Heterogamodes ursina quadrispina	|	subspecies	|		|	
1178095	|	1178085	|	Heterogamodes ursina shelfordi	|	subspecies	|		|	
1178096	|	1177956	|	Homoeogamia	|	genus	|		|	
1178097	|	1178096	|	Homoeogamia brasiliana	|	species	|		|	
1178098	|	1178096	|	Homoeogamia mexicana	|	species	|		|	
1178102	|	1177956	|	Hypercompsa	|	genus	|		|	
1178103	|	1178102	|	Hypercompsa anolaima	|	species	|		|	
1178104	|	1178102	|	Hypercompsa fenestrina	|	species	|		|	
1178105	|	1178102	|	Hypercompsa fieberi	|	species	|		|	
1178107	|	1178102	|	Hypercompsa venezuelana	|	species	|		|	
1178108	|	1178102	|	Hypercompsa xanthosticta	|	species	|		|	
1178110	|	1177956	|	Leiopteroblatta	|	genus	|		|	
1178111	|	1178110	|	Leiopteroblatta monodi	|	species	|		|	
1178112	|	1177956	|	Mononychoblatta	|	genus	|		|	
1178113	|	1178112	|	Mononychoblatta semenovi	|	species	|		|	
1178114	|	1177956	|	Nymphrytria	|	genus	|		|	
1178115	|	1178114	|	Nymphrytria mirabilis	|	species	|		|	
1178116	|	1177956	|	Polyphaga	|	genus	|		|	
1178117	|	1178116	|	Polyphaga aegyptiaca	|	species	|		|	
1178125	|	1178116	|	Polyphaga obscura	|	species	|		|	
1178126	|	1178116	|	Polyphaga plancyi	|	species	|		|	
1178127	|	1178116	|	Polyphaga saussurei	|	species	|		|	
1178130	|	1178116	|	Polyphaga indica	|	species	|		|	
1178131	|	1178130	|	Polyphaga indica indica	|	subspecies	|		|	
1178133	|	1178130	|	Polyphaga indica vitripennis	|	subspecies	|		|	
1178135	|	1177956	|	Polyphagina	|	genus	|		|	
1178136	|	1178135	|	Polyphagina algerica	|	species	|		|	
1178137	|	1178136	|	Polyphagina algerica algerica	|	subspecies	|		|	
1178138	|	1178136	|	Polyphagina algerica occidentalis	|	subspecies	|		|	
1178140	|	1177956	|	Polyphagoides	|	genus	|		|	
1178141	|	1178140	|	Polyphagoides cantrelli	|	species	|		|	
1178142	|	1177956	|	Therea	|	genus	|		|	
1178143	|	1178142	|	Therea defranceschii	|	species	|		|	
1178144	|	1178142	|	Therea hyperguttata	|	species	|		|	
1178145	|	1178142	|	Therea nuptialis	|	species	|		|	
1178147	|	1178142	|	Therea regularis	|	species	|		|	
1178148	|	1178142	|	Therea petiveriana	|	species	|		|	
1178153	|	1178142	|	Therea olegrandjeani	|	species	|		|	
1178155	|	1178142	|	Therea irreperta	|	species	|		|	
1178156	|	1178142	|	Therea bernhardti	|	species	|		|	
1178159	|	1172573	|	Blattoidea	|	superfamily	|		|	
1178161	|	1178159	|	Termitidae	|	family	|		|	
1178163	|	1178161	|	Termitinae	|	subfamily	|		|	
1178164	|	1178163	|	Termes	|	genus	|		|	
1178166	|	1178159	|	Cryptocercidae	|	family	|		|	
1178167	|	1178166	|	Cryptocercinae	|	subfamily	|		|	
1178168	|	1178167	|	Cryptocercus	|	genus	|		|	
1178169	|	1178168	|	Cryptocercus clevelandi	|	species	|		|	
1178170	|	1178168	|	Cryptocercus darwini	|	species	|		|	
1178171	|	1178168	|	Cryptocercus garciai	|	species	|		|	
1178172	|	1178168	|	Cryptocercus kyebangensis	|	species	|		|	
1178173	|	1178168	|	Cryptocercus matilei	|	species	|		|	
1178174	|	1178168	|	Cryptocercus primarius	|	species	|		|	
1178175	|	1178168	|	Cryptocercus punctulatus	|	species	|		|	
1178176	|	1178168	|	Cryptocercus relictus	|	species	|		|	
1178177	|	1178168	|	Cryptocercus wrighti	|	species	|		|	
1178178	|	1178168	|	Cryptocercus hirtus	|	species	|		|	
1178179	|	1178168	|	Cryptocercus meridianus	|	species	|		|	
1178180	|	1178168	|	Cryptocercus parvus	|	species	|		|	
1178183	|	1178159	|	Blattidae	|	family	|		|	
1178184	|	1178183	|	Polyzosteriinae	|	subfamily	|		|	
1178185	|	1178184	|	Anamesia	|	genus	|		|	
1178186	|	1178185	|	Anamesia lambii	|	species	|		|	
1178187	|	1178185	|	Anamesia polyzona	|	species	|		|	
1178188	|	1178185	|	Anamesia angusta	|	species	|		|	
1178189	|	1178185	|	Anamesia douglasi	|	species	|		|	
1178190	|	1178185	|	Anamesia frenchii	|	species	|		|	
1178191	|	1178185	|	Anamesia fulvornata	|	species	|		|	
1178192	|	1178185	|	Anamesia lindsayi	|	species	|		|	
1178193	|	1178185	|	Anamesia maculosa	|	species	|		|	
1178194	|	1178185	|	Anamesia serrata	|	species	|		|	
1178195	|	1178185	|	Anamesia uniformis	|	species	|		|	
1178196	|	1178185	|	Anamesia walkeri	|	species	|		|	
1178197	|	1178184	|	Pseudolampra	|	genus	|		|	
1178198	|	1178197	|	Pseudolampra ornata	|	species	|		|	
1178199	|	1178197	|	Pseudolampra punctata	|	species	|		|	
1178200	|	1178197	|	Pseudolampra rothei	|	species	|		|	
1178201	|	1178197	|	Pseudolampra venusta	|	species	|		|	
1178202	|	1178184	|	Cosmozosteria	|	genus	|		|	
1178203	|	1178202	|	Cosmozosteria bicolor	|	species	|		|	
1178206	|	1178202	|	Cosmozosteria froggatti	|	species	|		|	
1178207	|	1178202	|	Cosmozosteria brisbanensis	|	species	|		|	
1178208	|	1178202	|	Cosmozosteria lateralis	|	species	|		|	
1178210	|	1178202	|	Cosmozosteria maculimarginata	|	species	|		|	
1178211	|	1178202	|	Cosmozosteria mesomacula	|	species	|		|	
1178212	|	1178202	|	Cosmozosteria musgravei	|	species	|		|	
1178213	|	1178202	|	Cosmozosteria zonata	|	species	|		|	
1178216	|	1178202	|	Cosmozosteria picta	|	species	|		|	
1178217	|	1178202	|	Cosmozosteria striata	|	species	|		|	
1178218	|	1178202	|	Cosmozosteria subzonata	|	species	|		|	
1178219	|	1178202	|	Cosmozosteria sloanei	|	species	|		|	
1178220	|	1178202	|	Cosmozosteria trifasciata	|	species	|		|	
1178221	|	1178202	|	Cosmozosteria gloriosa	|	species	|		|	
1178222	|	1178184	|	Desmozosteria	|	genus	|		|	
1178223	|	1178222	|	Desmozosteria cincta	|	species	|		|	
1178224	|	1178222	|	Desmozosteria easti	|	species	|		|	
1178227	|	1178222	|	Desmozosteria elongata	|	species	|		|	
1178228	|	1178222	|	Desmozosteria flava	|	species	|		|	
1178229	|	1178222	|	Desmozosteria grossepunctata	|	species	|		|	
1178230	|	1178222	|	Desmozosteria lunata	|	species	|		|	
1178231	|	1178222	|	Desmozosteria michaelseni	|	species	|		|	
1178232	|	1178222	|	Desmozosteria obscura	|	species	|		|	
1178233	|	1178222	|	Desmozosteria pallidula	|	species	|		|	
1178234	|	1178222	|	Desmozosteria rufescens	|	species	|		|	
1178235	|	1178222	|	Desmozosteria scripta	|	species	|		|	
1178236	|	1178184	|	Eppertia	|	genus	|		|	
1178237	|	1178236	|	Eppertia aptera	|	species	|		|	
1178238	|	1178236	|	Eppertia furcata	|	species	|		|	
1178240	|	1178236	|	Eppertia punctata	|	species	|		|	
1178241	|	1178236	|	Eppertia robusta	|	species	|		|	
1178246	|	1178184	|	Eurycotis	|	genus	|		|	
1178247	|	1178246	|	Eurycotis abdominalis	|	species	|		|	
1178248	|	1178246	|	Eurycotis alfaroi	|	species	|		|	
1178249	|	1178246	|	Eurycotis australis	|	species	|		|	
1178250	|	1178246	|	Eurycotis bahamensis	|	species	|		|	
1178251	|	1178246	|	Eurycotis balteata	|	species	|		|	
1178252	|	1178246	|	Eurycotis bananae	|	species	|		|	
1178253	|	1178246	|	Eurycotis biolleyi	|	species	|		|	
1178255	|	1178246	|	Eurycotis blattoides	|	species	|		|	
1178256	|	1178246	|	Eurycotis brevipes	|	species	|		|	
1178257	|	1178246	|	Eurycotis caraibea	|	species	|		|	
1178258	|	1178246	|	Eurycotis caudellana	|	species	|		|	
1178259	|	1178246	|	Eurycotis cribrosa	|	species	|		|	
1178260	|	1178246	|	Eurycotis decipiens	|	species	|		|	
1178261	|	1178246	|	Eurycotis dimidiata	|	species	|		|	
1178262	|	1178246	|	Eurycotis famelica	|	species	|		|	
1178263	|	1178246	|	Eurycotis ferrumequinum	|	species	|		|	
1178265	|	1178246	|	Eurycotis flavipennis	|	species	|		|	
1178266	|	1178246	|	Eurycotis floridana	|	species	|		|	
1178270	|	1178246	|	Eurycotis fugacis	|	species	|		|	
1178271	|	1178246	|	Eurycotis galeoides	|	species	|		|	
1178272	|	1178246	|	Eurycotis gurneyi	|	species	|		|	
1178273	|	1178246	|	Eurycotis guttata	|	species	|		|	
1178274	|	1178246	|	Eurycotis histrio	|	species	|		|	
1178275	|	1178246	|	Eurycotis improcera	|	species	|		|	
1178276	|	1178246	|	Eurycotis kevani	|	species	|		|	
1178277	|	1178246	|	Eurycotis lacernata	|	species	|		|	
1178278	|	1178246	|	Eurycotis lixa	|	species	|		|	
1178279	|	1178246	|	Eurycotis manni	|	species	|		|	
1178280	|	1178246	|	Eurycotis mexicana	|	species	|		|	
1178282	|	1178246	|	Eurycotis milerai	|	species	|		|	
1178283	|	1178246	|	Eurycotis mysteca	|	species	|		|	
1178285	|	1178246	|	Eurycotis nigra	|	species	|		|	
1178286	|	1178246	|	Eurycotis occidentalis	|	species	|		|	
1178287	|	1178246	|	Eurycotis opaca	|	species	|		|	
1178290	|	1178246	|	Eurycotis perezassoi	|	species	|		|	
1178291	|	1178246	|	Eurycotis pluto	|	species	|		|	
1178292	|	1178246	|	Eurycotis quadrisquamata	|	species	|		|	
1178293	|	1178246	|	Eurycotis rhodae	|	species	|		|	
1178294	|	1178246	|	Eurycotis riveti	|	species	|		|	
1178295	|	1178246	|	Eurycotis scalaris	|	species	|		|	
1178296	|	1178246	|	Eurycotis similis	|	species	|		|	
1178297	|	1178246	|	Eurycotis taurus	|	species	|		|	
1178298	|	1178246	|	Eurycotis tibialis	|	species	|		|	
1178299	|	1178246	|	Eurycotis torquinensis	|	species	|		|	
1178300	|	1178246	|	Eurycotis victori	|	species	|		|	
1178301	|	1178246	|	Eurycotis vittifrons	|	species	|		|	
1178303	|	1178184	|	Euzosteria	|	genus	|		|	
1178304	|	1178303	|	Euzosteria elegans	|	species	|		|	
1178305	|	1178303	|	Euzosteria femoralis	|	species	|		|	
1178306	|	1178303	|	Euzosteria ferruginea	|	species	|		|	
1178307	|	1178303	|	Euzosteria lata	|	species	|		|	
1178308	|	1178303	|	Euzosteria minor	|	species	|		|	
1178309	|	1178303	|	Euzosteria nobilis	|	species	|		|	
1178311	|	1178303	|	Euzosteria sordida	|	species	|		|	
1178313	|	1178303	|	Euzosteria subreflexa	|	species	|		|	
1178314	|	1178303	|	Euzosteria subverrucosa	|	species	|		|	
1178317	|	1178303	|	Euzosteria tuberculata	|	species	|		|	
1178318	|	1178184	|	Megazosteria	|	genus	|		|	
1178319	|	1178318	|	Megazosteria impressa	|	species	|		|	
1178320	|	1178318	|	Megazosteria nigrolutea	|	species	|		|	
1178321	|	1178318	|	Megazosteria patula	|	species	|		|	
1178322	|	1178318	|	Megazosteria purpurascens	|	species	|		|	
1178323	|	1178318	|	Megazosteria shawi	|	species	|		|	
1178324	|	1178184	|	Melanozosteria	|	genus	|		|	
1178325	|	1178324	|	Melanozosteria aculeata	|	species	|		|	
1178326	|	1179073	|	Angustonicus angustipennis	|	species	|		|	
1178327	|	1178324	|	Melanozosteria ayrensis	|	species	|		|	
1178328	|	1178324	|	Melanozosteria barrominensis	|	species	|		|	
1178329	|	1178324	|	Melanozosteria bicolor	|	species	|		|	
1178330	|	1178324	|	Melanozosteria brevitarsis	|	species	|		|	
1178331	|	1178324	|	Melanozosteria capitolina	|	species	|		|	
1178332	|	1178324	|	Melanozosteria circumducta	|	species	|		|	
1178333	|	1178324	|	Melanozosteria conjuncta	|	species	|		|	
1178334	|	1178324	|	Melanozosteria exigua	|	species	|		|	
1178335	|	1178324	|	Melanozosteria feriarum	|	species	|		|	
1178336	|	1178324	|	Melanozosteria flavofusca	|	species	|		|	
1178337	|	1178324	|	Melanozosteria handschini	|	species	|		|	
1178338	|	1178324	|	Melanozosteria hermannsburgensis	|	species	|		|	
1178339	|	1178324	|	Melanozosteria illingworthi	|	species	|		|	
1178340	|	1178324	|	Melanozosteria insulae	|	species	|		|	
1178341	|	1178324	|	Melanozosteria insularis	|	species	|		|	
1178342	|	1178324	|	Melanozosteria karnyi	|	species	|		|	
1178343	|	1178324	|	Melanozosteria kellyi	|	species	|		|	
1178344	|	1178324	|	Melanozosteria komodensis	|	species	|		|	
1178345	|	1178324	|	Melanozosteria lentiginosa	|	species	|		|	
1178346	|	1178324	|	Melanozosteria lepida	|	species	|		|	
1178347	|	1178324	|	Melanozosteria melanesiae	|	species	|		|	
1178348	|	1178324	|	Melanozosteria minima	|	species	|		|	
1178349	|	1178324	|	Melanozosteria minor	|	species	|		|	
1178350	|	1178324	|	Melanozosteria mjoebergi	|	species	|		|	
1178351	|	1178324	|	Melanozosteria montana	|	species	|		|	
1178352	|	1178324	|	Melanozosteria nigrofasciata	|	species	|		|	
1178353	|	1178324	|	Melanozosteria nitida	|	species	|		|	
1178357	|	1178324	|	Melanozosteria nitidella	|	species	|		|	
1178358	|	1178324	|	Melanozosteria obscura	|	species	|		|	
1178360	|	1178324	|	Melanozosteria popeae	|	species	|		|	
1178361	|	1178324	|	Melanozosteria pulchra	|	species	|		|	
1178362	|	1178324	|	Melanozosteria rufipes	|	species	|		|	
1178363	|	1178324	|	Melanozosteria soror	|	species	|		|	
1178366	|	1178324	|	Melanozosteria spryi	|	species	|		|	
1178367	|	1178324	|	Melanozosteria subbifasciata	|	species	|		|	
1178369	|	1178324	|	Melanozosteria subinclusa	|	species	|		|	
1178371	|	1179090	|	Pellucidonicus subpellucida	|	species	|		|	
1178372	|	1178324	|	Melanozosteria tepperi	|	species	|		|	
1178374	|	1178324	|	Melanozosteria triangulata	|	species	|		|	
1178376	|	1178324	|	Melanozosteria tristylata	|	species	|		|	
1178377	|	1178324	|	Melanozosteria castanea	|	species	|		|	
1178380	|	1178324	|	Melanozosteria obesa	|	species	|		|	
1178381	|	1178324	|	Melanozosteria uncinata	|	species	|		|	
1178382	|	1178324	|	Melanozosteria picea	|	species	|		|	
1178386	|	1178184	|	Drymaplaneta	|	genus	|		|	
1178387	|	1178386	|	Drymaplaneta communis	|	species	|		|	
1178390	|	1178386	|	Drymaplaneta heydeniana	|	species	|		|	
1178392	|	1178386	|	Drymaplaneta lobipennis	|	species	|		|	
1178393	|	1178386	|	Drymaplaneta semivitta	|	species	|		|	
1178394	|	1178386	|	Drymaplaneta shelfordi	|	species	|		|	
