uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1181580	|	1181773	|	Thekalabis	|	genus	|		|	
1181581	|	1181580	|	Thekalabis genitalis	|	species	|		|	
1181582	|	1180067	|	Diplatys (Neodiplatys) poonaensis	|	species	|		|	
1181583	|	1180066	|	Diplatys (Syndiplatys) jogiensis	|	species	|		|	
1181584	|	1181395	|	Haplodiplatys simlaensis	|	species	|		|	
1181585	|	1181395	|	Haplodiplatys glenis	|	species	|		|	
1181586	|	1182132	|	Paralaboides jonathani	|	species	|		|	
1181587	|	1182132	|	Paralaboides santokhi	|	species	|		|	
1181588	|	1181698	|	Auchenomus	|	genus	|		|	
1181589	|	1181588	|	Auchenomus longiforceps	|	species	|		|	
1181590	|	1181914	|	Chaetospania	|	genus	|		|	
1181591	|	1181590	|	Chaetospania inornata	|	species	|		|	
1181592	|	1181215	|	Diaperasticus sansibaricus	|	species	|		|	
1181593	|	1181783	|	Karschiella buettneri	|	species	|		|	
1181594	|	1179773	|	Apachyus reichardi	|	species	|		|	
1181595	|	1182202	|	Mesoforficula	|	genus	|		|	
1181596	|	1181595	|	Mesoforficula sinkianensis	|	species	|		|	
1181597	|	1181600	|	Caririlabia brandaoi	|	species	|		|	
1181600	|	1181769	|	Caririlabia	|	genus	|		|	
1181601	|	1180049	|	Semenoviola	|	genus	|		|	
1181602	|	1180044	|	Dermapteron	|	genus	|		|	
1181603	|	1181602	|	Dermapteron incerta	|	species	|		|	
1181604	|	1182230	|	Protodiplatyidae	|	family	|		|	
1181606	|	1181604	|	Protodiplatys	|	genus	|		|	
1181607	|	1179456	|	Pygidicranoidea	|	superfamily	|		|	
1181610	|	1181611	|	Cretolabia cearae	|	species	|		|	
1181611	|	1182233	|	Cretolabia	|	genus	|		|	
1181613	|	1181370	|	Acrania triangulata	|	species	|		|	
1181614	|	1181235	|	Proreus abdominalis	|	species	|		|	
1181615	|	1181234	|	Hamaxas bidentatus	|	species	|		|	
1181616	|	1181799	|	Pterygida cornuta	|	species	|		|	
1181618	|	1181588	|	Auchenomus nathani	|	species	|		|	
1181619	|	1179978	|	Anisolabis orientalis	|	species	|		|	
1181620	|	1181919	|	Allostethus anamalyanus	|	species	|		|	
1181621	|	1179942	|	Sparatta dentifera	|	species	|		|	
1181622	|	1181932	|	Hemimerus deceptus	|	species	|		|	
1181623	|	1181932	|	Hemimerus advectus	|	species	|		|	
1181624	|	1181932	|	Hemimerus vicinus	|	species	|		|	
1181625	|	1181932	|	Hemimerus vosseleri	|	species	|		|	
1181626	|	1181932	|	Hemimerus sessor	|	species	|		|	
1181627	|	1181792	|	Nesogaster minusculus	|	species	|		|	
1181628	|	1181792	|	Nesogaster burri	|	species	|		|	
1181632	|	1181216	|	Anechura	|	genus	|		|	
1181634	|	1181773	|	Carcinophora	|	genus	|		|	
1181635	|	1179762	|	Spongiphora prolixa	|	species	|		|	
1181636	|	1181370	|	Acrania angulata	|	species	|		|	
1181637	|	1181486	|	Platylabia brindlei	|	species	|		|	
1181638	|	1181774	|	Brindlensiinae	|	subfamily	|		|	
1181639	|	1181638	|	Brindlensia	|	genus	|		|	
1181640	|	1181639	|	Brindlensia jeekeli	|	species	|		|	
1181641	|	1181878	|	Euborellia jeekeli	|	species	|		|	
1181642	|	1181590	|	Chaetospania shillongensis	|	species	|		|	
1181643	|	1181235	|	Proreus tezpurensis	|	species	|		|	
1181644	|	1181878	|	Euborellia manipurensis	|	species	|		|	
1181645	|	1180697	|	Cranopygia manipurensis	|	species	|		|	
1181646	|	1182236	|	Idolopsalidinae	|	subfamily	|		|	
1181652	|	1181653	|	Ramamurthia	|	genus	|		|	
1181653	|	1181789	|	Ramamurthiinae	|	subfamily	|		|	
1181654	|	1181769	|	Nalinae	|	subfamily	|		|	
1181655	|	1182200	|	Aborolabis cerrobarjai	|	species	|		|	
1181656	|	1179955	|	Forcipula leonardii	|	species	|		|	
1181657	|	1180918	|	Gonolabidura meteor	|	species	|		|	
1181658	|	1182226	|	Protolabidura	|	genus	|		|	
1181659	|	1181658	|	Protolabidura globalis	|	species	|		|	
1181660	|	1181919	|	Allostethus admiralis	|	species	|		|	
1181661	|	1180469	|	Titanolabis centaurea	|	species	|		|	
1181662	|	1181711	|	Paraflexiolabis scorpio	|	species	|		|	
1181663	|	1180184	|	Paraspania	|	genus	|		|	
1181664	|	1181663	|	Paraspania inflecta	|	species	|		|	
1181665	|	1181663	|	Paraspania discors	|	species	|		|	
1181666	|	1180066	|	Diplatys (Syndiplatys) singularis	|	species	|		|	
1181667	|	1181303	|	Circodiplatys	|	genus	|		|	
1181669	|	1180706	|	Dacnodes malgassica	|	species	|		|	
1181670	|	1180696	|	Mucrocranopygia	|	genus	|		|	
1181671	|	1180696	|	Paracranopygia	|	genus	|		|	
1181672	|	1181433	|	Tagalina insulana	|	species	|		|	
1181673	|	1179770	|	Pygidicrana hincksi	|	species	|		|	
1181674	|	1179949	|	Echinosoma forsitan	|	species	|		|	
1181675	|	1181772	|	Genitalatinae	|	subfamily	|		|	
1181676	|	1181211	|	Schizochelisoches	|	genus	|		|	
1181677	|	1181211	|	Schizoproreus	|	genus	|		|	
1181678	|	1180184	|	Spirolabia	|	genus	|		|	
1181679	|	1181678	|	Spirolabia alpha	|	species	|		|	
1181680	|	1181678	|	Spirolabia solitaria	|	species	|		|	
1181681	|	1180184	|	Circolabia	|	genus	|		|	
1181682	|	1179647	|	Acanthocordax satanus	|	species	|		|	
1181683	|	1179592	|	Forficula calmar	|	species	|		|	
1181684	|	1179592	|	Forficula cicero	|	species	|		|	
1181685	|	1179592	|	Forficula fontana	|	species	|		|	
1181686	|	1179592	|	Forficula puella	|	species	|		|	
1181687	|	1181588	|	Auchenomus kascabi	|	species	|		|	
1181688	|	1181588	|	Auchenomus fragilis	|	species	|		|	
1181689	|	1181588	|	Auchenomus blumi	|	species	|		|	
1181690	|	1181797	|	Spinosocordax	|	genus	|		|	
1181691	|	1181690	|	Spinosocordax excelsior	|	species	|		|	
1181692	|	1179978	|	Anisolabis diana	|	species	|		|	
1181693	|	1181794	|	Cosmiella hydra	|	species	|		|	
1181694	|	1181794	|	Cosmiella eridana	|	species	|		|	
1181695	|	1181794	|	Cosmiella exornata	|	species	|		|	
1181696	|	1181794	|	Cosmiella artificiosa	|	species	|		|	
1181697	|	1181588	|	Auchenomus extractus	|	species	|		|	
1181698	|	1181787	|	Auchenomini	|	tribe	|		|	
1181699	|	1179619	|	Cosmogerax magicum	|	species	|		|	
1181700	|	1181588	|	Auchenomus porrectus	|	species	|		|	
1181701	|	1181789	|	Caecolbaiinae	|	subfamily	|		|	
1181702	|	1181787	|	Sparattini	|	tribe	|		|	
1181704	|	1179978	|	Anisolabis duplicata	|	species	|		|	
1181706	|	1180469	|	Titanolabis gigas	|	species	|		|	
1181707	|	1181773	|	Flexiolabis	|	genus	|		|	
1181708	|	1181634	|	Carcinophora venusta	|	species	|		|	
1181709	|	1181267	|	Metisolabis fulgens	|	species	|		|	
1181710	|	1181889	|	Pterolabis	|	genus	|		|	
1181711	|	1181773	|	Paraflexiolabis	|	genus	|		|	
1181712	|	1181711	|	Paraflexiolabis ornata	|	species	|		|	
1181713	|	1180729	|	Antisolabis fijica	|	species	|		|	
1181714	|	1180729	|	Antisolabis venusta	|	species	|		|	
1181715	|	1180729	|	Antisolabis tongaica	|	species	|		|	
1181716	|	1180729	|	Antisolabis solitaria	|	species	|		|	
1181717	|	1181773	|	Indolabis	|	genus	|		|	
1181718	|	1181717	|	Indolabis papua	|	species	|		|	
1181719	|	1181773	|	Ornatolabis	|	genus	|		|	
1181720	|	1181967	|	Vostox comitatus	|	species	|		|	
1181721	|	1181887	|	Homotages principalis	|	species	|		|	
1181722	|	1181770	|	Filolabia	|	genus	|		|	
1181723	|	1181722	|	Filolabia exigua	|	species	|		|	
1181724	|	1181322	|	Purex eminens	|	species	|		|	
1181725	|	1181770	|	Pseudomarava	|	genus	|		|	
1181726	|	1181725	|	Pseudomarava prominens	|	species	|		|	
1181727	|	1181316	|	Spongovostox suspectus	|	species	|		|	
1181728	|	1181319	|	Marava furia	|	species	|		|	
1181729	|	1179866	|	Gonolabis fiesta	|	species	|		|	
1181731	|	1181368	|	Epilabis (Epilabis) harlequin	|	species	|		|	
1181733	|	1179978	|	Anisolabis diabolo	|	species	|		|	
1181734	|	1179592	|	Forficula vilmi	|	species	|		|	
1181735	|	1181799	|	Pterygida harpya	|	species	|		|	
1181736	|	1182193	|	Chelidura specifica	|	species	|		|	
1181737	|	1181632	|	Anechura senator	|	species	|		|	
1181738	|	1181632	|	Anechura globalis	|	species	|		|	
1181739	|	1181223	|	Afroforficula	|	genus	|		|	
1181740	|	1181258	|	Syntonus venus	|	species	|		|	
1181741	|	1179495	|	Paratimomenus incognitus	|	species	|		|	
1181742	|	1181797	|	Parasyntonus	|	genus	|		|	
1181743	|	1181797	|	Neoopisthocosmia	|	genus	|		|	
1181744	|	1181257	|	Cordax goliath	|	species	|		|	
1181745	|	1181239	|	Eparchus globus	|	species	|		|	
1181746	|	1181677	|	Schizoproreus persuasus	|	species	|		|	
1181747	|	1181230	|	Kinesis significans	|	species	|		|	
1181748	|	1179480	|	Ancistrogaster globalis	|	species	|		|	
1181749	|	1181232	|	Praos curiosus	|	species	|		|	
1181750	|	1181235	|	Proreus orpheus	|	species	|		|	
1181751	|	1181223	|	Proforficula	|	genus	|		|	
1181752	|	1179592	|	Forficula fistula	|	species	|		|	
1181753	|	1181246	|	Brachycosmiella	|	genus	|		|	
1181754	|	1181244	|	Kleter scampolo	|	species	|		|	
1181755	|	1181246	|	Paracosmiella	|	genus	|		|	
1181756	|	1180905	|	Neocosmiella magnifica	|	species	|		|	
1181757	|	1181792	|	Nesogaster magnus	|	species	|		|	
1181758	|	1181792	|	Nesogaster milleri	|	species	|		|	
1181759	|	1181792	|	Nesogaster gratiosus	|	species	|		|	
1181760	|	1181212	|	Adiathetus phoenix	|	species	|		|	
1181761	|	1179929	|	Labia pluto	|	species	|		|	
1181762	|	1180184	|	Paralabella	|	genus	|		|	
1181763	|	1179929	|	Labia fanta	|	species	|		|	
1181764	|	1179929	|	Labia harpya	|	species	|		|	
1181765	|	1181762	|	Paralabella cicero	|	species	|		|	
1181766	|	1179958	|	Sphingolabis latro	|	species	|		|	
1181767	|	1181663	|	Paraspania torpeo	|	species	|		|	
1181768	|	1181762	|	Paralabella profana	|	species	|		|	
1181769	|	1182237	|	Labiduridae	|	family	|		|	
1181770	|	1181789	|	Spongiphorinae	|	subfamily	|		|	
1181771	|	1181211	|	Chelisochella	|	genus	|		|	
1181772	|	1179503	|	Chelisochidae	|	family	|		|	
1181773	|	1182236	|	Anisolabidinae	|	subfamily	|		|	
1181774	|	1181607	|	Pygidicranidae	|	family	|		|	
1181775	|	1181774	|	Pyragrinae	|	subfamily	|		|	
1181776	|	1181607	|	Diplatyidae	|	family	|		|	
1181777	|	1179456	|	Karschielloidea	|	superfamily	|		|	
1181778	|	1181777	|	Karschiellidae	|	family	|		|	
1181779	|	1181780	|	Bormansia impressicollis	|	species	|		|	
1181780	|	1181778	|	Bormansia	|	genus	|		|	
1181781	|	1181780	|	Bormansia africana	|	species	|		|	
1181782	|	1181783	|	Karschiella camerunensis	|	species	|		|	
1181783	|	1181778	|	Karschiella	|	genus	|		|	
1181784	|	1182167	|	Apachyidae	|	family	|		|	
1181785	|	1179773	|	Apachyus javanus	|	species	|		|	
1181787	|	1181789	|	Sparattinae	|	subfamily	|		|	
1181789	|	1179503	|	Spongiphoridae	|	family	|		|	
1181791	|	1181789	|	Nesogastrinae	|	subfamily	|		|	
1181792	|	1181791	|	Nesogaster	|	genus	|		|	
1181794	|	1181246	|	Cosmiella	|	genus	|		|	
1181795	|	1181794	|	Cosmiella aptera	|	species	|		|	
1181796	|	1179589	|	Ancistrogastrinae	|	subfamily	|		|	
1181797	|	1179589	|	Opisthocosmiinae	|	subfamily	|		|	
1181799	|	1181216	|	Pterygida	|	genus	|		|	
1181800	|	1179589	|	Allodahliinae	|	subfamily	|		|	
1181801	|	1181800	|	Allodahlia	|	genus	|		|	
1181804	|	1181216	|	Pseudochelidura	|	genus	|		|	
1181806	|	1181316	|	Spongovostox asper	|	species	|		|	
1181807	|	1182162	|	Pseudovostox afrum	|	species	|		|	
1181808	|	1179978	|	Anisolabis jaenneli	|	species	|		|	
1181809	|	1181783	|	Karschiella neavei	|	species	|		|	
1181810	|	1181780	|	Bormansia meridionalis	|	species	|		|	
1181811	|	1181783	|	Karschiella pygmaea	|	species	|		|	
1181812	|	1218528	|	Spiladopygia exsulata	|	species	|		|	
1181813	|	1218526	|	Litholabis gilberti	|	species	|		|	
1181814	|	1218527	|	Rupiforficula inferna	|	species	|		|	
1181815	|	1218527	|	Rupiforficula labens	|	species	|		|	
1181816	|	1218528	|	Spiladopygia mortalis	|	species	|		|	
1181817	|	1182215	|	Labiduromma bormansi	|	species	|		|	
1181819	|	1181395	|	Haplodiplatys brancuccii	|	species	|		|	
1181820	|	1179978	|	Anisolabis tatei	|	species	|		|	
1181821	|	1179495	|	Paratimomenus archiboldi	|	species	|		|	
1181822	|	1181318	|	Irdex ceylonensis	|	species	|		|	
1181824	|	1179517	|	Chelisoches annulatus	|	species	|		|	
1181825	|	1181235	|	Proreus coloratus	|	species	|		|	
1181826	|	1180816	|	Euenkrates simplex	|	species	|		|	
1181827	|	1181676	|	Schizochelisoches diodontus	|	species	|		|	
1181828	|	1179647	|	Acanthocordax spatulatus	|	species	|		|	
1181831	|	1181652	|	Ramamurthia scabinatus	|	species	|		|	
1181832	|	1181588	|	Auchenomus forcipatus	|	species	|		|	
1181833	|	1181325	|	Parapericomus	|	genus	|		|	
1181834	|	1181833	|	Parapericomus noonadanae	|	species	|		|	
1181835	|	1181511	|	Epilandex peterseni	|	species	|		|	
1181837	|	1181212	|	Adiathetus proreoides	|	species	|		|	
1181838	|	1181453	|	Brachylabis yaloma	|	species	|		|	
1181841	|	1181316	|	Spongovostox hakeni	|	species	|		|	
1181843	|	1179592	|	Forficula wittmeri	|	species	|		|	
1181844	|	1181801	|	Allodahlia julkai	|	species	|		|	
1181845	|	1181878	|	Euborellia caraibea	|	species	|		|	
1181846	|	1181217	|	Metresura	|	genus	|		|	
1181848	|	1181228	|	Solenosoma birmanum	|	species	|		|	
1181851	|	1181212	|	Adiathetus glaucopterus	|	species	|		|	
1181852	|	1181887	|	Homotages feae	|	species	|		|	
1181858	|	1181231	|	Osteulcus kervillei	|	species	|		|	
1181859	|	1180256	|	Lamprophorella kervillei	|	species	|		|	
1181860	|	1181257	|	Cordax formosus	|	species	|		|	
1181862	|	1181799	|	Pterygida poultoni	|	species	|		|	
1181863	|	1181293	|	Guanchia sokotrana	|	species	|		|	
1181864	|	1181326	|	Pericomus tenuipes	|	species	|		|	
1181865	|	1181241	|	Skalistes vidua	|	species	|		|	
1181866	|	1181293	|	Guanchia canariensis	|	species	|		|	
1181867	|	1179592	|	Forficula redempta	|	species	|		|	
1181869	|	1179942	|	Sparatta sinuata	|	species	|		|	
1181870	|	1180630	|	Mixocosmia cavernicola	|	species	|		|	
1181871	|	1180309	|	Neolabis brasiliensis	|	species	|		|	
1181872	|	1179772	|	Diplatys (Diplatys) coerulescens	|	species	|		|	
1181873	|	1181319	|	Marava townesi	|	species	|		|	
1181874	|	1181395	|	Haplodiplatys convexiusculus	|	species	|		|	
1181875	|	1179709	|	Parapsalis infernalis	|	species	|		|	
1181878	|	1181773	|	Euborellia	|	genus	|		|	
1181880	|	1181882	|	Dendroiketes	|	genus	|		|	
1181882	|	1181784	|	Apachyinae	|	subfamily	|		|	
1181887	|	1181770	|	Homotages	|	genus	|		|	
1181888	|	1181769	|	Labidurinae	|	subfamily	|		|	
1181889	|	1182236	|	Isolabidinae	|	subfamily	|		|	
1181893	|	1180735	|	Ctenisolabis	|	genus	|		|	
1181894	|	1181893	|	Ctenisolabis togoensis	|	species	|		|	
1181895	|	1181898	|	Isolabis usumbarana	|	species	|		|	
1181897	|	1181898	|	Isolabis braueri	|	species	|		|	
1181898	|	1181889	|	Isolabis	|	genus	|		|	
1181903	|	1218343	|	Gonolabina	|	genus	|		|	
1181905	|	1180184	|	Isolabella	|	genus	|		|	
1181906	|	1181905	|	Isolabella graeca	|	species	|		|	
1181909	|	1181912	|	Parisolabis novaezeelandiae	|	species	|		|	
1181910	|	1182236	|	Parisolabidinae	|	subfamily	|		|	
1181912	|	1181910	|	Parisolabis	|	genus	|		|	
1181914	|	1181787	|	Chaetospaniini	|	tribe	|		|	
1181916	|	1181919	|	Allostethus lombokianum	|	species	|		|	
1181917	|	1181919	|	Allostethus setiger	|	species	|		|	
1181919	|	1182226	|	Allostethus	|	genus	|		|	
1181922	|	1181606	|	Protodiplatys gracilis	|	species	|		|	
1181923	|	1181604	|	Anisodiplatys	|	genus	|		|	
1181924	|	1181923	|	Anisodiplatys speciosus	|	species	|		|	
1181925	|	1181604	|	Archidermapteron	|	genus	|		|	
1181926	|	1181925	|	Archidermapteron martynovi	|	species	|		|	
1181927	|	1181601	|	Semenoviola karatavica	|	species	|		|	
1181928	|	1180052	|	Microdiplatys campodeiformis	|	species	|		|	
1181929	|	1180052	|	Microdiplatys oculatus	|	species	|		|	
1181930	|	1180047	|	Semenovioloides capitatus	|	species	|		|	
1181931	|	1181932	|	Hemimerus talpoides	|	species	|		|	
1181932	|	1180277	|	Hemimerus	|	genus	|		|	
1181933	|	1180697	|	Cranopygia okunii	|	species	|		|	
1181934	|	1181634	|	Carcinophora kawakamii	|	species	|		|	
1181935	|	1181762	|	Paralabella formosana	|	species	|		|	
1181936	|	1179766	|	Pyragra fuscata dohrni	|	subspecies	|		|	
1181937	|	1181217	|	Neolobophora	|	genus	|		|	
1181938	|	1181937	|	Neolobophora bogotensis	|	species	|		|	
1181939	|	1179772	|	Diplatys (Diplatys) degerboliae	|	species	|		|	
1181942	|	1179955	|	Forcipula elongata	|	species	|		|	
1181943	|	1179955	|	Forcipula abbreviata	|	species	|		|	
1181946	|	1181932	|	Hemimerus bouvieri	|	species	|		|	
1181950	|	1181319	|	Marava unidentata	|	species	|		|	
1181951	|	1179949	|	Echinosoma afrum	|	species	|		|	
1181953	|	1179773	|	Apachyus depressus	|	species	|		|	
1181955	|	1179772	|	Diplatys (Diplatys) macrocephalus	|	species	|		|	
1181959	|	1181590	|	Chaetospania hoogstraali	|	species	|		|	
1181960	|	1181236	|	Timomenus longiforceps	|	species	|		|	
1181961	|	1179619	|	Cosmogerax formica	|	species	|		|	
1181962	|	1181588	|	Auchenomus lingua	|	species	|		|	
1181963	|	1181590	|	Chaetospania foliata	|	species	|		|	
1181966	|	1181789	|	Strongylopsalinae	|	subfamily	|		|	
1181967	|	1181770	|	Vostox	|	genus	|		|	
1181968	|	1181797	|	Cipex	|	genus	|		|	
1181969	|	1181898	|	Isolabis howardi	|	species	|		|	
1181970	|	1181235	|	Proreus minor	|	species	|		|	
1181971	|	1181319	|	Marava paraguayensis	|	species	|		|	
1181972	|	1179949	|	Echinosoma yorkense	|	species	|		|	
1181973	|	1180697	|	Cranopygia daemeli	|	species	|		|	
1181974	|	1179772	|	Diplatys (Diplatys) menoni	|	species	|		|	
1181975	|	1179772	|	Diplatys (Diplatys) nathani	|	species	|		|	
1181976	|	1179772	|	Diplatys (Diplatys) transversalis	|	species	|		|	
1181977	|	1179592	|	Forficula flavalis	|	species	|		|	
1181978	|	1179469	|	Cylindrogaster bicyclurus	|	species	|		|	
1181981	|	1181433	|	Tagalina papua	|	species	|		|	
1181982	|	1180706	|	Dacnodes biaffra	|	species	|		|	
1181983	|	1180697	|	Cranopygia celebensis	|	species	|		|	
1181985	|	1180626	|	Idolopsalis incerta	|	species	|		|	
1181986	|	1179517	|	Chelisoches malgachus	|	species	|		|	
1181987	|	1181794	|	Cosmiella javana	|	species	|		|	
1181989	|	1179855	|	Strongylopsalis boliviana	|	species	|		|	
1181990	|	1181792	|	Nesogaster lewisi	|	species	|		|	
1181991	|	1181792	|	Nesogaster tristis	|	species	|		|	
1181992	|	1181590	|	Chaetospania aculeata	|	species	|		|	
1181993	|	1181234	|	Hamaxas varicornis	|	species	|		|	
1181994	|	1181239	|	Eparchus burri	|	species	|		|	
1181995	|	1181322	|	Purex brunneri	|	species	|		|	
1181998	|	1180706	|	Dacnodes burri	|	species	|		|	
1182000	|	1182162	|	Pseudovostox myrmecus	|	species	|		|	
1182001	|	1179770	|	Pygidicrana bivittata	|	species	|		|	
1182002	|	1181433	|	Tagalina grandiventris	|	species	|		|	
1182004	|	1179978	|	Anisolabis australis	|	species	|		|	
1182005	|	1179978	|	Anisolabis subarmata	|	species	|		|	
1182006	|	1181762	|	Paralabella murrayi	|	species	|		|	
1182010	|	1181634	|	Carcinophora gagatina	|	species	|		|	
1182011	|	1181634	|	Carcinophora castetsi	|	species	|		|	
1182012	|	1181249	|	Obelura asiatica	|	species	|		|	
1182014	|	1181219	|	Eudohrnia zeae	|	species	|		|	
1182015	|	1181632	|	Anechura rubicapitis	|	species	|		|	
1182017	|	1179928	|	Labidura cryptera	|	species	|		|	
1182018	|	1179928	|	Labidura elegans	|	species	|		|	
1182019	|	1179955	|	Forcipula clavata	|	species	|		|	
1182020	|	1181634	|	Carcinophora percheroni	|	species	|		|	
1182022	|	1179517	|	Chelisoches australicus	|	species	|		|	
1182024	|	1179866	|	Gonolabis blanchardi	|	species	|		|	
1182025	|	1181453	|	Brachylabis chilensis	|	species	|		|	
1182028	|	1180729	|	Antisolabis geniculata	|	species	|		|	
1182031	|	1179955	|	Forcipula tarsata	|	species	|		|	
1182032	|	1179855	|	Strongylopsalis mathurinii	|	species	|		|	
1182033	|	1181588	|	Auchenomus hincksi	|	species	|		|	
1182036	|	1181590	|	Chaetospania theinemanni	|	species	|		|	
1182037	|	1181590	|	Chaetospania feurerborni	|	species	|		|	
1182038	|	1181318	|	Irdex ernstmayri	|	species	|		|	
1182039	|	1181318	|	Irdex serratus	|	species	|		|	
1182041	|	1181319	|	Marava pulchella	|	species	|		|	
1182046	|	1179762	|	Spongiphora moreirai	|	species	|		|	
1182047	|	1181316	|	Spongovostox assiniensis	|	species	|		|	
1182048	|	1181316	|	Spongovostox marginalis	|	species	|		|	
1182049	|	1179592	|	Forficula capensis	|	species	|		|	
1182050	|	1179592	|	Forficula fascinata	|	species	|		|	
1182052	|	1181762	|	Paralabella legoci	|	species	|		|	
1182054	|	1181967	|	Vostox apicedentatus	|	species	|		|	
1182057	|	1181762	|	Paralabella pyropi	|	species	|		|	
1182058	|	1181967	|	Vostox dugueti	|	species	|		|	
1182060	|	1181967	|	Vostox excavatus	|	species	|		|	
1182061	|	1180031	|	Chaetolabia esakii	|	species	|		|	
1182062	|	1180031	|	Chaetolabia appendicina	|	species	|		|	
1182064	|	1179929	|	Labia bhaktapurensis	|	species	|		|	
1182065	|	1179929	|	Labia phanduwalensis	|	species	|		|	
1182066	|	1181762	|	Paralabella fulleri	|	species	|		|	
1182067	|	1179958	|	Sphingolabis hawaiiensis	|	species	|		|	
1182069	|	1181234	|	Hamaxas pusillus	|	species	|		|	
1182070	|	1181234	|	Hamaxas semiluteus	|	species	|		|	
1182071	|	1181235	|	Proreus longiforceps	|	species	|		|	
1182072	|	1179480	|	Ancistrogaster festae	|	species	|		|	
1182074	|	1181244	|	Kleter amazonensis	|	species	|		|	
1182075	|	1181252	|	Liparura sinensis	|	species	|		|	
1182076	|	1181797	|	Chaetocosmia	|	genus	|		|	
1182077	|	1182076	|	Chaetocosmia taiwanica	|	species	|		|	
1182078	|	1181968	|	Cipex elongatus	|	species	|		|	
1182080	|	1179921	|	Eparchus tenellus continentalis	|	subspecies	|		|	
1182081	|	1179921	|	Eparchus tenellus obesus	|	subspecies	|		|	
1182082	|	1179921	|	Eparchus tenellus pallidus	|	subspecies	|		|	
1182083	|	1179921	|	Eparchus tenellus sumatrensis	|	subspecies	|		|	
1182084	|	1181239	|	Eparchus mindanensis	|	species	|		|	
1182085	|	1181236	|	Timomenus komarovi	|	species	|		|	
1182087	|	1181215	|	Diaperasticus erythrocephalus	|	species	|		|	
1182090	|	1181801	|	Allodahlia guptae	|	species	|		|	
1182091	|	1179592	|	Forficula cherapunjiae	|	species	|		|	
1182092	|	1179592	|	Forficula baijali	|	species	|		|	
1182093	|	1179592	|	Forficula genitalia	|	species	|		|	
1182094	|	1179592	|	Forficula indie	|	species	|		|	
1182095	|	1181801	|	Allodahlia macropyga	|	species	|		|	
1182097	|	1181632	|	Anechura filchneri	|	species	|		|	
1182098	|	1181632	|	Anechura quelparta	|	species	|		|	
1182105	|	1182193	|	Chelidura aptera	|	species	|		|	
1182108	|	1182193	|	Chelidura carpathica	|	species	|		|	
1182109	|	1181216	|	Oreasiobia	|	genus	|		|	
1182110	|	1179592	|	Forficula sagitta	|	species	|		|	
1182111	|	1182110	|	Forficula sagitta sagitta	|	subspecies	|		|	
1182112	|	1182109	|	Oreasiobia fedtschenkoi	|	species	|		|	
1182113	|	1181804	|	Pseudochelidura sinuata	|	species	|		|	
1182114	|	1181799	|	Pterygida intermeida	|	species	|		|	
1182115	|	1179774	|	Apterygida media	|	species	|		|	
1182116	|	1181227	|	Doru platensis	|	species	|		|	
1182127	|	1181919	|	Allostethus gracilis	|	species	|		|	
1182132	|	1180057	|	Paralaboides	|	genus	|		|	
1182134	|	1181632	|	Anechura nigrescens	|	species	|		|	
1182135	|	1181239	|	Eparchus yezoensis	|	species	|		|	
1182136	|	1181239	|	Eparchus pullus	|	species	|		|	
1182139	|	1181762	|	Paralabella flavoguttata	|	species	|		|	
1182141	|	1182193	|	Chelidura euxina	|	species	|		|	
1182146	|	1179949	|	Echinosoma garoense	|	species	|		|	
1182147	|	1181671	|	Paracranopygia meghalayana	|	species	|		|	
1182148	|	1179978	|	Anisolabis maritima	|	species	|		|	
1182150	|	1182193	|	Chelidura pyrenaica	|	species	|		|	
1182152	|	1180066	|	Diplatys (Syndiplatys) fallax	|	species	|		|	
1182154	|	1181590	|	Chaetospania bilobata	|	species	|		|	
1182155	|	1181318	|	Irdex bicuneatus	|	species	|		|	
1182156	|	1181318	|	Irdex gracilis	|	species	|		|	
1182157	|	1180914	|	Nala ornata	|	species	|		|	
1182158	|	1181919	|	Allostethus philippinense	|	species	|		|	
1182159	|	1181590	|	Chaetospania lanceolata	|	species	|		|	
1182160	|	1181590	|	Chaetospania mindanaensis	|	species	|		|	
1182161	|	1181588	|	Auchenomus menozzii	|	species	|		|	
1182162	|	1179754	|	Pseudovostox	|	genus	|		|	
1182163	|	1182162	|	Pseudovostox bicolor	|	species	|		|	
1182164	|	1181234	|	Hamaxas crassus	|	species	|		|	
1182165	|	1181238	|	Hypurgus fulvus	|	species	|		|	
1182166	|	1181799	|	Pterygida ferraria	|	species	|		|	
1182167	|	1179458	|	Apachyoidea	|	superfamily	|		|	
1182168	|	1182236	|	Anophthalmolabidinae	|	subfamily	|		|	
1182169	|	1180199	|	Schizodiplatys palawanensis	|	species	|		|	
1182170	|	1180199	|	Schizodiplatys hoogstraali	|	species	|		|	
1182172	|	1182247	|	Atopderma ellipta	|	species	|		|	
1182173	|	1181575	|	Arixenia camura	|	species	|		|	
1182174	|	1181574	|	Xeniaria	|	genus	|		|	
1182175	|	1182174	|	Xeniaria truncata	|	species	|		|	
1182176	|	1182174	|	Xeniaria bicornis	|	species	|		|	
1182177	|	1182179	|	Araeomerus hubbardi	|	species	|		|	
1182178	|	1181932	|	Hemimerus prolixus	|	species	|		|	
1182179	|	1180277	|	Araeomerus	|	genus	|		|	
1182181	|	1180044	|	Sinopalaeodermata	|	genus	|		|	
1182183	|	1181316	|	Spongovostox anamalaiensis	|	species	|		|	
1182184	|	1179495	|	Paratimomenus nathani	|	species	|		|	
