id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1181646	1181646	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180175	1181646	1182236	Idolopsalidinae	Steinmann. 1975. Suprageneric classification of Dermaptera. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 21:195-220	subfamily	Steinmann, 1975	valid			2015-12-02T11:37:00
1181647	1181647	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180107	1182168	1182236	Anophthalmolabiinae	Steinmann. 1975. Suprageneric classification of Dermaptera. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 21:195-220	subfamily	Steinmann, 1975	synonym	negatum		2015-12-02T11:37:00
1181648	1181648	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180304	1181211	1181772	Chelisochellinae	Steinmann. 1975. Suprageneric classification of Dermaptera. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 21:195-220	subfamily	Steinmann, 1975	junior synonym			2016-07-29T11:05:00
1181649	1181649	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180364	1181796	1179589	Sarcinatricinae	Steinmann. 1975. Suprageneric classification of Dermaptera. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 21:195-220	subfamily	Steinmann, 1975	junior synonym			2016-07-29T11:05:00
1181650	1181650	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180363	1181796	1179589	Rhyacolabinae	Steinmann. 1975. Suprageneric classification of Dermaptera. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 21:195-220	subfamily	Steinmann, 1975	junior synonym			2016-07-29T11:05:00
1181651	1181651	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180382	1181246	1179589	Cosmiellinae	Steinmann. 1975. Suprageneric classification of Dermaptera. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 21:195-220	subfamily	Steinmann, 1975	junior synonym			2016-07-29T11:05:00
1181652	1181652	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180263	1181652	1181653	Ramamurthia	Steinmann. 1975. Suprageneric classification of Dermaptera. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 21:195-220	genus	Steinmann, 1975	valid	novum		2016-07-29T11:05:00
1181653	1181653	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180261	1181653	1181789	Ramamurthiinae	Steinmann. 1975. Suprageneric classification of Dermaptera. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 21:195-220	subfamily	Steinmann, 1975	valid			2016-07-29T11:05:00
1181654	1181654	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180206	1181654	1181769	Nalinae	Steinmann. 1975. Suprageneric classification of Dermaptera. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 21:195-220	subfamily	Steinmann, 1975	valid			2016-07-29T11:06:00
1181655	1181655	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180767	1181655	1182200	Aborolabis cerrobarjai	Steinmann. 1979. A revision of the genus Aborolabis Srivastava, 1969. EOS Revista Española de Entomologia 53:213-222	species	Steinmann, 1979	valid			2015-12-02T11:37:00
1181656	1181656	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180844	1181656	1179955	Forcipula leonardii	Steinmann. 1981. The Dermaptera of the Museo civico di Storia naturale di Milano with description of Forcipula leonardii n.sp. ATTI DELLA SOCIETA ITALIANA DI SCIENZE NATURALI E DEL MUSEO CIVICO DI STORIA NATURALE DI MILANO 122:157-170	species	Steinmann, 1981	valid		Check if vol 22 or 122	2016-07-29T11:06:00
1181657	1181657	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184737	1181657	1180918	Gonolabidura meteor	Steinmann. 1985. New Carcinophoridae and Labiduridae from circumtropical region (Dermaptera). International Quaterly of Entomology 1(1):19-26	species	Steinmann, 1985	valid			2016-07-29T11:06:00
1181658	1181658	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180195	1181658	1182226	Protolabidura	Steinmann. 1985. New Carcinophoridae and Labiduridae from circumtropical region (Dermaptera). International Quaterly of Entomology 1(1):19-26	genus	Steinmann, 1985	valid			2016-07-29T11:06:00
1181659	1181659	urn:lsid:Dermaptera.speciesfile.org:TaxonName:185646	1181659	1181658	Protolabidura globalis	Steinmann. 1985. New Carcinophoridae and Labiduridae from circumtropical region (Dermaptera). International Quaterly of Entomology 1(1):19-26	species	Steinmann, 1985	valid			2016-07-29T11:06:00
1181660	1181660	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182378	1181660	1181919	Allostethus admiralis	Steinmann. 1985. New Carcinophoridae and Labiduridae from circumtropical region (Dermaptera). International Quaterly of Entomology 1(1):19-26	species	Steinmann, 1985	valid			2016-07-29T11:06:00
1181661	1181661	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184806	1181661	1180469	Titanolabis centaurea	Steinmann. 1985. New Carcinophoridae and Labiduridae from circumtropical region (Dermaptera). International Quaterly of Entomology 1(1):19-26	species	Steinmann, 1985	valid			2015-12-02T11:37:00
1181662	1181662	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180576	1181662	1181711	Paraflexiolabis scorpio	Steinmann. 1985. New Carcinophoridae and Labiduridae from circumtropical region (Dermaptera). International Quaterly of Entomology 1(1):19-26	species	Steinmann, 1985	valid			2015-12-02T11:37:00
1181663	1181663	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180281	1181663	1180184	Paraspania	Steinmann. 1985. Paraspania, new genus in the subfamily Labiinae (Dermaptera, Labiinae). International Quaterly of Entomology 1(1):13-18	genus	Steinmann, 1985	valid			2016-07-29T11:05:00
1181664	1181664	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184543	1181664	1181663	Paraspania inflecta	Steinmann. 1985. Paraspania, new genus in the subfamily Labiinae (Dermaptera, Labiinae). International Quaterly of Entomology 1(1):13-18	species	Steinmann, 1985	valid			2016-07-29T11:05:00
1181665	1181665	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184134	1181665	1181663	Paraspania discors	Steinmann. 1985. Paraspania, new genus in the subfamily Labiinae (Dermaptera, Labiinae). International Quaterly of Entomology 1(1):13-18	species	Steinmann, 1985	valid			2016-07-29T11:05:00
1181666	1181666	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182353	1181666	1180066	Diplatys (Syndiplatys) singularis	Steinmann. 1986. Dermaptera: Catadermaptera I. Das Tierreich 102:345 pp	species	Steinmann, 1986	valid			2015-12-02T11:37:00
1181667	1181667	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180472	1181667	1181303	Circodiplatys	Steinmann. 1986. Dermaptera: Catadermaptera I. Das Tierreich 102:345 pp	genus	Steinmann, 1986	valid			2015-12-02T11:37:00
1181668	1181668	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180538	1181370	1180696	Epicranopygia	Steinmann. 1986. Dermaptera: Catadermaptera I. Das Tierreich 102:345 pp	genus	Steinmann, 1986	junior synonym			2015-12-02T11:37:00
1181669	1181669	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183370	1181669	1180706	Dacnodes malgassica	Steinmann. 1986. Dermaptera: Catadermaptera I. Das Tierreich 102:345 pp	species	Steinmann, 1986	valid			2015-12-02T11:37:00
1181670	1181670	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180535	1181670	1180696	Mucrocranopygia	Steinmann. 1986. Dermaptera: Catadermaptera I. Das Tierreich 102:345 pp	genus	Steinmann, 1986	valid			2015-12-02T11:37:00
1181671	1181671	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180533	1181671	1180696	Paracranopygia	Steinmann. 1986. Dermaptera: Catadermaptera I. Das Tierreich 102:345 pp	genus	Steinmann, 1986	valid			2015-12-02T11:37:00
1181672	1181672	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183510	1181672	1181433	Tagalina insulana	Steinmann. 1986. Dermaptera: Catadermaptera I. Das Tierreich 102:345 pp	species	Steinmann, 1986	valid			2015-12-02T11:37:00
1181673	1181673	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184855	1181673	1179770	Pygidicrana hincksi	Steinmann. 1986. Dermaptera: Catadermaptera I. Das Tierreich 102:345 pp	species	Steinmann, 1986	valid			2015-12-02T11:37:00
1181674	1181674	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180968	1181674	1179949	Echinosoma forsitan	Steinmann. 1986. Dermaptera: Catadermaptera I. Das Tierreich 102:345 pp	species	Steinmann, 1986	valid			2015-12-02T11:37:00
1181675	1181675	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180302	1181675	1181772	Genitalatinae	Steinmann. 1987. A new reclassification of the family Chelisochidae. ANNALES HISTORICO-NATURALES MUSEI NATIONALIS HUNGARICI 79:113-118	subfamily	Steinmann, 1987	valid			2016-07-29T11:05:00
1181676	1181676	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180308	1181676	1181211	Schizochelisoches	Steinmann. 1987. A new reclassification of the family Chelisochidae. ANNALES HISTORICO-NATURALES MUSEI NATIONALIS HUNGARICI 79:113-118	genus	Steinmann, 1987	valid			2016-07-29T11:05:00
1181677	1181677	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180307	1181677	1181211	Schizoproreus	Steinmann. 1987. A new reclassification of the family Chelisochidae. ANNALES HISTORICO-NATURALES MUSEI NATIONALIS HUNGARICI 79:113-118	genus	Steinmann, 1987	valid			2016-07-29T11:05:00
1181678	1181678	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180280	1181678	1180184	Spirolabia	Steinmann. 1987. Two new genera and species for the subfamily of Labiinae (Dermaptera, Labiidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 33:177-186	genus	Steinmann, 1987	valid			2016-07-29T11:05:00
1181679	1181679	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184188	1181679	1181678	Spirolabia alpha	Steinmann. 1987. Two new genera and species for the subfamily of Labiinae (Dermaptera, Labiidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 33:177-186	species	Steinmann, 1987	valid			2016-07-29T11:05:00
1181680	1181680	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182309	1181680	1181678	Spirolabia solitaria	Steinmann. 1987. Two new genera and species for the subfamily of Labiinae (Dermaptera, Labiidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 33:177-186	species	Steinmann, 1987	valid			2016-07-29T11:05:00
1181681	1181681	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180279	1181681	1180184	Circolabia	Steinmann. 1987. Two new genera and species for the subfamily of Labiinae (Dermaptera, Labiidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 33:177-186	genus	Steinmann, 1987	valid			2016-07-29T11:05:00
1181682	1181682	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180954	1181682	1179647	Acanthocordax satanus	Steinmann. 1988. A revision of the genus Acanthocordax Guenther 1929 (Dermaptera, Forficulidae). ANNALES HISTORICO-NATURALES MUSEI NATIONALIS HUNGARICI 80:51-56	species	Steinmann, 1988	valid			2016-07-29T11:05:00
1181683	1181683	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183241	1181683	1179592	Forficula calmar	Steinmann. 1988. A revision of the Oriental Forficula Linnaeus, 1758 species (Dermaptera: Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1):1-26	species	Steinmann, 1988	valid			2016-07-29T11:05:00
1181684	1181684	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184786	1181684	1179592	Forficula cicero	Steinmann. 1988. A revision of the Oriental Forficula Linnaeus, 1758 species (Dermaptera: Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1):1-26	species	Steinmann, 1988	valid			2016-07-29T11:05:00
1181685	1181685	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183483	1181685	1179592	Forficula fontana	Steinmann. 1988. A revision of the Oriental Forficula Linnaeus, 1758 species (Dermaptera: Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1):1-26	species	Steinmann, 1988	valid			2016-07-29T11:05:00
1181686	1181686	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182298	1181686	1179592	Forficula puella	Steinmann. 1988. A revision of the Oriental Forficula Linnaeus, 1758 species (Dermaptera: Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1):1-26	species	Steinmann, 1988	valid			2016-07-29T11:05:00
1181687	1181687	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181270	1181687	1181588	Auchenomus kascabi	Steinmann. 1988. Some new Dermaptera taxa from West Irian. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1-2):297-305	species	Steinmann, 1988	valid			2016-07-29T11:05:00
1181688	1181688	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184547	1181688	1181588	Auchenomus fragilis	Steinmann. 1988. Some new Dermaptera taxa from West Irian. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1-2):297-305	species	Steinmann, 1988	valid			2016-07-29T11:05:00
1181689	1181689	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180986	1181689	1181588	Auchenomus blumi	Steinmann. 1988. Some new Dermaptera taxa from West Irian. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1-2):297-305	species	Steinmann, 1988	valid			2016-07-29T11:05:00
1181690	1181690	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180342	1181690	1181797	Spinosocordax	Steinmann. 1988. Some new Dermaptera taxa from West Irian. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1-2):297-305	genus	Steinmann, 1988	valid			2016-07-29T11:05:00
1181691	1181691	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181049	1181691	1181690	Spinosocordax excelsior	Steinmann. 1988. Some new Dermaptera taxa from West Irian. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1-2):297-305	species	Steinmann, 1988	valid			2016-07-29T11:05:00
1181692	1181692	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180578	1181692	1179978	Anisolabis diana	Steinmann. 1988. Some new Dermaptera taxa from West Irian. Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34(1-2):297-305	species	Steinmann, 1988	valid			2015-12-02T11:37:00
1181693	1181693	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182240	1181693	1181794	Cosmiella hydra	Steinmann. 1989. A revision of the genus Cosmellia Verhoeff, 1902 (Dermaptera, Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34:143-164	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181694	1181694	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182740	1181694	1181794	Cosmiella eridana	Steinmann. 1989. A revision of the genus Cosmellia Verhoeff, 1902 (Dermaptera, Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34:143-164	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181695	1181695	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181496	1181695	1181794	Cosmiella exornata	Steinmann. 1989. A revision of the genus Cosmellia Verhoeff, 1902 (Dermaptera, Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34:143-164	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181696	1181696	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182647	1181696	1181794	Cosmiella artificiosa	Steinmann. 1989. A revision of the genus Cosmellia Verhoeff, 1902 (Dermaptera, Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 34:143-164	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181697	1181697	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181175	1181697	1181588	Auchenomus extractus	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181698	1181698	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180232	1181698	1181787	Auchenomini	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	tribe	Steinmann, 1989	valid			2016-07-29T11:05:00
1181699	1181699	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183443	1181699	1179619	Cosmogerax magicum	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181700	1181700	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180983	1181700	1181588	Auchenomus porrectus	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181701	1181701	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180259	1181701	1181789	Caecolbaiinae	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	subfamily	Steinmann, 1989	valid			2016-07-29T11:05:00
1181702	1181702	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180226	1181702	1181787	Sparattini	Verhoeff. 1902. Über Dermapteren. 1. Aufsatz. Versuch eines neuen, natürlichen Systems auf vergleichend-morphologischer Grundlage und über den Mikrothorax der Insecten. Zoologischer Anzeiger (Zool. Anz. ) 25:181-209	tribe	Verhoeff, 1902	valid			2016-08-10T09:09:00
1181703	1181703	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180223	1181914	1181787	Chaetospanini	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	tribe	Steinmann, 1989	synonym	negatum		2016-07-29T11:05:00
1181704	1181704	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180904	1181704	1179978	Anisolabis duplicata	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181705	1181705	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466039	1181704	1179978	Anisolabis picea	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	junior synonym		Citation needed for synonymy.	2015-12-02T11:37:00
1181706	1181706	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184835	1181706	1180469	Titanolabis gigas	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181707	1181707	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180137	1181707	1181773	Flexiolabis	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	genus	Steinmann, 1989	valid			2015-12-02T11:37:00
1181708	1181708	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182289	1181708	1181634	Carcinophora venusta	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181709	1181709	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180668	1181709	1181267	Metisolabis fulgens	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181710	1181710	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180127	1181710	1181889	Pterolabis	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	genus	Steinmann, 1989	valid			2015-12-02T11:37:00
1181711	1181711	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180136	1181711	1181773	Paraflexiolabis	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	genus	Steinmann, 1989	valid			2015-12-02T11:37:00
1181712	1181712	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184628	1181712	1181711	Paraflexiolabis ornata	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181713	1181713	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182580	1181713	1180729	Antisolabis fijica	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181714	1181714	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183742	1181714	1180729	Antisolabis venusta	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181715	1181715	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181529	1181715	1180729	Antisolabis tongaica	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181716	1181716	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183276	1181716	1180729	Antisolabis solitaria	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181717	1181717	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180135	1181717	1181773	Indolabis	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	genus	Steinmann, 1989	valid			2015-12-02T11:37:00
1181718	1181718	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182369	1181718	1181717	Indolabis papua	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181719	1181719	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180134	1181719	1181773	Ornatolabis	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	genus	Steinmann, 1989	valid			2015-12-02T11:37:00
1181720	1181720	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182021	1181720	1181967	Vostox comitatus	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181721	1181721	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182895	1181721	1181887	Homotages principalis	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181722	1181722	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180239	1181722	1181770	Filolabia	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	genus	Steinmann, 1989	valid			2016-07-29T11:05:00
1181723	1181723	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183547	1181723	1181722	Filolabia exigua	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181724	1181724	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181579	1181724	1181322	Purex eminens	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181725	1181725	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180238	1181725	1181770	Pseudomarava	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	genus	Steinmann, 1989	valid			2016-07-29T11:05:00
1181726	1181726	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182228	1181726	1181725	Pseudomarava prominens	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181727	1181727	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183621	1181727	1181316	Spongovostox suspectus	Steinmann. 1989. Dermaptera: Catadermaptera II. Das Tierreich 105:505 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181728	1181728	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181092	1181728	1181319	Marava furia	Steinmann. 1989. World Catalogue of Dermaptera. SERIES ENTOMOLOGICA  43:934 pp	species	Steinmann, 1989	valid	novum		2016-07-29T11:05:00
1181729	1181729	urn:lsid:Dermaptera.speciesfile.org:TaxonName:185058	1181729	1179866	Gonolabis fiesta	Steinmann. 1989. World Catalogue of Dermaptera. SERIES ENTOMOLOGICA  43:934 pp	species	Steinmann, 1989	valid	novum		2015-12-02T11:37:00
1181730	1181730	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181531	1180738	1181267	Metisolabis voltzkowi	Steinmann. 1989. World Catalogue of Dermaptera. SERIES ENTOMOLOGICA  43:934 pp	species	Steinmann, 1989	junior synonym			2015-12-02T11:37:00
1181731	1181731	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183659	1181731	1181368	Epilabis (Epilabis) harlequin	Steinmann. 1989. World Catalogue of Dermaptera. SERIES ENTOMOLOGICA  43:934 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181733	1181733	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182488	1181733	1179978	Anisolabis diabolo	Steinmann. 1989. World Catalogue of Dermaptera. SERIES ENTOMOLOGICA  43:934 pp	species	Steinmann, 1989	valid			2015-12-02T11:37:00
1181734	1181734	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183359	1181734	1179592	Forficula vilmi	Steinmann. 1989. World Catalogue of Dermaptera. SERIES ENTOMOLOGICA  43:934 pp	species	Steinmann, 1989	valid	novum		2016-07-29T11:05:00
1181735	1181735	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182360	1181735	1181799	Pterygida harpya	Steinmann. 1989. World Catalogue of Dermaptera. SERIES ENTOMOLOGICA  43:934 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181736	1181736	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183541	1181736	1182193	Chelidura specifica	Steinmann. 1989. World Catalogue of Dermaptera. SERIES ENTOMOLOGICA  43:934 pp	species	Steinmann, 1989	valid			2016-07-29T11:05:00
1181737	1181737	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182308	1181737	1181632	Anechura senator	Steinmann. 1990. A revision of the genus Anechura Scudder, 1876 (Dermaptera, Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 36(1-2):135-155	species	Steinmann, 1990	valid			2016-07-29T11:05:00
1181738	1181738	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182316	1181738	1181632	Anechura globalis	Steinmann. 1990. A revision of the genus Anechura Scudder, 1876 (Dermaptera, Forficulidae). Acta Zoologica Academiae Scientiarum Hungaricae (Acta Zool. Hung. ) 36(1-2):135-155	species	Steinmann, 1990	valid			2016-07-29T11:05:00
1181739	1181739	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180398	1181739	1181223	Afroforficula	Steinmann. 1990. Dermaptera: Eudermaptera I. Das Tierreich 106:558 pp	genus	Steinmann, 1990	valid			2016-07-29T11:05:00
1181740	1181740	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180950	1181740	1181258	Syntonus venus	Steinmann. 1990. Dermaptera: Eudermaptera I. Das Tierreich 106:558 pp	species	Steinmann, 1990	valid			2016-07-29T11:05:00
1181741	1181741	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180761	1181741	1179495	Paratimomenus incognitus	Steinmann. 1990. Dermaptera: Eudermaptera I. Das Tierreich 106:558 pp	species	Steinmann, 1990	valid			2016-07-29T11:05:00
