uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
Nanomarsupella	|	Gymnomitriaceae	|	Nanomarsupella	|	genus	|		|	
Paramomitrion	|	Gymnomitriaceae	|	Paramomitrion	|	genus	|		|	
Gymnomitrioideae	|	Gymnomitriaceae	|	Gymnomitrioideae	|	subfamily	|		|	
Cryptocoleopsis	|	Gymnomitrioideae	|	Cryptocoleopsis	|	genus	|		|	
Gymnomitrion	|	Gymnomitrioideae	|	Gymnomitrion	|	genus	|		|	
Marsupella	|	Gymnomitrioideae	|	Marsupella	|	genus	|		|	
Poeltia	|	Gymnomitrioideae	|	Poeltia	|	genus	|		|	
Prasanthus	|	Gymnomitrioideae	|	Prasanthus	|	genus	|		|	
Nardioideae	|	Gymnomitriaceae	|	Nardioideae	|	subfamily	|		|	
Nardia	|	Nardioideae	|	Nardia	|	genus	|		|	
Gyrothyraceae	|	Jungermanniineae	|	Gyrothyraceae	|	family	|		|	
Gyrothyra	|	Gyrothyraceae	|	Gyrothyra	|	genus	|		|	
Harpanthaceae	|	Jungermanniineae	|	Harpanthaceae	|	family	|		|	
Harpanthus	|	Harpanthaceae	|	Harpanthus	|	genus	|		|	
Hygrobiellaceae	|	Jungermanniineae	|	Hygrobiellaceae	|	family	|		|	
Hygrobiella	|	Hygrobiellaceae	|	Hygrobiella	|	genus	|		|	
Jackiellaceae	|	Jungermanniineae	|	Jackiellaceae	|	family	|		|	
Jackiella	|	Jackiellaceae	|	Jackiella	|	genus	|		|	
Jungermanniaceae	|	Jungermanniineae	|	Jungermanniaceae	|	family	|		|	
Delavayelloideae	|	Jungermanniaceae	|	Delavayelloideae	|	subfamily	|		|	
Delavayella	|	Delavayelloideae	|	Delavayella	|	genus	|		|	
Liochlaena	|	Delavayelloideae	|	Liochlaena	|	genus	|		|	
Jungermannioideae	|	Jungermanniaceae	|	Jungermannioideae	|	subfamily	|		|	
Eremonotus	|	Jungermannioideae	|	Eremonotus	|	genus	|		|	
