uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S0025-37	|	G0025	|	Palaemnema paulitaba	|	species	|		|	
S0025-38	|	G0025	|	Palaemnema paulitoyaca	|	species	|		|	
S0025-39	|	G0025	|	Palaemnema peruviana	|	species	|		|	
S0025-40	|	G0025	|	Palaemnema picicaudata	|	species	|		|	
S0025-41	|	G0025	|	Palaemnema reventazoni	|	species	|		|	
S0025-42	|	G0025	|	Palaemnema spinulata	|	species	|		|	
S0025-43	|	G0025	|	Palaemnema tepuica	|	species	|		|	
G0026	|	F0005	|	Platysticta	|	genus	|		|	
S0026-1	|	G0026	|	Platysticta apicalis	|	species	|		|	
S0026-2	|	G0026	|	Platysticta maculata	|	species	|		|	
S0026-3	|	G0026	|	Platysticta secreta	|	species	|		|	
S0026-4	|	G0026	|	Platysticta serendibica	|	species	|		|	
G0027	|	F0005	|	Protosticta	|	genus	|		|	
S0027-1	|	G0027	|	Protosticta albifrons	|	species	|		|	
S0027-2	|	G0027	|	Protosticta antelopoides	|	species	|		|	
S0027-3	|	G0027	|	Protosticta beaumonti	|	species	|		|	
S0027-4	|	G0027	|	Protosticta bivittata	|	species	|		|	
S0027-5	|	G0027	|	Protosticta caroli	|	species	|		|	
S0027-6	|	G0027	|	Protosticta coomansi	|	species	|		|	
S0027-7	|	G0027	|	Protosticta curiosa	|	species	|		|	
S0027-8	|	G0027	|	Protosticta damacornu	|	species	|		|	
S0027-9	|	G0027	|	Protosticta davenporti	|	species	|		|	
S0027-10	|	G0027	|	Protosticta foersteri	|	species	|		|	
S0027-11	|	G0027	|	Protosticta fraseri	|	species	|		|	
S0027-12	|	G0027	|	Protosticta geijskesi	|	species	|		|	
S0027-13	|	G0027	|	Protosticta gracilis	|	species	|		|	
S0027-14	|	G0027	|	Protosticta grandis	|	species	|		|	
S0027-15	|	G0027	|	Protosticta gravelyi	|	species	|		|	
S0027-16	|	G0027	|	Protosticta hearseyi	|	species	|		|	
S0027-17	|	G0027	|	Protosticta himalaiaca	|	species	|		|	
S0027-18	|	G0027	|	Protosticta khaosoidaoensis	|	species	|		|	
S0027-19	|	G0027	|	Protosticta kiautai	|	species	|		|	
S0027-20	|	G0027	|	Protosticta kinabaluensis	|	species	|		|	
S0027-21	|	G0027	|	Protosticta lepteca	|	species	|		|	
S0027-22	|	G0027	|	Protosticta linduensis	|	species	|		|	
S0027-23	|	G0027	|	Protosticta linnaei	|	species	|		|	
S0027-24	|	G0027	|	Protosticta marenae	|	species	|		|	
S0027-25	|	G0027	|	Protosticta maurenbrecheri	|	species	|		|	
S0027-26	|	G0027	|	Protosticta medusa	|	species	|		|	
S0027-27	|	G0027	|	Protosticta monticola	|	species	|		|	
S0027-28	|	G0027	|	Protosticta ngoai	|	species	|		|	
S0027-29	|	G0027	|	Protosticta nigra	|	species	|		|	
S0027-30	|	G0027	|	Protosticta pariwonoi	|	species	|		|	
S0027-31	|	G0027	|	Protosticta plicata	|	species	|		|	
S0027-32	|	G0027	|	Protosticta ponmudiensis	|	species	|		|	
S0027-33	|	G0027	|	Protosticta proboscis	|	species	|		|	
S0027-34	|	G0027	|	Protosticta pseudocuriosa	|	species	|		|	
S0027-35	|	G0027	|	Protosticta reslae	|	species	|		|	
S0027-36	|	G0027	|	Protosticta robusta	|	species	|		|	
S0027-37	|	G0027	|	Protosticta rozendalorum	|	species	|		|	
S0027-38	|	G0027	|	Protosticta rufostigma	|	species	|		|	
S0027-39	|	G0027	|	Protosticta sanguinostigma	|	species	|		|	
S0027-40	|	G0027	|	Protosticta satoi	|	species	|		|	
S0027-41	|	G0027	|	Protosticta simplicinervis	|	species	|		|	
S0027-42	|	G0027	|	Protosticta socculus	|	species	|		|	
S0027-43	|	G0027	|	Protosticta spinosa	|	species	|		|	
S0027-44	|	G0027	|	Protosticta taipokauensis	|	species	|		|	
S0027-45	|	G0027	|	Protosticta trilobata	|	species	|		|	
S0027-46	|	G0027	|	Protosticta uncata	|	species	|		|	
S0027-47	|	G0027	|	Protosticta vanderstarrei	|	species	|		|	
S0027-48	|	G0027	|	Protosticta versicolor	|	species	|		|	
S0027-49	|	G0027	|	Protosticta zhengi	|	species	|		|	
G0028	|	F0005	|	Sinosticta	|	genus	|		|	
S0028-1	|	G0028	|	Sinosticta debra	|	species	|		|	
S0028-2	|	G0028	|	Sinosticta hainanense	|	species	|		|	
S0028-3	|	G0028	|	Sinosticta ogatai	|	species	|		|	
S0028-4	|	G0028	|	Sinosticta sylvatica	|	species	|		|	
S0028-5	|	G0028	|	Sulcosticta	|	species	|		|	
S0028-6	|	G0028	|	Sulcosticta pallida	|	species	|		|	
S0028-7	|	G0028	|	Sulcosticta sierramadrensis	|	species	|		|	
S0028-8	|	G0028	|	Sulcosticta striata	|	species	|		|	
S0028-9	|	G0028	|	Sulcosticta vantoli	|	species	|		|	
S0028-10	|	G0028	|	Sulcosticta viticula	|	species	|		|	
G0029	|	F0005	|	Telosticta	|	genus	|		|	
S0029-1	|	G0029	|	Telosticta belalongensis	|	species	|		|	
S0029-2	|	G0029	|	Telosticta berawan	|	species	|		|	
S0029-3	|	G0029	|	Telosticta bidayuh	|	species	|		|	
S0029-4	|	G0029	|	Telosticta dayak	|	species	|		|	
S0029-5	|	G0029	|	Telosticta dupophila	|	species	|		|	
S0029-6	|	G0029	|	Telosticta feronia	|	species	|		|	
S0029-7	|	G0029	|	Telosticta fugispinosa	|	species	|		|	
S0029-8	|	G0029	|	Telosticta gading	|	species	|		|	
S0029-9	|	G0029	|	Telosticta iban	|	species	|		|	
S0029-10	|	G0029	|	Telosticta janeus	|	species	|		|	
S0029-11	|	G0029	|	Telosticta kajang	|	species	|		|	
S0029-12	|	G0029	|	Telosticta longigaster	|	species	|		|	
S0029-13	|	G0029	|	Telosticta paruatia	|	species	|		|	
S0029-14	|	G0029	|	Telosticta santubong	|	species	|		|	
S0029-15	|	G0029	|	Telosticta serapi	|	species	|		|	
S0029-16	|	G0029	|	Telosticta tubau	|	species	|		|	
S0029-17	|	G0029	|	Telosticta ulubaram	|	species	|		|	
F0006	|	R0001	|	Amphipterygidae	|	family	|		|	
G0030	|	F0006	|	Amphipteryx	|	genus	|		|	
S0030-1	|	G0030	|	Amphipteryx agrioides	|	species	|		|	
S0030-2	|	G0030	|	Amphipteryx chiapensis	|	species	|		|	
S0030-3	|	G0030	|	Amphipteryx jaroli	|	species	|		|	
S0030-4	|	G0030	|	Amphipteryx meridionalis	|	species	|		|	
S0030-5	|	G0030	|	Amphipteryx nataliae	|	species	|		|	
F0007	|	R0001	|	Argiolestidae	|	family	|		|	
G0031	|	F0007	|	Allolestes	|	genus	|		|	
S0031-1	|	G0031	|	Allolestes maclachlanii	|	species	|		|	
G0032	|	F0007	|	Archiargiolestes	|	genus	|		|	
S0032-1	|	G0032	|	Archiargiolestes parvulus	|	species	|		|	
S0032-2	|	G0032	|	Archiargiolestes pusillissimus	|	species	|		|	
S0032-3	|	G0032	|	Archiargiolestes pusillus	|	species	|		|	
G0033	|	F0007	|	Argiolestes	|	genus	|		|	
S0033-1	|	G0033	|	Argiolestes alfurus	|	species	|		|	
S0033-2	|	G0033	|	Argiolestes amphistylus	|	species	|		|	
S0033-3	|	G0033	|	Argiolestes australis	|	species	|		|	
S0033-4	|	G0033	|	Argiolestes celebensis	|	species	|		|	
S0033-5	|	G0033	|	Argiolestes foja	|	species	|		|	
S0033-6	|	G0033	|	Argiolestes macrostylis	|	species	|		|	
S0033-7	|	G0033	|	Argiolestes muller	|	species	|		|	
S0033-8	|	G0033	|	Argiolestes obiensis	|	species	|		|	
S0033-9	|	G0033	|	Argiolestes pallidistylus	|	species	|		|	
S0033-10	|	G0033	|	Argiolestes roon	|	species	|		|	
S0033-11	|	G0033	|	Argiolestes tuberculiferus	|	species	|		|	
S0033-12	|	G0033	|	Argiolestes zane	|	species	|		|	
G0034	|	F0007	|	Austroargiolestes	|	genus	|		|	
S0034-1	|	G0034	|	Austroargiolestes alpinus	|	species	|		|	
S0034-2	|	G0034	|	Austroargiolestes amabilis	|	species	|		|	
S0034-3	|	G0034	|	Austroargiolestes aureus	|	species	|		|	
S0034-4	|	G0034	|	Austroargiolestes brookhousei	|	species	|		|	
S0034-5	|	G0034	|	Austroargiolestes calcaris	|	species	|		|	
S0034-6	|	G0034	|	Austroargiolestes christine	|	species	|		|	
S0034-7	|	G0034	|	Austroargiolestes chrysoides	|	species	|		|	
S0034-8	|	G0034	|	Austroargiolestes elke	|	species	|		|	
S0034-9	|	G0034	|	Austroargiolestes icteromelas	|	species	|		|	
S0034-10	|	G0034	|	Austroargiolestes isabellae	|	species	|		|	
G0035	|	F0007	|	Caledargiolestes	|	genus	|		|	
S0035-1	|	G0035	|	Caledargiolestes janiceae	|	species	|		|	
S0035-2	|	G0035	|	Caledargiolestes uniseries	|	species	|		|	
G0036	|	F0007	|	Caledopteryx	|	genus	|		|	
S0036-1	|	G0036	|	Caledopteryx maculata	|	species	|		|	
S0036-2	|	G0036	|	Caledopteryx sarasini	|	species	|		|	
G0037	|	F0007	|	Celebargiolestes	|	genus	|		|	
S0037-1	|	G0037	|	Celebargiolestes askewi	|	species	|		|	
S0037-2	|	G0037	|	Celebargiolestes cinctus	|	species	|		|	
S0037-3	|	G0037	|	Celebargiolestes orri	|	species	|		|	
S0037-4	|	G0037	|	Celebargiolestes toli	|	species	|		|	
G0038	|	F0007	|	Eoargiolestes	|	genus	|		|	
S0038-1	|	G0038	|	Eoargiolestes ochraceus	|	species	|		|	
G0039	|	F0007	|	Griseargiolestes	|	genus	|		|	
S0039-1	|	G0039	|	Griseargiolestes albescens	|	species	|		|	
S0039-2	|	G0039	|	Griseargiolestes bucki	|	species	|		|	
S0039-3	|	G0039	|	Griseargiolestes eboracus	|	species	|		|	
S0039-4	|	G0039	|	Griseargiolestes fontanus	|	species	|		|	
S0039-5	|	G0039	|	Griseargiolestes griseus	|	species	|		|	
S0039-6	|	G0039	|	Griseargiolestes intermedius	|	species	|		|	
S0039-7	|	G0039	|	Griseargiolestes metallicus	|	species	|		|	
G0040	|	F0007	|	Luzonargiolestes	|	genus	|		|	
S0040-1	|	G0040	|	Luzonargiolestes baltazarae	|	species	|		|	
S0040-2	|	G0040	|	Luzonargiolestes realensis	|	species	|		|	
G0041	|	F0007	|	Metagrion	|	genus	|		|	
S0041-1	|	G0041	|	Metagrion aurantiacum	|	species	|		|	
S0041-2	|	G0041	|	Metagrion coartans	|	species	|		|	
S0041-3	|	G0041	|	Metagrion connectens	|	species	|		|	
S0041-4	|	G0041	|	Metagrion convergens	|	species	|		|	
S0041-5	|	G0041	|	Metagrion fontinale	|	species	|		|	
S0041-6	|	G0041	|	Metagrion fornicatum	|	species	|		|	
S0041-7	|	G0041	|	Metagrion indentatum	|	species	|		|	
S0041-8	|	G0041	|	Metagrion lamprostomum	|	species	|		|	
S0041-9	|	G0041	|	Metagrion montivagans	|	species	|		|	
S0041-10	|	G0041	|	Metagrion ochrostomum	|	species	|		|	
S0041-11	|	G0041	|	Metagrion ornatum	|	species	|		|	
S0041-12	|	G0041	|	Metagrion pectitum	|	species	|		|	
S0041-13	|	G0041	|	Metagrion postnodale	|	species	|		|	
S0041-14	|	G0041	|	Metagrion sponsus	|	species	|		|	
S0041-15	|	G0041	|	Metagrion subornatum	|	species	|		|	
S0041-16	|	G0041	|	Metagrion trigonale	|	species	|		|	
S0041-17	|	G0041	|	Metagrion triste	|	species	|		|	
S0041-18	|	G0041	|	Metagrion verrucatum	|	species	|		|	
G0042	|	F0007	|	Miniargiolestes	|	genus	|		|	
S0042-1	|	G0042	|	Miniargiolestes minimus	|	species	|		|	
G0043	|	F0007	|	Nesolestes	|	genus	|		|	
S0043-1	|	G0043	|	Nesolestes albicauda	|	species	|		|	
S0043-2	|	G0043	|	Nesolestes albicolor	|	species	|		|	
S0043-3	|	G0043	|	Nesolestes alboterminatus	|	species	|		|	
S0043-4	|	G0043	|	Nesolestes angydna	|	species	|		|	
S0043-5	|	G0043	|	Nesolestes drocera	|	species	|		|	
S0043-6	|	G0043	|	Nesolestes elizabethae	|	species	|		|	
S0043-7	|	G0043	|	Nesolestes forficuloides	|	species	|		|	
S0043-8	|	G0043	|	Nesolestes mariae	|	species	|		|	
S0043-9	|	G0043	|	Nesolestes martini	|	species	|		|	
S0043-10	|	G0043	|	Nesolestes pauliani	|	species	|		|	
S0043-11	|	G0043	|	Nesolestes pulverulans	|	species	|		|	
S0043-12	|	G0043	|	Nesolestes radama	|	species	|		|	
S0043-13	|	G0043	|	Nesolestes ranavalona	|	species	|		|	
S0043-14	|	G0043	|	Nesolestes robustus	|	species	|		|	
S0043-15	|	G0043	|	Nesolestes rubristigma	|	species	|		|	
S0043-16	|	G0043	|	Nesolestes tuberculicollis	|	species	|		|	
G0044	|	F0007	|	Neurolestes	|	genus	|		|	
S0044-1	|	G0044	|	Neurolestes nigeriensis	|	species	|		|	
S0044-2	|	G0044	|	Neurolestes trinervis	|	species	|		|	
G0045	|	F0007	|	Podolestes	|	genus	|		|	
S0045-1	|	G0045	|	Podolestes atomarius	|	species	|		|	
S0045-2	|	G0045	|	Podolestes buwaldai	|	species	|		|	
S0045-3	|	G0045	|	Podolestes chrysopus	|	species	|		|	
S0045-4	|	G0045	|	Podolestes coomansi	|	species	|		|	
S0045-5	|	G0045	|	Podolestes furcifer	|	species	|		|	
S0045-6	|	G0045	|	Podolestes harrissoni	|	species	|		|	
S0045-7	|	G0045	|	Podolestes orientalis	|	species	|		|	
S0045-8	|	G0045	|	Podolestes pandanus	|	species	|		|	
G0046	|	F0007	|	Podopteryx	|	genus	|		|	
S0046-1	|	G0046	|	Podopteryx casuarina	|	species	|		|	
S0046-2	|	G0046	|	Podopteryx roseonotata	|	species	|		|	
S0046-3	|	G0046	|	Podopteryx selysi	|	species	|		|	
G0047	|	F0007	|	Pyrrhargiolestes	|	genus	|		|	
S0047-1	|	G0047	|	Pyrrhargiolestes angulatus	|	species	|		|	
S0047-2	|	G0047	|	Pyrrhargiolestes aulicus	|	species	|		|	
S0047-3	|	G0047	|	Pyrrhargiolestes kula	|	species	|		|	
S0047-4	|	G0047	|	Pyrrhargiolestes lamington	|	species	|		|	
S0047-5	|	G0047	|	Pyrrhargiolestes sidonia	|	species	|		|	
S0047-6	|	G0047	|	Pyrrhargiolestes tenuispinus	|	species	|		|	
S0047-7	|	G0047	|	Pyrrhargiolestes yela	|	species	|		|	
G0048	|	F0007	|	Solomonargiolestes	|	genus	|		|	
S0048-1	|	G0048	|	Solomonargiolestes bougainville	|	species	|		|	
S0048-2	|	G0048	|	Solomonargiolestes malaita	|	species	|		|	
G0049	|	F0007	|	Trineuragrion	|	genus	|		|	
S0049-1	|	G0049	|	Trineuragrion percostale	|	species	|		|	
G0050	|	F0007	|	Wahnesia	|	genus	|		|	
S0050-1	|	G0050	|	Wahnesia annulipes	|	species	|		|	
S0050-2	|	G0050	|	Wahnesia armeniaca	|	species	|		|	
S0050-3	|	G0050	|	Wahnesia ephippiata	|	species	|		|	
S0050-4	|	G0050	|	Wahnesia esuriens	|	species	|		|	
S0050-5	|	G0050	|	Wahnesia gizo	|	species	|		|	
S0050-6	|	G0050	|	Wahnesia kirbyi	|	species	|		|	
S0050-7	|	G0050	|	Wahnesia luteipes	|	species	|		|	
S0050-8	|	G0050	|	Wahnesia microstigma	|	species	|		|	
S0050-9	|	G0050	|	Wahnesia prothoracalis	|	species	|		|	
S0050-10	|	G0050	|	Wahnesia saltator	|	species	|		|	
S0050-11	|	G0050	|	Wahnesia saltuaria	|	species	|		|	
S0050-12	|	G0050	|	Wahnesia simplex	|	species	|		|	
F0008	|	R0001	|	Calopterygidae	|	family	|		|	
G0051	|	F0008	|	Archineura	|	genus	|		|	
S0051-1	|	G0051	|	Archineura hetaerinoides	|	species	|		|	
S0051-2	|	G0051	|	Archineura incarnata	|	species	|		|	
S0051-3	|	G0051	|	Archineura maxima	|	species	|		|	
G0052	|	F0008	|	Atrocalopteryx	|	genus	|		|	
S0052-1	|	G0052	|	Atrocalopteryx atrata	|	species	|		|	
S0052-2	|	G0052	|	Atrocalopteryx atrocyana	|	species	|		|	
S0052-3	|	G0052	|	Atrocalopteryx auco	|	species	|		|	
S0052-4	|	G0052	|	Atrocalopteryx coomani	|	species	|		|	
S0052-5	|	G0052	|	Atrocalopteryx fasciata	|	species	|		|	
S0052-6	|	G0052	|	Atrocalopteryx laosica	|	species	|		|	
S0052-7	|	G0052	|	Atrocalopteryx melli	|	species	|		|	
S0052-8	|	G0052	|	Atrocalopteryx oberthueri	|	species	|		|	
G0053	|	F0008	|	Bryoplathanon	|	genus	|		|	
S0053-1	|	G0053	|	Bryoplathanon globifer	|	species	|		|	
G0054	|	F0008	|	Caliphaea	|	genus	|		|	
S0054-1	|	G0054	|	Caliphaea angka	|	species	|		|	
S0054-2	|	G0054	|	Caliphaea confusa	|	species	|		|	
S0054-3	|	G0054	|	Caliphaea consimilis	|	species	|		|	
S0054-4	|	G0054	|	Caliphaea nitens	|	species	|		|	
S0054-5	|	G0054	|	Caliphaea thailandica	|	species	|		|	
G0055	|	F0008	|	Calopteryx	|	genus	|		|	
S0055-1	|	G0055	|	Calopteryx aequabilis	|	species	|		|	
S0055-2	|	G0055	|	Calopteryx amata	|	species	|		|	
S0055-3	|	G0055	|	Calopteryx angustipennis	|	species	|		|	
S0055-4	|	G0055	|	Calopteryx cornelia	|	species	|		|	
S0055-5	|	G0055	|	Calopteryx dimidiata	|	species	|		|	
S0055-6	|	G0055	|	Calopteryx exul	|	species	|		|	
S0055-7	|	G0055	|	Calopteryx haemorrhoidalis	|	species	|		|	
S0055-8	|	G0055	|	Calopteryx hyalina	|	species	|		|	
S0055-9	|	G0055	|	Calopteryx japonica	|	species	|		|	
S0055-10	|	G0055	|	Calopteryx maculata	|	species	|		|	
S0055-11	|	G0055	|	Calopteryx orientalis	|	species	|		|	
S0055-12	|	G0055	|	Calopteryx samarcandica	|	species	|		|	
S0055-13	|	G0055	|	Calopteryx splendens	|	species	|		|	
S0055-14	|	G0055	|	Calopteryx syriaca	|	species	|		|	
S0055-15	|	G0055	|	Calopteryx virgo	|	species	|		|	
S0055-16	|	G0055	|	Calopteryx xanthostoma	|	species	|		|	
G0056	|	F0008	|	Echo	|	genus	|		|	
S0056-1	|	G0056	|	Echo candens	|	species	|		|	
S0056-2	|	G0056	|	Echo margarita	|	species	|		|	
S0056-3	|	G0056	|	Echo modesta	|	species	|		|	
S0056-4	|	G0056	|	Echo perornata	|	species	|		|	
S0056-5	|	G0056	|	Echo uniformis	|	species	|		|	
G0057	|	F0008	|	Hetaerina	|	genus	|		|	
S0057-1	|	G0057	|	Hetaerina amazonica	|	species	|		|	
S0057-2	|	G0057	|	Hetaerina americana	|	species	|		|	
S0057-3	|	G0057	|	Hetaerina auripennis	|	species	|		|	
S0057-4	|	G0057	|	Hetaerina aurora	|	species	|		|	
S0057-5	|	G0057	|	Hetaerina brightwelli	|	species	|		|	
S0057-6	|	G0057	|	Hetaerina caja	|	species	|		|	
S0057-7	|	G0057	|	Hetaerina capitalis	|	species	|		|	
S0057-8	|	G0057	|	Hetaerina charca	|	species	|		|	
S0057-9	|	G0057	|	Hetaerina cruentata	|	species	|		|	
S0057-10	|	G0057	|	Hetaerina curvicauda	|	species	|		|	
S0057-11	|	G0057	|	Hetaerina duplex	|	species	|		|	
S0057-12	|	G0057	|	Hetaerina erythrokalamus	|	species	|		|	
S0057-13	|	G0057	|	Hetaerina flavipennis	|	species	|		|	
S0057-14	|	G0057	|	Hetaerina fuscoguttata	|	species	|		|	
S0057-15	|	G0057	|	Hetaerina gallardi	|	species	|		|	
S0057-16	|	G0057	|	Hetaerina hebe	|	species	|		|	
S0057-17	|	G0057	|	Hetaerina indeprensa	|	species	|		|	
S0057-18	|	G0057	|	Hetaerina infecta	|	species	|		|	
S0057-19	|	G0057	|	Hetaerina laesa	|	species	|		|	
S0057-20	|	G0057	|	Hetaerina longipes	|	species	|		|	
S0057-21	|	G0057	|	Hetaerina majuscula	|	species	|		|	
S0057-22	|	G0057	|	Hetaerina medinai	|	species	|		|	
S0057-23	|	G0057	|	Hetaerina mendezi	|	species	|		|	
S0057-24	|	G0057	|	Hetaerina miniata	|	species	|		|	
S0057-25	|	G0057	|	Hetaerina moribunda	|	species	|		|	
S0057-26	|	G0057	|	Hetaerina mortua	|	species	|		|	
S0057-27	|	G0057	|	Hetaerina occisa	|	species	|		|	
S0057-28	|	G0057	|	Hetaerina pilula	|	species	|		|	
S0057-29	|	G0057	|	Hetaerina proxima	|	species	|		|	
S0057-30	|	G0057	|	Hetaerina rosea	|	species	|		|	
S0057-31	|	G0057	|	Hetaerina rudis	|	species	|		|	
S0057-32	|	G0057	|	Hetaerina sanguinea	|	species	|		|	
S0057-33	|	G0057	|	Hetaerina sempronia	|	species	|		|	
S0057-34	|	G0057	|	Hetaerina simplex	|	species	|		|	
S0057-35	|	G0057	|	Hetaerina titia	|	species	|		|	
S0057-36	|	G0057	|	Hetaerina vulnerata	|	species	|		|	
S0057-37	|	G0057	|	Hetaerina westfalli	|	species	|		|	
G0058	|	F0008	|	Iridictyon	|	genus	|		|	
S0058-1	|	G0058	|	Iridictyon myersi	|	species	|		|	
S0058-2	|	G0058	|	Iridictyon trebbaui	|	species	|		|	
G0059	|	F0008	|	Matrona	|	genus	|		|	
S0059-1	|	G0059	|	Matrona annina	|	species	|		|	
S0059-2	|	G0059	|	Matrona basilaris	|	species	|		|	
S0059-3	|	G0059	|	Matrona corephaea	|	species	|		|	
S0059-4	|	G0059	|	Matrona cyanoptera	|	species	|		|	
S0059-5	|	G0059	|	Matrona japonica	|	species	|		|	
S0059-6	|	G0059	|	Matrona mazu	|	species	|		|	
S0059-7	|	G0059	|	Matrona nigripectus	|	species	|		|	
S0059-8	|	G0059	|	Matrona oreades	|	species	|		|	
S0059-9	|	G0059	|	Matrona taoi	|	species	|		|	
G0060	|	F0008	|	Matronoides	|	genus	|		|	
S0060-1	|	G0060	|	Matronoides cyaneipennis	|	species	|		|	
G0061	|	F0008	|	Mnais	|	genus	|		|	
S0061-1	|	G0061	|	Mnais andersoni	|	species	|		|	
S0061-2	|	G0061	|	Mnais costalis	|	species	|		|	
S0061-3	|	G0061	|	Mnais gregoryi	|	species	|		|	
S0061-4	|	G0061	|	Mnais icteroptera	|	species	|		|	
S0061-5	|	G0061	|	Mnais incolor	|	species	|		|	
S0061-6	|	G0061	|	Mnais mneme	|	species	|		|	
S0061-7	|	G0061	|	Mnais pruinosa	|	species	|		|	
S0061-8	|	G0061	|	Mnais tenuis	|	species	|		|	
G0062	|	F0008	|	Mnesarete	|	genus	|		|	
S0062-1	|	G0062	|	Mnesarete aenea	|	species	|		|	
S0062-2	|	G0062	|	Mnesarete astrape	|	species	|		|	
S0062-3	|	G0062	|	Mnesarete borchgravii	|	species	|		|	
S0062-4	|	G0062	|	Mnesarete cupraea	|	species	|		|	
S0062-5	|	G0062	|	Mnesarete devillei	|	species	|		|	
S0062-6	|	G0062	|	Mnesarete drepane	|	species	|		|	
S0062-7	|	G0062	|	Mnesarete ephippium	|	species	|		|	
S0062-8	|	G0062	|	Mnesarete fulgida	|	species	|		|	
S0062-9	|	G0062	|	Mnesarete fuscibasis	|	species	|		|	
S0062-10	|	G0062	|	Mnesarete grisea	|	species	|		|	
S0062-11	|	G0062	|	Mnesarete guttifera	|	species	|		|	
S0062-12	|	G0062	|	Mnesarete hauxwelli	|	species	|		|	
S0062-13	|	G0062	|	Mnesarete hyalina	|	species	|		|	
S0062-14	|	G0062	|	Mnesarete lencionii	|	species	|		|	
S0062-15	|	G0062	|	Mnesarete loutoni	|	species	|		|	
S0062-16	|	G0062	|	Mnesarete machadoi	|	species	|		|	
S0062-17	|	G0062	|	Mnesarete marginata	|	species	|		|	
S0062-18	|	G0062	|	Mnesarete mariana	|	species	|		|	
S0062-19	|	G0062	|	Mnesarete metallica	|	species	|		|	
S0062-20	|	G0062	|	Mnesarete pruinosa	|	species	|		|	
S0062-21	|	G0062	|	Mnesarete pudica	|	species	|		|	
S0062-22	|	G0062	|	Mnesarete rhopalon	|	species	|		|	
S0062-23	|	G0062	|	Mnesarete smaragdina	|	species	|		|	
S0062-24	|	G0062	|	Mnesarete williamsoni	|	species	|		|	
G0063	|	F0008	|	Neurobasis	|	genus	|		|	
S0063-1	|	G0063	|	Neurobasis anderssoni	|	species	|		|	
S0063-2	|	G0063	|	Neurobasis anumariae	|	species	|		|	
S0063-3	|	G0063	|	Neurobasis australis	|	species	|		|	
S0063-4	|	G0063	|	Neurobasis awamena	|	species	|		|	
S0063-5	|	G0063	|	Neurobasis chinensis	|	species	|		|	
S0063-6	|	G0063	|	Neurobasis daviesi	|	species	|		|	
S0063-7	|	G0063	|	Neurobasis florida	|	species	|		|	
S0063-8	|	G0063	|	Neurobasis ianthinipennis	|	species	|		|	
S0063-9	|	G0063	|	Neurobasis kaupi	|	species	|		|	
S0063-10	|	G0063	|	Neurobasis kimminsi	|	species	|		|	
S0063-11	|	G0063	|	Neurobasis longipes	|	species	|		|	
S0063-12	|	G0063	|	Neurobasis luzoniensis	|	species	|		|	
S0063-13	|	G0063	|	Neurobasis subpicta	|	species	|		|	
G0064	|	F0008	|	Noguchiphaea	|	genus	|		|	
S0064-1	|	G0064	|	Noguchiphaea mattii	|	species	|		|	
S0064-2	|	G0064	|	Noguchiphaea yoshikoae	|	species	|		|	
G0065	|	F0008	|	Ormenophlebia	|	genus	|		|	
S0065-1	|	G0065	|	Ormenophlebia imperatrix	|	species	|		|	
S0065-2	|	G0065	|	Ormenophlebia regina	|	species	|		|	
S0065-3	|	G0065	|	Ormenophlebia rollinati	|	species	|		|	
S0065-4	|	G0065	|	Ormenophlebia saltuum	|	species	|		|	
G0066	|	F0008	|	Phaon	|	genus	|		|	
S0066-1	|	G0066	|	Phaon camerunensis	|	species	|		|	
S0066-2	|	G0066	|	Phaon iridipennis	|	species	|		|	
S0066-3	|	G0066	|	Phaon rasoherinae	|	species	|		|	
G0067	|	F0008	|	Psolodesmus	|	genus	|		|	
S0067-1	|	G0067	|	Psolodesmus kuroiwae	|	species	|		|	
S0067-2	|	G0067	|	Psolodesmus mandarinus	|	species	|		|	
G0068	|	F0008	|	Sapho	|	genus	|		|	
S0068-1	|	G0068	|	Sapho bicolor	|	species	|		|	
S0068-2	|	G0068	|	Sapho ciliata	|	species	|		|	
S0068-3	|	G0068	|	Sapho fumosa	|	species	|		|	
S0068-4	|	G0068	|	Sapho gloriosa	|	species	|		|	
S0068-5	|	G0068	|	Sapho orichalcea	|	species	|		|	
S0068-6	|	G0068	|	Sapho puella	|	species	|		|	
G0069	|	F0008	|	Umma	|	genus	|		|	
S0069-1	|	G0069	|	Umma cincta	|	species	|		|	
S0069-2	|	G0069	|	Umma declivium	|	species	|		|	
S0069-3	|	G0069	|	Umma electa	|	species	|		|	
S0069-4	|	G0069	|	Umma femina	|	species	|		|	
S0069-5	|	G0069	|	Umma gumma	|	species	|		|	
S0069-6	|	G0069	|	Umma longistigma	|	species	|		|	
S0069-7	|	G0069	|	Umma mesostigma	|	species	|		|	
S0069-8	|	G0069	|	Umma mesumbei	|	species	|		|	
S0069-9	|	G0069	|	Umma purpurea	|	species	|		|	
G0070	|	F0008	|	Vestalaria	|	genus	|		|	
S0070-1	|	G0070	|	Vestalaria miao	|	species	|		|	
S0070-2	|	G0070	|	Vestalaria smaragdina	|	species	|		|	
S0070-3	|	G0070	|	Vestalaria velata	|	species	|		|	
