uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
704	|	Aplastodiscus	|	Aplastodiscus albosignatus	|	species	|		|	
722	|	Aplastodiscus	|	Aplastodiscus arildae	|	species	|		|	
758	|	Aplastodiscus	|	Aplastodiscus cavicola	|	species	|		|	
6119	|	Aplastodiscus	|	Aplastodiscus cochranae	|	species	|		|	
1109	|	Aplastodiscus	|	Aplastodiscus ehrhardti	|	species	|		|	
6445	|	Aplastodiscus	|	Aplastodiscus eugenioi	|	species	|		|	
797	|	Aplastodiscus	|	Aplastodiscus flumineus	|	species	|		|	
6319	|	Aplastodiscus	|	Aplastodiscus ibirapitanga	|	species	|		|	
848	|	Aplastodiscus	|	Aplastodiscus leucopygius	|	species	|		|	
8568	|	Aplastodiscus	|	Aplastodiscus lutzorum	|	species	|		|	
882	|	Aplastodiscus	|	Aplastodiscus musicus	|	species	|		|	
679	|	Aplastodiscus	|	Aplastodiscus perviridis	|	species	|		|	
6324	|	Aplastodiscus	|	Aplastodiscus sibilatus	|	species	|		|	
995	|	Aplastodiscus	|	Aplastodiscus weygoldti	|	species	|		|	
681	|	Argenteohyla	|	Argenteohyla siemersi	|	species	|		|	
6304	|	Bokermannohyla	|	Bokermannohyla ahenea	|	species	|		|	
709	|	Bokermannohyla	|	Bokermannohyla alvarengai	|	species	|		|	
725	|	Bokermannohyla	|	Bokermannohyla astartea	|	species	|		|	
7403	|	Bokermannohyla	|	Bokermannohyla capra	|	species	|		|	
6419	|	Bokermannohyla	|	Bokermannohyla caramaschii	|	species	|		|	
755	|	Bokermannohyla	|	Bokermannohyla carvalhoi	|	species	|		|	
770	|	Bokermannohyla	|	Bokermannohyla circumdata	|	species	|		|	
771	|	Bokermannohyla	|	Bokermannohyla claresignata	|	species	|		|	
772	|	Bokermannohyla	|	Bokermannohyla clepsydra	|	species	|		|	
6756	|	Bokermannohyla	|	Bokermannohyla diamantina	|	species	|		|	
7907	|	Bokermannohyla	|	Bokermannohyla flavopicta	|	species	|		|	
804	|	Bokermannohyla	|	Bokermannohyla gouveai	|	species	|		|	
820	|	Bokermannohyla	|	Bokermannohyla hylax	|	species	|		|	
822	|	Bokermannohyla	|	Bokermannohyla ibitiguara	|	species	|		|	
823	|	Bokermannohyla	|	Bokermannohyla ibitipoca	|	species	|		|	
6749	|	Bokermannohyla	|	Bokermannohyla itapoty	|	species	|		|	
830	|	Bokermannohyla	|	Bokermannohyla izecksohni	|	species	|		|	
7396	|	Bokermannohyla	|	Bokermannohyla juiju	|	species	|		|	
841	|	Bokermannohyla	|	Bokermannohyla langei	|	species	|		|	
6321	|	Bokermannohyla	|	Bokermannohyla lucianae	|	species	|		|	
853	|	Bokermannohyla	|	Bokermannohyla luctuosa	|	species	|		|	
860	|	Bokermannohyla	|	Bokermannohyla martinsi	|	species	|		|	
886	|	Bokermannohyla	|	Bokermannohyla nanuzae	|	species	|		|	
7829	|	Bokermannohyla	|	Bokermannohyla napolii	|	species	|		|	
6867	|	Bokermannohyla	|	Bokermannohyla oxente	|	species	|		|	
920	|	Bokermannohyla	|	Bokermannohyla pseudopseudis	|	species	|		|	
6322	|	Bokermannohyla	|	Bokermannohyla ravida	|	species	|		|	
7759	|	Bokermannohyla	|	Bokermannohyla sagarana	|	species	|		|	
7925	|	Bokermannohyla	|	Bokermannohyla sapiranga	|	species	|		|	
952	|	Bokermannohyla	|	Bokermannohyla saxicola	|	species	|		|	
953	|	Bokermannohyla	|	Bokermannohyla sazimai	|	species	|		|	
6539	|	Bokermannohyla	|	Bokermannohyla vulcaniae	|	species	|		|	
745	|	Bromeliohyla	|	Bromeliohyla bromeliacia	|	species	|		|	
782	|	Bromeliohyla	|	Bromeliohyla dendroscarta	|	species	|		|	
708	|	Charadrahyla	|	Charadrahyla altipotens	|	species	|		|	
761	|	Charadrahyla	|	Charadrahyla chaneque	|	species	|		|	
5467	|	Charadrahyla	|	Charadrahyla nephila	|	species	|		|	
972	|	Charadrahyla	|	Charadrahyla taeniopus	|	species	|		|	
7514	|	Charadrahyla	|	Charadrahyla tecuani	|	species	|		|	
982	|	Charadrahyla	|	Charadrahyla trux	|	species	|		|	
7795	|	Corythomantis	|	Corythomantis galeata	|	species	|		|	
685	|	Corythomantis	|	Corythomantis greeningi	|	species	|		|	
696	|	Dendropsophus	|	Dendropsophus acreanus	|	species	|		|	
5460	|	Dendropsophus	|	Dendropsophus amicorum	|	species	|		|	
712	|	Dendropsophus	|	Dendropsophus anataliasiasi	|	species	|		|	
713	|	Dendropsophus	|	Dendropsophus anceps	|	species	|		|	
717	|	Dendropsophus	|	Dendropsophus aperomeus	|	species	|		|	
5461	|	Dendropsophus	|	Dendropsophus araguaya	|	species	|		|	
8602	|	Dendropsophus	|	Dendropsophus arndti	|	species	|		|	
731	|	Dendropsophus	|	Dendropsophus battersbyi	|	species	|		|	
733	|	Dendropsophus	|	Dendropsophus berthalutzae	|	species	|		|	
734	|	Dendropsophus	|	Dendropsophus bifurcus	|	species	|		|	
736	|	Dendropsophus	|	Dendropsophus bipunctatus	|	species	|		|	
5791	|	Dendropsophus	|	Dendropsophus bogerti	|	species	|		|	
742	|	Dendropsophus	|	Dendropsophus bokermanni	|	species	|		|	
743	|	Dendropsophus	|	Dendropsophus branneri	|	species	|		|	
744	|	Dendropsophus	|	Dendropsophus brevifrons	|	species	|		|	
8611	|	Dendropsophus	|	Dendropsophus bromeliaceus	|	species	|		|	
5463	|	Dendropsophus	|	Dendropsophus cachimbo	|	species	|		|	
754	|	Dendropsophus	|	Dendropsophus carnifex	|	species	|		|	
5464	|	Dendropsophus	|	Dendropsophus cerradensis	|	species	|		|	
6446	|	Dendropsophus	|	Dendropsophus coffeus	|	species	|		|	
773	|	Dendropsophus	|	Dendropsophus columbianus	|	species	|		|	
8404	|	Dendropsophus	|	Dendropsophus counani	|	species	|		|	
5465	|	Dendropsophus	|	Dendropsophus cruzi	|	species	|		|	
781	|	Dendropsophus	|	Dendropsophus decipiens	|	species	|		|	
5899	|	Dendropsophus	|	Dendropsophus delarivai	|	species	|		|	
5793	|	Dendropsophus	|	Dendropsophus dutrai	|	species	|		|	
786	|	Dendropsophus	|	Dendropsophus ebraccatus	|	species	|		|	
788	|	Dendropsophus	|	Dendropsophus elegans	|	species	|		|	
5522	|	Dendropsophus	|	Dendropsophus elianeae	|	species	|		|	
7794	|	Dendropsophus	|	Dendropsophus frosti	|	species	|		|	
800	|	Dendropsophus	|	Dendropsophus garagoensis	|	species	|		|	
5892	|	Dendropsophus	|	Dendropsophus gaucheri	|	species	|		|	
802	|	Dendropsophus	|	Dendropsophus giesleri	|	species	|		|	
806	|	Dendropsophus	|	Dendropsophus grandisonae	|	species	|		|	
809	|	Dendropsophus	|	Dendropsophus gryllatus	|	species	|		|	
811	|	Dendropsophus	|	Dendropsophus haddadi	|	species	|		|	
814	|	Dendropsophus	|	Dendropsophus haraldschultzi	|	species	|		|	
824	|	Dendropsophus	|	Dendropsophus imitator	|	species	|		|	
5466	|	Dendropsophus	|	Dendropsophus jimi	|	species	|		|	
5909	|	Dendropsophus	|	Dendropsophus joannae	|	species	|		|	
6811	|	Dendropsophus	|	Dendropsophus juliani	|	species	|		|	
836	|	Dendropsophus	|	Dendropsophus koechlini	|	species	|		|	
838	|	Dendropsophus	|	Dendropsophus labialis	|	species	|		|	
844	|	Dendropsophus	|	Dendropsophus leali	|	species	|		|	
847	|	Dendropsophus	|	Dendropsophus leucophyllatus	|	species	|		|	
849	|	Dendropsophus	|	Dendropsophus limai	|	species	|		|	
7946	|	Dendropsophus	|	Dendropsophus luddeckei	|	species	|		|	
854	|	Dendropsophus	|	Dendropsophus luteoocellatus	|	species	|		|	
8033	|	Dendropsophus	|	Dendropsophus manonegra	|	species	|		|	
8469	|	Dendropsophus	|	Dendropsophus mapinguari	|	species	|		|	
859	|	Dendropsophus	|	Dendropsophus marmoratus	|	species	|		|	
861	|	Dendropsophus	|	Dendropsophus mathiassoni	|	species	|		|	
862	|	Dendropsophus	|	Dendropsophus melanargyreus	|	species	|		|	
866	|	Dendropsophus	|	Dendropsophus meridensis	|	species	|		|	
5795	|	Dendropsophus	|	Dendropsophus meridianus	|	species	|		|	
868	|	Dendropsophus	|	Dendropsophus microcephalus	|	species	|		|	
870	|	Dendropsophus	|	Dendropsophus microps	|	species	|		|	
873	|	Dendropsophus	|	Dendropsophus minimus	|	species	|		|	
874	|	Dendropsophus	|	Dendropsophus minusculus	|	species	|		|	
875	|	Dendropsophus	|	Dendropsophus minutus	|	species	|		|	
879	|	Dendropsophus	|	Dendropsophus miyatai	|	species	|		|	
884	|	Dendropsophus	|	Dendropsophus nahdereri	|	species	|		|	
885	|	Dendropsophus	|	Dendropsophus nanus	|	species	|		|	
7902	|	Dendropsophus	|	Dendropsophus norandinus	|	species	|		|	
887	|	Dendropsophus	|	Dendropsophus novaisi	|	species	|		|	
890	|	Dendropsophus	|	Dendropsophus oliveirai	|	species	|		|	
8257	|	Dendropsophus	|	Dendropsophus ozzyi	|	species	|		|	
5796	|	Dendropsophus	|	Dendropsophus padreluna	|	species	|		|	
898	|	Dendropsophus	|	Dendropsophus parviceps	|	species	|		|	
899	|	Dendropsophus	|	Dendropsophus pauiniensis	|	species	|		|	
900	|	Dendropsophus	|	Dendropsophus pelidna	|	species	|		|	
905	|	Dendropsophus	|	Dendropsophus phlebodes	|	species	|		|	
917	|	Dendropsophus	|	Dendropsophus praestans	|	species	|		|	
6122	|	Dendropsophus	|	Dendropsophus pseudomeridianus	|	species	|		|	
7201	|	Dendropsophus	|	Dendropsophus reichlei	|	species	|		|	
8601	|	Dendropsophus	|	Dendropsophus reticulatus	|	species	|		|	
5468	|	Dendropsophus	|	Dendropsophus rhea	|	species	|		|	
930	|	Dendropsophus	|	Dendropsophus rhodopeplus	|	species	|		|	
931	|	Dendropsophus	|	Dendropsophus riveroi	|	species	|		|	
933	|	Dendropsophus	|	Dendropsophus robertmertensi	|	species	|		|	
938	|	Dendropsophus	|	Dendropsophus rossalleni	|	species	|		|	
939	|	Dendropsophus	|	Dendropsophus rubicundulus	|	species	|		|	
942	|	Dendropsophus	|	Dendropsophus ruschii	|	species	|		|	
7620	|	Dendropsophus	|	Dendropsophus salli	|	species	|		|	
945	|	Dendropsophus	|	Dendropsophus sanborni	|	species	|		|	
948	|	Dendropsophus	|	Dendropsophus sarayacuensis	|	species	|		|	
950	|	Dendropsophus	|	Dendropsophus sartori	|	species	|		|	
954	|	Dendropsophus	|	Dendropsophus schubarti	|	species	|		|	
957	|	Dendropsophus	|	Dendropsophus seniculus	|	species	|		|	
8012	|	Dendropsophus	|	Dendropsophus shiwiarum	|	species	|		|	
964	|	Dendropsophus	|	Dendropsophus soaresi	|	species	|		|	
967	|	Dendropsophus	|	Dendropsophus stingi	|	species	|		|	
6242	|	Dendropsophus	|	Dendropsophus studerae	|	species	|		|	
968	|	Dendropsophus	|	Dendropsophus subocularis	|	species	|		|	
976	|	Dendropsophus	|	Dendropsophus timbeba	|	species	|		|	
977	|	Dendropsophus	|	Dendropsophus tintinnabulum	|	species	|		|	
979	|	Dendropsophus	|	Dendropsophus triangulum	|	species	|		|	
980	|	Dendropsophus	|	Dendropsophus tritaeniatus	|	species	|		|	
5798	|	Dendropsophus	|	Dendropsophus virolinensis	|	species	|		|	
8603	|	Dendropsophus	|	Dendropsophus vraemi	|	species	|		|	
6124	|	Dendropsophus	|	Dendropsophus walfordi	|	species	|		|	
6467	|	Dendropsophus	|	Dendropsophus werneri	|	species	|		|	
998	|	Dendropsophus	|	Dendropsophus xapuriensis	|	species	|		|	
5528	|	Dendropsophus	|	Dendropsophus yaracuyanus	|	species	|		|	
1196	|	Diaglena	|	Diaglena spatulata	|	species	|		|	
687	|	Duellmanohyla	|	Duellmanohyla chamulae	|	species	|		|	
688	|	Duellmanohyla	|	Duellmanohyla ignicolor	|	species	|		|	
689	|	Duellmanohyla	|	Duellmanohyla lythrodes	|	species	|		|	
690	|	Duellmanohyla	|	Duellmanohyla rufioculis	|	species	|		|	
691	|	Duellmanohyla	|	Duellmanohyla salvavida	|	species	|		|	
692	|	Duellmanohyla	|	Duellmanohyla schmidtorum	|	species	|		|	
693	|	Duellmanohyla	|	Duellmanohyla soralia	|	species	|		|	
694	|	Duellmanohyla	|	Duellmanohyla uranochroa	|	species	|		|	
8203	|	Ecnomiohyla	|	Ecnomiohyla bailarina	|	species	|		|	
787	|	Ecnomiohyla	|	Ecnomiohyla echinata	|	species	|		|	
796	|	Ecnomiohyla	|	Ecnomiohyla fimbrimembra	|	species	|		|	
871	|	Ecnomiohyla	|	Ecnomiohyla miliaria	|	species	|		|	
6461	|	Ecnomiohyla	|	Ecnomiohyla minera	|	species	|		|	
876	|	Ecnomiohyla	|	Ecnomiohyla miotympanum	|	species	|		|	
6462	|	Ecnomiohyla	|	Ecnomiohyla phantasmagoria	|	species	|		|	
7233	|	Ecnomiohyla	|	Ecnomiohyla rabborum	|	species	|		|	
944	|	Ecnomiohyla	|	Ecnomiohyla salvaje	|	species	|		|	
7595	|	Ecnomiohyla	|	Ecnomiohyla sukia	|	species	|		|	
974	|	Ecnomiohyla	|	Ecnomiohyla thysanota	|	species	|		|	
986	|	Ecnomiohyla	|	Ecnomiohyla valancifer	|	species	|		|	
8204	|	Ecnomiohyla	|	Ecnomiohyla veraguensis	|	species	|		|	
6269	|	Exerodonta	|	Exerodonta abdivita	|	species	|		|	
6453	|	Exerodonta	|	Exerodonta bivocata	|	species	|		|	
756	|	Exerodonta	|	Exerodonta catracha	|	species	|		|	
764	|	Exerodonta	|	Exerodonta chimalapa	|	species	|		|	
833	|	Exerodonta	|	Exerodonta juanitae	|	species	|		|	
863	|	Exerodonta	|	Exerodonta melanomma	|	species	|		|	
904	|	Exerodonta	|	Exerodonta perkinsi	|	species	|		|	
913	|	Exerodonta	|	Exerodonta pinorum	|	species	|		|	
962	|	Exerodonta	|	Exerodonta smaragdina	|	species	|		|	
969	|	Exerodonta	|	Exerodonta sumichrasti	|	species	|		|	
999	|	Exerodonta	|	Exerodonta xera	|	species	|		|	
714	|	Hyla (Dryophytes)	|	Hyla andersonii	|	species	|		|	
716	|	Hyla (Hyla)	|	Hyla annectans	|	species	|		|	
718	|	Hyla (Hyla)	|	Hyla arborea	|	species	|		|	
6451	|	Hyla (Dryophytes)	|	Hyla arboricola	|	species	|		|	
720	|	Hyla (Dryophytes)	|	Hyla arenicolor	|	species	|		|	
728	|	Hyla (Dryophytes)	|	Hyla avivoca	|	species	|		|	
740	|	Hyla (Dryophytes)	|	Hyla bocourti	|	species	|		|	
765	|	Hyla (Hyla)	|	Hyla chinensis	|	species	|		|	
768	|	Hyla (Dryophytes)	|	Hyla chrysoscelis	|	species	|		|	
769	|	Hyla (Dryophytes)	|	Hyla cinerea	|	species	|		|	
790	|	Hyla (Dryophytes)	|	Hyla euphorbiacea	|	species	|		|	
791	|	Hyla (Dryophytes)	|	Hyla eximia	|	species	|		|	
7490	|	Hyla (Hyla)	|	Hyla felixarabica	|	species	|		|	
