id	locationID	locality
1190369	TDWG:84	Brazil
1190370	TDWG:COS	Costa Rica
1190370	TDWG:PAN	Panamá
1190370	TDWG:CLM	Colombia
1190371	TDWG:FRG	French Guiana
1190371	TDWG:84	Brazil
1190372	TDWG:TEX	Texas
1190372	TDWG:ALA	Alabama
1190372	TDWG:FLA	Florida
1190372	TDWG:GEO	Georgia
1190372	TDWG:SCA	South Carolina
1190373	TDWG:84	Brazil
1190375	TDWG:CLM	Colombia
1190377	TDWG:TEX	Texas
1190377	TDWG:NWM	New Mexico
1190377	TDWG:MSO	Missouri
1190377	TDWG:8	Southern America
1190377	TDWG:ARI	Arizona
1190377	TDWG:FLA	Florida
1190377	TDWG:GEO	Georgia
1190377	TDWG:LOU	Louisiana
1190377	TDWG:NCA	North Carolina
1190377	TDWG:SCA	South Carolina
1190379	TDWG:GUY	Guyana
1190381	TDWG:TEX	Texas
1190381	TDWG:MSO	Missouri
1190381	TDWG:OKL	Oklahoma
1190381	TDWG:KAN	Kansas
1190381	TDWG:79	Mexico
1190381	TDWG:HON	Honduras
1190381	TDWG:ARK	Arkansas
1190381	TDWG:FLA	Florida
1190381	TDWG:GEO	Georgia
1190381	TDWG:LOU	Louisiana
1190381	TDWG:MSI	Mississippi
1190381	TDWG:NCA	North Carolina
1190381	TDWG:SCA	South Carolina
1190381	TDWG:ARI	Arizona
1190381	TDWG:CAL	California
1190387	TDWG:FRG	French Guiana
1190389	TDWG:MXG	Mexico Gulf
1190390	TDWG:CLM	Colombia
1190394	TDWG:84	Brazil
1190395	TDWG:BZN	Brazil North
1190396	TDWG:BZN	Brazil North
1190398	TDWG:COS	Costa Rica
1190400	TDWG:PER	Peru
1190401	TDWG:84	Brazil
1190404	TDWG:7	Northern America
1190407	TDWG:TEX	Texas
1190407	TDWG:ARI	Arizona
1190407	TDWG:CAL	California
1190409	TDWG:84	Brazil
1190411	TDWG:MXE	Mexico Northeast
1190411	TDWG:MXS	Mexico Southwest
1190412	TDWG:MXS	Mexico Southwest
1190413	TDWG:MXE	Mexico Northeast
1190414	TDWG:ECU	Ecuador
1190414	TDWG:PER	Peru
1190415	TDWG:ECU	Ecuador
1190416	TDWG:ECU	Ecuador
1190417	TDWG:PER	Peru
1190418	TDWG:BOL	Bolivia
1190420	TDWG:BOL	Bolivia
1190421	TDWG:BOL	Bolivia
1190424	TDWG:BZE	Brazil Northeast
1190424	TDWG:BZS	Brazil South
1190425	TDWG:BZS	Brazil South
1190426	TDWG:BZE	Brazil Northeast
1190427	TDWG:AGE	Argentina Northeast
1190427	TDWG:84	Brazil
1190427	TDWG:BOL	Bolivia
1190428	TDWG:84	Brazil
1190428	TDWG:AGE	Argentina Northeast
1190429	TDWG:BOL	Bolivia
1190430	TDWG:SUR	Surinam
1190430	TDWG:BOL	Bolivia
1190430	TDWG:PER	Peru
1190430	TDWG:BZN	Brazil North
1190430	TDWG:PAR	Paraguay
1190432	TDWG:BOL	Bolivia
1190433	TDWG:PER	Peru
1190433	TDWG:PAR	Paraguay
1190437	TDWG:PAR	Paraguay
1190441	TDWG:SUR	Surinam
1190442	TDWG:SUR	Surinam
1190443	TDWG:BOL	Bolivia
1190444	TDWG:BOL	Bolivia
1190445	TDWG:SUR	Surinam
1190445	TDWG:BZN	Brazil North
1190448	TDWG:PAR	Paraguay
1190449	TDWG:PER	Peru
1190453	TDWG:BOL	Bolivia
1190454	TDWG:PER	Peru
1190456	TDWG:SUR	Surinam
1190458	TDWG:SUR	Surinam
1190461	TDWG:SUR	Surinam
1190461	TDWG:VEN	Venezuela
1190461	TDWG:BOL	Bolivia
1190461	TDWG:CLM	Colombia
1190461	TDWG:PER	Peru
1190462	TDWG:VEN	Venezuela
1190462	TDWG:SUR	Surinam
1190462	TDWG:CLM	Colombia
1190463	TDWG:BOL	Bolivia
1190463	TDWG:PER	Peru
1190464	TDWG:FRG	French Guiana
1190464	TDWG:CLM	Colombia
1190464	TDWG:ECU	Ecuador
1190464	TDWG:BZN	Brazil North
1190465	TDWG:CLM	Colombia
1190469	TDWG:ECU	Ecuador
1190472	TDWG:ECU	Ecuador
1190474	TDWG:BZN	Brazil North
1190475	TDWG:ECU	Ecuador
1190476	TDWG:FRG	French Guiana
1190478	TDWG:FRG	French Guiana
1190481	TDWG:ECU	Ecuador
1190482	TDWG:SUR	Surinam
1190482	TDWG:ECU	Ecuador
1190482	TDWG:PER	Peru
1190482	TDWG:BZN	Brazil North
1190482	TDWG:BZE	Brazil Northeast
1190483	TDWG:ECU	Ecuador
1190486	TDWG:BZN	Brazil North
1190487	TDWG:ECU	Ecuador
1190489	TDWG:PER	Peru
1190490	TDWG:BZE	Brazil Northeast
1190491	TDWG:BZN	Brazil North
1190492	TDWG:PER	Peru
1190493	TDWG:PER	Peru
1190494	TDWG:ECU	Ecuador
1190495	TDWG:PER	Peru
1190497	TDWG:SUR	Surinam
1190499	TDWG:PER	Peru
1190500	TDWG:BOL	Bolivia
1190500	TDWG:PER	Peru
1190500	TDWG:BZL	Brazil Southeast
1190501	TDWG:PER	Peru
1190503	TDWG:BZL	Brazil Southeast
1190506	TDWG:BOL	Bolivia
1190507	TDWG:BZL	Brazil Southeast
1190508	TDWG:BZL	Brazil Southeast
1190510	TDWG:NWG	New Guinea
1190510	TDWG:50	Australia
1190511	TDWG:NWG	New Guinea
1190512	TDWG:NWG	New Guinea
1190516	TDWG:NWG	New Guinea
1190517	TDWG:NWG	New Guinea
1190518	TDWG:50	Australia
1190519	TDWG:50	Australia
1190520	TDWG:50	Australia
1190521	TDWG:NTA	Northern Territory
1190521	TDWG:QLD	Queensland
1190521	TDWG:SOA	South Australia
1190522	TDWG:50	Australia
1190524	TDWG:NSW	New South Wales
1190524	TDWG:NTA	Northern Territory
1190524	TDWG:SOA	South Australia
1190524	TDWG:TAS	Tasmania
1190524	TDWG:VIC	Victoria
1190525	TDWG:QLD	Queensland
1190526	TDWG:QLD	Queensland
1190527	TDWG:NSW	New South Wales
1190528	TDWG:NSW	New South Wales
1190529	TDWG:NSW	New South Wales
1190530	TDWG:NTA	Northern Territory
1190531	TDWG:50	Australia
1190532	TDWG:50	Australia
1190533	TDWG:NSW	New South Wales
1190534	TDWG:50	Australia
1190535	TDWG:50	Australia
1190537	TDWG:50	Australia
1190538	TDWG:QLD	Queensland
1190539	TDWG:QLD	Queensland
1190540	TDWG:QLD	Queensland
1190541	TDWG:NTA	Northern Territory
1190541	TDWG:QLD	Queensland
1190541	TDWG:SOA	South Australia
1190541	TDWG:WAU	Western Australia
1190542	TDWG:NTA	Northern Territory
1190542	TDWG:QLD	Queensland
1190542	TDWG:SOA	South Australia
1190542	TDWG:WAU	Western Australia
1190543	TDWG:NSW	New South Wales
1190543	TDWG:QLD	Queensland
1190544	TDWG:QLD	Queensland
1190545	TDWG:NSW	New South Wales
1190545	TDWG:QLD	Queensland
1190546	TDWG:QLD	Queensland
1190547	TDWG:QLD	Queensland
1190548	TDWG:NWG	New Guinea
1190548	TDWG:50	Australia
1190549	TDWG:NWG	New Guinea
1190550	TDWG:50	Australia
1190551	TDWG:NSW	New South Wales
1190551	TDWG:SOA	South Australia
1190551	TDWG:TAS	Tasmania
1190551	TDWG:VIC	Victoria
1190552	TDWG:NSW	New South Wales
1190552	TDWG:SOA	South Australia
1190552	TDWG:TAS	Tasmania
1190552	TDWG:VIC	Victoria
1190554	TDWG:NTA	Northern Territory
1190554	TDWG:WAU	Western Australia
1190555	TDWG:NTA	Northern Territory
1190555	TDWG:WAU	Western Australia
1190556	TDWG:79	Mexico
1190556	TDWG:PAN	Panamá
1190556	TDWG:ILL	Illinois
1190556	TDWG:KAN	Kansas
1190556	TDWG:FRG	French Guiana
1190556	TDWG:TEX	Texas
1190556	TDWG:NWM	New Mexico
1190556	TDWG:MSO	Missouri
1190556	TDWG:NEB	Nebraska
1190556	TDWG:CNT	Connecticut
1190556	TDWG:WIS	Wisconsin
1190556	TDWG:MAS	Massachusetts
1190556	TDWG:INI	Indiana
1190556	TDWG:NWJ	New Jersey
1190556	TDWG:MIC	Michigan
1190556	TDWG:OHI	Ohio
1190556	TDWG:NWY	New York
1190556	TDWG:PEN	Pennsylvania
1190556	TDWG:ARI	Arizona
1190556	TDWG:CAL	California
1190556	TDWG:81	Caribbean
1190556	TDWG:84	Brazil
1190556	TDWG:CLM	Colombia
1190556	TDWG:ECU	Ecuador
1190556	TDWG:PER	Peru
1190556	TDWG:ONT	Ontario
1190556	TDWG:FLA	Florida
1190556	TDWG:VRG	Virginia
1190556	TDWG:NCA	North Carolina
1190556	TDWG:SCA	South Carolina
1190556	TDWG:AGE	Argentina Northeast
1190556	TDWG:AGW	Argentina Northwest
1190558	TDWG:NWM	New Mexico
1190558	TDWG:FLA	Florida
1190558	TDWG:81	Caribbean
1190561	TDWG:DOM	Dominican Republic
1190566	TDWG:NWM	New Mexico
1190566	TDWG:81	Caribbean
1190566	TDWG:FLA	Florida
1190567	TDWG:WIN	Windward Is.
1190568	TDWG:AGE	Argentina Northeast
1190568	TDWG:AGW	Argentina Northwest
1190568	TDWG:84	Brazil
1190569	TDWG:AGE	Argentina Northeast
1190569	TDWG:AGW	Argentina Northwest
1190570	TDWG:BZL	Brazil Southeast
1190571	TDWG:AGW	Argentina Northwest
1190573	TDWG:AGE	Argentina Northeast
1190576	TDWG:84	Brazil
1190577	TDWG:AGW	Argentina Northwest
1190579	TDWG:AGW	Argentina Northwest
1190580	TDWG:AGW	Argentina Northwest
1190581	TDWG:WIN	Windward Is.
1190581	TDWG:AGE	Argentina Northeast
1190581	TDWG:AGW	Argentina Northwest
1190581	TDWG:84	Brazil
1190581	TDWG:ECU	Ecuador
1190582	TDWG:WIN	Windward Is.
1190582	TDWG:ECU	Ecuador
1190582	TDWG:AGE	Argentina Northeast
1190582	TDWG:AGW	Argentina Northwest
1190590	TDWG:84	Brazil
1190591	TDWG:AGE	Argentina Northeast
1190591	TDWG:AGW	Argentina Northwest
1190592	TDWG:AGE	Argentina Northeast
1190592	TDWG:AGW	Argentina Northwest
1190595	TDWG:AGE	Argentina Northeast
1190595	TDWG:AGW	Argentina Northwest
1190597	TDWG:AGE	Argentina Northeast
1190599	TDWG:AGE	Argentina Northeast
1190599	TDWG:AGW	Argentina Northwest
1190603	TDWG:CUB	Cuba
1190603	TDWG:DOM	Dominican Republic
1190603	TDWG:HAI	Haiti
1190603	TDWG:JAM	Jamaica
1190603	TDWG:TEX	Texas
1190603	TDWG:OHI	Ohio
1190603	TDWG:PEN	Pennsylvania
1190603	TDWG:MIC	Michigan
1190603	TDWG:NWJ	New Jersey
1190603	TDWG:NWY	New York
1190603	TDWG:MAS	Massachusetts
1190603	TDWG:WIS	Wisconsin
1190603	TDWG:INI	Indiana
1190603	TDWG:CNT	Connecticut
1190603	TDWG:NEB	Nebraska
1190603	TDWG:MSO	Missouri
1190603	TDWG:KAN	Kansas
1190603	TDWG:ILL	Illinois
1190603	TDWG:ONT	Ontario
1190603	TDWG:FLA	Florida
1190603	TDWG:VRG	Virginia
1190603	TDWG:NCA	North Carolina
1190603	TDWG:SCA	South Carolina
1190604	TDWG:ILL	Illinois
1190604	TDWG:KAN	Kansas
1190604	TDWG:MSO	Missouri
1190604	TDWG:NEB	Nebraska
1190604	TDWG:CNT	Connecticut
1190604	TDWG:INI	Indiana
1190604	TDWG:WIS	Wisconsin
1190604	TDWG:MAS	Massachusetts
1190604	TDWG:NWY	New York
1190604	TDWG:NWJ	New Jersey
1190604	TDWG:MIC	Michigan
1190604	TDWG:PEN	Pennsylvania
1190604	TDWG:OHI	Ohio
1190604	TDWG:TEX	Texas
1190604	TDWG:CUB	Cuba
1190604	TDWG:DOM	Dominican Republic
1190604	TDWG:HAI	Haiti
1190604	TDWG:JAM	Jamaica
1190604	TDWG:ONT	Ontario
1190604	TDWG:FLA	Florida
1190604	TDWG:VRG	Virginia
1190604	TDWG:NCA	North Carolina
1190604	TDWG:SCA	South Carolina
1190607	TDWG:ECU	Ecuador
1190608	TDWG:ECU	Ecuador
1190612	TDWG:PER	Peru
1190616	TDWG:PER	Peru
1190617	TDWG:ECU	Ecuador
1190619	TDWG:ECU	Ecuador
1190621	TDWG:CLM	Colombia
1190621	TDWG:BZN	Brazil North
1190622	TDWG:CLM	Colombia
1190623	TDWG:BZN	Brazil North
1190624	TDWG:BZN	Brazil North
1190625	TDWG:BZN	Brazil North
1190626	TDWG:79	Mexico
1190626	TDWG:FLA	Florida
1190626	TDWG:ARI	Arizona
1190626	TDWG:CAL	California
1190627	TDWG:79	Mexico
1190627	TDWG:ARI	Arizona
1190627	TDWG:CAL	California
1190627	TDWG:FLA	Florida
1190629	TDWG:ECU	Ecuador
1190630	TDWG:ECU	Ecuador
1190631	TDWG:AGE	Argentina Northeast
1190633	TDWG:AGE	Argentina Northeast
1190634	TDWG:PAN	Panamá
1190634	TDWG:BZS	Brazil South
1190634	TDWG:BZC	Brazil West-central
1190634	TDWG:AGE	Argentina Northeast
1190634	TDWG:ECU	Ecuador
1190634	TDWG:PER	Peru
1190635	TDWG:PAN	Panamá
1190642	TDWG:BZS	Brazil South
1190643	TDWG:ECU	Ecuador
1190644	TDWG:AGE	Argentina Northeast
1190648	TDWG:PER	Peru
1190649	TDWG:PER	Peru
1190650	TDWG:NSW	New South Wales
1190650	TDWG:QLD	Queensland
1190650	TDWG:SOA	South Australia
1190650	TDWG:VIC	Victoria
1190650	TDWG:WAU	Western Australia
1190652	TDWG:WAU	Western Australia
1190653	TDWG:WAU	Western Australia
1190654	TDWG:NSW	New South Wales
1190654	TDWG:QLD	Queensland
1190654	TDWG:SOA	South Australia
1190654	TDWG:VIC	Victoria
1190654	TDWG:WAU	Western Australia
1190655	TDWG:NSW	New South Wales
1190655	TDWG:QLD	Queensland
1190655	TDWG:SOA	South Australia
1190655	TDWG:VIC	Victoria
1190655	TDWG:WAU	Western Australia
1190657	TDWG:NSW	New South Wales
1190657	TDWG:QLD	Queensland
1190658	TDWG:WAU	Western Australia
1190659	TDWG:SOA	South Australia
1190661	TDWG:WAU	Western Australia
1190662	TDWG:WAU	Western Australia
1190663	TDWG:SOA	South Australia
1190663	TDWG:WAU	Western Australia
1190664	TDWG:SOA	South Australia
1190664	TDWG:WAU	Western Australia
1190665	TDWG:NSW	New South Wales
1190665	TDWG:SOA	South Australia
1190665	TDWG:VIC	Victoria
1190666	TDWG:NSW	New South Wales
1190666	TDWG:SOA	South Australia
1190666	TDWG:VIC	Victoria
1190667	TDWG:NSW	New South Wales
1190667	TDWG:QLD	Queensland
1190667	TDWG:73	Northwestern U.S.A.
1190667	TDWG:74	North-Central U.S.A.
1190667	TDWG:75	Northeastern U.S.A.
1190667	TDWG:76	Southwestern U.S.A.
1190667	TDWG:79	Mexico
1190667	TDWG:TEX	Texas
1190667	TDWG:NWM	New Mexico
1190667	TDWG:SAS	Saskatchewan
1190667	TDWG:ABT	Alberta
1190667	TDWG:QUE	Québec
1190667	TDWG:ALA	Alabama
1190667	TDWG:FLA	Florida
1190667	TDWG:GEO	Georgia
1190667	TDWG:TEN	Tennessee
1190667	TDWG:VRG	Virginia
1190667	TDWG:LOU	Louisiana
1190667	TDWG:NCA	North Carolina
1190669	TDWG:ABT	Alberta
1190669	TDWG:SAS	Saskatchewan
1190669	TDWG:NWM	New Mexico
1190669	TDWG:TEX	Texas
1190669	TDWG:NSW	New South Wales
1190669	TDWG:QLD	Queensland
1190669	TDWG:73	Northwestern U.S.A.
1190669	TDWG:74	North-Central U.S.A.
1190669	TDWG:75	Northeastern U.S.A.
1190669	TDWG:76	Southwestern U.S.A.
1190669	TDWG:79	Mexico
1190669	TDWG:QUE	Québec
1190669	TDWG:ALA	Alabama
1190669	TDWG:FLA	Florida
1190669	TDWG:GEO	Georgia
1190669	TDWG:TEN	Tennessee
1190669	TDWG:VRG	Virginia
1190669	TDWG:LOU	Louisiana
1190669	TDWG:NCA	North Carolina
1190670	TDWG:MXN	Mexico Northwest
1190671	TDWG:MXS	Mexico Southwest
1190673	TDWG:NSW	New South Wales
1190673	TDWG:QLD	Queensland
1190673	TDWG:73	Northwestern U.S.A.
1190673	TDWG:74	North-Central U.S.A.
1190673	TDWG:75	Northeastern U.S.A.
1190673	TDWG:76	Southwestern U.S.A.
1190673	TDWG:79	Mexico
1190673	TDWG:TEX	Texas
1190673	TDWG:NWM	New Mexico
1190673	TDWG:SAS	Saskatchewan
1190673	TDWG:ABT	Alberta
1190673	TDWG:QUE	Québec
1190673	TDWG:ALA	Alabama
1190673	TDWG:FLA	Florida
1190673	TDWG:GEO	Georgia
1190673	TDWG:TEN	Tennessee
1190673	TDWG:VRG	Virginia
1190673	TDWG:LOU	Louisiana
1190673	TDWG:NCA	North Carolina
1190680	TDWG:TEX	Texas
1190680	TDWG:QLD	Queensland
1190681	TDWG:NSW	New South Wales
1190681	TDWG:QLD	Queensland
1190681	TDWG:79	Mexico
1190681	TDWG:COL	Colorado
1190681	TDWG:TEX	Texas
1190681	TDWG:CAL	California
1190681	TDWG:UTA	Utah
1190682	TDWG:7	Northern America
1190682	TDWG:8	Southern America
1190683	TDWG:8	Southern America
1190683	TDWG:MXG	Mexico Gulf
1190683	TDWG:MXE	Mexico Northeast
1190683	TDWG:MXT	Mexico Southeast
1190683	TDWG:MXS	Mexico Southwest
1190685	TDWG:COS	Costa Rica
1190686	TDWG:84	Brazil
1190688	TDWG:8	Southern America
1190691	TDWG:BOL	Bolivia
1190692	TDWG:GUA	Guatemala
1190693	TDWG:COS	Costa Rica
1190696	TDWG:BZS	Brazil South
1190696	TDWG:BZL	Brazil Southeast
1190696	TDWG:AGE	Argentina Northeast
1190696	TDWG:PAR	Paraguay
1190699	TDWG:BLZ	Belize
1190699	TDWG:COS	Costa Rica
1190699	TDWG:HON	Honduras
1190699	TDWG:NIC	Nicaragua
1190699	TDWG:PAN	Panamá
1190699	TDWG:MXG	Mexico Gulf
1190699	TDWG:MXE	Mexico Northeast
1190699	TDWG:MXT	Mexico Southeast
1190699	TDWG:MXS	Mexico Southwest
1190701	TDWG:79	Mexico
1190701	TDWG:COS	Costa Rica
1190701	TDWG:NWM	New Mexico
1190701	TDWG:ARI	Arizona
1190701	TDWG:BOL	Bolivia
1190701	TDWG:ECU	Ecuador
1190701	TDWG:BZC	Brazil West-central
1190704	TDWG:ECU	Ecuador
1190705	TDWG:NWM	New Mexico
1190705	TDWG:79	Mexico
1190705	TDWG:ARI	Arizona
1190706	TDWG:COS	Costa Rica
1190707	TDWG:ARI	Arizona
1190707	TDWG:MXN	Mexico Northwest
1190708	TDWG:BOL	Bolivia
1190709	TDWG:BZC	Brazil West-central
1190710	TDWG:8	Southern America
1190712	TDWG:8	Southern America
1190713	TDWG:BOL	Bolivia
1190717	TDWG:BOL	Bolivia
1190720	TDWG:7	Northern America
1190720	TDWG:8	Southern America
1190725	TDWG:ECU	Ecuador
1190730	TDWG:79	Mexico
1190732	TDWG:MXS	Mexico Southwest
1190734	TDWG:FLA	Florida
1190735	TDWG:7	Northern America
1190743	TDWG:84	Brazil
1190744	TDWG:BOL	Bolivia
1190746	TDWG:MXS	Mexico Southwest
1190747	TDWG:COS	Costa Rica
1190748	TDWG:COS	Costa Rica
1190749	TDWG:MXS	Mexico Southwest
1190750	TDWG:MXE	Mexico Northeast
1190751	TDWG:PER	Peru
1190752	TDWG:MXS	Mexico Southwest
1190753	TDWG:MXG	Mexico Gulf
1190754	TDWG:79	Mexico
1190755	TDWG:8	Southern America
1190755	TDWG:79	Mexico
1190755	TDWG:NWM	New Mexico
1190755	TDWG:TEX	Texas
1190756	TDWG:MXS	Mexico Southwest
1190759	TDWG:79	Mexico
1190759	TDWG:ARI	Arizona
1190760	TDWG:79	Mexico
1190761	TDWG:79	Mexico
1190762	TDWG:79	Mexico
1190762	TDWG:ARI	Arizona
1190763	TDWG:79	Mexico
1190776	TDWG:8	Southern America
1190776	TDWG:79	Mexico
1190776	TDWG:TEX	Texas
1190776	TDWG:NWM	New Mexico
1190776	TDWG:ARI	Arizona
1190776	TDWG:CAL	California
1190776	TDWG:FLA	Florida
1190777	TDWG:FLA	Florida
1190778	TDWG:COS	Costa Rica
1190779	TDWG:COS	Costa Rica
1190780	TDWG:COS	Costa Rica
1190781	TDWG:79	Mexico
1190781	TDWG:ARI	Arizona
1190781	TDWG:CAL	California
1190782	TDWG:79	Mexico
1190782	TDWG:NWM	New Mexico
1190782	TDWG:TEX	Texas
1190782	TDWG:ARI	Arizona
1190783	TDWG:TEX	Texas
1190783	TDWG:NWM	New Mexico
1190783	TDWG:79	Mexico
1190783	TDWG:ARI	Arizona
1190784	TDWG:TEX	Texas
1190785	TDWG:TEX	Texas
1190785	TDWG:8	Southern America
1190787	TDWG:COS	Costa Rica
1190789	TDWG:MXN	Mexico Northwest
1190790	TDWG:MXS	Mexico Southwest
1190791	TDWG:MXS	Mexico Southwest
1190792	TDWG:MXT	Mexico Southeast
1190793	TDWG:MXS	Mexico Southwest
1190794	TDWG:MXS	Mexico Southwest
1190795	TDWG:MXN	Mexico Northwest
1190796	TDWG:MXN	Mexico Northwest
1190797	TDWG:CLM	Colombia
1190798	TDWG:MXS	Mexico Southwest
1190799	TDWG:ARI	Arizona
1190800	TDWG:79	Mexico
1190800	TDWG:ARI	Arizona
1190809	TDWG:TEX	Texas
1190809	TDWG:NWM	New Mexico
1190810	TDWG:MXS	Mexico Southwest
1190812	TDWG:GUA	Guatemala
1190814	TDWG:BZN	Brazil North
1190815	TDWG:BZN	Brazil North
1190817	TDWG:BZN	Brazil North
1190819	TDWG:CLM	Colombia
1190819	TDWG:PER	Peru
1190824	TDWG:CLM	Colombia
1190825	TDWG:PER	Peru
1190826	TDWG:PER	Peru
1190827	TDWG:COS	Costa Rica
1190828	TDWG:COS	Costa Rica
1190829	TDWG:PER	Peru
1190830	TDWG:PER	Peru
1190831	TDWG:CLM	Colombia
1190832	TDWG:CLM	Colombia
1190834	TDWG:COS	Costa Rica
1190835	TDWG:COS	Costa Rica
1190836	TDWG:VEN	Venezuela
1190836	TDWG:BZC	Brazil West-central
1190837	TDWG:BZC	Brazil West-central
1190838	TDWG:VEN	Venezuela
1190839	TDWG:PER	Peru
1190840	TDWG:PER	Peru
1190841	TDWG:SUR	Surinam
1190841	TDWG:PER	Peru
1190843	TDWG:SUR	Surinam
1190844	TDWG:PER	Peru
1190845	TDWG:BZN	Brazil North
1190846	TDWG:BZN	Brazil North
1190849	TDWG:BZN	Brazil North
1190850	TDWG:SUR	Surinam
1190850	TDWG:VEN	Venezuela
1190850	TDWG:PAN	Panamá
1190850	TDWG:BOL	Bolivia
1190850	TDWG:PER	Peru
1190851	TDWG:SUR	Surinam
1190852	TDWG:VEN	Venezuela
1190853	TDWG:BOL	Bolivia
1190854	TDWG:BOL	Bolivia
1190855	TDWG:PAN	Panamá
1190856	TDWG:PER	Peru
1190862	TDWG:79	Mexico
1190862	TDWG:COS	Costa Rica
1190862	TDWG:VEN	Venezuela
1190862	TDWG:GUY	Guyana
1190862	TDWG:FRG	French Guiana
1190862	TDWG:84	Brazil
1190862	TDWG:BOL	Bolivia
1190862	TDWG:CLM	Colombia
1190862	TDWG:ECU	Ecuador
1190863	TDWG:ECU	Ecuador
1190864	TDWG:79	Mexico
1190866	TDWG:FRG	French Guiana
1190873	TDWG:VEN	Venezuela
1190874	TDWG:ECU	Ecuador
1190875	TDWG:BZN	Brazil North
1190876	TDWG:BZN	Brazil North
1190877	TDWG:COS	Costa Rica
1190878	TDWG:ECU	Ecuador
1190879	TDWG:BOL	Bolivia
1190880	TDWG:COS	Costa Rica
1190881	TDWG:CLM	Colombia
1190882	TDWG:COS	Costa Rica
1190883	TDWG:BZN	Brazil North
1190884	TDWG:BZN	Brazil North
1190885	TDWG:BZC	Brazil West-central
1190886	TDWG:BZN	Brazil North
1190887	TDWG:MXT	Mexico Southeast
1190888	TDWG:ECU	Ecuador
1190891	TDWG:84	Brazil
1190895	TDWG:FRG	French Guiana
1190895	TDWG:GUY	Guyana
1190895	TDWG:84	Brazil
1190901	TDWG:BOL	Bolivia
1190902	TDWG:BZN	Brazil North
1190906	TDWG:84	Brazil
1190908	TDWG:FRG	French Guiana
1190908	TDWG:PAN	Panamá
1190908	TDWG:VEN	Venezuela
1190908	TDWG:MXT	Mexico Southeast
1190908	TDWG:84	Brazil
1190908	TDWG:BOL	Bolivia
1190908	TDWG:CLM	Colombia
1190908	TDWG:ECU	Ecuador
1190908	TDWG:PER	Peru
1190908	TDWG:AGE	Argentina Northeast
1190908	TDWG:PAR	Paraguay
1190909	TDWG:VEN	Venezuela
1190909	TDWG:FRG	French Guiana
1190909	TDWG:84	Brazil
1190909	TDWG:ECU	Ecuador
1190910	TDWG:FRG	French Guiana
1190910	TDWG:84	Brazil
1190910	TDWG:ECU	Ecuador
1190918	TDWG:VEN	Venezuela
1190926	TDWG:84	Brazil
1190926	TDWG:PAR	Paraguay
1190927	TDWG:MXT	Mexico Southeast
1190928	TDWG:AGE	Argentina Northeast
1190933	TDWG:8	Southern America
1190933	TDWG:79	Mexico
1190933	TDWG:COL	Colorado
1190933	TDWG:NWM	New Mexico
1190933	TDWG:TEX	Texas
1190933	TDWG:PEN	Pennsylvania
1190933	TDWG:NWJ	New Jersey
1190933	TDWG:NWY	New York
1190933	TDWG:MAS	Massachusetts
1190933	TDWG:MAI	Maine
1190933	TDWG:WIS	Wisconsin
1190933	TDWG:OKL	Oklahoma
1190933	TDWG:MSO	Missouri
1190933	TDWG:KAN	Kansas
1190933	TDWG:ABT	Alberta
1190933	TDWG:MAN	Manitoba
1190933	TDWG:SAS	Saskatchewan
1190933	TDWG:ILL	Illinois
1190933	TDWG:ONT	Ontario
1190933	TDWG:QUE	Québec
1190933	TDWG:FLA	Florida
1190933	TDWG:VRG	Virginia
1190933	TDWG:MRY	Maryland
1190933	TDWG:NCA	North Carolina
1190933	TDWG:ARI	Arizona
1190933	TDWG:CAL	California
1190933	TDWG:UTA	Utah
1190934	TDWG:ILL	Illinois
1190934	TDWG:SAS	Saskatchewan
1190934	TDWG:MAN	Manitoba
1190934	TDWG:ABT	Alberta
1190934	TDWG:KAN	Kansas
1190934	TDWG:MSO	Missouri
1190934	TDWG:OKL	Oklahoma
1190934	TDWG:WIS	Wisconsin
1190934	TDWG:MAI	Maine
1190934	TDWG:MAS	Massachusetts
1190934	TDWG:NWY	New York
1190934	TDWG:NWJ	New Jersey
1190934	TDWG:PEN	Pennsylvania
1190934	TDWG:TEX	Texas
1190934	TDWG:NWM	New Mexico
1190934	TDWG:COL	Colorado
1190934	TDWG:ARI	Arizona
1190934	TDWG:CAL	California
1190934	TDWG:UTA	Utah
1190934	TDWG:ONT	Ontario
1190934	TDWG:QUE	Québec
1190934	TDWG:FLA	Florida
1190934	TDWG:VRG	Virginia
1190934	TDWG:MRY	Maryland
1190934	TDWG:NCA	North Carolina
1190934	TDWG:BZC	Brazil West-central
1190935	TDWG:COL	Colorado
1190935	TDWG:NWM	New Mexico
1190935	TDWG:TEX	Texas
1190935	TDWG:NWY	New York
1190935	TDWG:PEN	Pennsylvania
1190935	TDWG:NWJ	New Jersey
1190935	TDWG:MAS	Massachusetts
1190935	TDWG:MAI	Maine
1190935	TDWG:WIS	Wisconsin
1190935	TDWG:OKL	Oklahoma
1190935	TDWG:MSO	Missouri
1190935	TDWG:KAN	Kansas
1190935	TDWG:ABT	Alberta
1190935	TDWG:MAN	Manitoba
1190935	TDWG:SAS	Saskatchewan
1190935	TDWG:ILL	Illinois
1190935	TDWG:ONT	Ontario
1190935	TDWG:QUE	Québec
1190935	TDWG:FLA	Florida
1190935	TDWG:VRG	Virginia
1190935	TDWG:MRY	Maryland
1190935	TDWG:NCA	North Carolina
1190935	TDWG:BZC	Brazil West-central
