uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1190317	|	1190316	|	Paryphes elegantulus elegantulus	|	subspecies	|		|	
1190318	|	1190316	|	Paryphes elegantulus maculiger	|	subspecies	|		|	
1190319	|	1190298	|	Paryphes fallax	|	species	|		|	
1190320	|	1190319	|	Paryphes fallax fallax	|	subspecies	|		|	
1190322	|	1190319	|	Paryphes fallax litigiosus	|	subspecies	|		|	
1190323	|	1190298	|	Paryphes falsus	|	species	|		|	
1190324	|	1190323	|	Paryphes falsus falsus	|	subspecies	|		|	
1190325	|	1190323	|	Paryphes falsus marginalis	|	subspecies	|		|	
1190326	|	1190298	|	Paryphes festivus	|	species	|		|	
1190329	|	1190298	|	Paryphes jucundus	|	species	|		|	
1190330	|	1190329	|	Paryphes jucundus jucundus	|	subspecies	|		|	
1190331	|	1190329	|	Paryphes jucundus peruvianus	|	subspecies	|		|	
1190332	|	1190298	|	Paryphes lepidus	|	species	|		|	
1190333	|	1190298	|	Paryphes validus	|	species	|		|	
1190334	|	1190298	|	Paryphes egregius	|	species	|		|	
1190335	|	1190298	|	Paryphes anceps	|	species	|		|	
1190336	|	1190298	|	Paryphes decipiens	|	species	|		|	
1190337	|	1190298	|	Paryphes imperialis	|	species	|		|	
1190338	|	1190298	|	Paryphes laetus	|	species	|		|	
1190341	|	1190298	|	Paryphes marginatus	|	species	|		|	
1190342	|	1190298	|	Paryphes pulchellus	|	species	|		|	
1190343	|	1190298	|	Paryphes violaceus	|	species	|		|	
1190344	|	1190298	|	Paryphes affinis	|	species	|		|	
1190345	|	1190298	|	Paryphes assimilis	|	species	|		|	
1190346	|	1190298	|	Paryphes viridipes	|	species	|		|	
1190347	|	1187113	|	Acanthocephalini	|	tribe	|		|	
1190348	|	1190347	|	Placophyllopus	|	genus	|		|	
1190349	|	1190348	|	Placophyllopus colthurnatus	|	species	|		|	
1190351	|	1190347	|	Acanthocephala	|	genus	|		|	
1190357	|	1190351	|	Acanthocephala arcuata	|	species	|		|	
1190359	|	1190351	|	Acanthocephala affinis	|	species	|		|	
1190360	|	1190351	|	Acanthocephala alata	|	species	|		|	
1190367	|	1190351	|	Acanthocephala angustipes	|	species	|		|	
1190369	|	1190351	|	Acanthocephala apicalis	|	species	|		|	
1190370	|	1190351	|	Acanthocephala bicoloripes	|	species	|		|	
1190371	|	1190351	|	Acanthocephala concolor	|	species	|		|	
1190372	|	1190351	|	Acanthocephala confraterna	|	species	|		|	
1190373	|	1190351	|	Acanthocephala consobrina	|	species	|		|	
1190375	|	1190351	|	Acanthocephala dallasi	|	species	|		|	
1190377	|	1190351	|	Acanthocephala declivis	|	species	|		|	
1190379	|	1190351	|	Acanthocephala equalis	|	species	|		|	
1190381	|	1190351	|	Acanthocephala femorata	|	species	|		|	
1190387	|	1190351	|	Acanthocephala fulvitarsa	|	species	|		|	
1190388	|	1190351	|	Acanthocephala hamata	|	species	|		|	
1190389	|	1190351	|	Acanthocephala heissi	|	species	|		|	
1190390	|	1190351	|	Acanthocephala latipes	|	species	|		|	
1190394	|	1190351	|	Acanthocephala mercur	|	species	|		|	
1190395	|	1190351	|	Acanthocephala ochracea	|	species	|		|	
1190396	|	1190351	|	Acanthocephala parensis	|	species	|		|	
1190398	|	1190351	|	Acanthocephala pittieri	|	species	|		|	
1190399	|	1190351	|	Acanthocephala pleuritica	|	species	|		|	
1190400	|	1190351	|	Acanthocephala scutellata	|	species	|		|	
1190401	|	1190351	|	Acanthocephala surata	|	species	|		|	
1190404	|	1190351	|	Acanthocephala terminalis	|	species	|		|	
1190407	|	1190351	|	Acanthocephala thomasi	|	species	|		|	
1190409	|	1190351	|	Acanthocephala unicolor	|	species	|		|	
1190411	|	1190347	|	Cervantistellus	|	genus	|		|	
1190412	|	1190411	|	Cervantistellus guerrerensis	|	species	|		|	
1190413	|	1190411	|	Cervantistellus insolitus	|	species	|		|	
1190414	|	1190347	|	Cleotopetalops	|	genus	|		|	
1190415	|	1190414	|	Cleotopetalops bicolor	|	species	|		|	
1190416	|	1190414	|	Cleotopetalops cyanocephalus	|	species	|		|	
1190417	|	1190414	|	Cleotopetalops polhemi	|	species	|		|	
1190418	|	1190347	|	Ctenomelynthus	|	genus	|		|	
1190419	|	1190418	|	Ctenomelynthus bridarollii	|	species	|		|	
1190420	|	1190418	|	Ctenomelynthus brunneiventris	|	species	|		|	
1190421	|	1190418	|	Ctenomelynthus coxalis	|	species	|		|	
1190422	|	1190418	|	Ctenomelynthus inermibus	|	species	|		|	
1190423	|	1190418	|	Ctenomelynthus willineri	|	species	|		|	
1190424	|	1190347	|	Empedocles	|	genus	|		|	
1190425	|	1190424	|	Empedocles luridus	|	species	|		|	
1190426	|	1190424	|	Empedocles tenuicornis	|	species	|		|	
1190427	|	1190347	|	Ichilocoris	|	genus	|		|	
1190428	|	1190427	|	Ichilocoris curticerus	|	species	|		|	
1190429	|	1190427	|	Ichilocoris mirabilis	|	species	|		|	
1190430	|	1190347	|	Laminiceps	|	genus	|		|	
1190432	|	1190430	|	Laminiceps bicolor	|	species	|		|	
1190433	|	1190430	|	Laminiceps conjunctus	|	species	|		|	
1190434	|	1190430	|	Laminiceps ducalis	|	species	|		|	
1190435	|	1190430	|	Laminiceps fasciatus	|	species	|		|	
1190437	|	1190430	|	Laminiceps fenestratus	|	species	|		|	
1190440	|	1190430	|	Laminiceps festivus	|	species	|		|	
1190441	|	1190430	|	Laminiceps herrerai	|	species	|		|	
1190442	|	1190430	|	Laminiceps incultus	|	species	|		|	
1190443	|	1190430	|	Laminiceps ledezmae	|	species	|		|	
1190444	|	1190430	|	Laminiceps lutescens	|	species	|		|	
1190445	|	1190430	|	Laminiceps megaera	|	species	|		|	
1190448	|	1190430	|	Laminiceps obscurior	|	species	|		|	
1190449	|	1190430	|	Laminiceps peruviensis	|	species	|		|	
1190450	|	1190430	|	Laminiceps proximus	|	species	|		|	
1190451	|	1190430	|	Laminiceps sumptuosus	|	species	|		|	
1190453	|	1190430	|	Laminiceps superbus	|	species	|		|	
1190454	|	1190430	|	Laminiceps vergarae	|	species	|		|	
1190455	|	1190430	|	Laminiceps viduus	|	species	|		|	
1190456	|	1190347	|	Leptopetalops	|	genus	|		|	
1190457	|	1190456	|	Leptopetalops gracilis	|	species	|		|	
1190458	|	1190456	|	Leptopetalops neotropicalis	|	species	|		|	
1190459	|	1190347	|	Lucullia	|	genus	|		|	
1190460	|	1190459	|	Lucullia flavovittata	|	species	|		|	
1190461	|	1190347	|	Meluchopetalops	|	genus	|		|	
1190462	|	1190461	|	Meluchopetalops nigrolineatus	|	species	|		|	
1190463	|	1190461	|	Meluchopetalops banausus	|	species	|		|	
1190464	|	1190347	|	Petalops	|	genus	|		|	
1190465	|	1190464	|	Petalops ambiguus	|	species	|		|	
1190466	|	1190464	|	Petalops azureus	|	species	|		|	
1190469	|	1190464	|	Petalops bellator	|	species	|		|	
1190470	|	1190464	|	Petalops distinctus	|	species	|		|	
1190472	|	1190464	|	Petalops distinguendus	|	species	|		|	
1190473	|	1190464	|	Petalops fortunatus	|	species	|		|	
1190474	|	1190464	|	Petalops luteomaculosus	|	species	|		|	
1190475	|	1190464	|	Petalops napoensis	|	species	|		|	
1190476	|	1190464	|	Petalops occulta	|	species	|		|	
1190477	|	1190464	|	Petalops proletarius	|	species	|		|	
1190478	|	1190464	|	Petalops thoracicus	|	species	|		|	
1190481	|	1190464	|	Petalops virago	|	species	|		|	
1190482	|	1190347	|	Salapia	|	genus	|		|	
1190483	|	1190482	|	Salapia haenschi	|	species	|		|	
1190484	|	1190482	|	Salapia abdominalis	|	species	|		|	
1190485	|	1190482	|	Salapia baraquini	|	species	|		|	
1190486	|	1190482	|	Salapia caucalandia	|	species	|		|	
1190487	|	1190482	|	Salapia deckerti	|	species	|		|	
1190488	|	1190482	|	Salapia dimidiata	|	species	|		|	
1190489	|	1190482	|	Salapia egeri	|	species	|		|	
1190490	|	1190482	|	Salapia humeralis	|	species	|		|	
1190491	|	1190482	|	Salapia kondratieffi	|	species	|		|	
1190492	|	1190482	|	Salapia luteola	|	species	|		|	
1190493	|	1190482	|	Salapia nigra	|	species	|		|	
1190494	|	1190482	|	Salapia onorei	|	species	|		|	
1190495	|	1190482	|	Salapia pallida	|	species	|		|	
1190496	|	1190482	|	Salapia pretiosa	|	species	|		|	
1190497	|	1190482	|	Salapia selecta	|	species	|		|	
1190498	|	1190482	|	Salapia signata	|	species	|		|	
1190499	|	1190482	|	Salapia vanduzeei	|	species	|		|	
1190500	|	1190347	|	Stenometapodus	|	genus	|		|	
1190501	|	1190500	|	Stenometapodus ambiguum	|	species	|		|	
1190502	|	1190500	|	Stenometapodus castaneus	|	species	|		|	
1190503	|	1190500	|	Stenometapodus guttifer	|	species	|		|	
1190505	|	1190500	|	Stenometapodus impictus	|	species	|		|	
1190506	|	1190500	|	Stenometapodus v-luteum	|	species	|		|	
1190507	|	1190347	|	Thymetus	|	genus	|		|	
1190508	|	1190507	|	Thymetus ochropterus	|	species	|		|	
1190509	|	1190507	|	Thymetus rufipennis	|	species	|		|	
1190510	|	1187113	|	Amorbini	|	tribe	|		|	
1190511	|	1190510	|	Liaspis	|	genus	|		|	
1190512	|	1190511	|	Liaspis insolita	|	species	|		|	
1190516	|	1190510	|	Papuamorbus	|	genus	|		|	
1190517	|	1190516	|	Papuamorbus rostellus	|	species	|		|	
1190518	|	1190510	|	Acroelytrum	|	genus	|		|	
1190519	|	1190518	|	Acroelytrum muricatum	|	species	|		|	
1190520	|	1190510	|	Amorbus	|	genus	|		|	
1190521	|	1190520	|	Amorbus abdominalis	|	species	|		|	
1190522	|	1190520	|	Amorbus alternatus	|	species	|		|	
1190524	|	1190520	|	Amorbus angustior	|	species	|		|	
1190525	|	1190520	|	Amorbus atomarius	|	species	|		|	
1190526	|	1190520	|	Amorbus biguttatus	|	species	|		|	
1190527	|	1190520	|	Amorbus damelus	|	species	|		|	
1190528	|	1190520	|	Amorbus hirticulus	|	species	|		|	
1190529	|	1190520	|	Amorbus robustus	|	species	|		|	
1190530	|	1190520	|	Amorbus subserratus	|	species	|		|	
1190531	|	1190520	|	Amorbus bispinus	|	species	|		|	
1190532	|	1190520	|	Amorbus rhombeus	|	species	|		|	
1190533	|	1190520	|	Amorbus rubicundus	|	species	|		|	
1190534	|	1190520	|	Amorbus rhombifer	|	species	|		|	
1190535	|	1190520	|	Amorbus rubiginosus	|	species	|		|	
1190537	|	1190520	|	Amorbus obscuricornis	|	species	|		|	
1190538	|	1190510	|	Kormijirania	|	genus	|		|	
1190539	|	1190538	|	Kormijirania parva	|	species	|		|	
1190540	|	1190538	|	Kormijirania magna	|	species	|		|	
1190541	|	1190510	|	Kurnaina	|	genus	|		|	
1190542	|	1190541	|	Kurnaina tridens	|	species	|		|	
1190543	|	1190510	|	Kurrajongia	|	genus	|		|	
1190544	|	1190543	|	Kurrajongia armata	|	species	|		|	
1190545	|	1190543	|	Kurrajongia aploa	|	species	|		|	
1190546	|	1190510	|	Tambourina	|	genus	|		|	
1190547	|	1190546	|	Tambourina kelsalli	|	species	|		|	
1190548	|	1190510	|	Cneius	|	genus	|		|	
1190549	|	1190548	|	Cneius killertonensis	|	species	|		|	
1190550	|	1190548	|	Cneius dentipes	|	species	|		|	
1190551	|	1190510	|	Gelonus	|	genus	|		|	
1190552	|	1190551	|	Gelonus tasmanicus	|	species	|		|	
1190554	|	1190510	|	Mirabilamorbus	|	genus	|		|	
1190555	|	1190554	|	Mirabilamorbus monteithi	|	species	|		|	
1190556	|	1187113	|	Acanthocerini	|	tribe	|		|	
1190558	|	1190556	|	Acanthocerus	|	genus	|		|	
1190561	|	1190558	|	Acanthocerus crucifer	|	species	|		|	
1190566	|	1190558	|	Acanthocerus lobatus	|	species	|		|	
1190567	|	1190558	|	Acanthocerus tuberculatus	|	species	|		|	
1190568	|	1190556	|	Athaumastus	|	genus	|		|	
1190569	|	1190568	|	Athaumastus haematicus	|	species	|		|	
1190570	|	1190568	|	Athaumastus lugens	|	species	|		|	
1190571	|	1190568	|	Athaumastus macer	|	species	|		|	
1190572	|	1190568	|	Athaumastus rubroornatus	|	species	|		|	
1190573	|	1190568	|	Athaumastus subcarinatus	|	species	|		|	
1190574	|	1190568	|	Athaumastus subforculatus	|	species	|		|	
1190575	|	1190568	|	Athaumastus subterlineatus	|	species	|		|	
1190576	|	1190568	|	Athaumastus tytthos	|	species	|		|	
1190577	|	1190556	|	Beutelspacoris	|	genus	|		|	
1190579	|	1190577	|	Beutelspacoris dilatata	|	species	|		|	
1190580	|	1190577	|	Beutelspacoris sanchezi	|	species	|		|	
1190581	|	1190556	|	Camptischium	|	genus	|		|	
1190582	|	1190581	|	Camptischium clavipes	|	species	|		|	
1190589	|	1190581	|	Camptischium niger	|	species	|		|	
1190590	|	1190581	|	Camptischium sublaevis	|	species	|		|	
1190591	|	1190556	|	Crinocerus	|	genus	|		|	
1190592	|	1190591	|	Crinocerus sanctus	|	species	|		|	
1190595	|	1190556	|	Dersagrena	|	genus	|		|	
1190597	|	1190595	|	Dersagrena flaviventris	|	species	|		|	
1190598	|	1190595	|	Dersagrena lacerdae	|	species	|		|	
1190599	|	1190595	|	Dersagrena subfoveolata	|	species	|		|	
1190600	|	1190556	|	Elachisme	|	genus	|		|	
1190602	|	1190600	|	Elachisme mundula	|	species	|		|	
1190603	|	1190556	|	Euthochtha	|	genus	|		|	
1190604	|	1190603	|	Euthochtha galeator	|	species	|		|	
1190607	|	1190556	|	Golema	|	genus	|		|	
1190608	|	1190607	|	Golema ecnomia	|	species	|		|	
1190609	|	1190607	|	Golema histrio	|	species	|		|	
1190612	|	1190556	|	Lybindus	|	genus	|		|	
1190613	|	1190612	|	Lybindus dichrous	|	species	|		|	
1190614	|	1190612	|	Lybindus rufocinctus	|	species	|		|	
1190615	|	1190612	|	Lybindus subtervittatus	|	species	|		|	
1190616	|	1190612	|	Lybindus melodiosus	|	species	|		|	
1190617	|	1190556	|	Machtima	|	genus	|		|	
1190618	|	1190617	|	Machtima mexicana	|	species	|		|	
1190619	|	1190617	|	Machtima crucigera	|	species	|		|	
1190620	|	1190617	|	Machtima tenuicornis	|	species	|		|	
1190621	|	1190556	|	Moronopelios	|	genus	|		|	
1190622	|	1190621	|	Moronopelios vespiformis	|	species	|		|	
1190623	|	1190621	|	Moronopelios polystoides	|	species	|		|	
1190624	|	1190556	|	Rondoneva	|	genus	|		|	
1190625	|	1190624	|	Rondoneva usta	|	species	|		|	
1190626	|	1190556	|	Sagotylus	|	genus	|		|	
1190627	|	1190626	|	Sagotylus confluens	|	species	|		|	
1190629	|	1190556	|	Schaeferocoris	|	genus	|		|	
1190630	|	1190629	|	Schaeferocoris ecuadorensis	|	species	|		|	
1190631	|	1190556	|	Thlastocoris	|	genus	|		|	
1190632	|	1190631	|	Thlastocoris laetus	|	species	|		|	
1190633	|	1190631	|	Thlastocoris hernandezi	|	species	|		|	
1190634	|	1190556	|	Zoreva	|	genus	|		|	
1190635	|	1190634	|	Zoreva convulsa	|	species	|		|	
1190636	|	1190634	|	Zoreva lobulata	|	species	|		|	
1190637	|	1190634	|	Zoreva armator	|	species	|		|	
1190638	|	1190634	|	Zoreva divisa	|	species	|		|	
1190639	|	1190634	|	Zoreva immaculicollis	|	species	|		|	
1190640	|	1190634	|	Zoreva marginalis	|	species	|		|	
1190641	|	1190634	|	Zoreva spinifera	|	species	|		|	
1190642	|	1190634	|	Zoreva amicta	|	species	|		|	
1190643	|	1190634	|	Zoreva ornamentosa	|	species	|		|	
1190644	|	1190634	|	Zoreva dentipes	|	species	|		|	
1190648	|	1190634	|	Zoreva petra	|	species	|		|	
1190649	|	1190634	|	Zoreva lacerna	|	species	|		|	
1190650	|	1187113	|	Agriopocorini	|	tribe	|		|	
1190652	|	1190650	|	Agriopocodemus	|	genus	|		|	
1190653	|	1190652	|	Agriopocodemus inexspectatus	|	species	|		|	
1190654	|	1190650	|	Agriopocoris	|	genus	|		|	
1190655	|	1190654	|	Agriopocoris froggatti	|	species	|		|	
1190657	|	1190654	|	Agriopocoris chadwicki	|	species	|		|	
1190658	|	1190654	|	Agriopocoris dollingi	|	species	|		|	
1190659	|	1190654	|	Agriopocoris porcellus	|	species	|		|	
1190661	|	1190650	|	Agriopocoscelis	|	genus	|		|	
1190662	|	1190661	|	Agriopocoscelis elongatus	|	species	|		|	
1190663	|	1190650	|	Agriopocostella	|	genus	|		|	
1190664	|	1190663	|	Agriopocostella regulosa	|	species	|		|	
1190665	|	1190650	|	Tylocryptus	|	genus	|		|	
1190666	|	1190665	|	Tylocryptus egenus	|	species	|		|	
1190667	|	1187113	|	Chelinideini	|	tribe	|		|	
1190669	|	1190667	|	Chelinidea	|	genus	|		|	
1190670	|	1190669	|	Chelinidea hunteri	|	species	|		|	
1190671	|	1190669	|	Chelinidea staffilesi	|	species	|		|	
1190673	|	1190669	|	Chelinidea vittiger	|	species	|		|	
1190680	|	1190669	|	Chelinidea canyona	|	species	|		|	
1190681	|	1190669	|	Chelinidea tabulata	|	species	|		|	
1190682	|	1187113	|	Nematopodini	|	tribe	|		|	
1190683	|	1190682	|	Melucha	|	genus	|		|	
1190684	|	1190683	|	Melucha aculeata	|	species	|		|	
1190685	|	1190683	|	Melucha quinquelineata	|	species	|		|	
1190686	|	1190683	|	Melucha chapadana	|	species	|		|	
1190687	|	1190683	|	Melucha dilatata	|	species	|		|	
1190688	|	1190683	|	Melucha lineatella	|	species	|		|	
1190691	|	1190683	|	Melucha acutispina	|	species	|		|	
1190692	|	1190683	|	Melucha bicolor	|	species	|		|	
1190693	|	1190683	|	Melucha biolleyi	|	species	|		|	
1190694	|	1190683	|	Melucha gladiator	|	species	|		|	
1190696	|	1190683	|	Melucha phyllocnemis	|	species	|		|	
1190699	|	1190683	|	Melucha quadrivittis	|	species	|		|	
1190701	|	1190682	|	Thasus	|	genus	|		|	
1190702	|	1190701	|	Thasus heteropus	|	species	|		|	
1190703	|	1190701	|	Thasus acutangulus	|	species	|		|	
1190704	|	1190701	|	Thasus carchinus	|	species	|		|	
1190705	|	1190701	|	Thasus gigas	|	species	|		|	
1190706	|	1190701	|	Thasus luteolus	|	species	|		|	
1190707	|	1190701	|	Thasus neocalifornicus	|	species	|		|	
1190708	|	1190701	|	Thasus odonnellae	|	species	|		|	
1190709	|	1190701	|	Thasus rutilus	|	species	|		|	
1190710	|	1190682	|	Grammopoecilus	|	genus	|		|	
1190711	|	1190710	|	Grammopoecilus angustatus	|	species	|		|	
1190712	|	1190710	|	Grammopoecilus flavicornis	|	species	|		|	
1190713	|	1190682	|	Ouranion	|	genus	|		|	
1190715	|	1190713	|	Ouranion serrulatus	|	species	|		|	
1190717	|	1190713	|	Ouranion complutus	|	species	|		|	
1190718	|	1190713	|	Ouranion crenulatus	|	species	|		|	
1190720	|	1190682	|	Piezogaster	|	genus	|		|	
1190722	|	1190720	|	Piezogaster camposi	|	species	|		|	
1190723	|	1190720	|	Piezogaster humeralis	|	species	|		|	
1190725	|	1190720	|	Piezogaster obscuratus	|	species	|		|	
1190726	|	1190720	|	Piezogaster rubropictus	|	species	|		|	
1190727	|	1190720	|	Piezogaster chiriquinus	|	species	|		|	
1190729	|	1190720	|	Piezogaster loricata	|	species	|		|	
1190730	|	1190720	|	Piezogaster odiosus	|	species	|		|	
1190732	|	1190720	|	Piezogaster scutellaris	|	species	|		|	
1190734	|	1190720	|	Piezogaster ashmeadi	|	species	|		|	
1190735	|	1190720	|	Piezogaster calcarator	|	species	|		|	
1190743	|	1190720	|	Piezogaster acuminatus	|	species	|		|	
1190744	|	1190720	|	Piezogaster bolivianus	|	species	|		|	
1190745	|	1190720	|	Piezogaster dilatatus	|	species	|		|	
1190746	|	1190720	|	Piezogaster achillelus	|	species	|		|	
1190747	|	1190720	|	Piezogaster reclusus	|	species	|		|	
1190748	|	1190720	|	Piezogaster lacrimiferous	|	species	|		|	
1190749	|	1190720	|	Piezogaster oblatus	|	species	|		|	
1190750	|	1190720	|	Piezogaster orbicularis	|	species	|		|	
1190751	|	1190720	|	Piezogaster congruus	|	species	|		|	
1190752	|	1190720	|	Piezogaster scitus	|	species	|		|	
1190753	|	1190720	|	Piezogaster basilicus	|	species	|		|	
1190754	|	1190720	|	Piezogaster achilles	|	species	|		|	
1190755	|	1190720	|	Piezogaster auriculatus	|	species	|		|	
1190756	|	1190720	|	Piezogaster herrichi	|	species	|		|	
1190758	|	1190720	|	Piezogaster humerosus	|	species	|		|	
1190759	|	1190720	|	Piezogaster indecorus	|	species	|		|	
1190760	|	1190720	|	Piezogaster multispinus	|	species	|		|	
1190761	|	1190720	|	Piezogaster rubronotatus	|	species	|		|	
1190762	|	1190720	|	Piezogaster spurcus	|	species	|		|	
1190763	|	1190720	|	Piezogaster tetricus	|	species	|		|	
1190764	|	1190720	|	Piezogaster vates	|	species	|		|	
1190770	|	1190720	|	Piezogaster chontalensis	|	species	|		|	
1190771	|	1190720	|	Piezogaster thoracicus	|	species	|		|	
1190772	|	1190682	|	Thasopsis	|	genus	|		|	
1190773	|	1190772	|	Thasopsis formidabilis	|	species	|		|	
1190775	|	1190772	|	Thasopsis eremita	|	species	|		|	
1190776	|	1190682	|	Mozena	|	genus	|		|	
1190777	|	1190776	|	Mozena obesa	|	species	|		|	
1190778	|	1190776	|	Mozena alata	|	species	|		|	
1190779	|	1190776	|	Mozena auricularia	|	species	|		|	
1190780	|	1190776	|	Mozena guanacastela	|	species	|		|	
1190781	|	1190776	|	Mozena lineolata	|	species	|		|	
1190782	|	1190776	|	Mozena lunata	|	species	|		|	
1190783	|	1190782	|	Mozena lunata lunata	|	subspecies	|		|	
1190784	|	1190782	|	Mozena lunata rufescens	|	subspecies	|		|	
1190785	|	1190776	|	Mozena lurida	|	species	|		|	
1190786	|	1190776	|	Mozena lutea	|	species	|		|	
1190787	|	1190776	|	Mozena tyttha	|	species	|		|	
1190788	|	1190776	|	Mozena ventralis	|	species	|		|	
1190789	|	1190776	|	Mozena atra	|	species	|		|	
1190790	|	1190776	|	Mozena nogueirana	|	species	|		|	
1190791	|	1190776	|	Mozena pardalota	|	species	|		|	
1190792	|	1190776	|	Mozena perezae	|	species	|		|	
1190793	|	1190776	|	Mozena preclara	|	species	|		|	
1190794	|	1190776	|	Mozena presigna	|	species	|		|	
1190795	|	1190776	|	Mozena rufula	|	species	|		|	
1190796	|	1190776	|	Mozena hector	|	species	|		|	
1190797	|	1190776	|	Mozena acantha	|	species	|		|	
1190798	|	1190776	|	Mozena affinis	|	species	|		|	
1190799	|	1190776	|	Mozena arizonensis	|	species	|		|	
1190800	|	1190776	|	Mozena brunnicornis	|	species	|		|	
1190803	|	1190776	|	Mozena buenoi	|	species	|		|	
1190804	|	1190776	|	Mozena gaumeri	|	species	|		|	
1190806	|	1190776	|	Mozena jansoni	|	species	|		|	
1190807	|	1190776	|	Mozena nestor	|	species	|		|	
1190808	|	1190776	|	Mozena nigricornis	|	species	|		|	
1190809	|	1190776	|	Mozena obtusa	|	species	|		|	
1190810	|	1190776	|	Mozena pallisteri	|	species	|		|	
1190811	|	1190776	|	Mozena scrupulosa	|	species	|		|	
1190812	|	1190776	|	Mozena tomentosa	|	species	|		|	
1190814	|	1190682	|	Saguntus	|	genus	|		|	
1190815	|	1190814	|	Saguntus lobulatus	|	species	|		|	
1190817	|	1190814	|	Saguntus pallens	|	species	|		|	
1190819	|	1190682	|	Curtius	|	genus	|		|	
1190820	|	1190819	|	Curtius marginalis	|	species	|		|	
1190824	|	1190819	|	Curtius radialis	|	species	|		|	
1190825	|	1190819	|	Curtius williami	|	species	|		|	
1190826	|	1190819	|	Curtius cruciatus	|	species	|		|	
1190827	|	1190682	|	Meluchamixia	|	genus	|		|	
1190828	|	1190827	|	Meluchamixia olea	|	species	|		|	
1190829	|	1190682	|	Vivianadema	|	genus	|		|	
1190830	|	1190829	|	Vivianadema magna	|	species	|		|	
1190831	|	1190682	|	Cnemyrtus	|	genus	|		|	
1190832	|	1190831	|	Cnemyrtus variolosus	|	species	|		|	
1190833	|	1190831	|	Cnemyrtus scriptus	|	species	|		|	
1190834	|	1190682	|	Nectoquintius	|	genus	|		|	
1190835	|	1190834	|	Nectoquintius alajuelensis	|	species	|		|	
1190836	|	1190682	|	Stentoquintius	|	genus	|		|	
1190837	|	1190836	|	Stentoquintius matogrossensis	|	species	|		|	
1190838	|	1190836	|	Stentoquintius reclusa	|	species	|		|	
1190839	|	1190682	|	Papeocoris	|	genus	|		|	
1190840	|	1190839	|	Papeocoris frontalis	|	species	|		|	
1190841	|	1190682	|	Himella	|	genus	|		|	
1190842	|	1190841	|	Himella venosa	|	species	|		|	
1190843	|	1190841	|	Himella paramerana	|	species	|		|	
1190844	|	1190841	|	Himella incaica	|	species	|		|	
1190845	|	1190682	|	Quintius	|	genus	|		|	
1190846	|	1190845	|	Quintius marginatus	|	species	|		|	
1190848	|	1190845	|	Quintius dentifer	|	species	|		|	
1190849	|	1190845	|	Quintius jurbergi	|	species	|		|	
1190850	|	1190682	|	Neoquintius	|	genus	|		|	
1190851	|	1190850	|	Neoquintius scenicum	|	species	|		|	
1190852	|	1190850	|	Neoquintius araguacitus	|	species	|		|	
1190853	|	1190850	|	Neoquintius bolivianus	|	species	|		|	
1190854	|	1190850	|	Neoquintius chaparenus	|	species	|		|	
1190855	|	1190850	|	Neoquintius panamensis	|	species	|		|	
1190856	|	1190850	|	Neoquintius peruvianus	|	species	|		|	
1190857	|	1190682	|	Tovarocoris	|	genus	|		|	
1190858	|	1190857	|	Tovarocoris ecnomiscos	|	species	|		|	
1190859	|	1190682	|	Wilcoxina	|	genus	|		|	
1190860	|	1190859	|	Wilcoxina spinifera	|	species	|		|	
1190862	|	1190682	|	Nematopus	|	genus	|		|	
1190863	|	1190862	|	Nematopus nigriventris	|	species	|		|	
1190864	|	1190862	|	Nematopus lepidus	|	species	|		|	
1190866	|	1190862	|	Nematopus nervosus	|	species	|		|	
1190871	|	1190862	|	Nematopus ruficrus	|	species	|		|	
1190873	|	1190862	|	Nematopus caicarensis	|	species	|		|	
1190874	|	1190862	|	Nematopus duplicatus	|	species	|		|	
1190875	|	1190862	|	Nematopus egeri	|	species	|		|	
1190876	|	1190862	|	Nematopus manausensis	|	species	|		|	
1190877	|	1190862	|	Nematopus quebraderus	|	species	|		|	
1190878	|	1190862	|	Nematopus yasunensis	|	species	|		|	
1190879	|	1190862	|	Nematopus cornutus	|	species	|		|	
1190880	|	1190862	|	Nematopus cretatus	|	species	|		|	
1190881	|	1190862	|	Nematopus foreroi	|	species	|		|	
1190882	|	1190862	|	Nematopus impensus	|	species	|		|	
1190883	|	1190862	|	Nematopus rostellus	|	species	|		|	
1190884	|	1190862	|	Nematopus spinulus	|	species	|		|	
1190885	|	1190862	|	Nematopus tensus	|	species	|		|	
1190886	|	1190862	|	Nematopus torvus	|	species	|		|	
1190887	|	1190862	|	Nematopus schaffneri	|	species	|		|	
1190888	|	1190862	|	Nematopus cribratus	|	species	|		|	
1190889	|	1190862	|	Nematopus aeneicrus	|	species	|		|	
1190890	|	1190862	|	Nematopus amazonus	|	species	|		|	
1190891	|	1190862	|	Nematopus fasciatus	|	species	|		|	
1190895	|	1190862	|	Nematopus indus	|	species	|		|	
1190899	|	1190862	|	Nematopus nigroannulatus	|	species	|		|	
1190900	|	1190862	|	Nematopus obscurus	|	species	|		|	
1190901	|	1190862	|	Nematopus rufipes	|	species	|		|	
1190902	|	1190862	|	Nematopus varius	|	species	|		|	
1190903	|	1190862	|	Nematopus vicinus	|	species	|		|	
1190906	|	1190862	|	Nematopus spinicrus	|	species	|		|	
1190907	|	1190862	|	Nematopus punctatus	|	species	|		|	
1190908	|	1190682	|	Pachylis	|	genus	|		|	
